id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104500593657446	,P1T51flt4,"好夸张…还有30几天2024年就过去了
一整年我除了多长了一个囊肿之外没有任何变化… ",,,,,2024-11-25T07:34:01,iPhone 15 Pro Max,128,23,1,,,2024-11-25 07:34:01,True
5103802451495099	,P1AUZ6gWv,"咳了好几天…这凉茶的浮沫太恶心了 味道也是…希望有用
 ",,https://wx2.sinaimg.cn/large/006SnBjmgy1hvvwp3wjlhj30u0140461.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001kypcKgx08jO2UrwLC0f0f01004T9X0k01.mov,,2024-11-23T09:19:51,iPhone 15 Pro Max,38,11,0,,,2024-11-23 09:19:51,True
5103789704481298	,P1AAqiNN0,睡不着 出门骑车吃小笼包～图二是昨晚做的冰糖葫芦！做了好多 好吃 ,,"https://wx3.sinaimg.cn/large/006SnBjmgy1hvvv8kw8a1j30u01407cc.jpg,https://wx1.sinaimg.cn/large/006SnBjmgy1hvvv8kioclj30u0140dlp.jpg,https://wx1.sinaimg.cn/large/006SnBjmgy1hvvv8lbsr5j30u01404ed.jpg,https://wx1.sinaimg.cn/large/006SnBjmgy1hvvv8lrqwqj30u0140dqq.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003moR3Ugx08jNZqFzIX0f0f01004WDQ0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000QdwFHgx08jNZqHzry0f0f01004wIN0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001w33Jrgx08jNZqJlu80f0f01005L6T0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002EimEggx08jNZqMHeo0f0f01001Jsv0k01.mov,,2024-11-23T08:29:12,iPhone 15 Pro Max,125,14,0,,,2024-11-23 08:29:12,True
5103205224809254	,P1lnIkb6C,"拍了2个小时结果选了第一遍
 
咚鱼1的微博视频
 ",,,"https://f.video.weibocdn.com/u0/UzTMShyBgx08jLpVSHB601041200etKe0E010.mp4?label=mp4_720p&template=720x1292.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732882825&ssig=8YVwpjuXlo&KID=unistore,video",,2024-11-21T17:46:41,微博视频号,944,38,6,,,2024-11-21 17:46:41,True
5103202309245155	,P1lj0CN5p,"再见爱人这热搜已经看得我不敢打开节目了 太尴尬了吧…表演家大出丑
我会脚趾扣地啊啊啊啊啊啊啊啊 ",,,,,2024-11-21T17:35:06,iPhone 15 Pro Max,37,1,0,,,2024-11-21 17:35:06,True
5102934652097273	,P1elj8NAZ,好东西好看！比爱情神话还好看一些！ ,,,,,2024-11-20T23:51:32,iPhone 15 Pro Max,63,16,0,,,2024-11-20 23:51:32,True
5102648229626021	,P16TkEoap,"翘二郎腿的时候它老是喜欢这样钻腿洞求摸摸 
咚鱼1的微博视频
 ",,,"https://f.video.weibocdn.com/u0/1B8NWvsZgx08jIXVALWg010412009EwY0E010.mp4?label=mp4_720p&template=720x956.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732882825&ssig=fwVxxaidh4&KID=unistore,video",,2024-11-20T04:53:23,微博视频号,140,15,0,,,2024-11-20 04:53:23,True
5102555334707803	,P14tvjKIj,不是我悲观，是我从小到大身边没一个结婚的女的过得好的。 ,,,,,2024-11-19T22:44:15,iPhone 15 Pro Max,683,46,24,,,2024-11-19 22:44:15,True
5102554251790208	,P14rL7vIk,"网络照进现实了 这男的事迹发xhs会是豹纹的程度
 ",,https://wx4.sinaimg.cn/large/006SnBjmgy1hvrxcoy48xj30uw1ia78d.jpg,,,2024-11-19T22:39:57,iPhone 15 Pro Max,237,35,0,,,2024-11-19 22:39:57,True
5102451084230814	,P11LmhKCW,每日一个鬼故事，朋友姐夫炒股票，拿她姐姐的身份证贷了一百五十万，现在离婚了，打了官司也没用，一个人背着一百多万债还带着小孩，每天都在接恐吓电话，上了征信名单连高铁都坐不了，法院判前夫一个月给500抚养费，男的半年都拿不出来500，小孩户口也有问题，现在连上学都难…… ,,,,,2024-11-19T15:49:59,iPhone 15 Pro Max,491,50,14,,,2024-11-19 15:49:59,True
5102435435809248	,P11m7onfy,靠 真的假的 前几天还在跟我室友许愿要看lhc和xk 现在要成真了？,,,,,2024-11-19T14:47:49,iPhone 15 Pro Max,97,26,1,,,2024-11-19 14:47:49,False,2858270197,七百里加急递煎饼,5102384246164151	,P101ypRzN,🍉 刘浩存《 将门独后》 定了，男主还在沟通许凯 ,,"https://wx3.sinaimg.cn/large/aa5dbdf5gy1hvrdugxzyqj20u01hax6p.jpg,https://wx2.sinaimg.cn/large/aa5dbdf5gy1hvrduhemtuj20wq050gmm.jpg,https://wx4.sinaimg.cn/large/aa5dbdf5gy1hvrdudx5raj20qo0xtk8q.jpg,https://wx1.sinaimg.cn/large/aa5dbdf5gy1hvrduk4mhoj210y1tphdt.jpg",,,2024-11-19T11:24:25,iPhone 13 Pro Max,10108,696,183,,,2024-11-19 11:24:25
