id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104617719071566	,P1W7VC3VA,有没有人会跟我一样经常刚出家门就想拉💩 ,,,,,2024-11-25T15:19:26,iPhone 15 Pro Max,0,2,0,,,2024-11-25 15:19:26,True
5104431079097030	,P1RgTCayi,抖y的沙刁男给奶整笑了 我一个长发t在他们认知里成了ts ,,https://wx1.sinaimg.cn/large/e0603944gy1hvxwvic6foj20zu0ufwin.jpg,,,2024-11-25T02:57:47,iPhone 15 Pro Max,0,0,0,,,2024-11-25 02:57:47,True
5104420857578263	,P1R0pvNs3,身高真的是南方t普遍痛点 虽然我163穿上个增高鞋也能有170既视感 但是谁懂现在00后的生长发育有多惊人 每次没穿增高鞋出门就包不自信 断骨增高的想法最强烈的时候 ,,,,,2024-11-25T02:17:10,iPhone 15 Pro Max,1,1,0,,,2024-11-25 02:17:10,True
5104417946993045	,P1QVItld3,//@Tru刘佳寅:直接给大家聊团了🙏100/根 30根即可起团 受不了这些假🚬贩子 要的si我 再说一次 吸烟有害健康//@Tru刘佳寅://@Tru刘佳寅:评论区谨慎购入！！自己判断哈！我不是打广！吸烟有害健康！未成年不准！,,,,,2024-11-25T02:05:37,iPhone 15 Pro Max,0,0,0,,"Tru刘佳寅,Tru刘佳寅,Tru刘佳寅",2024-11-25 02:05:37,False,5022090802,Tru刘佳寅,5101998580173470	,P0PZw0J7U,"这个韩国电子🚬味道非常好 不腻 去韩国的可以的顺带买
原包装是p1 最近好像和锐刻搞联名的变成了p2的包装 还是喜欢原包装的 
韩国自己买大概50块钱左右吧 不在韩国找韩代买100一根
 ",,"https://wx4.sinaimg.cn/large/005tSbeygy1hvq5i2aonij30u0140qbp.jpg,https://wx3.sinaimg.cn/large/005tSbeygy1hvq5i1cryij30u01hcn95.jpg,https://wx2.sinaimg.cn/large/005tSbeygy1hvq5i1yx3rj30u01hc44s.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002SsWlEgx08jG6ET0HS0f0f01004goI0k01.mov,,2024-11-18T09:51:55,iPhone 14 Pro Max,35,33,12,,,2024-11-18 09:51:55
5104225569214504	,P1LVqCF72,"分享新鲜事。 
深圳
 ",,"https://wx1.sinaimg.cn/large/e0603944gy1hvx9bkuwp1j23b04eohdw.jpg,https://wx2.sinaimg.cn/large/e0603944gy1hvx9av8n7wj20yj1ra7mb.jpg,https://wx2.sinaimg.cn/large/e0603944gy1hvx9anqk7zj21hc0u0h18.jpg,https://wx1.sinaimg.cn/large/e0603944gy1hvx9aonjiaj20nn0sxq6n.jpg,https://wx2.sinaimg.cn/large/e0603944gy1hvx9akchezj221l2q47wi.jpg,https://wx1.sinaimg.cn/large/e0603944gy1hvx9bfy53jj21ok28rqse.jpg,https://wx4.sinaimg.cn/large/e0603944gy1hvx9be18n2j22n05a01l1.jpg,https://wx2.sinaimg.cn/large/e0603944gy1hvxbukq61fj21bf0zk11k.jpg,https://wx1.sinaimg.cn/large/e0603944gy1hvxbw2pa93j23b04eo1l0.jpg",,深圳,2024-11-24T13:21:10,iPhone 15 Pro Max,1,0,0,,,2024-11-24 13:21:10,True
5104017319399264	,P1GvxDrb2,不好好读书以后只能嫁给我这种女的 ,,"https://wx4.sinaimg.cn/large/e0603944gy1hvwldrhe7xj22c0340e82.jpg,https://wx3.sinaimg.cn/large/e0603944gy1hvwldpfynaj23b04eo1l0.jpg",,,2024-11-23T23:33:39,iPhone 15 Pro Max,1,1,0,,,2024-11-23 23:33:39,True
5102906560479332	,P1dC020Ha,世界上的傻逼男和媚男女都给我死 ,,,,,2024-11-20T21:59:53,iPhone 15 Pro Max,2,0,0,,,2024-11-20 21:59:53,True
5102825970864683	,P1bw13CWv,中午吃饭还在说是不是打少了没效果 现在胃巨恶心     水都喝不下,,,,,2024-11-20T16:39:40,iPhone 15 Pro Max,0,0,0,,,2024-11-20 16:39:40,False,3764402500,小朱爱美女,5102593758725573	,P15ttABV3,"夜深了 猪瘾犯了 偷偷拿起老刘冰箱里快过期但还没打完的司美给自己扎了0.2，明天睡醒她就会发现了
我捡她的漏已是常态
 好久没扎这玩意了  说实话我已经是很爱运动的人了 就是吃管不住 减肥的开始真是要靠饮食控制  一年前靠司美控制食欲才开始真正的掉秤减重了10斤  减下来就可以停了 别经常打 ",,,,,2024-11-20T01:16:56,iPhone 15 Pro Max,0,2,1,,,2024-11-20 01:16:56
5102799233224033	,P1aOTdwIx,"双眼皮修复三个月了 现在眼睛的状态就是我最喜欢的 虽然说和理想的眼睛模版还差30%吧 但我眼眶骨的条件有限 实在不允许再宽就要挨着我的眉毛了
我觉着我初眼的条件本身就差 肿泡眼 第一次就是很保守很自然  但过了两年之后提肌有点掉 眼皮也变松了很多 八成跟我爱揉眼睛脱不了关系
选择平扇还是开扇要看个人条件以及合不合适自己
有个做咨询的朋友一见我就问我为什么不做平扇
莫？给我整个欧式大双眼在我脸上你觉得合适吗？
所以并不是每个咨询的意见都适合还不一定专业
要感谢老刘的专业建议和审美 在整容上少走10年弯路@Tru刘佳寅",,"https://wx3.sinaimg.cn/large/e0603944gy1hvsp3hbhwsj21gc1gcx1z.jpg,https://wx2.sinaimg.cn/large/e0603944gy1hvsp4121u3j20tj0j3juv.jpg,https://wx1.sinaimg.cn/large/e0603944gy1hvsp35vq04j20u01hcq4v.jpg","https://f.video.weibocdn.com/u0/srIl1qjigx08jJC9F0Yw0104120070Af0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732871184&ssig=mZS3AGEYB8&KID=unistore,video",,2024-11-20T14:53:25,iPhone 15 Pro Max,5,3,2,,Tru刘佳寅,2024-11-20 14:53:25,True
5102599974421580	,P15DviyfO,"就是说植眉真香啊 之前还在纠结纹眉的 但是远期效果都没有看见满意的 不是掉色就是凑近看生硬，还不能随意修改眉形，还是自己的毛发最香
除了每周修剪一下  暂时还没有缺点
 
查看图片",,,,,2024-11-20T01:41:38,iPhone 15 Pro Max,0,0,0,,,2024-11-20 01:41:38,False,3764402500,小朱爱美女,5101869036995528	,P0MCztlR6,醒图功能开发90% ,,https://wx1.sinaimg.cn/large/e0603944gy1hvpqnuhhy0j20u0140jyt.jpg,,,2024-11-18T01:17:09,iPhone 15 Pro Max,2,0,1,,,2024-11-18 01:17:09
5102593758725573	,P15ttABV3,"夜深了 猪瘾犯了 偷偷拿起老刘冰箱里快过期但还没打完的司美给自己扎了0.2，明天睡醒她就会发现了
我捡她的漏已是常态
 好久没扎这玩意了  说实话我已经是很爱运动的人了 就是吃管不住 减肥的开始真是要靠饮食控制  一年前靠司美控制食欲才开始真正的掉秤减重了10斤  减下来就可以停了 别经常打 ",,,,,2024-11-20T01:16:56,iPhone 15 Pro Max,0,2,1,,,2024-11-20 01:16:56,True
5102378238085885	,P0ZRRxVvv,"广州降温了 最近嘴周同一个位置一直反复的冒粉刺 到底为啥 哪里出问题了
半个月了 ",,https://wx3.sinaimg.cn/large/e0603944gy1hvrd3yrkwqj21sc23lqv5.jpg,,,2024-11-19T11:00:32,iPhone 15 Pro Max,0,1,0,,,2024-11-19 11:00:32,True
