id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104745094318820	,P1Zrni7wo,突然想明白件事 整圈火的医生叫啥直客啊 那不还是渠道医院的渠道医生搞社交平台营销吗 ,,,,,2024-11-25T23:45:35,iPhone客户端,4,0,0,,,2024-11-25 23:45:35,True
5104720266660694	,P1YNkrWKy,"我追星就是为了磕西皮的不磕西皮我根本不可能追星 我四岁看个亮剑都要给李云龙楚云飞拉郎  什么唱跳rap舞台那和我有什么关系 我只在乎我有没有药磕 我就是个死磕药鸡我有什么错
我西皮俩人不认识我都能说磕死我了我真的只想磕药啊。。。。。 ",,,,,2024-11-25T22:06:55,iPhone客户端,2,2,0,,,2024-11-25 22:06:55,True
5104642818835666	,P1WMpB4yK,"后天约我鼻子医生的师妹面诊包眼角
 ",,,,,2024-11-25T16:59:10,iPhone客户端,2,4,0,,,2024-11-25 16:59:10,True
5104459799855421	,P1S1dFlQp,肤色的松了 黑的不松,,,,,2024-11-25T04:51:55,iPhone客户端,0,3,0,,,2024-11-25 04:51:55,False,5098643225,Kireiiii_,5095603281593850	,OE74Q6GDg,我真的很倔一个人 xs的塑身衣硬是被我扣进了第二个扣 希望它也早日松掉 ,,,,,2024-10-31T18:19:17,iPhone客户端,2,4,1,,,2024-10-31 18:19:17
5104440467521884	,P1Rw2vyMI,最近有没有类半泽直树的爽剧让我爽一下 ,,,,,2024-11-25T03:35:06,iPhone客户端,0,0,0,,,2024-11-25 03:35:06,True
5104411150387201	,P1QKL1CJb,"그날双眼皮也挺好 我有个朋友做了我觉得挺好 但她觉得还能更好 人各有志
 ",,,,,2024-11-25T01:38:36,iPhone客户端,1,0,0,,,2024-11-25 01:38:36,True
5104410493453164	,P1QJHeukc,"包眼角韩语是앞트임 복원 
babi活动价格：包俩眼角最便宜130w 基本都是200-300w
问了朋友 名气大点的韩国眼睛大夫400-500w也是有的
这家custom包眼角活动价90w是我能抠出来最便宜的一家 捏吗 我都怕是单侧
院长看着较为面善 自从轮廓翻车后我很相信面相
院长履历17年 呆过两家医院 custom这家医院现在只有这一位代表院长 估计又是院长自己开的 
包眼角的后记是没有的 ins案例看起来是挺牛逼的
随便吧",,"https://wx3.sinaimg.cn/large/005z3o13ly1hvxuiz9mwdj30wi1ycqts.jpg,https://wx3.sinaimg.cn/large/005z3o13ly1hvxudgotxoj30wi1yc7vy.jpg,https://wx2.sinaimg.cn/large/005z3o13ly1hvxubifwsbj30wi1yctvb.jpg,https://wx3.sinaimg.cn/large/005z3o13ly1hvxubhezh2j30wi1yc4bk.jpg",,,2024-11-25T01:35:59,iPhone客户端,3,3,0,,,2024-11-25 01:35:59,True
5104343424174879	,P1OZwhw4L,一个人还年不年轻 主要看眼神 捏吗 ,,,,,2024-11-24T21:09:29,iPhone客户端,0,0,0,,,2024-11-24 21:09:29,True
5104319559369936	,P1On1Djy0,soonplus包眼角的术式 特点就是双层缝合 感觉适合我这种双眼皮起点高的 ,,https://wx1.sinaimg.cn/large/005z3o13ly1hvxk3n025yj30u01syteq.jpg,,,2024-11-24T19:34:39,iPhone客户端,1,3,0,,,2024-11-24 19:34:39,True
5104278356366429	,P1NizqIcl,"整圈姐妹轮廓功课都做挺好
我来说一种情况 就我的情况）
面中不去骨 只截骨颧骨能推进去的程度非常有限 缩小也就那样
颧弓处理耳前骨的前提基本都能推进去
只推颧弓不去面中骨截骨颧骨能得到的就是：
后置他拍脸内收 自拍颧骨突出很吓人
下颌角不切到颏侧必二次角
术前知道这些俺就不会踩坑了 气抖冷 ",,,,,2024-11-24T16:50:56,iPhone客户端,13,2,6,,,2024-11-24 16:50:56,True
5104268264606515	,P1N2ijkmD,时光荏苒 岁月如梭 我最爱的还是泰西 ,,,,,2024-11-24T16:10:50,iPhone客户端,2,0,0,,,2024-11-24 16:10:50,True
5103825767368140	,P1BwAuUMY,一宿没睡的上午 由一杯黄芪水展开 ,,,,,2024-11-23T10:52:30,iPhone客户端,0,0,0,,,2024-11-23 10:52:30,True
5103687858652083	,P1xW9AiNJ,温和派女权怎么你们了,,,,,2024-11-23T01:44:30,iPhone客户端,0,0,0,,,2024-11-23 01:44:30,False,6406239745,低级普男,5103195852637919	,P1l8Bb4f5,"恍惚间以为上野千鹤子是什么唱跳偶像…
一个七八十岁的社会学家有什么塌房不塌房的？ ",,https://wx2.sinaimg.cn/large/006ZxVBvgy1hvtz1lbp30j30wr08pgmv.jpg,,,2024-11-21T17:09:27,iPhone 16,23284,469,272,,,2024-11-21 17:09:27
5103679584077736	,P1xIOh6NW,其实蛮想讨论一下麦琳的 她的确性格有问题 的确不讨喜 说话颠三倒四是个谎话精  但不影响她也是个被婚姻吸干的血包 ,,,,,2024-11-23T01:11:37,iPhone客户端,2,4,0,,,2024-11-23 01:11:37,True
5103677473293054	,P1xFpdOFM,"我妈一直都是个偏心眼子 喜欢我发小 一直想把我表哥介绍给人家 我说我发小赚的比我哥多 独生女 有编制 父母已经给买房 
我表哥是那种自己过好比啥都强的人 死活不谈恋爱 爸妈要给买房买车都拒绝 因为他觉得收了我舅的馈赠就失去话语权 这么有心眼子的男的我要找个我表哥这样的我妈也未必能愿意 
但我妈很应激：咋的就必须男的比女的赚的多啊 东北口音）你爱找啥样的我不管 
我妈一直是婚女强奴心态 很典的强势东北女人 觉得两口子结婚后一起奋斗把日子过好就行 在外赚钱养家回家操持家务 苦全吃了甜也没落到啥 被男人吃干抹净的一生 但会崇拜丈夫自我欺骗很幸福 
导致我每次看到互联网吹嘘东北不重男轻女都想笑 世界都是爹的世界 哪里有真正的平权",,,,,2024-11-23T01:03:14,iPhone客户端,1,2,0,,,2024-11-23 01:03:14,True
5102995729810687	,P1fVOFacT,"前两天发现俺的鼻子医生和蛋老师的鼻子医生虽然没名气但长得挺像的 结果一个只做鼻子 另一个深耕双眼皮去了
 ",,,,,2024-11-21T03:54:14,iPhone客户端,0,2,0,,,2024-11-21 03:54:14,True
5102955038771008	,P1eSbANJS,"感觉在乖姐的人生里我扮演的是我对象的角色 她说感伤情绪 我：吃鸡排把上牙膛烫出泡了 
我和我对象说感伤情绪 我对象：拉屎拉不出 和水瓶男呆久了传染了 果咩那塞
 ",,,,,2024-11-21T01:12:32,iPhone客户端,1,1,0,,,2024-11-21 01:12:32,True
