id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105976050976652	,P2vsN464s,"石老人海上日出🌅 请欣赏！#寻美青岛#@开心果cc2012 
青岛·青岛石老人海水浴场
 ",,"https://wx2.sinaimg.cn/large/005U80wDly1hw2uamxdfpj30zk0qoq6a.jpg,https://wx4.sinaimg.cn/large/005U80wDly1hw2ual527fj30zk0qotag.jpg,https://wx2.sinaimg.cn/large/005U80wDly1hw2uaneq97j30zk0qowhf.jpg,https://wx4.sinaimg.cn/large/005U80wDly1hw2ualeg73j30zk0qo0vw.jpg,https://wx1.sinaimg.cn/large/005U80wDly1hw2uameojlj30zk0qojvn.jpg,https://wx1.sinaimg.cn/large/005U80wDly1hw2uao5o95j30zk0qoadx.jpg,https://wx2.sinaimg.cn/large/005U80wDly1hw2uam6cd2j30zk0qogot.jpg,https://wx1.sinaimg.cn/large/005U80wDly1hw2uanmy7rj30zk0qo42h.jpg,https://wx4.sinaimg.cn/large/005U80wDly1hw2uanwz2gj30zk0qo78l.jpg,https://wx1.sinaimg.cn/large/005U80wDly1hw2uan6v5gj30zk0qo41r.jpg,https://wx3.sinaimg.cn/large/005U80wDly1hw2uakxd8ij30zk0qoacb.jpg,https://wx4.sinaimg.cn/large/005U80wDly1hw2uamoxb9j30zk0qoq71.jpg,https://wx1.sinaimg.cn/large/005U80wDly1hw2ualnqn9j30zk0qodk0.jpg,https://wx1.sinaimg.cn/large/005U80wDly1hw2uakf3s5j30zk0qot9t.jpg,https://wx4.sinaimg.cn/large/005U80wDly1hw2uakoy8zj30zk0qowgo.jpg,https://wx1.sinaimg.cn/large/005U80wDly1hw2ualxau1j30zk0qojun.jpg,https://wx4.sinaimg.cn/large/005U80wDly1hw2uaofy4oj30zk0qo42q.jpg,https://wx3.sinaimg.cn/large/005U80wDly1hw2uaoq1e9j30zk0qon3z.jpg",,青岛·青岛石老人海水浴场,2024-11-29T09:16:58,青岛超话,20,13,2,寻美青岛,开心果cc2012,2024-11-29 09:16:58,True
5105972773389014	,P2vnvedDw,"#还有2个月就是除夕了# 想想就激动！现在就可以计划一下该怎么过了！！！如果除夕那天就是世界末日，这段时间你想做什么就去做什么，你说呢？ 
青岛
 ",,,,青岛,2024-11-29T09:03:56,青岛超话,6,5,0,还有2个月就是除夕了,,2024-11-29 09:03:56,True
5105927240548439	,P2uc42iFN,"#早安，我的青岛# 新的一天，好运正在派件中，保持心情愉悦，早安！青岛
 
青岛
 ",,https://wx1.sinaimg.cn/large/005U80wDly1hw2bwrwh9lj33402c01ky.jpg,,青岛,2024-11-29T06:03:00,青岛超话,18,19,2,早安，我的青岛,,2024-11-29 06:03:00,True
5105713055532747	,P2oCBndjR,"浅冬顺遂｜煮一壶岁月静好，与时光共清欢；捻一指素时锦年，淡看人生冷暖
 小拍在青岛，你在哪里#寻美青岛# 
青岛
 
青岛随手拍的微博视频
 ",,,"https://f.video.weibocdn.com/o0/AIErEfj8lx08jWs3B4kE01041200llR30E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732893316&ssig=TcFGUVp7Ce&KID=unistore,video",青岛,2024-11-28T15:51:54,青岛超话,11,5,0,寻美青岛,,2024-11-28 15:51:54,True
5105649459660056	,P2mY1Ex1m,"养生其实很简单，好好喝水、好好吃饭、好好睡觉、好好运动、好好心情，大道至简，朴实无华最养人。你对养生有什么感受和想说的，评论区聊聊吧
 
青岛
 ",,,,青岛,2024-11-28T11:39:12,青岛超话,5,4,0,,,2024-11-28 11:39:12,True
5105621246412207	,P2mewqU6H,"#流感# 这个秋冬交替的季节，唯有流感和________不可辜负！
每次换季必中招，一年最少四次。你们都还好吧
 
青岛
 ",,https://wx3.sinaimg.cn/large/005U80wDly1hw1pm2gnixj32yo2804qs.jpg,,青岛,2024-11-28T09:47:05,青岛超话,6,8,0,流感,,2024-11-28 09:47:05,True
5105619593857896	,P2mbRgbC8,"百思不得其解，什么年代了，手机现在不都是最起码双卡双待了吗？怎么还有人拿两三个手机？难道是我肤浅了？
 
青岛·李村(地铁站)
 ",,https://wx4.sinaimg.cn/large/005U80wDly1hw1pf4twvej32yo1o21ky.jpg,,青岛·李村(地铁站),2024-11-28T09:40:32,青岛超话,9,7,1,,,2024-11-28 09:40:32,True
5105564095087186	,P2kKlllpo,"#早安，我的青岛# 保持欢喜，让热爱填满生活。早安！青岛
 
青岛
 ",,https://wx3.sinaimg.cn/large/005U80wDly1hw17n3qwshj30u01hc4qp.jpg,,青岛,2024-11-28T06:00:00,青岛超话,21,17,1,早安，我的青岛,,2024-11-28 06:00:00,True
5105373867935516	,P2fNwxioc,"夜幕降临，虽风呼呼的，忍不住随手拍！感受一下今日份青岛！刷到别走，也想看看你的#寻美青岛# 
青岛·健身中心(红岛会展)(地铁站)
 ",,https://wx2.sinaimg.cn/large/005U80wDly1hw0x4wpydkj33342bcu0y.jpg,,青岛·健身中心(红岛会展)(地铁站),2024-11-27T17:24:06,青岛超话,16,13,1,寻美青岛,,2024-11-27 17:24:06,True
5105298220781302	,P2dPw3hfE,"你看，今天青岛的风，你听，呼呼的🥶 羽绒服安排了吗？一句话形容一下今天的温度#羽绒服一天一个价# 
青岛
 
青岛随手拍的微博视频
 ",,,"https://f.video.weibocdn.com/o0/jRD5kQMslx08jUD58CC401041200otat0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732893316&ssig=2gEBxboxVa&KID=unistore,video",青岛,2024-11-27T12:23:30,青岛超话,7,7,0,羽绒服一天一个价,,2024-11-27 12:23:30,True
5105263499018516	,P2cVvBQ7W,"我不管这只鸡怎么看我，反正我正在想怎么吃它！求建议
 
青岛
 ",,https://wx2.sinaimg.cn/large/005U80wDly1hw0kitiyzrj30op0x0qbi.jpg,,青岛,2024-11-27T10:05:31,青岛超话,7,18,0,,,2024-11-27 10:05:31,True
5105259335123823	,P2cONluWj,"最近一个月，MB被那么多标记“骚扰电话”的电话骚扰，现在静音了，房贷电话我也不接了，而且我也标记接龙下去。你们呢？#提前还房贷的人后悔了吗# 
青岛
 ",,,,青岛,2024-11-27T09:48:59,青岛超话,6,6,1,提前还房贷的人后悔了吗,,2024-11-27 09:48:59,True
5105216309166823	,P2bHoCsHZ,"#初雪# 外面的风呼呼的，好消息，是适合见面！但坏消息，好像我被冻感冒了，还好吗？你们🥶  
网页链接
 ",,,,,2024-11-27T06:58:01,青岛超话,10,15,2,,,2024-11-27 06:58:01,True
5105201709842859	,P2bjQFizN,"#早安，我的青岛# 晨光如约而至，拉开新的帷幕，遇见新的风景。让每一天都变得独一无二！早安！青岛
 
青岛
 ",,https://wx1.sinaimg.cn/large/005U80wDly1hvzzy2pu0lj33402c0npd.jpg,,青岛,2024-11-27T06:00:00,青岛超话,18,15,1,早安，我的青岛,,2024-11-27 06:00:00,True
5105065315013064	,P27LRl27S,"你的#座右铭#是什么？或者说支撑到走到现在的信条是什么？交流一下吧
 
青岛·中国·青岛澜湾艺术公园
 ",,,,青岛·中国·青岛澜湾艺术公园,2024-11-26T20:58:01,青岛超话,32,17,0,座右铭,,2024-11-26 20:58:01,True
5105046008104713	,P27gIy0pb,"互动一下：输入法打#GMM#，好奇你的会是什么？
  
青岛
 ",,,,青岛,2024-11-26T19:41:18,青岛超话,17,16,0,GMM,,2024-11-26 19:41:18,True
5104927753897899	,P24bZgm1l,"熟读唐诗三百首，不会作诗也会吟！ 
来，你能够脱口而出的一句诗词是什么？一起学习学习#叶嘉莹##叶嘉莹逝世# 
青岛
 ",,,,青岛,2024-11-26T11:51:24,青岛超话,104,59,1,"叶嘉莹,叶嘉莹逝世",,2024-11-26 11:51:24,True
5104904075216758	,P23zNlT7g,"#下雪# 2024已过330天！起风了，降温了，啥时候下雪啊，青岛
期待吗？你们 
青岛
 ",,,,青岛,2024-11-26T10:17:19,青岛超话,18,14,0,下雪,,2024-11-26 10:17:19,True
5104840327299861	,P21UYuD1H,"#早安，我的青岛# 每一个清晨，都是一份新的礼物。早安！青岛
 
青岛
 
青岛随手拍的微博视频
 ",,,"https://f.video.weibocdn.com/o0/Gz4PKzfIlx08jSaNEjck010412009o5w0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732893324&ssig=wz8gT6H4kI&KID=unistore,video",青岛,2024-11-26T06:04:00,青岛超话,30,23,0,早安，我的青岛,,2024-11-26 06:04:00,True
5104577594526138	,P1V5diZse,"一场秋雨一场寒，一晃又要过冬天！青岛今天下雨了🌧️据说下周就降到零下了！
想知道，你们今天都穿秋衣秋裤了吗？
 
青岛
 ",,https://wx2.sinaimg.cn/large/005U80wDly1hvydqdivt8j33342bcnpf.jpg,,青岛,2024-11-25T12:40:00,青岛超话,22,15,0,,,2024-11-25 12:40:00,True
5104571728269022	,P1UVKyH9k,"两种鱼已经被列入致癌名单：咸鱼和烤鱼。你还知道哪些致癌物？欢迎分享，让更多人知道！#14个癌症早期信号一定要知道# 
青岛
 ",,https://wx1.sinaimg.cn/large/005U80wDly1hvyd2shp4aj33342bckjn.jpg,,青岛,2024-11-25T12:16:41,青岛超话,19,13,0,14个癌症早期信号一定要知道,,2024-11-25 12:16:41,True
5104477436379250	,P1StFqLx8,"#早安，我的青岛# 青岛的早晨，阳光洒满街头巷尾，一片宁静祥和。在石老人，壮观的朝霞染红了天空，照亮了游人的心。早安！青岛
 
青岛
 ",,https://wx3.sinaimg.cn/large/005U80wDly1hvxr0bdwckj33402c0u0x.jpg,,青岛,2024-11-25T06:02:00,青岛超话,34,28,4,早安，我的青岛,,2024-11-25 06:02:00,True
5104338037116899	,P1OQPtRqH,"这个周末你过得怎么样？四个字形容一下我看看该安慰你还是羡慕你
 
青岛
 ",,,,青岛,2024-11-24T20:48:05,青岛超话,141,73,7,,,2024-11-24 20:48:05,True
5104185898960074	,P1KTrBAVk,"#青岛旅游# 沐浴着初升的晨光和海风的轻拂，站在石老人的岸边目睹那绝美的海上日出🌅真是令人心旷神怡，流连忘返！这里还有自由翱翔的海鸥们为这份浪漫增色添彩，这就是我心中理想的旅行目的地——青岛！#寻美青岛# @开心果cc2012 
青岛·青岛石老人海水浴场
 ",,"https://wx4.sinaimg.cn/large/005U80wDly1hvx4no91z9j33402c0qv5.jpg,https://wx3.sinaimg.cn/large/005U80wDly1hvx4nq3kecj33402c0u0x.jpg,https://wx3.sinaimg.cn/large/005U80wDly1hvx4nrmqu2j33402c0x6p.jpg,https://wx1.sinaimg.cn/large/005U80wDly1hvx4nt5ewrj33402c0u0x.jpg,https://wx4.sinaimg.cn/large/005U80wDly1hvx4nugfl6j33402c0hdt.jpg,https://wx2.sinaimg.cn/large/005U80wDly1hvx4nvzaojj33402c0u0x.jpg,https://wx4.sinaimg.cn/large/005U80wDly1hvx4nxq8p4j33402c0b2a.jpg,https://wx1.sinaimg.cn/large/005U80wDly1hvx4nznrifj33402c07wi.jpg,https://wx2.sinaimg.cn/large/005U80wDly1hvx4o0zmt1j33402c0npd.jpg,https://wx4.sinaimg.cn/large/005U80wDly1hvx4o2wfjij33402c0npd.jpg,https://wx3.sinaimg.cn/large/005U80wDly1hvx4o4kcffj33402c0qv5.jpg,https://wx2.sinaimg.cn/large/005U80wDly1hvx4o5xq7rj33402c0u0x.jpg,https://wx4.sinaimg.cn/large/005U80wDly1hvx4o7h5zgj33402c0kjl.jpg,https://wx1.sinaimg.cn/large/005U80wDly1hvx4o8ulghj33402c0npd.jpg,https://wx1.sinaimg.cn/large/005U80wDly1hvx4oa1ul8j33402c07wh.jpg",,青岛·青岛石老人海水浴场,2024-11-24T10:43:32,青岛超话,50,28,2,"青岛旅游,寻美青岛",开心果cc2012,2024-11-24 10:43:32,True
5104184693097085	,P1KRvcZGZ,"谁42岁了
孩子还在上四年级
说出来让我平衡一下 
青岛
 ",,https://wx2.sinaimg.cn/large/005U80wDly1hvx4m4g386j30r20fvtde.jpg,,青岛,2024-11-24T10:38:44,青岛超话,25,23,1,,,2024-11-24 10:38:44,True
5104168442007762	,P1Kri8qjg,"#青岛旅游# 🍂青岛中山公园，秋意浓烈如诗如画，仿佛打翻的调色盘，色彩斑斓。漫步在这片金黄的世界，感受大自然的神奇魅力#寻美青岛# 摄影/@羊小羊_cx330 
青岛·青岛中山公园
 ",,"https://wx4.sinaimg.cn/large/005U80wDly1hvx2qrkr2fj30tq13nh76.jpg,https://wx1.sinaimg.cn/large/005U80wDly1hvx2qsn3x7j30tq13n1kx.jpg,https://wx1.sinaimg.cn/large/005U80wDly1hvx2qtpgw5j30tq13n7wh.jpg,https://wx4.sinaimg.cn/large/005U80wDly1hvx2quxiq0j30tq13nhdt.jpg,https://wx2.sinaimg.cn/large/005U80wDly1hvx2qx6dqwj30u018w1hq.jpg,https://wx3.sinaimg.cn/large/005U80wDly1hvx2qw8sfoj30u018we81.jpg,https://wx3.sinaimg.cn/large/005U80wDly1hvx2r3hk5oj30tt13r4qp.jpg,https://wx4.sinaimg.cn/large/005U80wDly1hvx2r4x53qj30u0140tr2.jpg,https://wx1.sinaimg.cn/large/005U80wDly1hvx2qz9n4bj30u018w7wh.jpg,https://wx2.sinaimg.cn/large/005U80wDly1hvx2r0hxndj30u018we81.jpg,https://wx3.sinaimg.cn/large/005U80wDly1hvx2r13prmj30rz0up7fr.jpg,https://wx4.sinaimg.cn/large/005U80wDly1hvx2r2bw04j30u018we81.jpg,https://wx2.sinaimg.cn/large/005U80wDly1hvx2qy2h26j30u018w4qp.jpg,https://wx1.sinaimg.cn/large/005U80wDly1hvx2r46d93j30u0140tnb.jpg,https://wx4.sinaimg.cn/large/005U80wDly1hvx2r60932j30u018w1kx.jpg",,青岛·青岛中山公园,2024-11-24T09:34:10,青岛超话,29,15,2,"青岛旅游,寻美青岛",羊小羊_cx330,2024-11-24 09:34:10,True
5104131431465956	,P1JtB69ms,"此刻你相册里最后一张风景照片是什么？想看看
 
青岛
 ",,,,青岛,2024-11-24T07:07:06,青岛超话,20,19,1,,,2024-11-24 07:07:06,True
5104115550257223	,P1J3Z14UL,"#早安，我的青岛# 当你为前进设置了方向，平凡的生活也能通往美好远方。周日早安！小伙伴们
 
青岛
 ",,https://wx4.sinaimg.cn/large/005U80wDly1hvwgpcfx68j32m31qqnpf.jpg,,青岛,2024-11-24T06:04:00,青岛超话,37,44,3,早安，我的青岛,,2024-11-24 06:04:00,True
5103975290900644	,P1FpL3Miw,"互动一下：你知道吗，什么东西正着说反着说都是一个东西？比如菜花，花菜
 
青岛
 ",,,,青岛,2024-11-23T20:46:39,青岛超话,21,26,1,,,2024-11-23 20:46:39,True
5103802426853607	,P1AUWsKW3,"麻婆豆腐、小葱拌豆腐、鱼头豆腐汤、臭豆腐……无论是经典名菜还是家常小吃，豆腐都是我们生活中不可替代的食材。想知道，你们那都怎么吃豆腐呀？
 
青岛
 ",,https://wx4.sinaimg.cn/large/005U80wDly1hvvwpvj0i5j30ku0dwdjk.jpg,,青岛,2024-11-23T09:19:45,青岛超话,44,45,2,,,2024-11-23 09:19:45,True
5103798785149191	,P1AP4lBxt,"今日份青岛，阳光明媚，微风不燥，空气清新，宅在家里玩手机，有点浪费
 适合干点啥呢？你们说
 
青岛
 ",,https://wx4.sinaimg.cn/large/005U80wDly1hvvwb11bevj335s2dcb2b.jpg,,青岛,2024-11-23T09:05:17,青岛超话,40,29,1,,,2024-11-23 09:05:17,True
5103753668329522	,P1zEiyWT8,"#早安，我的青岛# 调整自己，把握当下，步履不停的你，未来永远可期。早安！青岛
 
青岛
 ",,https://wx3.sinaimg.cn/large/005U80wDly1hvvf96et9sj32m31qqnpf.jpg,,青岛,2024-11-23T06:06:00,青岛超话,37,29,2,早安，我的青岛,,2024-11-23 06:06:00,True
5103553121096081	,P1uqQ4B8J,"这是一个#免签#的时代！这是一个激情的时代！这是一个最好的时代！...欢迎补充
 
青岛
 ",,,,青岛,2024-11-22T16:49:06,青岛超话,17,15,7,免签,,2024-11-22 16:49:06,True
5103502671482241	,P1t7t6dB7,"银杏正当时，想交换一张你随手拍的照片
 
青岛
 ",,https://wx1.sinaimg.cn/large/005U80wDly1hvuya1tcqrj32802yob2d.jpg,,青岛,2024-11-22T13:28:38,青岛超话,32,30,2,,,2024-11-22 13:28:38,True
5103501514899718	,P1t5BkyDI,"崂山之巅有太清，秋风送爽意正浓。云卷云舒观胜景，心旷神怡忘尘嚣｜青岛·崂山太清宫 #寻美青岛##青岛旅游# 
青岛·崂山太清宫
 ",,"https://wx4.sinaimg.cn/large/005U80wDly1hvuy186ahbj30t50jgqaf.jpg,https://wx1.sinaimg.cn/large/005U80wDly1hvuy15olooj30t50jgaig.jpg,https://wx3.sinaimg.cn/large/005U80wDly1hvuy15zhx0j30tk0jgqan.jpg,https://wx4.sinaimg.cn/large/005U80wDly1hvuy16bsybj30u20jgai4.jpg,https://wx1.sinaimg.cn/large/005U80wDly1hvuy16xntwj30t50jgwmr.jpg,https://wx4.sinaimg.cn/large/005U80wDly1hvuy16ngowj30t70jgwma.jpg,https://wx1.sinaimg.cn/large/005U80wDly1hvuy178jifj30tk0jgwkr.jpg,https://wx4.sinaimg.cn/large/005U80wDly1hvuy17i1zjj30t50jggv8.jpg,https://wx1.sinaimg.cn/large/005U80wDly1hvuy15f1kxj30sk0jgn35.jpg",,青岛·崂山太清宫,2024-11-22T13:24:01,青岛超话,40,19,1,"寻美青岛,青岛旅游",,2024-11-22 13:24:01,True
