id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105404099168829	,P2gAhCtel,韩国/轮廓,,,,,2024-11-27T19:24:14,iQOO Neo8,0,0,0,,,2024-11-27 19:24:14,False,7925898027,mioo0zz,5104976706143824	,P25sWpMhW,ru“新人美”时期，院长接线上视频面诊➕帮p术后效果图。要了2组公开案例及ct。下颌角感觉不错，术后正面能有转折，颧骨颧弓稍显不稳定。 ,,"https://wx2.sinaimg.cn/large/008Eog8Xgy1hvznk3uh79j30u0160tbn.jpg,https://wx2.sinaimg.cn/large/008Eog8Xgy1hvznk46mdrj316g0jajvd.jpg,https://wx2.sinaimg.cn/large/008Eog8Xgy1hvznk4flc4j31630j7n0y.jpg,https://wx4.sinaimg.cn/large/008Eog8Xgy1hvznk4tin5j30u016041f.jpg,https://wx4.sinaimg.cn/large/008Eog8Xgy1hvznk5d3swj30uc0cfq5g.jpg",,,2024-11-26T15:05:55,iPhone 15,1,0,1,,,2024-11-26 15:05:55
5105403732431113	,P2gzHacrv,哇，P6这个打磨区域画的好靠后，磨完肯定窄很多,,,,,2024-11-27T19:22:46,iQOO Neo8,0,0,0,,,2024-11-27 19:22:46,False,7925898027,mioo0zz,5105398208268483	,P2gqMyH0D,"ru线上面诊记录：p1-3院长模拟画的截骨线。方案：颧骨单侧内推5-6mm（至少），截骨2mm，左右两边不对称，右边的颧骨更大；正面，黄色部分要切外板的部分；下颌角留角1-1.3cm；下巴缩短3mm，前置3mm
问题1: p1黄色区域处理外板，颏侧打磨，下颌骨后侧外板不用处理？回答：后侧以截骨为主，我的情况不需要劈外板。
问题2:截骨线靠后，耳前骨凸起处是否会打磨？回答会打磨，打磨区域见p6。
问题3:下巴缩短3mm……我视觉上是轻微后缩短下巴，再缩短连带着下颌骨的切除，有种不详的预感
我的审美完全不喜欢短下巴，我甚至一开始还想做延长。
我自己想画的截骨线如p4红线，室长说截骨前移视觉上会有下巴变长的效果，连带着下颌截骨线也会有轻微变化，调整后对方给画的线如p5蓝线（数值上大概切1-2m宽度的骨头）。
推荐面吸一起进行。 总体面诊观感不错，新医院为了揽客格外积极（非贬义）
医生术式会根据顾客需求进行调整",,"https://wx2.sinaimg.cn/large/008Eog8Xgy1hw0ymiohojj30zk0oajt2.jpg,https://wx3.sinaimg.cn/large/008Eog8Xgy1hw0ymiec2sj30zk0oa0uv.jpg,https://wx2.sinaimg.cn/large/008Eog8Xgy1hw0ymj2ms5j30zk0oawg0.jpg,https://wx1.sinaimg.cn/large/008Eog8Xgy1hw0ymjcux6j30zk0oagn5.jpg,https://wx2.sinaimg.cn/large/008Eog8Xgy1hw0ymjqa0fj30zk0oamz1.jpg,https://wx1.sinaimg.cn/large/008Eog8Xgy1hw0ymk0de1j30lu1bcmzg.jpg",,,2024-11-27T19:00:49,iPhone 15,3,5,1,,,2024-11-27 19:00:49
5105402913489666	,P2gyneDOW,轮廓，下巴环切,,,,,2024-11-27T19:19:30,iQOO Neo8,0,0,0,,,2024-11-27 19:19:30,False,7925898027,mioo0zz,5105276019278639	,P2dfHCVNt,"关于下巴的审美。幼态脸的流行导致短下巴开始成为一种趋势，但我始终认为任何五官的细节都不能偏离三庭五眼的标准，原生下巴短小的美女，头脸也一定是极小的。看到太多案例，明明是正常的下巴要去做大量的截骨/环切，最终呈现的效果是一种和年龄增大，下颌骨萎缩相似的衰老感。
除开一眼看去比例就不均衡的，正常人，珍惜下巴、下颌，原有的骨头厚度，不要轻易做减法，一个好看的下巴长度应该是人中长度的1.5-2倍之间。",,"https://wx4.sinaimg.cn/large/008Eog8Xgy1hw0lyp1pu8j30u00u0jv8.jpg,https://wx3.sinaimg.cn/large/008Eog8Xgy1hw0lypehytj30u00u00xj.jpg,https://wx4.sinaimg.cn/large/008Eog8Xgy1hw0lypp9cyj30u00u0tbt.jpg,https://wx1.sinaimg.cn/large/008Eog8Xgy1hw0lyor86lj30u00u0whk.jpg",,,2024-11-27T10:55:17,iPhone 15,5,0,2,,,2024-11-27 10:55:17
5105402450543433	,P2gxD2hn3,抽脂模板,,,,,2024-11-27T19:17:40,iQOO Neo8,0,0,0,,,2024-11-27 19:17:40,False,5824366724,求下颌角疯狂增生,5105202864849386	,P2blIklxU,抽脂 胯 腿 屁股 模版 ,,"https://wx1.sinaimg.cn/large/006marQMly1hw0djuz80rj30wr11146l.jpg,https://wx4.sinaimg.cn/large/006marQMly1hw0djvff3wj30xc4qvb29.jpg,https://wx4.sinaimg.cn/large/006marQMly1hw0djuprydj311c1k0wq9.jpg",,,2024-11-27T06:04:36,iPhone客户端,4,2,2,,,2024-11-27 06:04:36
5105398904260010	,P2grUhSdQ,"轮廓//@njh卢钟勋死一户口:这个材料本身就不是韩国专利,新加坡和美国都有，材料都大差不差 更多的是微量成比和材料兑比。（个人理解不同的兑比会影响骨头的成活和爬行速度等。不过这个材料上海交大九院今年应该在招患者 材料没问题 就是我担心材料降解后变成骨头没有假体这么完美",,,,,2024-11-27T19:03:35,iQOO Neo8,0,0,0,,njh卢钟勋死一户口,2024-11-27 19:03:35,False,6965103931,Aphrodisiacal_curve,4998601393307826	,NFn4vdSw2,"pcl补骨，不用觉得是韩国专利。国内也能做。22年国内组织工程大类骨生物材料方向已经根据临床案例发过文章了。这本身就是一种支架材料，是诱导骨再生的。临床上PCL、β-TCP联合诱导或者分别诱导都可以，也有的用Hydrogel生物支架。
韩国欧佩拉家用的那个产品叫BellaPore，是PCL、β-TCP联合诱导。
国内也有用PCL、β-TCP、PDGF BB支架联合诱导的，骨诱导生成之外还能促生血管。
国内伤骨科可以做。只是产品没有引进，现在做的都是被试。",,"https://wx3.sinaimg.cn/large/007BmRHZgy1hmkajv8itrj30uy0ty0x2.jpg,https://wx3.sinaimg.cn/large/007BmRHZgy1hmkajvm739j30hs0jj48z.jpg",,,2024-02-07T02:08:24,三星S20+ 5G,23,17,15,,,2024-02-07 02:08:24
5105397272417655	,P2gpha8Wr,敏感肌,,,,,2024-11-27T18:57:06,iQOO Neo8,0,0,0,,,2024-11-27 18:57:06,False,1884508324,能量满满的夕夕,4902713693047035	,N18AVcMFJ,"坚持早晚湿敷 养厚角质层。
第一套才用了10天左右、昨天又买了一套。我现在就是早晚三明治湿敷15分钟+vc精华+再生霜。最后再涂上防晒  养一个月 。图4是再生霜 做了仪器医美都可以涂常备。图5是vc精华美白淡斑抗氧化、图6 防晒霜 很润好用医美类型 ",,"https://wx4.sinaimg.cn/large/705350a4ly1he2cfiffzkj21sc2dsu0x.jpg,https://wx4.sinaimg.cn/large/705350a4ly1he2cforz6uj20k00zk76j.jpg,https://wx1.sinaimg.cn/large/705350a4ly1he2dws0sd8j22c0340kjl.jpg,https://wx2.sinaimg.cn/large/705350a4ly1he2dwx2u9bj22c0340hdt.jpg,https://wx1.sinaimg.cn/large/705350a4ly1he2dx2u5bpj22c0340kjl.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002mykLcgx085wYsEwv50f0f0100oEjp0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0030jBC5gx085wYw7pV50f0f0100iPhc0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004clLiDgx085wYxHqQ00f0f0100ioXL0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001tASQugx085wYz070X0f0f0100id3Y0k01.mov,,2023-05-18T11:44:55,iPhone 14 Pro,71,10,60,,,2023-05-18 11:44:55
5105396627019403	,P2goets4b,"韩国，报警//@小怡好困呀://@看看好运变美笔记:直接报警 首尔警局很多可以给你讲中文的 江南肯定有
//@jennie的换脸游戏:需要的看看",,,,,2024-11-27T18:54:32,iQOO Neo8,1,0,0,,"小怡好困呀,看看好运变美笔记,jennie的换脸游戏",2024-11-27 18:54:32,False,3193406652,某j被发现了的小号,4852100871752975	,MlRnF7m1N,宝藏贴请收藏！！朋友在美迪营交了一万定金但是室长拒绝退，其实这种情况很好解决，请个翻译（几十元到一百块）打保健所电话，电话号码如下！打完必退！！拿走不谢！ ,,"https://wx1.sinaimg.cn/large/be5784bcgy1h9kx5k1fouj20u01sy0zt.jpg,https://wx2.sinaimg.cn/large/be5784bcgy1h9kx5n5o9nj20u01sy45m.jpg",,,2022-12-29T19:47:38,iPhone,234,49,419,,,2022-12-29 19:47:38
5105396601586557	,P2goc6EJD,麻药//@小怡好困呀:转发微博,,,,,2024-11-27T18:54:25,iQOO Neo8,0,0,0,,小怡好困呀,2024-11-27 18:54:25,False,6681406535,越努力做功课越幸运,4575499601576567	,JvG5y6C8v,"天！实践参悟到医美疼痛管理的真谛， @LaylaLondon 推荐的敷麻药前先滴「莫尼定滴眼液」切身体会，真有奇效。
刚刚打黄金微针，我神秘兮兮掏出这滴眼液说劳驾先打底，治疗师一脸懵逼地接受指令。然后这次容嬷嬷加大了治疗的能量和深度，却明显没有上次疼，眼泪也流少了。治疗师还说”你这次好能忍啊... 还有怎么退红得这么快”。随后她兴奋地对着滴眼液拍照，说要推荐给全公司用。对于延缓麻药的能力也是杠杠的，做完一小时现在还是脸瘫。
疼痛管理做得好才能全面发挥效果。以后我要带着滴眼液走，成为香港光电项目中最勇敢的那朵花🌸。
总结功课：
网页链接",,"https://wx3.sinaimg.cn/large/007iav3xgy1gl2hxxkgu7j30u00u0jy8.jpg,https://wx2.sinaimg.cn/large/007iav3xgy1gl2hx6uhl9j30ku0fl0wg.jpg,https://wx4.sinaimg.cn/large/007iav3xgy1gl2hx795psj30ku0etgnc.jpg",,,2020-11-26T13:12:55,iPhone,1025,133,1697,,LaylaLondon,2020-11-26 13:12:55
5105392756197266	,P2ghZq0bU,拉皮/避雷,,,,,2024-11-27T18:39:09,iQOO Neo8,2,0,0,,,2024-11-27 18:39:09,False,7928455786,普林斯拉皮术后,5051256609964105	,OlvpWFO7n,韩国普林斯 朴辛基 拉皮下巴肌肉捆绑术后21天，效果疤痕先暂且不说，做成这样算不算失败？功能性的问题呢？已经影响说话和吃饭仰头都受影响，他说他们院长是首尔医科大学毕业的，现在医院信息都不回了， ,,"https://wx3.sinaimg.cn/large/008EyZx8gy1hr89tzw7drj30u01400v7.jpg,https://wx4.sinaimg.cn/large/008EyZx8gy1hr89u4pjdhj30u014040h.jpg,https://wx4.sinaimg.cn/large/008EyZx8gy1hr89u9fb0qj30u00u0jtf.jpg","https://f.video.weibocdn.com/u0/fE4UsUOVgx08g4LFxOL6010412001W1H0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732869798&ssig=%2FrLXCAAg7S&KID=unistore,video",,2024-07-01T09:21:25,iPhone客户端,0,0,1,,,2024-07-01 09:21:25
5105391060388537	,P2gfg1D4J,眼,,,,,2024-11-27T18:32:25,iQOO Neo8,0,0,0,,,2024-11-27 18:32:25,False,7846186092,0vovovovovovovo,5105090071365579	,P28pN5Jft,"adm卧蚕倒睫二祛眼袋n开外眼角下至📝
p1p2我做adm卧蚕的原因 之前做过祛眼袋和几次外眼角下至眼下瘢痕重注射难进针 眼下兜不住针剂 面gzx的时候虽然鼻子被拒了但是他建议我做个卧蚕 我还是相信葛子审美的
p3-p5基本涵盖了所有手术问题
p6解释了我又开一次外眼角下至的原因 其实我对之前的外眼角下至是满意的 但是做adm卧蚕必须重新做下至我想那就都再开大一次吧 后面面诊的时候xf还指出我有倒睫问题需要做矫正 我术前也没怎么做功课 有认识的人做得不错长期稳定我就冲了 手术过程很复杂 xf打开我眼睛整个无语住了 他真没想到我眼下这么复杂 这次应该算超超超高难度修复 最后手术做了四个小时结束的时候xf腰疼坏了 我有点不好意思 本来没做案例但是我说等恢复好满意的话给他写一篇反馈 于是有了这篇反馈
p7-p10满月不同光线表情下的样子和疤痕状态 说实话我术前很担心疤痕问题 手术结束看到xf的缝线我就不担心了 卧蚕目前处于刚开始显形的阶段 在现实中看已经挺明显了 我没有选夸张卧蚕 因为当时xf问我想要大下至还是大卧蚕我选了大下至 人的眼眶骨只有那么大 下至大会挤压卧蚕的空间 两者不能共存除非是眼眶骨条件非常好的人
p11不戴美瞳同角度对比外眼角下至回缩程度 拍照看几乎没怎么回缩 但是我最近怎么总觉得自己眼睛变小了 是我看习惯现在的眼睛了吗？@薛峰不是神医 能不能把我的外眼角下至再开大一点捏
p12一部分小记录",,"https://wx1.sinaimg.cn/large/008yZNqAgy1hvzu6r0a6ej31bu0qwdqm.jpg,https://wx3.sinaimg.cn/large/008yZNqAgy1hvzu6rma3tj30xi0iu12q.jpg,https://wx4.sinaimg.cn/large/008yZNqAgy1hvzu6s94yoj30xi20ue26.jpg,https://wx4.sinaimg.cn/large/008yZNqAgy1hvzu6t4fmnj30xi20u1kx.jpg,https://wx2.sinaimg.cn/large/008yZNqAgy1hvzu6o4ms5j30xi20u1kx.jpg,https://wx4.sinaimg.cn/large/008yZNqAgy1hvzumm0ajpj30xc3zu4ea.jpg,https://wx2.sinaimg.cn/large/008yZNqAgy1hvzub1g4uvj31mx0x5k25.jpg,https://wx1.sinaimg.cn/large/008yZNqAgy1hvzub0v9yvj316j0nyq94.jpg,https://wx3.sinaimg.cn/large/008yZNqAgy1hvzub202o8j31bx0qyjwo.jpg,https://wx2.sinaimg.cn/large/008yZNqAgy1hvzub2o902j317u0oon38.jpg,https://wx2.sinaimg.cn/large/008yZNqAgy1hvzub6u61dj335d3j7kjl.jpg,https://wx2.sinaimg.cn/large/008yZNqAgy1hw00kqzsnyj30xi1hf4bg.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003SoHaZgx08jTIhrBzF0f0f01008M6z0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004qXBKjgx08jTIhtMAE0f0f01004e5K0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000hHIdfgx08jTIhxjws0f0f01003gin0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002n5ptvgx08jTIhzfRm0f0f010038a50k01.mov,,2024-11-26T22:36:23,iPhone 16 Pro,30,24,8,,薛峰不是神医,2024-11-26 22:36:23
5105072642198737	,P27XG9dZv,"甚至侧面都推凹了，面中都没推进去
//@叶叶叶叶叶君舞:帮转。P14-16好可怕，第一次见到推凹的，感觉都快推到关节里卡住了。",,,,,2024-11-26T21:27:08,iQOO Neo8,1,0,0,,叶叶叶叶叶君舞,2024-11-26 21:27:08,False,7914773866,ljq轮廓避雷_举报sqj,5105066781967859	,P27Oe8fVF,"举报西安交通大学第二附属医院、前唐都医院，李金清轮廓事由，术后致残。@1818黄金眼 @澎湃新闻 @新浪新闻 @郭军颌面外科 @蓝莓医生 @整形医生修志夫 @健康中国 @西安交通大学第二附属医院 @上海九院韦敏教授 
ljq轮廓术后反馈 李金清面部轮廓整形 ",,"https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxoaydqqj30u01t2n2r.jpg,https://wx3.sinaimg.cn/large/008DDAf0gy1hvzxkyk3z9j30u01t2qca.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxkwdxjxj30u01t2k17.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxkz9li7j30u01t2k1m.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxl033wwj30u01t2tjm.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl0t7ynj30u01t2491.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl1myfbj30u01t2gw1.jpg,https://wx4.sinaimg.cn/large/008DDAf0gy1hvzxl25bsej30u01t2wgp.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxnmjpr0j30u01t2gvm.jpg",,,2024-11-26T21:03:51,iPhone 15,67,9,50,,"1818黄金眼,澎湃新闻,新浪新闻,郭军颌面外科,蓝莓医生,整形医生修志夫,健康中国,西安交通大学第二附属医院,上海九院韦敏教授",2024-11-26 21:03:51
5105072249767540	,P27X2EYYY,帮转。P14-16好可怕，第一次见到推凹的，感觉都快推到关节里卡住了。,,,,,2024-11-26T21:25:34,iQOO Neo8,0,0,1,,,2024-11-26 21:25:34,False,7914773866,ljq轮廓避雷_举报sqj,5105066781967859	,P27Oe8fVF,"举报西安交通大学第二附属医院、前唐都医院，李金清轮廓事由，术后致残。@1818黄金眼 @澎湃新闻 @新浪新闻 @郭军颌面外科 @蓝莓医生 @整形医生修志夫 @健康中国 @西安交通大学第二附属医院 @上海九院韦敏教授 
ljq轮廓术后反馈 李金清面部轮廓整形 ",,"https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxoaydqqj30u01t2n2r.jpg,https://wx3.sinaimg.cn/large/008DDAf0gy1hvzxkyk3z9j30u01t2qca.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxkwdxjxj30u01t2k17.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxkz9li7j30u01t2k1m.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxl033wwj30u01t2tjm.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl0t7ynj30u01t2491.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl1myfbj30u01t2gw1.jpg,https://wx4.sinaimg.cn/large/008DDAf0gy1hvzxl25bsej30u01t2wgp.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxnmjpr0j30u01t2gvm.jpg",,,2024-11-26T21:03:51,iPhone 15,67,9,50,,"1818黄金眼,澎湃新闻,新浪新闻,郭军颌面外科,蓝莓医生,整形医生修志夫,健康中国,西安交通大学第二附属医院,上海九院韦敏教授",2024-11-26 21:03:51
5105058339882861	,P27ABFsYZ,"肋骨碎鼻基底快一年了，几乎全部吸收干净，我想在轮廓手术时，用切下来的骨块垫鼻基底，打磨后钉在骨头上，等长合后拆钉。
之前面的九院医生说可以这样做。不知道效果好不好？想试试。 ",,,,,2024-11-26T20:30:18,iQOO Neo8,1,3,0,,,2024-11-26 20:30:18,True
5105046175613574	,P27gZnylw,眼/拉皮,,,,,2024-11-26T19:41:57,iQOO Neo8,0,0,0,,,2024-11-26 19:41:57,False,3045706314,脂脂君,4851354633766686	,MlxY3fNT0,"面了某个拉皮大咖
他说拉皮只要切皮切筋膜。就一定会影响眼睛，让眼睛变小或者上扬。
我问 那绕开眼轮匝肌呢？
教授：皮切掉扯上去了啊，眼睛怎么可能不变，眼睛扯上去的同时皮也被扯上去了，要是什么时候皮掉下来了眼睛也会掉下来
如果介意眼睛就别做了
不得不说，教授们的面诊耐心都很低
.... 
ps一下，补充一点，但是如果只做骨膜的提升不做筋膜的话，不会影响眼睛",,,,,2022-12-27T18:22:21,微博 weibo.com,21,6,17,,,2022-12-27 18:22:21
5104940927682778	,P24xeweDM,韩国,,,,,2024-11-26T12:43:45,iQOO Neo8,0,0,0,,,2024-11-26 12:43:45,False,6200197802,小樱暹罗,4936780887628572	,NfqQ0w0xu,"【第一次去韩国🇰🇷必看‼️（包含行李List、入境、换钱、住行经验）】
行李🧳 （P1）
必带：
1⃣️身份证、护照、纸质签证需要打印出来
2⃣️🍑买一张韩国流量卡
3⃣️转换插头
4⃣️贴身用品
5⃣️运动套装➕运动鞋
6⃣️药品只需要带止痛药（消炎药和消肿药做完手术医院都会给开）
7⃣️Visa卡（没有就不带）
8⃣️充电宝
9⃣️一支笔
🔟‼️‼️准备500元现金人民币入境韩国以后在机场换钱处兑成韩币‼️（不用兑太多，机场汇率很差，很不划算，第二天再找换钱所换就好，后面会推荐换钱汇率高的换钱所）
推荐韩国行App🇰🇷  （P2-P3）
1⃣️papago（翻译器）
2⃣️苹果自带地图（用下来在国外最好用的）
3⃣️subway（地铁App，超级简单方便，韩国不仅打车超级贵，而且司机对中国人很不友好，我被赶下来好几次😭，所以强烈推荐乘地铁，省钱方便，地铁卡去便利店就能买到！用papago说你要买地铁卡！）
4⃣️实在不想乘地铁的我下面有放代点联系方式，她可以帮我们叫车，类似国内滴滴，免去了我们跟司机的沟通，有手续费。
5⃣️never （韩国的百度 上面什么都能查得到）
6⃣️熊猫外卖（有visa卡的可以点，没有的直接找代点）联系方式在P3，记得问好汇率，谁便宜找谁。
入境韩国🇰🇷  （P4-P6）
1⃣️登机前在微信搜索小程序“海关旅客指尖服务”填写入境韩国的申请表。
2⃣️截图准备好在韩国的地址（英文）
3⃣️自行准备一支笔带上飞机、在飞机上空姐会发两张表,（填写如图）（注意名字都要写英文，P4、5是模板)
4⃣️抵达韩国下飞机前换好流量卡
5⃣️随着人流排队提交申请表
6⃣️随着人流排队入境
7⃣️第一次入境的小伙伴不用怕，都有中文，可以看得懂
8⃣️ 从机场到住宿地，我一直用的接机，400元。提前预约。(联系方式P6）
换钱💲🏦（P6）
现金的汇率略比转账低一点，但我更建议换现金，省掉不少麻烦，这个换钱的是我这次问下来汇率最高的，我这次找她换的。不建议找很有名那个海，汇率低，我问的那天他低了2.5个点
住宿（P7）
想要蹲真人案例、可以考虑民宿，联系方式放在P7，舒服又价格低还是爱彼迎民宿或者酒店～⚠️爱彼迎需要付清洁费，以及退款手续费很高，确定了再定。
有了这篇攻略，其实出国很容易～不用怕
 
修改：高德地图出国外版了，友友们更新一下高德即可。",,"https://wx3.sinaimg.cn/large/006LBoGmgy1hh31zm3qs0j30u014fq5y.jpg,https://wx2.sinaimg.cn/large/006LBoGmgy1hh31zmredwj30u017cq4w.jpg,https://wx3.sinaimg.cn/large/006LBoGmgy1hh31zn96fuj30u016cq5c.jpg,https://wx3.sinaimg.cn/large/006LBoGmgy1hh31znwda5j30u0120n3m.jpg,https://wx3.sinaimg.cn/large/006LBoGmgy1hh31zocc5yj30u012e45x.jpg,https://wx2.sinaimg.cn/large/006LBoGmgy1hh31zp57b7j30u016bwgq.jpg,https://wx1.sinaimg.cn/large/006LBoGmgy1hh32hy9kslj30u01f7ada.jpg,https://wx4.sinaimg.cn/large/006LBoGmgy1hifziumcpaj30u00ibdgl.jpg,https://wx2.sinaimg.cn/large/006LBoGmgy1hifzl5i2c9j30u00n5my1.jpg",,,2023-08-20T11:55:47,iPhone 13 Pro Max,350,31,469,,,2023-08-20 11:55:47
5104914969659591	,P23RmEwTR,韩国,,,,,2024-11-26T11:00:36,iQOO Neo8,0,0,0,,,2024-11-26 11:00:36,False,7946648149,冰冰是个形容词,5103576221484164	,P1v266e68,"‼️‼️入境韩国攻略大全
赴韩app见最后一张图，要是用交通卡的话，非常推荐下载“交通卡余额查询”，随时随地可查交通卡余额！
感觉出门买东西时最好带着护照，指不定哪里就可以现场退税，granhand香水店就可以现场退
小🍠也特别好用，上边有各种攻略‼️
退税攻略
网页链接
打车攻略：
网页链接
交通卡充值攻略：
网页链接
smartpass离境韩国攻略： 
网页链接
 
交通卡余额查询下载及使用攻略： 
网页链接
 #我的工具#",,"https://wx2.sinaimg.cn/large/008FNkclly1hvv68k5z3xj30ku19443o.jpg,https://wx1.sinaimg.cn/large/008FNkclly1hvv68l1l9bj30ku194aeh.jpg,https://wx2.sinaimg.cn/large/008FNkclly1hvv68lve8jj30ku194gqr.jpg,https://wx3.sinaimg.cn/large/008FNkclly1hvv69bsmzej30ku106tcw.jpg,https://wx1.sinaimg.cn/large/008FNkclly1hvv68rd1c5j30ku194gqw.jpg,https://wx4.sinaimg.cn/large/008FNkclly1hvv6a2i76jj30ku194n1t.jpg,https://wx2.sinaimg.cn/large/008FNkclly1hvv6a2ut3vj30ku0hytak.jpg,https://wx2.sinaimg.cn/large/008FNkclly1hvv6e4ye6uj313o0q4wks.jpg,https://wx2.sinaimg.cn/large/008FNkclly1hvvxr62e7dj30ku1940wh.jpg",,,2024-11-22T18:20:54,,2,0,3,我的工具,,2024-11-22 18:20:54
5104904808956798	,P23AYBA4u,轮廓,,,,,2024-11-26T10:20:13,iQOO Neo8,0,0,0,,,2024-11-26 10:20:13,False,7831357768,整运好到爆,5104722977753000	,P1YRHwwUo,"轮廓功课——下颌角要不要留角？
总结一下：按照我的胶条大法！正面后置远拍，能看得到胶条的不要留🙅♀️看不到的可以留，但不要太大👐#轮廓##下颌角# ",,"https://wx4.sinaimg.cn/large/008xZzU4ly1hvyudzteg6j30u01t2gu3.jpg,https://wx4.sinaimg.cn/large/008xZzU4ly1hvyudzhndmj30u01t2qaw.jpg,https://wx2.sinaimg.cn/large/008xZzU4ly1hvyue0ynr0j30u01t2n4a.jpg,https://wx2.sinaimg.cn/large/008xZzU4ly1hvyue2e4fij30u01t2grd.jpg,https://wx4.sinaimg.cn/large/008xZzU4ly1hvyue3wdiyj30u01t2q90.jpg,https://wx3.sinaimg.cn/large/008xZzU4ly1hvyue543vlj30u01t2afk.jpg,https://wx4.sinaimg.cn/large/008xZzU4ly1hvyue66l93j30u01t2wjr.jpg,https://wx2.sinaimg.cn/large/008xZzU4ly1hvyue79ycaj30u01t2n2r.jpg",,,2024-11-25T22:17:42,iPhone客户端,22,4,19,"轮廓,下颌角",,2024-11-25 22:17:42
5104709752854133	,P1YwnbYup,眼,,,,,2024-11-25T21:25:09,iQOO Neo8,0,0,0,,,2024-11-25 21:25:09,False,6003707598,陈桃子_,5029319661851801	,OciJM7LJL,"开外眼角怕回缩？如何防止回缩（请你收藏这篇）
尽管存在多种开外眼角的方式，但没有一种方法是完美的。本质上，开外眼角术违背了眼部的解剖结构，因此难免会造成一些弊端。
在众多方法中，我认为最好的可能是回旋皮瓣法。
其不仅更自然，也更不容易回缩
回旋皮瓣法在进行外眼角开大时的具体操作步骤通常包括以下几个关键环节：
1. 评估和规划：首先会详细评估患者的眼部结构和皮肤条件，规划皮瓣的设计和术后期望效果。
2. 切口设计：在眼尾周围做出精确的切口设计，以确保皮瓣可以安全地切除并移动到目标位置。
3. 切除皮瓣：按照预定设计，切除含有血管的皮瓣，确保血供不受影响。
4. 移位和缝合：将皮瓣旋转到新的位置，用于扩大或改善外眼角的形态，然后精细缝合以固定皮瓣并优化愈合。
使用回旋皮瓣法开外眼角的优势包括：
- 自然的外观：由于皮瓣是从相邻区域移动而来，保持了与周围皮肤相似的质感和颜色，因此术后外观更自然。
- 血液供应良好：皮瓣保持原有的血液供应，这有助于加速愈合过程，减少术后并发症。
- 减少张力：回旋皮瓣能够有效分散切口处的张力，降低疤痕形成的风险。
- 功能和美观双重改善：除了改善外观，这种方法还可以帮助改善眼部功能，如增加眼睑的闭合能力。
此外，使用回旋皮瓣法开外眼角可以有效减少术后的皮肤回缩现象。这主要得益于几个方面：
1. 维持血供：由于皮瓣带有自己的血供，它更健康、更有弹性，这有助于新位置的皮肤维持其功能和形态，减少因血液供应不足导致的收缩和坏死。
2. 张力分布：回旋皮瓣可以更好地分布手术区域的张力。通过适当设计，可以减少对切口的拉力，从而减少疤痕形成和皮肤的回缩。
请在开外眼角前阅读此文
医美#上微博学变美##微博颜选#",,"https://wx4.sinaimg.cn/large/006yiWBwly1hpaadolidpj30mk0m0did.jpg,https://wx2.sinaimg.cn/large/006yiWBwly1hpaadpr3x5j30n00m0wgn.jpg,https://wx1.sinaimg.cn/large/006yiWBwly1hpaadqim2mj30nk0lkmyw.jpg",,,2024-05-01T20:31:50,iPhone客户端,47,5,26,"上微博学变美,微博颜选",,2024-05-01 20:31:50
