id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104664271917733	,P1Xl182Tb,"芒果台主持人
男‮抗性‬衰/可以参‮我考‬们“利多”的节奏 ‎ ͏ #40+拒绝油腻/得体保养1年1次‮超热‬联合/皮肤紧致提拉
2～3次肉‮除毒‬皱/适当保留表情‮ 纹‬ 
针对肤质保养‮有，‬空上一下黄‮微金‬针，
术后‮合配‬涂抹胶‮补原‬充营养，日‮做常‬好
防‮。晒‬  
熟男的质感 在于‮态状‬ 
得体‮舒 ‬适和自然就Ok 
保‮平持‬整度、保留部‮产分‬品纹、适度凹
陷没‮题问‬，千万不‮不能‬馒化、慎重填
充！ 
皮肤抗衰医生潘晔的微博视频",,,"https://f.video.weibocdn.com/o0/qREJGgLBlx08jRQ5pJ4I01041200CVp80E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732804890&ssig=TP74GhiFYk&KID=unistore,video",,2024-11-25T18:24:25,微博视频号,1,0,0,,,2024-11-25 18:24:25,True
5104609813332096	,P1VVbdYPu,"热玛吉改善法令纹、口角囊袋、左右脸松弛不对称该如何治疗？ 
 
网页链接
 ",,,,,2024-11-25T14:48:00,微博视频号,2,0,0,,,2024-11-25 14:48:00,True
5104521652735550	,P1TCZbtDM,"肤色不均匀/伴随敏感
我们会观察一个很重要的指标—“红区” ，优先搞定炎症泛红问题🔴
皮肤健康了、炎症减轻 
肤色就会均匀细嫩起来#敏感肌##泛红 皮肤微炎症# ",,https://wx1.sinaimg.cn/large/006Y1C0ngy1hvy7b417o9j31470u047z.jpg,,,2024-11-25T08:57:42,,1,2,0,"敏感肌,泛红 皮肤微炎症",,2024-11-25 08:57:42,True
5104166724960942	,P1KowkOzc,"用光电仪器来改善馒化/浮肿
无论是用热玛吉、超声炮、超声刀
都要以全局、全层的视角去判断面部组织的因果关系 
需要清楚知道要改善的目的地
比如说：今天的这位顾客
前段时间做超声炮改善馒化 
做完后 眼睛底下更鼓了 
尤其笑起来的时候更明显[叹气]
很明显，为她做治疗的医生，会操作仪器、但不知道要达到改善她情况目的，具体要作用到那个层次、用什么能量、覆盖多少遍...
其实，仪器只是手段、更重要的是医生的认知和经验",,https://wx3.sinaimg.cn/large/006Y1C0ngy1hvx2k2j2dvj30u01fhdn2.jpg,,,2024-11-24T09:27:21,,2,1,0,,,2024-11-24 09:27:21,True
5103957339540812	,P1EWNE204,"老同事做的饼干，嘎嘎美味！
瞬间空盘。
好看又好吃！ ",,"https://wx1.sinaimg.cn/large/006Y1C0nly1hvwehicxywj30u0140143.jpg,https://wx1.sinaimg.cn/large/006Y1C0nly1hvwehispq5j30u01407ec.jpg",,,2024-11-23T19:35:19,,2,2,0,,,2024-11-23 19:35:19,True
5103904918604599	,P1DAfA6rR,感谢宝宝的分享，您的支持是我们不断前行的动力！,,,,,2024-11-23T16:07:01,,1,1,0,,,2024-11-23 16:07:01,False,7953383261,炸小熊面包,5102962849088622	,P1f4MC8mG,#二毛严选# @二毛坨子 @皮肤抗衰医生潘晔前两天去体验了整体感觉就是轻松愉快没有压力，小白一开始去的时候还觉得有点不好意思，结果发现全程无压力，小姐姐会贴心问要喝什么，然后会带去做visa，接着就项目，做项目期间也是全程轻松到想睡着，因为第一次也推荐敷了麻膜，之后光电项目也无压力，完美的体验，如果非要提建议的话就是拿铁感觉不是很好喝哈哈哈哈哈哈,,"https://wx1.sinaimg.cn/large/008GfAjbgy1hvt89lexmqj30k60k6whp.jpg,https://wx1.sinaimg.cn/large/008GfAjbgy1hvt89jpmhij30s70s7wke.jpg,https://wx3.sinaimg.cn/large/008GfAjbgy1hvt89lzxq7j30mv0uh79i.jpg,https://wx1.sinaimg.cn/large/008GfAjbgy1hvt89xs4vhj30iz0izjvv.jpg,https://wx2.sinaimg.cn/large/008GfAjbgy1hvt8a7upcnj30ga0gamza.jpg,https://wx4.sinaimg.cn/large/008GfAjbgy1hvt89ynje5j315w15wduh.jpg",,,2024-11-21T01:43:34,iPhone客户端,0,0,1,二毛严选,"二毛坨子,皮肤抗衰医生潘晔",2024-11-21 01:43:34
5103904088129913	,P1DyUy6XD,"让人亲近的集市里的水果摊
浓郁的甜带着丝丝的酸 ",,"https://wx3.sinaimg.cn/large/006Y1C0ngy1hvw8du4wpkj30u01407l7.jpg,https://wx1.sinaimg.cn/large/006Y1C0ngy1hvw8duk3h9j30u014013f.jpg,https://wx1.sinaimg.cn/large/006Y1C0ngy1hvw8edbngij30u01404be.jpg,https://wx2.sinaimg.cn/large/006Y1C0ngy1hvw8eeef5fj30u0140wp8.jpg",,,2024-11-23T16:03:43,,3,2,0,,,2024-11-23 16:03:43,True
5103583870327751	,P1ver1ngj,"今天遇到一位求美者，
泪沟四年前填充玻尿酸，
静态下泪沟皮肤鼓起，有丁达尔发青的现象，
周围朋友经常问她“这个地方搞了什么”
前段时间外院做光电改善馒化 
做完后 眼睛底下更鼓了 
尤其笑起来的时候更明显
用光电仪器来改善馒化/浮肿
无论是用热玛吉、超声炮、超声刀
都要以全局、全层的视角去判断面部组织的因果关系 
需要清楚知道要改善的目的地
达到这个目的要作用到那个层次、用什么能量、覆盖多少遍才能达到效果，这需要临床经验判断。
仪器只是手段、更重要的是操作者的认知和经验
这位求美者，建议FLX紧致前提下，看泪沟代谢情况，必要下收紧皮肤后玻玻溶解，代谢一段时间再用胶原蛋白调整泪沟#热玛吉# 
皮肤抗衰医生潘晔的微博视频",,,"https://f.video.weibocdn.com/o0/IR2NpQPWlx08jN4LaW9i0104120054450E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732804891&ssig=0OrU8uC162&KID=unistore,video",,2024-11-22T18:51:17,微博视频号,2,0,0,热玛吉,,2024-11-22 18:51:17,True
5103543055028215	,P1uaBl64f,"#微博医美菁英大赏# 
上微博，跟我一起盘点年度推荐及拔草的医美单品。为医美选择提供科学建议和有效判断，探索医美真实的声音。 ",,"https://wx2.sinaimg.cn/large/006Y1C0nly1hvv2r1k9onj30ku0y1net.jpg,https://wx2.sinaimg.cn/large/006Y1C0nly1hvv2r1ios7j30ku0xcamw.jpg",,,2024-11-22T16:09:06,微博网页版,2,0,0,微博医美菁英大赏,,2024-11-22 16:09:06,True
5103484934820690	,P1sERke54,"做过美版的超声刀的顾客讲 
“这个欧版温柔很多，体验感不错”！
看到轮廓收进去的时候
后面的能量发射滴滴滴…
都是一种享受！期待后面的效果
 ",,"https://wx3.sinaimg.cn/large/006Y1C0ngy1hvuw8tpgd7j30u01hbtgt.jpg,https://wx3.sinaimg.cn/large/006Y1C0ngy1hvuw8u2epij30u01hbn4h.jpg,https://wx3.sinaimg.cn/large/006Y1C0ngy1hvuw8ugji4j30u01hb12a.jpg",,,2024-11-22T12:18:09,,2,3,1,,,2024-11-22 12:18:09,True
5103163933983234	,P1kj7gIdI,"美拉美·欧版超声刀 | 案例 
门店的护理师妹妹
熬夜玩手机+初老垮脸
法令纹/泪沟/眼袋 全出来了
刀炮联合精修一轮 
深层提拉 浅层收紧后
脸小一圈，下颌线更清晰
眼袋泪沟浅了后人看着也更有精神了#抗衰老##解码原生之美# ",,"https://wx4.sinaimg.cn/large/006Y1C0ngy1hvtv1tjda5j31mc1mc7lh.jpg,https://wx4.sinaimg.cn/large/006Y1C0ngy1hvtv1t1e66j31mc17o7hu.jpg,https://wx4.sinaimg.cn/large/006Y1C0ngy1hvtv3x7jynj31420u0q7g.jpg",,,2024-11-21T15:02:37,,3,3,0,"抗衰老,解码原生之美",,2024-11-21 15:02:37,True
5103160509335790	,P1kdADaFg,"滴滴滴……
消防演习开始咯！
安全第一！ 
皮肤抗衰医生潘晔的微博视频
 ",,,"https://f.video.weibocdn.com/o0/ocThChrOlx08jLdJlmOs01041200flYh0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732804891&ssig=qtuYageYXO&KID=unistore,video",,2024-11-21T14:49:00,微博视频号,1,0,0,,,2024-11-21 14:49:00,True
5102808189634017	,P1b3kEqfn,"中式意境之美
闲逸雅致 ",,"https://wx3.sinaimg.cn/large/006Y1C0ngy1hvsojf37rwj30u014018r.jpg,https://wx2.sinaimg.cn/large/006Y1C0ngy1hvsojf27x5j30u0140wrw.jpg,https://wx3.sinaimg.cn/large/006Y1C0ngy1hvsojf4dkuj30u0140k8n.jpg",,,2024-11-20T15:29:00,微博网页版,4,3,0,,,2024-11-20 15:29:00,True
5102794006073533	,P1aGspu0d,"护肤品化妆品真能做到零添加防腐剂吗？
可以做到但是需要满足三个条件：
水分含量低、合适的酸碱度、合适的温度。（图1）
我们选择护肤品原则：防腐剂无法避开，原则上避开高刺激防腐剂！#护肤##护肤品# ",,https://wx4.sinaimg.cn/large/006Y1C0ngy1hvsow5dhhmj31430kx44d.jpg,,,2024-11-20T14:32:39,微博网页版,1,1,0,"护肤,护肤品",,2024-11-20 14:32:39,True
5102464275055131	,P126Dld4n,"哈哈，上午抓拍的，邓医生不对着镜头拍，表情还是挺自然的
 
长沙·晨时·Sunup皮肤抗衰诊所
 ",,"https://wx3.sinaimg.cn/large/006Y1C0ngy1hvrmyz1njqj33b04eohdw.jpg,https://wx2.sinaimg.cn/large/006Y1C0ngy1hvrmz1rl1ej33b04eohdw.jpg,https://wx2.sinaimg.cn/large/006Y1C0ngy1hvrmz4sdvvj33b04eonpg.jpg,https://wx3.sinaimg.cn/large/006Y1C0ngy1hvrmz7oto6j33b04eo7wl.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003KeOthgx08jI9INRMz0f0f0100iUnS0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003miWjmgx08jI9JdAkM0f0f0100xdME0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0007oftZgx08jI9JzXV50f0f0100mVns0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001xHLgRgx08jI9JSzKg0f0f0100jH7J0k01.mov,长沙·晨时·Sunup皮肤抗衰诊所,2024-11-19T16:42:25,,1,4,0,,,2024-11-19 16:42:25,True
5102455352198274	,P11Sf9dS2,"当我们想要找回青春🕒
紧致·首选“热玛吉”
提拉·必做“美拉美”#抗衰老# ",,https://wx1.sinaimg.cn/large/006Y1C0ngy1hvrlzp6jemj31xl2sjnpf.jpg,,,2024-11-19T16:06:57,,0,2,0,,,2024-11-19 16:06:57,True
5102454594864814	,P11R1kpyK,"◾️  美拉美·欧版超声刀 ◾️
晨时·新品发布会 圆满礼成
国内“首款合规的超声刀
战斗力爆表的逆龄刀王#抗衰老# 
长沙·晨时·Sunup皮肤抗衰诊所
 ",,"https://wx2.sinaimg.cn/large/006Y1C0ngy1hvrlwopd7nj335s23uqv6.jpg,https://wx4.sinaimg.cn/large/006Y1C0ngy1hvrlw4lh65j333i4rpkjo.jpg,https://wx4.sinaimg.cn/large/006Y1C0ngy1hvrlwqmwj0j323u35s1ky.jpg,https://wx4.sinaimg.cn/large/006Y1C0ngy1hvrlw7f2lkj323u35s7wi.jpg,https://wx2.sinaimg.cn/large/006Y1C0ngy1hvrlwrmy9gj3222334e81.jpg,https://wx3.sinaimg.cn/large/006Y1C0ngy1hvrlwjogfgj337k4tcx6t.jpg,https://wx1.sinaimg.cn/large/006Y1C0ngy1hvrlw5tlozj321a31yhdt.jpg,https://wx3.sinaimg.cn/large/006Y1C0ngy1hvrlwekqxnj323u35se82.jpg,https://wx3.sinaimg.cn/large/006Y1C0ngy1hvrlwlvt7pj337k4tckjp.jpg",,长沙·晨时·Sunup皮肤抗衰诊所,2024-11-19T16:03:57,,1,1,0,抗衰老,,2024-11-19 16:03:57,True
5102411188274543	,P10J0yIAn,"热玛吉真的有疼痛感！
 热玛吉疼or不疼这个问题其实一直是个争议很大的问题，产品火热大家积极性自然高纷纷体验写作业。客观来说热玛吉肯定有痛感的，这个仪器本身所决定的。大家都在说体验效果和治疗感受，但是疼痛感是无法为您代偿体验的，因为每个人疼痛指数级别不一样。
疼与不疼的感觉主要取决于3个方面：
1、能量的选择
thermage治疗是可以选择能量级别的，从0-10不等，正常一般在3.5左右，高能量的刺激一定会带来更高的疼痛感。
2、个体疼痛感知差异
每个人对疼痛的感知度是不一样的，个体的差异，我们常说有些人很耐痛，有些人不耐，有人对热刺感不明显，对针刺感很明显，有的人则相反，同样使用thermage的5级能量，可能有人已经觉得疼得不行了，但有人却还可以淡定刷手机。
3、不要盲目追求高能量
有种说法，认为“能量越高，效果越好”，从文献和资料来看，并没有足以支持这一说法的内容。我们并不建议一味追求高能量，超出你肌肤所能承受的能量，反而会造成不必要的问题。专业人士会根据每个人的情况，选择一个合适的能量值，建议大家听取专业人士的建议。#微博医美菁英大赏#",,"https://wx2.sinaimg.cn/large/006Y1C0nly1hvrgv3klyxj30gw0bawel.jpg,https://wx4.sinaimg.cn/large/006Y1C0nly1hvrgv3y6ssj30qo140gqp.jpg",,,2024-11-19T13:11:28,,2,0,0,微博医美菁英大赏,,2024-11-19 13:11:28,True
5102025797012157	,P0QHptqbj,"一型胶原和三型胶原有哪些不同？
用于医美上的不同：
实际功效不同  I型胶原蛋白：组织成分比较大，排列紧密，相对比较硬，主要起到塑形支撑的作用；Ⅲ型胶原蛋白：组织成分具有较大的弹性，就像婴儿的皮肤一样，主要用于支撑皮肤柔软度，填充后皮肤会更加细腻柔嫩。
改善作用不同  I型胶原蛋白功效：可以刺激重建胶原蛋白支架；有效改善皮肤凹陷、松弛、下垂，使皮肤变得更紧致；Ⅲ型胶原蛋白功效：修复纤维组织，改善皮肤粗糙、暗沉缺损等皮肤衰老问题，使皮肤变得光滑嫩亮。
补充I型胶原蛋白：作用在局部凹陷例如眼周的泪沟就很合适。
补充Ⅲ型胶原蛋白：水光针皮肤充盈感美白提亮肤色。#全国医美科普日#",,,,,2024-11-18T11:40:04,微博网页版,2,0,0,全国医美科普日,,2024-11-18 11:40:04,True
5102005473247490	,P0QaDdCOS,"🔘 ‮拉美‬美·欧版超‮刀声‬案例🔘 ‎ ͏ 
全球最新超‮技声‬术/𝟒刀+𝟒炮
𝟏.𝟓𝐦𝐦-𝟐.𝟎𝐦𝐦-𝟑.𝟎𝐦𝐦-𝟒.𝟓𝐦𝐦
𝟒大‮级层‬覆盖‮  ‬又紧又提又拉！ ",,https://wx1.sinaimg.cn/large/006Y1C0ngy1hvq6brj5bsj30u017cdn4.jpg,,,2024-11-18T10:19:17,,0,0,0,,,2024-11-18 10:19:17,True
