id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105064532247617	,P27KB9qHT,今天的礼物我要回去一个个拆。 ,,https://wx3.sinaimg.cn/large/008xXtoZgy1hvzxo8mtmvj32c0340e82.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000U3em1gx08jTBjtZlC0f0f0100ahKM0k01.mov,,2024-11-26T20:54:54,iPhone客户端,740,136,1,,,2024-11-26 20:54:54,True
5105063872169569	,P27Jx96p3,我恨这个。到底谁带头的 ！！！ ,,https://wx4.sinaimg.cn/large/008xXtoZgy1hvzxlebc0sj30rr0seael.jpg,,,2024-11-26T20:52:17,iPhone客户端,352,88,0,,,2024-11-26 20:52:17,True
5105062473106791	,P27Hhd2dx,神经一样 过段时间就拿一个女的出来审判 然后一群傻x上纲上线去人身攻击谩骂 沙茶中的傻叉 ,,,,,2024-11-26T20:46:44,iPhone客户端,774,97,9,,,2024-11-26 20:46:44,True
5105038861274889	,P275c5lEJ,谁同意我剪一个非主流刘海 ,,"https://wx4.sinaimg.cn/large/008xXtoZgy1hvzuq21si1j31sc2ds4qp.jpg,https://wx2.sinaimg.cn/large/008xXtoZgy1hvzuq39c0ij31sc2ds7wi.jpg,https://wx3.sinaimg.cn/large/008xXtoZgy1hvzuq4cg4ij31sc2ds1ky.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F00413mDOgx08jTuinljh0f0f0100ajvK0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004tYfLMgx08jTuj36ZW0f0f0100e8MM0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004bRrXfgx08jTujchsk0f0f0100i6aE0k01.mov,,2024-11-26T19:12:54,iPhone客户端,722,227,1,,,2024-11-26 19:12:54,True
5104919956425306	,P23ZpqXvY,库迪你在玩火 ,,https://wx4.sinaimg.cn/large/008xXtoZgy1hvzh2k4mcej30u01t713e.jpg,,,2024-11-26T11:20:25,iPhone客户端,501,156,2,,,2024-11-26 11:20:25,True
5104919374201713	,P23YthD3z,如果让我换一个城市生活… 我只想去云南 ,,,,,2024-11-26T11:18:06,iPhone客户端,591,168,14,,,2024-11-26 11:18:06,True
5104718285639603	,P1YK8nF7l,一天没吃 饿坏了 ,,https://wx3.sinaimg.cn/large/008xXtoZgy1hvytwqmmkrj33b04eo1l0.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001CSsuzgx08jS4P3e9a0f0f01004k7h0k01.mov,,2024-11-25T21:59:03,iPhone客户端,430,123,0,,,2024-11-25 21:59:03,True
5104663787735163	,P1XkewsgH,奔波中 ,,https://wx3.sinaimg.cn/large/008xXtoZgy1hvynndcp3mj31sc2ds4qp.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004qCrz7gx08jRPXlKZ10f0f0100c2Fn0k01.mov,,2024-11-25T18:22:30,iPhone客户端,680,157,1,,,2024-11-25 18:22:30,True
5104610127118816	,P1VVGtRVC,机场厕所有暖气… omg ,,,,,2024-11-25T14:49:16,iPhone客户端,328,105,0,,,2024-11-25 14:49:16,True
5104203808114573	,P1Lmky2Yd,糟了… 元子在我朋友家 ,,https://wx3.sinaimg.cn/large/008xXtoZgy1hvx6tf46s8j30zj1begqp.jpg,,,2024-11-24T11:54:42,iPhone客户端,430,197,0,,,2024-11-24 11:54:42,True
5103988324171891	,P1FKMhviz," 
查看图片",,,,,2024-11-23T21:38:26,iPhone客户端,288,90,0,,,2024-11-23 21:38:26,False,7830856121,猜不透的美女,5100610213383836	,P0fSdeci0,"要是我喜欢的人和钱和10086 一样换着法子轰炸我就好了
 ",,,,,2024-11-14T13:55:02,iPhone客户端,647,164,24,,,2024-11-14 13:55:02
5103846369529174	,P1C3ODYYm,分享图片 ,,https://wx1.sinaimg.cn/large/008xXtoZgy1hvw1rpf0mtj31sc2ds7wi.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002eas4Pgx08jOeTvqS30f0f0100hDIF0k01.mov,,2024-11-23T12:14:22,iPhone客户端,906,218,0,,,2024-11-23 12:14:22,True
5103660083970156	,P1xdmgEOM,"龚琳《晚婚》
晚婚
（@网易云音乐） ",,,,,2024-11-22T23:54:07,iPhone客户端,379,59,3,,网易云音乐,2024-11-22 23:54:07,True
5103644922353061	,P1wOU9S8B,能硬控我好久… ,,https://wx1.sinaimg.cn/large/008xXtoZgy1hvvemvbitdj30u01jdk05.jpg,,,2024-11-22T22:53:53,iPhone客户端,861,149,10,,,2024-11-22 22:53:53,True
5103638181054513	,P1wE24qkh,好好吃… ,,https://wx1.sinaimg.cn/large/008xXtoZgy1hvvduyhqdaj30u0140wpn.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003wctnDgx08jNk598Qf0f0f01003Al70k01.mov,,2024-11-22T22:27:06,iPhone客户端,646,170,3,,,2024-11-22 22:27:06,True
5103608209608813	,P1vRGEjGR,我们在买一个非常好吃的蛋挞。然后回酒店。 ,,https://wx4.sinaimg.cn/large/008xXtoZgy1hvvaf28n2nj31sc2ds4qp.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004kA7UAgx08jNbU4VC00f0f01008EIR0k01.mov,,2024-11-22T20:28:00,iPhone客户端,697,104,0,,,2024-11-22 20:28:00,True
5103594292907860	,P1vvfccsY,"老板娘知道哦我不能吃牛肉 但是他们的招牌都是牛 特地给我弄了一盘猪肉 我又美好啦
 ",,https://wx1.sinaimg.cn/large/008xXtoZgy1hvv8thu6rhj33b04eoqv8.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000I1cH1gx08jN86CVRJ0f0f0100mN6K0k01.mov,,2024-11-22T19:32:42,iPhone客户端,530,98,0,,,2024-11-22 19:32:42,True
5103593367537967	,P1vtKvCY7,每一个评论 风向奇怪的 我都去搜了订单 我怕我误判是真的没有售后号。 搜了好几个 都是这样的结果 没有几个实质性买过的。 真的觉得我这里看不到购买记录啊？ ,,https://wx3.sinaimg.cn/large/008xXtoZgy1hvv8pei3mhj30tt1b5n5c.jpg,,,2024-11-22T19:29:01,iPhone客户端,285,72,0,,,2024-11-22 19:29:01,True
5103589299324010	,P1vnbD7Bg,"我什么时候看到售后不处理了 听风就是雨的
 ",,,,,2024-11-22T19:12:52,iPhone客户端,410,92,0,,,2024-11-22 19:12:52,True
5103458280277438	,P1rXS1aaO,我觉得罪魁祸首是这个 ,,https://wx2.sinaimg.cn/large/008xXtoZgy1hvut7704o2j30u0140wqx.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000IxmRMgx08jMwZkIk00f0f01003PgI0k01.mov,,2024-11-22T10:32:14,iPhone客户端,491,162,0,,,2024-11-22 10:32:14,True
5103432698429833	,P1riBzmZ3,早上一睡醒… 上吐下泻… 妈啊 ,,,,,2024-11-22T08:50:35,iPhone客户端,283,135,0,,,2024-11-22 08:50:35,True
5103304445526347	,P1nXKnbED,想念我的睡衣… ,,,,,2024-11-22T00:20:57,iPhone客户端,273,72,0,,,2024-11-22 00:20:57,True
5103291807043400	,P1nDmtyje,灵感爆发。 跟新太快。 抖音推流不过来了… 我决定缓一天… ,,,,,2024-11-21T23:30:44,iPhone客户端,493,127,0,,,2024-11-21 23:30:44,True
5103290477969924	,P1nBdxrla,谢谢 ,,https://wx3.sinaimg.cn/large/008xXtoZgy1hvu9xen50ij30u01eoq97.jpg,,,2024-11-21T23:25:27,iPhone客户端,425,112,0,,,2024-11-21 23:25:27,True
5102865511350698	,P1cxN5Fns,分享图片 ,,"https://wx2.sinaimg.cn/large/008xXtoZgy1hvsx45hl39j32c0340b2a.jpg,https://wx4.sinaimg.cn/large/008xXtoZgy1hvsx48a0z8j32c0340kjm.jpg,https://wx1.sinaimg.cn/large/008xXtoZgy1hvsx4aawy1j32c0340qv6.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003OAERjgx08jJVdi4Ig0f0f0100gNb60k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0010gaTHgx08jJVemTrh0f0f0100hDSl0k01.mov,,2024-11-20T19:16:47,iPhone客户端,917,143,0,,,2024-11-20 19:16:47,True
5102742420853769	,P19lg3A6t,分享图片 ,,"https://wx2.sinaimg.cn/large/008xXtoZgy1hvsiz9mavzj33b04eo4qu.jpg,https://wx2.sinaimg.cn/large/008xXtoZgy1hvsizd3oopj33b04eohdx.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003XvfuKgx08jJnDJure0f0f0100vbgd0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000Qj7OLgx08jJnDRpDh0f0f0100n5B20k01.mov,,2024-11-20T11:07:40,iPhone客户端,741,170,1,,,2024-11-20 11:07:40,True
5102594863399635	,P15vgegoP,"好想吃耗牛肉火锅。团队的紫啧只能跟着遭罪。吃不了牛肉我
 ",,,,,2024-11-20T01:21:20,iPhone客户端,395,73,0,,,2024-11-20 01:21:20,True
5102412670962534	,P10Lp42oK,我要在云南疯狂跟新。谢谢 ,,,,,2024-11-19T13:17:22,iPhone客户端,664,274,0,,,2024-11-19 13:17:22,True
5102393644285987	,P10gIhYYP,我来到了有风的地方 ,,"https://wx4.sinaimg.cn/large/008xXtoZgy1hvrexb1dkgj31sg2dsb29.jpg,https://wx2.sinaimg.cn/large/008xXtoZgy1hvrex9tsfzj31sg2ds7wh.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003AVxtCgx08jHQsFcEg0f0f0100pbxy0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003u5CCygx08jHQsR9Ju0f0f0100o72U0k01.mov,,2024-11-19T12:01:44,iPhone客户端,3410,439,13,,,2024-11-19 12:01:44,True
5102348600609145	,P0Z642ysV,"来丽江旅拍去发现早上太冷。 根本起不来…
 ",,,,,2024-11-19T09:02:46,iPhone客户端,471,115,0,,,2024-11-19 09:02:46,True
