id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5102915234566635	,P1dPZj9Zp,转发微博,,,,,2024-11-20T22:34:22,iPhone客户端,0,0,0,,,2024-11-20 22:34:22,False,7467737250,我喜欢胖丁,5016268312937942	,O6Pddckia,"【轮廓三次都没垮脸的光电保养疗程】
每年2次超声炮➕每季度1次射频
（内含 半岛黄金微针射频 小测评）#胖丁的功课# 
P8-9是韩国do颧骨之后，但是依然没有崩！！！
1. 超声炮一年适合做几次？
对面中部比较饱满容易下垂，或者说轻微有嘴角肉、改善法令纹的女生而言
一年两次完全够了
距离上次做超声 ...
全文",,"https://wx1.sinaimg.cn/large/0089nRB0ly1ho4l70r5crj31sc2dsnpd.jpg,https://wx3.sinaimg.cn/large/0089nRB0ly1ho4l742m3pj31sc2ds7wi.jpg,https://wx2.sinaimg.cn/large/0089nRB0ly1ho4l75iah7j31sc2dsu0x.jpg,https://wx2.sinaimg.cn/large/0089nRB0ly1ho4lv4aditj30zk0e6wjb.jpg,https://wx1.sinaimg.cn/large/0089nRB0ly1ho4l8ol7arj30u013z49m.jpg,https://wx4.sinaimg.cn/large/0089nRB0ly1ho4l76yg3aj31sc2dsnpd.jpg,https://wx2.sinaimg.cn/large/0089nRB0ly1ho4l6zbo41j32402tckjn.jpg,https://wx2.sinaimg.cn/large/0089nRB0ly1ho4o0zfokaj34df26pb29.jpg,https://wx4.sinaimg.cn/large/0089nRB0ly1ho4l8jw8h0j33b03b01l0.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001Re6oJgx08dAM2D2d20f0f0100fqkx0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000jIg2agx08dAM2vOYL0f0f0100fGL60k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F00172NSPgx08dAM2W9LW0f0f0100p0Dx0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001FsdbWgx08dAM3fbLi0f0f0100o6Qv0k01.mov,,2024-03-26T20:10:26,iPhone 15 Pro,98,13,74,胖丁的功课,,2024-03-26 20:10:26
5105066781967859	,P27Oe8fVF,"举报西安交通大学第二附属医院、前唐都医院，李金清轮廓事由，术后致残。@1818黄金眼 @澎湃新闻 @新浪新闻 @郭军颌面外科 @蓝莓医生 @整形医生修志夫 @健康中国 @西安交通大学第二附属医院 @上海九院韦敏教授 
ljq轮廓术后反馈 李金清面部轮廓整形 ",,"https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxoaydqqj30u01t2n2r.jpg,https://wx3.sinaimg.cn/large/008DDAf0gy1hvzxkyk3z9j30u01t2qca.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxkwdxjxj30u01t2k17.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxkz9li7j30u01t2k1m.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxl033wwj30u01t2tjm.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl0t7ynj30u01t2491.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl1myfbj30u01t2gw1.jpg,https://wx4.sinaimg.cn/large/008DDAf0gy1hvzxl25bsej30u01t2wgp.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxnmjpr0j30u01t2gvm.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxnnsphuj30u01t2dpr.jpg,https://wx3.sinaimg.cn/large/008DDAf0gy1hvzxnn5wrij30u01t2aji.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxnoej1lj30u01t243k.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzy1qx4pbj30u0114tcs.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxsdkrzej30m50k2410.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxu4bldhj30m80etdh3.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxung3hrj30u011tadd.jpg",,,2024-11-26T21:03:51,iPhone 15,62,9,48,,"1818黄金眼,澎湃新闻,新浪新闻,郭军颌面外科,蓝莓医生,整形医生修志夫,健康中国,西安交通大学第二附属医院,上海九院韦敏教授",2024-11-26 21:03:51,True,,,,,,,,,,,,,,,,,
5102073972528288	,P0RX7aBIQ,"李式颧骨表现为，刘亦菲来了都要砍两刀再走 
ljq轮廓避雷_举报sqj的微博视频
 ",,,"https://f.video.weibocdn.com/o0/6M7xaGUBlx08jGrdclf2010412000Yua0E010.mp4?label=mp4_720p&template=720x1560.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732803066&ssig=nP6zSAHtEH&KID=unistore,video",,2024-11-18T14:51:30,微博视频号,4,2,0,,,2024-11-18 14:51:30,True,,,,,,,,,,,,,,,,,
5105066781967859	,P27Oe8fVF,"举报西安交通大学第二附属医院、前唐都医院，李金清轮廓事由，术后致残。@1818黄金眼 @澎湃新闻 @新浪新闻 @郭军颌面外科 @蓝莓医生 @整形医生修志夫 @健康中国 @西安交通大学第二附属医院 @上海九院韦敏教授 
ljq轮廓术后反馈 李金清面部轮廓整形 ",,"https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxoaydqqj30u01t2n2r.jpg,https://wx3.sinaimg.cn/large/008DDAf0gy1hvzxkyk3z9j30u01t2qca.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxkwdxjxj30u01t2k17.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxkz9li7j30u01t2k1m.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxl033wwj30u01t2tjm.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl0t7ynj30u01t2491.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl1myfbj30u01t2gw1.jpg,https://wx4.sinaimg.cn/large/008DDAf0gy1hvzxl25bsej30u01t2wgp.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxnmjpr0j30u01t2gvm.jpg",,,2024-11-26T21:03:51,iPhone 15,65,9,49,,"1818黄金眼,澎湃新闻,新浪新闻,郭军颌面外科,蓝莓医生,整形医生修志夫,健康中国,西安交通大学第二附属医院,上海九院韦敏教授",2024-11-26 21:03:51,True,,,,,,,,,,,,,,,,,
5102073972528288	,P0RX7aBIQ,"李式颧骨表现为，刘亦菲来了都要砍两刀再走 
ljq轮廓避雷_举报sqj的微博视频
 ",,,"https://f.video.weibocdn.com/o0/6M7xaGUBlx08jGrdclf2010412000Yua0E010.mp4?label=mp4_720p&template=720x1560.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732812335&ssig=ocDEajLrwd&KID=unistore,video",,2024-11-18T14:51:30,微博视频号,4,2,0,,,2024-11-18 14:51:30,True,,,,,,,,,,,,,,,,,
5105091658911986	,P28slBopI,,,,,,2024-11-26T22:42:42,iPhone 16 Pro,1,0,1,,,2024-11-26 22:42:42,False,7914773866,ljq轮廓避雷_举报sqj,5105066781967859	,P27Oe8fVF,"举报西安交通大学第二附属医院、前唐都医院，李金清轮廓事由，术后致残。@1818黄金眼 @澎湃新闻 @新浪新闻 @郭军颌面外科 @蓝莓医生 @整形医生修志夫 @健康中国 @西安交通大学第二附属医院 @上海九院韦敏教授 
ljq轮廓术后反馈 李金清面部轮廓整形 ",,"https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxoaydqqj30u01t2n2r.jpg,https://wx3.sinaimg.cn/large/008DDAf0gy1hvzxkyk3z9j30u01t2qca.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxkwdxjxj30u01t2k17.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxkz9li7j30u01t2k1m.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxl033wwj30u01t2tjm.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl0t7ynj30u01t2491.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl1myfbj30u01t2gw1.jpg,https://wx4.sinaimg.cn/large/008DDAf0gy1hvzxl25bsej30u01t2wgp.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxnmjpr0j30u01t2gvm.jpg",,,2024-11-26T21:03:51,iPhone 15,65,9,49,,"1818黄金眼,澎湃新闻,新浪新闻,郭军颌面外科,蓝莓医生,整形医生修志夫,健康中国,西安交通大学第二附属医院,上海九院韦敏教授",2024-11-26 21:03:51
5105097938309784	,P28CtyRKM,11111,,,,,2024-11-26T23:07:39,iPhone客户端,1,0,2,,,2024-11-26 23:07:39,False,7914773866,ljq轮廓避雷_举报sqj,5105066781967859	,P27Oe8fVF,"举报西安交通大学第二附属医院、前唐都医院，李金清轮廓事由，术后致残。@1818黄金眼 @澎湃新闻 @新浪新闻 @郭军颌面外科 @蓝莓医生 @整形医生修志夫 @健康中国 @西安交通大学第二附属医院 @上海九院韦敏教授 
ljq轮廓术后反馈 李金清面部轮廓整形 ",,"https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxoaydqqj30u01t2n2r.jpg,https://wx3.sinaimg.cn/large/008DDAf0gy1hvzxkyk3z9j30u01t2qca.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxkwdxjxj30u01t2k17.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxkz9li7j30u01t2k1m.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxl033wwj30u01t2tjm.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl0t7ynj30u01t2491.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl1myfbj30u01t2gw1.jpg,https://wx4.sinaimg.cn/large/008DDAf0gy1hvzxl25bsej30u01t2wgp.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxnmjpr0j30u01t2gvm.jpg",,,2024-11-26T21:03:51,iPhone 15,67,9,50,,"1818黄金眼,澎湃新闻,新浪新闻,郭军颌面外科,蓝莓医生,整形医生修志夫,健康中国,西安交通大学第二附属医院,上海九院韦敏教授",2024-11-26 21:03:51
5104301180195806	,P1NTo0OWa,ljf给我的颧骨做的就是这样，没咋去骨，没推进去,,,,,2024-11-24T18:21:37,iPhone 14 Pro,0,0,0,,,2024-11-24 18:21:37,False,5098643225,Kireiiii_,5104278356366429	,P1NizqIcl,"整圈姐妹轮廓功课都做挺好
我来说一种情况 就我的情况）
面中不去骨 只截骨颧骨能推进去的程度非常有限 缩小也就那样
颧弓处理耳前骨的前提基本都能推进去
只推颧弓不去面中骨截骨颧骨能得到的就是：
后置他拍脸内收 自拍颧骨突出很吓人
下颌角不切到颏侧必二次角
术前知道这些俺就不会踩坑了 气抖冷 ",,,,,2024-11-24T16:50:56,iPhone客户端,13,2,6,,,2024-11-24 16:50:56
5105073603216981	,P27ZeduSN,转发微博,,,,,2024-11-26T21:30:57,iPhone 16 Pro Max,2,0,0,,,2024-11-26 21:30:57,False,7914773866,ljq轮廓避雷_举报sqj,5105066781967859	,P27Oe8fVF,"举报西安交通大学第二附属医院、前唐都医院，李金清轮廓事由，术后致残。@1818黄金眼 @澎湃新闻 @新浪新闻 @郭军颌面外科 @蓝莓医生 @整形医生修志夫 @健康中国 @西安交通大学第二附属医院 @上海九院韦敏教授 
ljq轮廓术后反馈 李金清面部轮廓整形 ",,"https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxoaydqqj30u01t2n2r.jpg,https://wx3.sinaimg.cn/large/008DDAf0gy1hvzxkyk3z9j30u01t2qca.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxkwdxjxj30u01t2k17.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxkz9li7j30u01t2k1m.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxl033wwj30u01t2tjm.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl0t7ynj30u01t2491.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl1myfbj30u01t2gw1.jpg,https://wx4.sinaimg.cn/large/008DDAf0gy1hvzxl25bsej30u01t2wgp.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxnmjpr0j30u01t2gvm.jpg",,,2024-11-26T21:03:51,iPhone 15,67,9,50,,"1818黄金眼,澎湃新闻,新浪新闻,郭军颌面外科,蓝莓医生,整形医生修志夫,健康中国,西安交通大学第二附属医院,上海九院韦敏教授",2024-11-26 21:03:51
5105214955193528	,P2bFdlN4A,//@素素不叫苏苏:11111,,,,,2024-11-27T06:52:38,iPhone客户端,1,0,1,,素素不叫苏苏,2024-11-27 06:52:38,False,7914773866,ljq轮廓避雷_举报sqj,5105066781967859	,P27Oe8fVF,"举报西安交通大学第二附属医院、前唐都医院，李金清轮廓事由，术后致残。@1818黄金眼 @澎湃新闻 @新浪新闻 @郭军颌面外科 @蓝莓医生 @整形医生修志夫 @健康中国 @西安交通大学第二附属医院 @上海九院韦敏教授 
ljq轮廓术后反馈 李金清面部轮廓整形 ",,"https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxoaydqqj30u01t2n2r.jpg,https://wx3.sinaimg.cn/large/008DDAf0gy1hvzxkyk3z9j30u01t2qca.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxkwdxjxj30u01t2k17.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxkz9li7j30u01t2k1m.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxl033wwj30u01t2tjm.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl0t7ynj30u01t2491.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl1myfbj30u01t2gw1.jpg,https://wx4.sinaimg.cn/large/008DDAf0gy1hvzxl25bsej30u01t2wgp.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxnmjpr0j30u01t2gvm.jpg",,,2024-11-26T21:03:51,iPhone 15,67,9,50,,"1818黄金眼,澎湃新闻,新浪新闻,郭军颌面外科,蓝莓医生,整形医生修志夫,健康中国,西安交通大学第二附属医院,上海九院韦敏教授",2024-11-26 21:03:51
5105037024432586	,P272eiB7k,"来找胡医生补针了！！耳朵！耳基底➕耳位提升！！！本来补耳廓2支的，耳基底支撑不够，这次打完后期才能补耳廓，耳廓打太重易下垂！！！需要把耳基底完全支撑起来才可以！！！张力➕塑形 ！！！不过这次耳位比第一次提升了很多
 耳朵需要慢慢补
最终还是需要蛮多量的，但是一次注射太多，就容易打成猪耳朵！肥厚",,https://wx3.sinaimg.cn/large/008dL878gy1hvzux7xvm4j33402c07wi.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0012EtEzgx08jTuMk7Mc0f0f0100nSYF0k01.mov,,2024-11-26T19:05:36,iPhone客户端,1,6,0,,,2024-11-26 19:05:36,True,,,,,,,,,,,,,,,,,
5105037024432586	,P272eiB7k,"来找胡医生补针了！！耳朵！耳基底➕耳位提升！！！本来补耳廓2支的，耳基底支撑不够，这次打完后期才能补耳廓，耳廓打太重易下垂！！！需要把耳基底完全支撑起来才可以！！！张力➕塑形 ！！！不过这次耳位比第一次提升了很多
 耳朵需要慢慢补
最终还是需要蛮多量的，但是一次注射太多，就容易打成猪耳朵！肥厚",,https://wx3.sinaimg.cn/large/008dL878gy1hvzux7xvm4j33402c07wi.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0012EtEzgx08jTuMk7Mc0f0f0100nSYF0k01.mov,,2024-11-26T19:05:36,iPhone客户端,1,6,0,,,2024-11-26 19:05:36,True,,,,,,,,,,,,,,,,,
5105322170257496	,P2es914Za,轮廓6个月左右打颞肌肉毒,,,,,2024-11-27T13:58:40,iPhone 15,2,0,1,,,2024-11-27 13:58:40,False,6509255360,爱柳柳好运功课,5039424400523613	,OgxBK2cdn,"做完轮廓颞肌被挤出来的姐妹来看！#颞肌##轮廓##颧骨内推##水光针# 
之前刷到@谈美功课小号 @美女的功课笔记两位博主的功课，说颞肌面积比较大所以要打单侧50uu才起效，怪不得我之前打过两次没什么效果，右侧太阳穴就这么鼓了好几年了，打过几次msdk溶脂，效果也一般
之前多次要求要打rd都被拒，🧑⚕️怕给我打完我脸更垂支撑不住，就这么丑了好几年，这次终于说服🧑⚕️了，但我的🧑⚕️有点保守只给我右侧打了40uu，但明显薄了很多进去了一些，对比图可以看出来耳朵👂都露出来多一些，我觉得打少了，短期不能再补，得三个月以后再打，下次我甚至想试试80uu，我感觉这样能把我右侧鼓出来的颞肌打平，好有盼头
脸一下就窄了，也不用总惦记拆钉子打磨，感觉颞肌打好了能解决，但也会显脸长一点，介意的姐妹少量尝试，对于我来说利大于弊，至少能有头包脸的感觉
我的右侧咬肌不是被庸医🥔取光，但又代偿到上侧耳朵前面特别鼓，显得凹凸不平的，在我坚持不懈的要求下，上次一月份🧑⚕️给我打了20uu，我感觉效果不错，这次隔四个月又打了40uu，真的平了进去，下次我要打50-60uu，rd能解决右侧凸出来的部分，太开心了🥳后期再拉个皮效果会更好
另外最近看到很多医生博主都说麻药伤皮肤，能不敷麻药尽量不敷，影响水光针和光电的效果，我这次就没敷麻药打的水光针和滚微针，当天就没有之前肿的厉害，也没那么红，恢复三天就差不多了，之前至少一周都像面包超人丑了吧唧的，我决定以后忍下痛再也不打麻药了，但真的比较疼，能耐疼的姐妹可一试
另附我存的各种rd打法",,"https://wx3.sinaimg.cn/large/0076waFGly1hq6iucxmz6j31401hc7g5.jpg,https://wx1.sinaimg.cn/large/0076waFGly1hq6iud6595g308c08c755.gif,https://wx4.sinaimg.cn/large/0076waFGly1hq5i4qybpnj31fu1fu7sd.jpg,https://wx3.sinaimg.cn/large/0076waFGly1hq5i4q0d4wj31ai1aiavw.jpg,https://wx4.sinaimg.cn/large/0076waFGly1hq6izo0c7ij30my0pydin.jpg,https://wx3.sinaimg.cn/large/0076waFGly1hq6iv2j4odj30oe0rwade.jpg,https://wx1.sinaimg.cn/large/0076waFGly1hq6iv2pzo7j30ne0rbgq0.jpg,https://wx1.sinaimg.cn/large/0076waFGly1hq6iv2wehxj30or0qodij.jpg,https://wx1.sinaimg.cn/large/0076waFGly1hq6iv31pu0j30nc0rqju2.jpg,https://wx1.sinaimg.cn/large/0076waFGly1hq6iv37st5j30nb0sowhe.jpg,https://wx3.sinaimg.cn/large/0076waFGly1hq6iv24msuj30oa0qqwhh.jpg,https://wx4.sinaimg.cn/large/0076waFGly1hq6iv3efdgj30nf0rlad0.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001Ea5jGjx08feH1O8GX0f0f0100ezlo0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0023DNCLjx08feH1LsID0f0f010076fC0k01.mov,,2024-05-29T17:44:28,iPhone客户端,258,24,301,"颞肌,轮廓,颧骨内推,水光针","谈美功课小号,美女的功课笔记",2024-05-29 17:44:28
5102824218693238	,P1btbAtvw,转发微博,,,,,2024-11-20T16:32:42,iPhone 15,0,0,0,,,2024-11-20 16:32:42,False,1093690037,颌面整形邵祯博士,5102803364349960	,P1aVyifCE,颞肌肥大，主要表现为额颞部宽大，颧弓至额顶部偏陡直，咬紧牙时触之变硬突出，增加了上面部宽大感。此种案例相对较少，有时见于颧骨内推术后或者多次注射肉毒毒素术后。可以采用肉毒素注射治疗。 ,,https://wx2.sinaimg.cn/large/413062b5ly1hvspzf1gx5j235s1kw4qp.jpg,,,2024-11-20T15:09:50,HUAWEI Mate 60 Pro,7,18,7,,,2024-11-20 15:09:50
5102773334968387	,P1a97kQvh,转发微博,,,,,2024-11-20T13:10:31,iPhone 15,0,0,0,,,2024-11-20 13:10:31,False,7785073060,面部年轻化张陈威,5022414723613219	,O9p6Mf9XJ,"面颈部重要的韧带有哪些？
跟拉皮手术关系比较密切的韧带有以下几个：
1.颧弓韧带，不离断它，从外侧是提不起苹果肌的。
2.咬肌皮肤韧带，不离断它，提不起嘴边的嘟嘟肉。
3.下颌骨韧带，跟木偶纹的关系最大。
4.颈阔肌悬韧带，是提升松垂的颈部比较重要的韧带。
面部祛皱年轻化#面部年轻化##美妆##整形美容##整形美容##拉皮手术##整容# 
面部年轻化张陈威的微博视频",,,"https://f.video.weibocdn.com/u0/fQaQXQdIgx08e1PjTWOk01041200xBnr0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732852340&ssig=4oAUEB%2FhQF&KID=unistore,video",,2024-04-12T19:14:04,微博视频号,2,1,1,"面部年轻化,美妆,整形美容,整形美容,拉皮手术,整容",,2024-04-12 19:14:04
5105412585555894	,P2gNYnjlc," 
查看图片",,,,,2024-11-27T19:57:57,iPhone 15,1,0,0,,,2024-11-27 19:57:57,False,7914773866,ljq轮廓避雷_举报sqj,5105066781967859	,P27Oe8fVF,"举报西安交通大学第二附属医院、前唐都医院，李金清轮廓事由，术后致残。@1818黄金眼 @澎湃新闻 @新浪新闻 @郭军颌面外科 @蓝莓医生 @整形医生修志夫 @健康中国 @西安交通大学第二附属医院 @上海九院韦敏教授 
ljq轮廓术后反馈 李金清面部轮廓整形 ",,"https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxoaydqqj30u01t2n2r.jpg,https://wx3.sinaimg.cn/large/008DDAf0gy1hvzxkyk3z9j30u01t2qca.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxkwdxjxj30u01t2k17.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxkz9li7j30u01t2k1m.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxl033wwj30u01t2tjm.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl0t7ynj30u01t2491.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl1myfbj30u01t2gw1.jpg,https://wx4.sinaimg.cn/large/008DDAf0gy1hvzxl25bsej30u01t2wgp.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxnmjpr0j30u01t2gvm.jpg",,,2024-11-26T21:03:51,iPhone 15,62,9,48,,"1818黄金眼,澎湃新闻,新浪新闻,郭军颌面外科,蓝莓医生,整形医生修志夫,健康中国,西安交通大学第二附属医院,上海九院韦敏教授",2024-11-26 21:03:51
5105398208268483	,P2gqMyH0D,"ru线上面诊记录：p1-3院长模拟画的截骨线。方案：颧骨单侧内推5-6mm（至少），截骨2mm，左右两边不对称，右边的颧骨更大；正面，黄色部分要切外板的部分；下颌角留角1-1.3cm；下巴缩短3mm，前置3mm
问题1: p1黄色区域处理外板，颏侧打磨，下颌骨后侧外板不用处理？回答：后侧以截骨为主，我的情况不需要劈外板。
问题2:截骨线靠后，耳前骨凸起处是否会打磨？回答会打磨，打磨区域见p6。
问题3:下巴缩短3mm……我视觉上是轻微后缩短下巴，再缩短连带着下颌骨的切除，有种不详的预感
我的审美完全不喜欢短下巴，我甚至一开始还想做延长。
我自己想画的截骨线如p4红线，室长说截骨前移视觉上会有下巴变长的效果，连带着下颌截骨线也会有轻微变化，调整后对方给画的线如p5蓝线（数值上大概切1-2m宽度的骨头）。
推荐面吸一起进行。 总体面诊观感不错，新医院为了揽客格外积极（非贬义）
医生术式会根据顾客需求进行调整",,"https://wx2.sinaimg.cn/large/008Eog8Xgy1hw0ymiohojj30zk0oajt2.jpg,https://wx3.sinaimg.cn/large/008Eog8Xgy1hw0ymiec2sj30zk0oa0uv.jpg,https://wx2.sinaimg.cn/large/008Eog8Xgy1hw0ymj2ms5j30zk0oawg0.jpg,https://wx1.sinaimg.cn/large/008Eog8Xgy1hw0ymjcux6j30zk0oagn5.jpg,https://wx2.sinaimg.cn/large/008Eog8Xgy1hw0ymjqa0fj30zk0oamz1.jpg,https://wx1.sinaimg.cn/large/008Eog8Xgy1hw0ymk0de1j30lu1bcmzg.jpg",,,2024-11-27T19:00:49,iPhone 15,2,5,1,,,2024-11-27 19:00:49,True,,,,,,,,,,,,,,,,,
5104976706143824	,P25sWpMhW,ru“新人美”时期，院长接线上视频面诊➕帮p术后效果图。要了2组公开案例及ct。下颌角感觉不错，术后正面能有转折，颧骨颧弓稍显不稳定。 ,,"https://wx2.sinaimg.cn/large/008Eog8Xgy1hvznk3uh79j30u0160tbn.jpg,https://wx2.sinaimg.cn/large/008Eog8Xgy1hvznk46mdrj316g0jajvd.jpg,https://wx2.sinaimg.cn/large/008Eog8Xgy1hvznk4flc4j31630j7n0y.jpg,https://wx4.sinaimg.cn/large/008Eog8Xgy1hvznk4tin5j30u016041f.jpg,https://wx4.sinaimg.cn/large/008Eog8Xgy1hvznk5d3swj30uc0cfq5g.jpg",,,2024-11-26T15:05:55,iPhone 15,1,0,1,,,2024-11-26 15:05:55,True,,,,,,,,,,,,,,,,,
5105412585555894	,P2gNYnjlc," 
查看图片",,,,,2024-11-27T19:57:57,iPhone 15,1,0,0,,,2024-11-27 19:57:57,False,7914773866,ljq轮廓避雷_举报sqj,5105066781967859	,P27Oe8fVF,"举报西安交通大学第二附属医院、前唐都医院，李金清轮廓事由，术后致残。@1818黄金眼 @澎湃新闻 @新浪新闻 @郭军颌面外科 @蓝莓医生 @整形医生修志夫 @健康中国 @西安交通大学第二附属医院 @上海九院韦敏教授 
ljq轮廓术后反馈 李金清面部轮廓整形 ",,"https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxoaydqqj30u01t2n2r.jpg,https://wx3.sinaimg.cn/large/008DDAf0gy1hvzxkyk3z9j30u01t2qca.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxkwdxjxj30u01t2k17.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxkz9li7j30u01t2k1m.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxl033wwj30u01t2tjm.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl0t7ynj30u01t2491.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl1myfbj30u01t2gw1.jpg,https://wx4.sinaimg.cn/large/008DDAf0gy1hvzxl25bsej30u01t2wgp.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxnmjpr0j30u01t2gvm.jpg",,,2024-11-26T21:03:51,iPhone 15,67,9,50,,"1818黄金眼,澎湃新闻,新浪新闻,郭军颌面外科,蓝莓医生,整形医生修志夫,健康中国,西安交通大学第二附属医院,上海九院韦敏教授",2024-11-26 21:03:51
