id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105647123172028	,P2mUgdjbK,"过于美丽了就是说 
韩国·江陵 注文津
 
我一定要少说话呀的微博视频
 ",,,"https://f.video.weibocdn.com/o0/gvEPOJzOlx08jWaifX1601041200e1A20E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888343&ssig=l2o6HLsfiq&KID=unistore,video",韩国·江陵 注文津,2024-11-28T11:29:55,iPhone 15 Pro,4,0,0,,,2024-11-28 11:29:55,True
5105572802462195	,P2kYoakwP,"果然勇闯正东津不会太顺利 没找到火车站 误车了 但是我的心态是马上退票重新买了另一班带江陵的 大不了到了那边打车 
我必去 而且很幸运到江陵的票还有
现在是件很充沛了甚至可以买杯咖啡 就很开心哈哈哈哈 ",,,,,2024-11-28T06:34:36,iPhone 15 Pro,0,2,0,,,2024-11-28 06:34:36,True
5105443884505720	,P2hCsiU8U,"美美滴首尔 
韩国·首尔
 
我一定要少说话呀的微博视频
 ",,,"https://f.video.weibocdn.com/o0/ugrbRGfelx08jVgPEHqw01041200bYph0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888343&ssig=JnsUatzGNM&KID=unistore,video",韩国·首尔,2024-11-27T22:02:19,iPhone 15 Pro,15,7,0,,,2024-11-27 22:02:19,True
5105442030883090	,P2hzt3HJo,明天一个人勇闯江陵 ,,https://wx2.sinaimg.cn/large/0083VLo4gy1hw150xvo3rj30wr1z0qb3.jpg,,,2024-11-27T21:54:57,iPhone 15 Pro,2,1,0,,,2024-11-27 21:54:57,True
5105412332323272	,P2gNz9Ko8,这家店是真好吃啊啊啊而且氛围感超足推荐晚上来 喝点小8+1 章鱼汤太绝了 ,,"https://wx4.sinaimg.cn/large/0083VLo4gy1hw11lpks5ej30wr1z04hk.jpg,https://wx4.sinaimg.cn/large/0083VLo4gy1hw11lrrfsaj32c0340hdu.jpg",,,2024-11-27T19:56:56,iPhone 15 Pro,9,2,3,,,2024-11-27 19:56:56,True
5105409616250665	,P2gJbqe5b,"在小韩 获得我的👄新碎片  就是怕吸收的有点快 hgr都习惯先打一点点一个星期后不够再来补 但我不是本地人哇
这次找的本地人的一个诊所 不是专门的皮肤科但是时间开了很久了 院长年纪超大 一开始都怕他老花眼 没想到扎完其他姐姐一直大叫 一扑哒 哈哈哈哈哈 ",,"https://wx1.sinaimg.cn/large/0083VLo4gy1hw119lprq6j30kr0hcwhi.jpg,https://wx4.sinaimg.cn/large/0083VLo4gy1hw119slw01j30wr1z0npd.jpg",,,2024-11-27T19:46:09,iPhone 15 Pro,9,6,0,,,2024-11-27 19:46:09,True
5105381204561346	,P2fZmj8C6,"有谁去过江陵 正东津一日游吗 搞不清楚这个ktx怎么做呢 明天要去了一个人 好怕又做错交通工具
 ",,,,,2024-11-27T17:53:15,iPhone 15 Pro,0,2,0,,,2024-11-27 17:53:15,True
5105338707083610	,P2eSOtILM,"韩国lapla是什么很高贵的牌子吗 真的很神金 
他们是不做中国顾客全卖给黄牛代购对吧 ",,,,,2024-11-27T15:04:22,iPhone 15 Pro,2,8,0,,,2024-11-27 15:04:22,True
5105312951175137	,P2edh4VHP,"让翻译朋友随便帮我约了一家韩国本地的诊所 院长年纪有点大还很担心他手抖
随便扎个嘴巴看看 
我一定要少说话呀的微博视频
 ",,,"https://f.video.weibocdn.com/o0/rFLWnlOclx08jUH6nyNq010412008T9Q0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888343&ssig=1F%2Bhx2PD12&KID=unistore,video",,2024-11-27T13:22:02,iPhone 15 Pro,11,16,0,,,2024-11-27 13:22:02,True
5105299585502890	,P2dRIn5yi,又是ljq,,,,,2024-11-27T12:28:56,iPhone 15 Pro,0,0,2,,,2024-11-27 12:28:56,False,7914773866,ljq轮廓避雷_举报sqj,5105066781967859	,P27Oe8fVF,"举报西安交通大学第二附属医院、前唐都医院，李金清轮廓事由，术后致残。@1818黄金眼 @澎湃新闻 @新浪新闻 @郭军颌面外科 @蓝莓医生 @整形医生修志夫 @健康中国 @西安交通大学第二附属医院 @上海九院韦敏教授 
ljq轮廓术后反馈 李金清面部轮廓整形 ",,"https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxoaydqqj30u01t2n2r.jpg,https://wx3.sinaimg.cn/large/008DDAf0gy1hvzxkyk3z9j30u01t2qca.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxkwdxjxj30u01t2k17.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxkz9li7j30u01t2k1m.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxl033wwj30u01t2tjm.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl0t7ynj30u01t2491.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl1myfbj30u01t2gw1.jpg,https://wx4.sinaimg.cn/large/008DDAf0gy1hvzxl25bsej30u01t2wgp.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxnmjpr0j30u01t2gvm.jpg",,,2024-11-26T21:03:51,iPhone 15,68,9,49,,"1818黄金眼,澎湃新闻,新浪新闻,郭军颌面外科,蓝莓医生,整形医生修志夫,健康中国,西安交通大学第二附属医院,上海九院韦敏教授",2024-11-26 21:03:51
5105238081798630	,P2cgw7xUa,我将从last christmas到santa tell me循环播放,,,,,2024-11-27T08:24:32,iPhone 15 Pro,4,2,0,,,2024-11-27 08:24:32,False,7387158520,我一定要少说话呀,5105234769346753	,P2cbaDdw5,赶上了首尔的初雪 ,,https://wx1.sinaimg.cn/large/0083VLo4gy1hw0h80pkjaj32c0340npf.jpg,,,2024-11-27T08:11:21,iPhone 15 Pro,21,3,2,,,2024-11-27 08:11:21
5105234769346753	,P2cbaDdw5,赶上了首尔的初雪 ,,https://wx1.sinaimg.cn/large/0083VLo4gy1hw0h80pkjaj32c0340npf.jpg,,,2024-11-27T08:11:21,iPhone 15 Pro,21,3,2,,,2024-11-27 08:11:21,True
5105092548101235	,P28tMxZv5,要不要在韩国染头发啊 女tony技术到底咋样 ,,,,,2024-11-26T22:46:14,iPhone 15 Pro,1,6,1,,,2024-11-26 22:46:14,True
5105068283793871	,P27QEfUXt,"有人听说过吗？韩国地图碎片收集+1 水源是哪里 
我一定要少说话呀的微博视频
 ",,,"https://f.video.weibocdn.com/o0/O68BQRr3lx08jTCkTok001041200itIH0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888343&ssig=VfyoK8ywF9&KID=unistore,video",,2024-11-26T21:09:49,iPhone 15 Pro,0,4,0,,,2024-11-26 21:09:49,True
5104931713843478	,P24ing7RA,"我笑死了 我要买到江南的大巴直接买成了到江南大学的…目的地是首尔周边的郊区了 刚好和水滴的姐姐在约时间还好有她帮我看了 
然后房子着火我拍照 我现在开始化妆了 看了下到了那边我还可以坐火车回市区 也就四十分钟 问题不大👌
下次我再有任何想乘坐大巴的念头我会马上骂死自己…本来是临时约接机要加钱我就一时盲目自信了自己买了车票
 
我一定要少说话呀的微博视频",,,"https://f.video.weibocdn.com/o0/5V7vUy3qlx08jT0XrQuc010412003yQX0E010.mp4?label=mp4_720p&template=720x1560.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732888344&ssig=WTAAGOOXor&KID=unistore,video",,2024-11-26T12:07:07,iPhone 15 Pro,3,4,0,,,2024-11-26 12:07:07,True
5104924398453981	,P246zztgx,谁来救救我 …,,,,,2024-11-26T11:38:04,iPhone 15 Pro,0,2,0,,,2024-11-26 11:38:04,False,7387158520,我一定要少说话呀,5104923156941479	,P244zt7Nl,"我真笑不出来了 做个屁的机场大巴啊啊啊我又要被拉到乡下了
我再也不会成做任何大巴 我发誓 ",,,,,2024-11-26T11:33:08,iPhone 15 Pro,2,5,1,,,2024-11-26 11:33:08
5104923156941479	,P244zt7Nl,"我真笑不出来了 做个屁的机场大巴啊啊啊我又要被拉到乡下了
我再也不会成做任何大巴 我发誓 ",,,,,2024-11-26T11:33:08,iPhone 15 Pro,2,5,1,,,2024-11-26 11:33:08,True
5104863874124286	,P22wXhiUK,人真的是最复杂的生物，ai不会超越人类只可能因为人有感情。 ,,,,,2024-11-26T07:37:34,iPhone 15 Pro,2,0,0,,,2024-11-26 07:37:34,True
5104773556863328	,P20bhsNsQ,"今天的事放在两年前 一年前都值得我哭一场 结果放到现在我心里波澜不惊
钱没被骗 人活着 足矣🫶 ",,,,,2024-11-26T01:38:41,iPhone 15 Pro,1,4,0,,,2024-11-26 01:38:41,True
5104633116625323	,P1WwLrNy3,"这就是我的一天…另外避雷韩国vanny 给我雷得外焦里嫩了 人怎么可以两面派成这样…我两个月前去的时候可能是看我fs还挺多貌似是没给我弄虚作假…态度也装得非常nice，环境什么的也很好还送了我面膜，我差点被演技模糊了双眼
结果私底下给中国客人就是换药偷药都来",,,,,2024-11-25T16:20:37,iPhone 15 Pro,2,2,0,,,2024-11-25 16:20:37,False,6202265856,呜呜呜随便说说啦,5104632051532316	,P1Wv36qCM,"今天真的一天的打击，昨天跟一个agency朋友聊完正准备好好搞小红书内容了，醒来被异常了？？没有合理的理由，客服也跟人机一样
感觉是被仙人跳了，先给你一个无理的打压然后和黄牛联合让你交钱修正。…刚平复好自己的心态，又来一个噩耗。
我都定好去韩国的机酒了（自费的，我说实话开的团能不能回本都是个未知数）然后负责人告诉我他今天才发现那个医院很乱搞，偷换药，漏药，之前他接到投诉（他本人没有陪同）跟医院反馈，医院还倒打一耙说中国客人恶意诋毁，一次两次保持怀疑，今天被他当面撞到了，给去体验的博主都换药…（不知道我上次有没有被换但是我感觉效果还可以…），那个对接的翻译直接不干了，太把中国人当傻子了（只对中国客人这样…），听完我都雷的焦黑
想到我第一次去的时候态度特别好的他家韩国室长再次印证韩国人嘴脸真的信不了一点…我本来也想过可能帮他们推火了以后会忘本，但想着没火的时候还是可以去搞点羊毛，离大谱…
那个对接人说他干到一月份，本来也可以当作没事人跟我继续合作的，但实在不忍心我翻车赶紧告诉我
只能说及时止损也是好事吧
我现在正念告诉我，小红书搞我心态可能是为了让我沉淀下好好先调整一个月内容，韩国团扼杀在摇篮里也是让我认清万事开头难，对于一个异国的市场不能那么轻视，我相信如果能找到下一个合作机构肯定是你这个靠谱一万倍的，最好的都在后面等着我！一定是这样的",,"https://wx4.sinaimg.cn/large/006LK4G4gy1hvyk02vftuj30wr1z0n6j.jpg,https://wx4.sinaimg.cn/large/006LK4G4gy1hvyk01zkd6j30wr1z04a0.jpg,https://wx1.sinaimg.cn/large/006LK4G4gy1hvyk03pjzyj30wr15l454.jpg,https://wx1.sinaimg.cn/large/006LK4G4gy1hvyk04zbl0j30wr1z04c3.jpg,https://wx1.sinaimg.cn/large/006LK4G4gy1hvyk05twp8j30s81p3dmy.jpg,https://wx2.sinaimg.cn/large/006LK4G4gy1hvyk2exyeyj30wr1z0gte.jpg",,,2024-11-25T16:16:23,iPhone 15 Pro,3,12,1,,,2024-11-25 16:16:23
5104609817005362	,P1VVbtopI,"赚不到钱的原因有 做不下去一点坏事
受伤自己一个人吞了 ",,,,,2024-11-25T14:48:02,iPhone 15 Pro,9,1,1,,,2024-11-25 14:48:02,True
5104358952277467	,P1Poz9ytl,…刘志勇避雷,,,,,2024-11-24T22:11:11,iPhone 15 Pro,6,2,3,,,2024-11-24 22:11:11,False,,,5104319416240902	,P1OmNqbxI,"抱歉，此微博已被作者删除。查看帮助：
 
网页链接",,,,,2024-11-24T19:34:05,,0,0,0,,,2024-11-24 19:34:05
5104238500252556	,P1Mgi13Hu,评论区应该都s了吧 漏的可以再这条下面敲我,,,,,2024-11-24T14:12:33,iPhone 15 Pro,1,21,0,,,2024-11-24 14:12:33,False,7387158520,我一定要少说话呀,5103496261272704	,P1sX85l5u,"小韩团谈下来了！！！没进👗的姐妹🙋♀️ 我上次去找他们做了皮肤 是我打过效果最好的一次丽黑+juvelook水光 院长真不管我死活啊每一💉都回抽着打，但是效果也是真的好那几天皮肤在发光，但是后来忙着搬家还没好好记录又累疲了。所以我主动去谈了个tuan
下周去找他们女院长biu个👄
顺便敲定下跟我的tuan的price。虽然🇰🇷那边思想比较保守，他们都不懂什么是ym团，第一次可能给不到什么大大大折扣但肯定保证比直接去买划算，而且同价位的里咱比技术和体验感。",,https://wx4.sinaimg.cn/large/0083VLo4gy1hvuxfffua8j30un1m8aj3.jpg,,,2024-11-22T13:03:10,iPhone 15 Pro,6,30,1,,,2024-11-22 13:03:10
5104064182355058	,P1HJ89SEO,童颜真的好好啊 真的 而且要biu聚双旋 对我们这种瘦脸来说真的更增容 就是很自然的饱满就像我自己的胶原蛋白 没有bns那么僵硬馒化 皮肤都跟着变好 脸上的光影比终于没那么憔悴了谁懂 真的是 ,,,,,2024-11-24T02:39:52,iPhone 15 Pro,10,4,1,,,2024-11-24 02:39:52,True
5103987439436865	,P1FJlDAXv,确定要顶着漂亮的脸伤心吗 ,,"https://wx4.sinaimg.cn/large/0083VLo4gy1hvwhyomfjej30u013zq8v.jpg,https://wx1.sinaimg.cn/large/0083VLo4gy1hvwhyp8g2bj30u013z43x.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004G2sPdgx08jORo6xhd0f0f01006AKh0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001kkEXFgx08jORof3pB0f0f01009wtr0k01.mov,,2024-11-23T21:34:56,iPhone 15 Pro,62,28,0,,,2024-11-23 21:34:56,True
5103883057105701	,P1D0ZtOw5,还有倒数一星期～,,,,,2024-11-23T14:40:09,iPhone 15 Pro,1,0,0,,,2024-11-23 14:40:09,False,7387158520,我一定要少说话呀,5099585301646631	,OFMFs6Umz,"熹妃回宫！！！！
我杀回来了！！！
广州的姐妹找不到入口的快来看这条视频（看到最后）！！！！已经开始了！！！
为了庆祝我回归今天要狠狠刷屏两条高质量视频给大家下饭！！！ 
我一定要少说话呀的微博视频
 ",,,"https://f.video.weibocdn.com/o0/6abzpjEglx08jvu5X3h601041200PfX50E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888352&ssig=0N7ru2SePU&KID=unistore,video",,2024-11-11T18:02:24,iPhone 15 Pro,17,31,4,,,2024-11-11 18:02:24
5103715314566007	,P1yErj9Ph,小嘴巴 不说话 ,,,,,2024-11-23T03:33:36,iPhone 15 Pro,3,5,0,,,2024-11-23 03:33:36,True
5103602269424292	,P1vI6DxGI,到底是横的好看还输竖的vlog,,,,,2024-11-22T20:04:24,iPhone 15 Pro,4,0,0,,,2024-11-22 20:04:24,False,7387158520,我一定要少说话呀,5103588806494966	,P1vmorfDw,"失恋vlog.Ep02
微博先看 傻逼xhs
憋不住一点 先发了 xhs真不是不想宠粉 抽不了一点 抽奖被f了 
我一定要少说话呀的微博视频
 ",,,"https://f.video.weibocdn.com/o0/FWVoIyXdlx08jN6BpE5i01041203fClr0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888352&ssig=cMoHogZpi%2B&KID=unistore,video",,2024-11-22T19:10:54,iPhone 15 Pro,29,22,1,,,2024-11-22 19:10:54
5103588806494966	,P1vmorfDw,"失恋vlog.Ep02
微博先看 傻逼xhs
憋不住一点 先发了 xhs真不是不想宠粉 抽不了一点 抽奖被f了 
我一定要少说话呀的微博视频
 ",,,"https://f.video.weibocdn.com/o0/FWVoIyXdlx08jN6BpE5i01041203fClr0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888352&ssig=cMoHogZpi%2B&KID=unistore,video",,2024-11-22T19:10:54,iPhone 15 Pro,29,22,1,,,2024-11-22 19:10:54,True
5103577422366562	,P1v429VEm,伊朗能不能投一颗导弹现在到上海马当路小红书总部？谢谢 ,,,,,2024-11-22T18:25:40,iPhone 15 Pro,4,2,0,,,2024-11-22 18:25:40,True
5103499186277187	,P1t1QqkYX,所以给大家找点没火的…我只能保证我开tuan期间他家的服务态度和售后和价格我可控 未来不一定🙏我还是觉得有可能会忘本 反正暂时没有就冲,,,,,2024-11-22T13:14:47,iPhone 15 Pro,2,0,0,,,2024-11-22 13:14:47,False,7387158520,我一定要少说话呀,5100210072848846	,P05sPbX78,韩国皮肤科要去的时候就趁中国人少的时候去 一旦火了全是骚操作 这可能就是韩国人的本性——包忘本的 ,,,,,2024-11-13T11:25:01,iPhone 15 Pro,15,11,1,,,2024-11-13 11:25:01
