id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105820050133975	,P2rpb0yQT,孙老师的命运在大决战系列里已经有昭示 ,,"https://wx3.sinaimg.cn/large/63912bc0ly1hw2cfyztszj22yo1o04qq.jpg,https://wx4.sinaimg.cn/large/63912bc0ly1hw2cfxd0upj22yo1o01kx.jpg",,,2024-11-28T22:57:04,微博网页版,74,7,1,,,2024-11-28 22:57:04,True
5105814476165885	,P2rgbpS1L,看电影，大决战系列，思来想去，为什么蒋介石当时拥有最好的装备，中国最多的人才队伍，一个个都是人才，但是还是输了，一方面跟他喜欢炒股票有关系，另一方面跟他有私人飞机有关系，共军的将领没有私人飞机，必须依靠一线实事求是的打仗，老蒋有私人飞机，可以空降一线瞎指挥，顺便还打麻将赢前线将领的钱，所以蒋介石输了,,,,,2024-11-28T22:34:55,微博网页版,462,79,18,,,2024-11-28 22:34:55,True
5105800478989028	,P2qTBBIsk,比特币就是当代金圆券，要小心呐 ,,,,,2024-11-28T21:39:18,微博网页版,493,65,22,,,2024-11-28 21:39:18,True
5105799489915763	,P2qS0FBxF,"经国之计
 ",,"https://wx4.sinaimg.cn/large/63912bc0ly1hw2a28m2gvj22yo1o01kz.jpg,https://wx4.sinaimg.cn/large/63912bc0ly1hw2a27xt3kj22yo1o0kjm.jpg,https://wx1.sinaimg.cn/large/63912bc0ly1hw2a27yimqj22yo1o0kjm.jpg,https://wx1.sinaimg.cn/large/63912bc0ly1hw2a285om5j22yo1o0npe.jpg,https://wx3.sinaimg.cn/large/63912bc0ly1hw2a289tlij22yo1o07wi.jpg,https://wx3.sinaimg.cn/large/63912bc0ly1hw2a2601jzj22yo1o0b2a.jpg",,,2024-11-28T21:35:22,微博网页版,154,27,8,,,2024-11-28 21:35:22,True
5105768003800097	,P2q3efWzT,俄罗斯卢布这个汇率走法感觉不像是金融市场操作，更像二战时期的一个很老的手法，假钞攻击 ,,,,,2024-11-28T19:30:15,iPhone 15 Plus,276,27,14,,,2024-11-28 19:30:15,True
5105686707177326	,P2nW6u79k,很多年以前我有个暴论，就是看一个民族牛逼不牛逼，别给我说其他的，就看他占的地，因为土地才是永恒的，什么科学技术什么文化什么诗歌，都是人短暂一生的个体行为，是运气与随机，是沧海一粟，唯有土地是永恒的，来来去去各路豪杰骚客，人走了地还在那，土地选择了人，我们国家也是这样的，来来去去那么人，从三皇五帝开始到现在早就不是当初那帮人了，基因也是大熔炉混合的，地皮也不是天上掉的，我们周围这些国家明白了占地没占赢，要么就是没有耕地这种，要么就是苦寒，要么就是荒漠，所以所谓周边这些国家什么文化灿烂什么实力强大各种奇奇怪怪的教这些论调我一直都是嗤之以鼻，,,,,,2024-11-28T14:07:13,微博网页版,1470,117,50,,,2024-11-28 14:07:13,True
5105682743561012	,P2nPIeWnG,俄罗斯的数据不能只看GDP，他的赤字也很惊人，战争的繁荣不是什么正常繁荣，历史上很多以战养战的国家，胜利后迅速崩溃例子太多，我国就有，秦帝国，崩得之快超出想象，俄罗斯类似，这个国家只会狼吞虎咽但是很容易消化不良 ,,,,,2024-11-28T13:51:28,iPhone 15 Plus,486,42,17,,,2024-11-28 13:51:28,True
5105677435669511	,P2nH9nMTJ,俄罗斯绷不住，他们不吸取历史教训，头铁喜欢斗，脑子聪明但是一根筋，会吃亏 ,,,,,2024-11-28T13:30:22,微博网页版,300,30,6,,,2024-11-28 13:30:22,True
5105310574317624	,P2e9ri7d6,某种程度上讲，LGBT运动特别是性别干预运动是奴隶贸易的变种，统治阶级只想要最强壮的劳动者但不希望其具备繁殖能力，尽可能进口现成的成年人，在美国不管你什么阶级，哪怕是做到苹果CEO这个位置的，都不要留下后代，确保资本的长期单一控制力，所有权集成的可能性与劳力血脉剥离，旧瓶装新酒罢了，抽象了看就是这个意思，壮劳力不留后是奴隶贸易的精髓,,,,,2024-11-27T13:12:36,微博网页版,891,72,77,,,2024-11-27 13:12:36,True
5105271856958189	,P2d8Ztc8R,"欧洲人为什么特别在意全球变暖，很早以前谈过此事，欧洲那个地方维度不一样，气候变暖他们会重新回到阴雨连绵的时代，说白了就是当年欧洲的中世纪黑暗时代，每天下不完的雨水、潮湿寒冷、沼泽遍地，欧洲古代神话很多都与沼泽有关
欧洲这种地方，看中世纪的文献，很多常见就是沼泽，欧洲有非常广阔的泥潭沼泽地，在工业革命前，欧洲很长一段时间是烧泥炭，泥炭是沼泽在形成过程中的产物，也是沼泽地形的特征之一，那么什么条件才能形成沼泽呢，就是海平面上升，形成沼泽，沼泽在欧洲文明中的印记非常深，到现在很多欧美的恐怖小说、玄幻小说都有沼泽场景，比如著名的魔戒三部曲，男主角差点被买在沼泽里面的死人拉下水，由于水淹且厌氧条件，泥炭沼泽产生的鞣酸可以将尸体皮革化，所以现在在欧洲的沼泽地还能发现被皮革化的尸体，最著名的丹麦的图伦男子，脖子上勒着绳子应该是被勒死的，蜷曲着身体躺在泥炭中，肚子里的食物保持非常完整，在整个北欧经常会发现这种泥炭尸体，由于沼泽是湿地，又在北方，潮湿还有沼泽，是整个欧洲挥之不去的噩梦，他们当然害怕全球变暖了，变暖就会产生沼泽，其实欧洲很多地方海拔并不高，在我国沼泽地也有，但没有北美以及欧洲这么明显，我国西高东低的，水都流向大海了，欧洲很容易淤积跟沼泽化
欧州的文化印记里面到现在还深受黑暗中世纪的影响，为什么说中世纪是黑暗的，首先意识上是教廷的压迫，其次重要的地方就是中世纪的欧洲到处都是泥泞不堪，因为有沼泽，浑身上下只要你干点什么事情都是稀泥巴，欧美人脑子里面有五个最可怕的东西
1、首当其冲是沼泽，关于沼泽的故事非常多
2、然后是女巫，女巫住在森林或者沼泽地里
3、然后是大水怪，北欧文化里面那个长满触手的大海怪叫Kraken，这家伙在加勒比海盗中曾经被召唤过
4、吸血鬼，源自东欧特兰斯瓦尼亚的恐惧，晚上会出来咬人
5、恶龙，不知道欧洲人为啥害怕恶龙
然后再细分不同的害怕，有的地方害怕熊，有的地方害怕黑猫，有的地方害怕狼，但最害怕的，直到现在都是公认的害怕的东西就是上面五个，这五个害怕都来自中世纪的场景，一天到晚下雨，阴冷潮湿，种什么都种不活，到处都是稀泥巴
最近西班牙洪水、英国洪水已经预示着气候变化的影响，整个欧洲大陆会迎来连绵的阴雨，中世纪那种阴雨，为啥欧洲大陆会这样，很害怕气候变暖，因为欧洲大陆跟我国不一样，我国自带排水系统，西高东低，欧洲的地形除了阿尔卑斯山脉高一点，其实总体来说说就是一个比较平坦的地方，周围都是海岸线，很容倒灌和洪涝，北欧地区不但有倒灌的风险，冻土带还会融化变成泥泞地，一切都会变得松动，北欧也是黑暗时代神话最多的地区",,https://wx4.sinaimg.cn/large/63912bc0ly1hw0leiexqnj20hs0i2k06.jpg,,,2024-11-27T10:38:45,微博网页版,1860,125,259,,,2024-11-27 10:38:45,True
5105243232404409	,P2coPa5uN,现在出现学校欺负同学的那些事情，很多都是小学或者初中的，高中比较少，因为有起码一半的孩子没办法读高中，能读到高中的基本上都脑子比较好使，各种原因导致好使，高中其实已经把很多没什么深度培养价值的孩子筛选掉了，我读书那会儿初中就开始分重点了，20个有1个能读重点初中，这个是要考的，然后初中里面除非你读的一开始就重点初中，传统初中也是20个里面选一个，到重点高中再去大学，几个点的百分比读重点大学，所以很多孩子在初中毕业就被刷掉了，以前我读小学的时候就有成绩很差的孩子，使劲留级，最后初中都没法毕业，去做大哥了，再相遇已经眼神失去光泽，要么在开出租要么干点零活，当年许文强那种精气神早就消失殆尽，我初中那会儿有个最疯狂的大哥同学，学小马哥不知道哪里搞的风衣，后来严打的时候被抓到，进去第一天就舔电棒，当天就认罪，人没出来，直接拉到荒野修飞机场，严打可不管你什么年纪，通通抓掉，后来又屡次犯事儿，他的家里条件不是很好，农转非成分，怎么帮扶都扶不起来，脑子长的弦不一样，父亲是炉前工人，老妈忙着做零工，家里3个小孩他是老大，很早就看了港片学习做大哥，最后一次见到是在开麻辣烫，手上DIY了很多忍字，还有一堆曾经的爱人的名字，有拼音缩写，有汉字，头发乱糟糟，早就没了当年追着别人用刀背砍人的义气，以前是有少管所的，还有严打，现在有的家庭管生不管教，到处惹事，应该恢复少管所，把这些娘胎出来就是废品的小孩捉进去,,,,,2024-11-27T08:45:00,微博网页版,1177,104,57,,,2024-11-27 08:45:00,True
5105122199734483	,P29fBEQnN,"川普之前吼加税60%，现在最新的说法是加10%，但是对加拿大和墨西哥加20%，看出来撒思路没，川普想做中国商品在美洲的总代理，他想赚这10%的差价
国内搞分析的人脑子不好使，川普是个商人，图利的，我早就说了，我国有货怕个锤子，有货的还怕没货的？ ",,https://wx4.sinaimg.cn/large/63912bc0gy1hw04ajf29rj20iq0guq4x.jpg,,,2024-11-27T00:44:03,iPhone 15 Plus,1053,103,67,,,2024-11-27 00:44:03,True
5105117018458207	,P297fzumH,凤姐会不会被遣返，綦江名人，可以回来开一个帝国美甲店 ,,,,,2024-11-27T00:23:28,微博网页版,279,36,1,,,2024-11-27 00:23:28,True
5105111992634796	,P28Z9b3qI,"看新闻，纽约批发市场上一打白色大号鸡蛋的平均价格为4.23美元（约合人民币30元），与去年同期相比涨幅达54%，因为禽流感杀了很多蛋鸡，一打鸡蛋是12个，算下来比我们国内还贵，而且这可是批发价
那些健身佬估计要瘪了
下图是不算便宜的盒马价格，美国物价不便宜啊
 ",,https://wx3.sinaimg.cn/large/63912bc0gy1hw0342z6j7j20zu25ohdt.jpg,,,2024-11-27T00:03:30,iPhone 15 Plus,265,44,5,,,2024-11-27 00:03:30,True
5105110776807573	,P28XbsyXz,"肚子饿又不想吃含有油脂的东西，煮了十只贻贝，正式吃的时候发现三个空壳子的，有点冒火，但转念一想，吃到吉利数字七，心情又愉快起来
这年头要变着法子给自己找点舒心的理由
 ",,,,,2024-11-26T23:58:39,iPhone 15 Plus,487,46,9,,,2024-11-26 23:58:39,True
5105061929163045	,P27GoCrJ3,"2023年全国GDP为 126.058万亿元
假设24年按照5%增速计算
2024年全国GDP为 126.058万亿元132.3609万亿元
自行计算底线 ",,,,,2024-11-26T20:44:34,微博网页版,331,69,43,,,2024-11-26 20:44:34,True
5105054881418461	,P27v25X0p,"我觉得我国应该去联合国提议，严打鸦片贸易，然后其他几个反对爱好国一定会投票反对，然后我们就…….我的意思是可以在山东搞一个鸦片烟枪工艺品工业园
 ",,,,,2024-11-26T20:16:34,iPhone 15 Plus,385,46,4,,,2024-11-26 20:16:34,True
5105041805938106	,P279WoULU,"财政部长没安排上，数字货币狂跌
 ",,,,,2024-11-26T19:24:36,iPhone 15 Plus,359,40,3,,,2024-11-26 19:24:36,True
5105036650087415	,P271D0mJV,一直很好奇美国那些芬太尼哪儿来的，难不成在地球上有一个超级厉害的隐形化工厂在出货？我看美国一直在闹此事但查了半天确实和我国没什么关系，怪的要死 ,,,,,2024-11-26T19:04:07,iPhone 15 Plus,741,84,15,,,2024-11-26 19:04:07,True
5105013221493802	,P26pQ6gBA,很多人不理解为什么GDP年年新高，但是自己的日子好像过的不咋地，GDP反应的是一个国家经济总量的问题，是一个巨大的池子，个人过的好不好那是末端分配的问题，其实严格的说个人是否过的好与GDP没有必然的关系，如果要得到这个所谓的关系要靠自己的能耐去争，说白了池子是增长的，但是很有可能有些人会喝不到水，道理就这么简单，表现形式上有很多例子，有人生活不如意只能卖自己的时间，去送外卖开滴滴，一分钟多少钱这种，但是有人嘴皮子翻得快就去做主播，日进斗金，能力决定了你在池子里面舀水的多少，当然这个能力与你的学历、样貌、口才、体能有各种相关，说白了就是竞争力的问题，同样都是耍手机人家日进斗金你只能开滴滴并且打肿脸做榜一大哥，别人是分配大户，你是被分配的对象，所以GDP这个事情请科学理解，当然不管怎么说，GDP一定是越大越好，分配那是28开还是37开的问题，另外有的分配其实是无意义的分配，是维持庞大GDP必须要的做盘的开支，典型的比如各地方就算债台高筑也必须搞基建，尽管知道这些基建一旦埋进地里可能就永远看不到太阳，也不可能产生什么收益现金流，但是还是要硬着头皮整，这种分配是做盘用的，类似股市一样，每天成交量上万亿其实真人玩家没这么多，是个巨大的qq群，里面除了群主和他的小号，就是你，每天上万条点赞，你行你行你真行，就等你开会员，GDP里面有相当多的交易是做盘交易，是无意义的，但是还必须做，不做盘的话QQ群里面除了群主和他的小号，就是你这个楚门幻觉就会暴露，我只是一个形象的比喻，GDP是个好东西，大家要琢磨怎么参与这个洪流里捞鱼的能力，越大越好，说GDP没用的人是没搞懂,,,,,2024-11-26T17:31:01,微博网页版,672,70,74,,,2024-11-26 17:31:01,True
5105009815718878	,P26klnZJY,今年GDP增速应该不会比去年差，发电量比都比去年高，进出口外贸也炸裂更多 ,,,,,2024-11-26T17:17:29,微博网页版,530,50,8,,,2024-11-26 17:17:29,True
5104865955021524	,P22Ajl4kk,看早间新闻，看到一个有趣的，《美国百年土地公司也借上AI东风》，这个公司叫TPL，全称是Texas Pacific Land Corporation，Texas Pacific Land Corporation（得州太平洋土地公司）的前身是1888创立的Texas Pacific Land Trust（得州太平洋土地信托），目前是美国得州最大的土地所有者之一，却只拥有约100名员工。完了我就习惯性搜了一下，T&P是通过联邦特许状创建的，该特许状规定要建设一条从德克萨斯州到加利福尼亚的横贯大陆铁路。然后看他的对外公告，这个联邦特许的公司的FOUDER居然是 Jay Gould，果真是百年老钱，早早就安排好，坐收红利100年， Jay Gould的后代基本上是衣食无忧的，一张发黄的地契不断产生价值，美国这种公司很多，比如很早以前说的那个哈德逊湾公司，搞不好后面实际受益人就是英国王室，1670年由鲁珀特王子成立，这公司现在还在,,https://wx4.sinaimg.cn/large/63912bc0ly1hvzarzngvtj20zj0m6nm4.jpg,,,2024-11-26T07:45:50,微博网页版,343,46,33,,,2024-11-26 07:45:50,True
5104859665663732	,P22qanLow,理论上川普还能再干两届，新当选这届干完后，学普金，竞选副总统，再干两届，能把美国国内所有变态全部掰直 ,,,,,2024-11-26T07:20:51,微博网页版,608,90,8,,,2024-11-26 07:20:51,True
5104814700102393	,P21fE0qDv,预计24年gdp增速多少呢 ,,,,,2024-11-26T04:22:10,iPhone 15 Plus,208,85,6,,,2024-11-26 04:22:10,True
5104705712165508	,P1YpR95ly,川普已经公开的内阁和关键幕僚，都是白人，只有一个是黑人，就是那个打橄榄球的，担任城乡发展部部长，说明，川普根本不会去搞什么基建 ,,,,,2024-11-25T21:09:05,微博网页版,522,37,14,,,2024-11-25 21:09:05,True
5104701903209836	,P1YjIdt1y,刚才在上次那个群里，还是那个老哥，说传统文化，说说说就说到古代娶老婆，只要实力够就可以娶好几个，还举了一个例子，说七仙女与董永的故事，我刚好看到他在那引经据典，马上跳出来，我说你是不是理解错了，七仙女是一个人而不是七个仙女，老哥就怒了，说难道你没听说过七仙女的故事吗，我也怒了，百度截图给他看，你看，七仙女是一个女的，不是七个，老哥就很生气，不吱声了，我国高等教育普及和网络普及存在负偏离，我觉得,,,,,2024-11-25T20:53:57,iPhone 15 Plus,633,117,14,,,2024-11-25 20:53:57,True
5104694123039211	,P1Y7acKDx,螂君拌面,,,,,2024-11-25T20:23:02,iPhone 15 Plus,113,25,10,,,2024-11-25 20:23:02,False,1638782947,新浪财经,5104691219792168	,P1Y2tF5oc,【#日本一品牌拌饭料疑混入蟑螂#】日本丸美屋食品工业株式会社发布声明称，该公司部分“鸡肉牛蒡蒸饭调味品”商品中疑似混入蟑螂，将回收相关产品约15000个，并对消费者致歉。该公司官网公布的消息显示，目前尚未收到危及身体健康的相关报告。（央视新闻） ,,https://wx3.sinaimg.cn/large/001MUaj1ly1hvyqrg7ivaj604y06n75m02.jpg,,,2024-11-25T20:11:29,微博网页版,14,8,14,日本一品牌拌饭料疑混入蟑螂,,2024-11-25 20:11:29
5104667746894413	,P1XqCsVyd,看电影广告，#电影角斗士#，第二部出来了，血浆片，精神不振的可以去看看 ,,,,,2024-11-25T18:38:13,微博网页版,105,29,0,电影角斗士,,2024-11-25 18:38:13,True
5104607245893883	,P1VR2oJgD,美国拼了老命都要去抢乌克兰的顿巴斯的，川普说的那个什么和平方案纯粹是忽悠，俄罗斯也是，道理很简单，那个地方的矿产资源简直吓人，梅德韦杰夫自己亲口说的，7.3万亿美元的矿产资源，牺牲再多也值，美国现在急需庞大的重量级资产作为抵押品，这个战争不打不行，停火那是绝无可能，顿巴斯的矿产里面包括了先进最流行的几个明星矿种，比如锂矿、煤矿，都是大得不行，在这个十分缺乏抵押品的时代，大家都很现实，不然普大爷也不会非常豪迈的承诺凡是收复来的士兵，统统免除债务，这点债务才几个小钱儿,,,,,2024-11-25T14:37:48,微博网页版,1066,68,78,,,2024-11-25 14:37:48,True
5104505214992608	,P1TctkWNW,我国对日本旅游提出免签优惠，我打赌跑到中国来旅游的日本人会背大米回去 ,,,,,2024-11-25T07:52:23,微博网页版,894,89,31,,,2024-11-25 07:52:23,True
5104502588048097	,P1T8exLG1,看到有专家说利率还能再降50个点，我算了一下，目前房贷利率包括加点优惠统一调整到了3.3，再降50个点就是2.7，基本等于自然常数E，这个专家呢，算法是可以的，但是到了2.7以后咋办？？？这是最后一梭子子弹，当然也不是不可以再往下，就需要什么东西来补偿了，我们可是唯物主义的国家，总不能跑不过老天爷吧,,,,,2024-11-25T07:41:57,微博网页版,368,50,8,,,2024-11-25 07:41:57,True
5104493274334508	,P1STdibBq,出门，今天有点冷了 ,,,,,2024-11-25T07:04:56,iPhone 15 Plus,94,11,0,,,2024-11-25 07:04:56,True
5104429768115171	,P1ReMy37R,"冻醒
 ",,,,,2024-11-25T02:52:35,iPhone 15 Plus,104,27,3,,,2024-11-25 02:52:35,True
5104403790954867	,P1QyT40p5,"有一些粗通财务的爱好者，完全不理解账面货币资金其实水分是很大的，是一门艺术，高账面货币资金至少已知的有5种情况都可以做出来
1、第一种是存贷双高，特点就是公司的财务费用也一样高，特别是在现在利率下行的时代，财务费用还这么高的，那绝对是借钱装大款，会计师出完报告这钱必须要还回去，现代会计信息披露是靠年报，但是对方不会给你原始的会计凭证，如果你真看到这些原始会计凭证你会很容易发现这类公司的钱都是年尾紧急借款，他的资金池的水位的波动不是平滑的，科学可合理的上市公司你看他的原始会计凭证对应的现金流，按日按周按月都是比较稳定的，但是这些关键底账要素是不披露的，会计师审计这个行业为什么要靠信用，因为这些底账只有他们和实际控制人看的到，如果审计事务所也被搞定了，那会计信息披露是不可信的
2、第二种是大量的应收账款，收不回来挂账在那，典型的比如干工程的，大项目一大堆，没什么卵用，自由现金一直在减少，看上去好多钱呀，其实公司都要垮杆了，实在逼的没办法了给你用一定的财务费用确认一下，末了还要把钱还回去，辅助的操作就是票据融资，用承兑去换现金，看上去挺有钱，全是汇票，有的还是已经烂账了但是就是不肯计提的企业承兑，典型的比如很恒大做生意的，手上一大把类现金票据，账面货币资金也挺多，老板请客只能吃街边串串
3、第三种就是倒腾贸易融资的，也是看上去巨有钱的主儿其实是商品来回倒腾，尤其要注意那些搞金属的，金融可以抵押融资加杠杆，各个都是实力雄厚，身家都是几十亿，请客吃饭还是吃串串，遇到最缺德的是用假金条骗贷款的，一天到晚隔三差五就要去次澳门，这种要小心
4、第四种就是金融机构，也是账面货币资金高的很但是股价一直跌，为什么跌，银行的资产负债表与大众是反的好吧，银行的存款项多了，说明他的钱卖不出去，那不是找死啊，这些钱都是他欠储户的，完了很多人还觉得银行账面货币资金多下来分红就多，神经病，银行真要有这么多钱还发动融资化债干啥
5、第五种是一个变种，是净资产多，净资产是啥，公允啊，典型的家里有大玉石的，几吨玉石，随便给十几亿的估值，你去玩，玩不死你，历史上我们股市有这个公司的，最后公司一毛钱都没有，就只有这个大玉石，资产负债表还老好看，这公司现在都退市了，退市的时候财务报表也依然好看",,,,,2024-11-25T01:09:21,微博网页版,519,41,150,,,2024-11-25 01:09:21,True
5104399827599628	,P1QsuvT0E,看账面货币资金比每股股价然后断定股价被低估了绝对是蠢货中的极品，这些账面货币资金都是权益，不是真金白银的，说白了就是一大堆无法变现的东西，现代会计制度是一门艺术，真正的好公司要看自由现金流，而不是看什么账面货币资金，账面货币资金多的很但是一毛钱都拿不出来直接搞垮的公司多的很，否则他破什么净，难道市场是傻的吗，轮到你发现低估,,,,,2024-11-25T00:53:37,微博网页版,298,19,48,,,2024-11-25 00:53:37,True
5104391177372792	,P1QexuW00,美国股市为啥具备价值投资的根本是因为美元是底层货币，从大的结构看，资本家就减持了，钱能去哪儿，没有比美元更好的底层容器了，等于说从宏观上看美国股市其实是一个没有退路的市场，他的减持对美国的资本家来说是毫无意义的，因此只能往上整，不能跑路，我国股市整不好有一个最核心的问题就是做盘的始终认定自己还有退路，把钱整出来就移民，换成USD，那个造车的不就这么干的吗，甚至连C轮都等不及了，跑到美国还很高调的看网球比赛，一个没有退路的资本市场才具有价值投资的价值，否则里面的玩家一门心思就琢磨怎么把钱偷出来，跑另外的场子混，只有蠢货才在国内搞价值投资，你非要搞，你必须找到一个绝对靠谱的理由说服自己，实际控制人绝对不能减持，减持也没有去处，并且绝对没办法另起炉灶，他就只能乖乖的再唯一的上市公司里面好好整,,,,,2024-11-25T00:19:14,微博网页版,913,82,136,,,2024-11-25 00:19:14,True
5104388658169550	,P1QatyhgW,有人不理解为什么美国的企业亏十几年估值一样高，中国的亏一点点就会崩，这踏马还用说吗，美国的那些亏十年的高科技，人家创始人可没有把股票卖了跑路，国内这帮上市公司的，10个里面9个都想把钱搞走，再也不回来，傻子才信你10年以后的春秋大梦，有的公司甚至等不到去上市，直接C轮就跑了，美国的股市是有很严格的坚持规则的，只有我们是满一定年份就可以减持，并且最近几年还搞出来一个转融通，神经病一样的政策，虽然转融通被暂停了，但是对市场的伤害太大，完了就这个样子还有人不理解为什么在我们这不能搞价值投资，智障,,,,,2024-11-25T00:09:14,微博网页版,1206,68,121,,,2024-11-25 00:09:14,True
5104372252413057	,P1PK1a7Kh,如果，充电技术进一步发展，比如什么固态电池技术成熟了，那么未来走私的商品里面有可能最重要的就是电力走私，说白了就是走私能量块 ,,,,,2024-11-24T23:04:02,微博网页版,451,53,23,,,2024-11-24 23:04:02,True
