id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104331147447548	,P1OFIvfrK,"//@偶脚得偶还可以抢救一下:陈桂林太少，该杀未杀的邪教头子太多//@小雨迷人不眨眼:上海的白男借“身心灵按摩”之名侵害博主和其他受害女性，且他和他妻子的工作室目前还活跃在自媒体宣传11月底的活动，帮转🙏 
查看图片",,,,,2024-11-24T20:20:42,iPhone 13 Pro Max,13,2,11,,"偶脚得偶还可以抢救一下,小雨迷人不眨眼",2024-11-24 20:20:42,False,5995418414,Lannna-,5103990033620104	,P1FNxfbKM,"一场持续长达五年以上 一个white trash对一群中国女性的pua式猥亵和性侵……
在小红书上发布视频后听了数十个女生的相似遭遇后真的很心痛.....💔🙏🏻
任何愿意伸出援手的朋友，我们需要你！！
真的非常感谢关心我为我提供帮助的朋友人也很感谢多家媒体记者帮我报道跟进，现已有数十名受害者愿意站出来举报，希望相关部门能介入，正义虽迟但到🙏🏻🙏🏻( 更多视频信息小红书🍠:Lanna昕昕）#上海按摩# 
上海
 
Lannna-的微博视频",,,"https://f.video.weibocdn.com/o0/R6n5L5Itlx08jORpZJi001041204bWPd0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732876789&ssig=y8PWoVgS9%2F&KID=unistore,video",上海,2024-11-23T21:45:14,iPhone客户端,22918,1243,5376,上海按摩,,2024-11-23 21:45:14
5104300022566381	,P1NRwaLDf,回复@woshiyoshi:玻尿酸没消肿的时候会特别立体，消肿后的👄就不太有那种闪亮的高光点清晰的感觉。//@woshiyoshi:我怎么看不出来？,,,,,2024-11-24T18:17:01,iPhone 13 Pro Max,6,5,0,,"woshiyoshi,woshiyoshi",2024-11-24 18:17:01,False,3195369740,福运腿毛,5103959733439603	,P1F0FeqNt,姐们怎么👄还没消肿就来了 ,,"https://wx2.sinaimg.cn/large/be75790cgy1hvwertcetmj20zo256e81.jpg,https://wx1.sinaimg.cn/large/be75790cgy1hvwertzohmj20sg172wov.jpg,https://wx3.sinaimg.cn/large/be75790cgy1hvwerujdw2j212w1e3wne.jpg",,,2024-11-23T19:44:50,iPhone 13 Pro Max,151,18,17,,,2024-11-23 19:44:50
5104298308669632	,P1NOKAnmM,雌竞入了脑人就会逐渐疯狂//@减肥成功版本的柏林:见到两个女的站在一起就开始从头到脚点评谁更漂亮是一种新型治不好的脑癌,,,,,2024-11-24T18:10:13,iPhone 13 Pro Max,11,4,4,,减肥成功版本的柏林,2024-11-24 18:10:13,False,6111498949,不知名美女静,5104289276232341	,P1NAbq9jD,每次看到这种偶遇贴我就知道一定会有这种评论… ,,"https://wx3.sinaimg.cn/large/006FBe3Hgy1hvxgmxr88kj30zu25okjl.jpg,https://wx4.sinaimg.cn/large/006FBe3Hgy1hvxgmlrv25j30zu25ou0x.jpg,https://wx4.sinaimg.cn/large/006FBe3Hgy1hvxgmyhwiej30zu0cs3zv.jpg,https://wx2.sinaimg.cn/large/006FBe3Hgy1hvxgmz716sj30zt0dht9r.jpg",,,2024-11-24T17:34:19,iPhone 14 Pro Max,857,34,27,,,2024-11-24 17:34:19
5103975659213775	,P1FqlCEVh,"卧蚕的玻尿酸绝对是最耐吸收的部位，性价比极高
两年前打得0.几毫升瑞蓝
到今天才到还有形态，但是可以考虑要不要补一点的程度。 ",,https://wx3.sinaimg.cn/large/be75790cgy1hvwggu663nj20rf0emwiy.jpg,,,2024-11-23T20:48:07,iPhone 13 Pro Max,38,22,4,,,2024-11-23 20:48:07,True
5103959733439603	,P1F0FeqNt,姐们怎么👄还没消肿就来了 ,,"https://wx2.sinaimg.cn/large/be75790cgy1hvwertcetmj20zo256e81.jpg,https://wx1.sinaimg.cn/large/be75790cgy1hvwertzohmj20sg172wov.jpg,https://wx3.sinaimg.cn/large/be75790cgy1hvwerujdw2j212w1e3wne.jpg",,,2024-11-23T19:44:50,iPhone 13 Pro Max,151,18,17,,,2024-11-23 19:44:50,True
5103903274699781	,P1DxBjICV,"回复@好运C-:Drevers的弘大店，环境挺好的就是人太多了闹哄哄的 
评论配图
 //@好运C-:请问是哪家",,,,,2024-11-23T16:00:29,iPhone 13 Pro Max,4,0,0,,"好运C-,好运C-",2024-11-23 16:00:29,False,3195369740,福运腿毛,5103612344405168	,P1vYmitZ6,"前两天去韩国唯一消费and推荐的就是去皮肤科打了一针D3的注射
虽然是屁股针，但韩国护士会在打之前先把你的屁股piapia拍疼了之后才下针，所以实际上不怎么疼（？）
说是打完d3的注射之后，3个月内都不用额外补充补剂
没有很明确的测量身体的d3含量，但打完之后心情和身体都轻松一些
推荐推荐，下次还会去打
一起还打了大蒜针和精氨酸，理论上是可以提高基础代谢能力，人不容易肿和更容易减脂
目前除了刚打完觉得整个人被蒜泡过，其他的没啥具体体会。
价格是3项一起差不多500人民币，很便宜！
而且韩国的输液都是在手肘用留置针输液，速度很快整个过程就半个多小时，不像国内在手背慢慢滴屁股都坐冒烟了还没滴完。",,"https://wx2.sinaimg.cn/large/be75790cgy1hvvafbnl05j22c0340qv6.jpg,https://wx3.sinaimg.cn/large/be75790cgy1hvvafl863dj22c03404qs.jpg,https://wx1.sinaimg.cn/large/be75790cgy1hvvavhoo14j20zo0r177y.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002FDi00gx08jNd0Wu4T0f0f0100d3Hm0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0040ckNigx08jNd21R270f0f0100iXRB0k01.mov,,2024-11-22T20:44:26,iPhone 13 Pro Max,63,14,14,,,2024-11-22 20:44:26
5103612344405168	,P1vYmitZ6,"前两天去韩国唯一消费and推荐的就是去皮肤科打了一针D3的注射
虽然是屁股针，但韩国护士会在打之前先把你的屁股piapia拍疼了之后才下针，所以实际上不怎么疼（？）
说是打完d3的注射之后，3个月内都不用额外补充补剂
没有很明确的测量身体的d3含量，但打完之后心情和身体都轻松一些
推荐推荐，下次还会去打
一起还打了大蒜针和精氨酸，理论上是可以提高基础代谢能力，人不容易肿和更容易减脂
目前除了刚打完觉得整个人被蒜泡过，其他的没啥具体体会。
价格是3项一起差不多500人民币，很便宜！
而且韩国的输液都是在手肘用留置针输液，速度很快整个过程就半个多小时，不像国内在手背慢慢滴屁股都坐冒烟了还没滴完。",,"https://wx2.sinaimg.cn/large/be75790cgy1hvvafbnl05j22c0340qv6.jpg,https://wx3.sinaimg.cn/large/be75790cgy1hvvafl863dj22c03404qs.jpg,https://wx1.sinaimg.cn/large/be75790cgy1hvvavhoo14j20zo0r177y.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002FDi00gx08jNd0Wu4T0f0f0100d3Hm0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0040ckNigx08jNd21R270f0f0100iXRB0k01.mov,,2024-11-22T20:44:26,iPhone 13 Pro Max,63,14,14,,,2024-11-22 20:44:26,True
5103567340309932	,P1uNM1iCU,xswl 每个人表情都值得回味，感觉是红毯上最高强度的女团,,,,,2024-11-22T17:45:36,iPhone 13 Pro Max,22,3,1,,,2024-11-22 17:45:36,False,5924114248,Kpop游乐园,5103540541850142	,P1u6y7Lj0,"241122 #MAMA颁奖礼# 红毯 IVE 
Kpop游乐园的微博视频
 ",,,"https://f.video.weibocdn.com/o0/YpHd97FOlx08jMTr1qus01041200Mgq90E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876789&ssig=bLBGuISL7y&KID=unistore,video",,2024-11-22T15:59:07,微博视频号,500,21,126,MAMA颁奖礼,,2024-11-22 15:59:07
5103185553787000	,P1kRZfTaE,"没办法含金钥匙出生
那就含住含金钥匙的人 ",,,,,2024-11-21T16:28:31,iPhone 13 Pro Max,171,17,25,,,2024-11-21 16:28:31,True
5103160978836850	,P1kelB4RQ,回复@我的ID是西北美人:Awl只有眶周注射时，因为眼周皮肤疏松童颜的粉末沉积，导致眼周浅表有可以肉眼观察到的结节，其他部位这种风险挺低的。//@我的ID是西北美人:艾薇嵐也會嗎,,,,,2024-11-21T14:50:52,iPhone 13 Pro Max,3,3,0,,"我的ID是西北美人,我的ID是西北美人",2024-11-21 14:50:52,False,3195369740,福运腿毛,5102974410162637	,P1fnr0Gjb,"只要没有反复红肿炎症反应，填过再生材料的部位手感上有一点硬结是合理的
再生材料的微球本身是坚硬的，包在柔软的软组织从皮肤摸上去就像是棉花包着沙粒，填充部位会有明确软硬结合的手感。
说只要打了就会有结节的手感也没错的
但这是微球的坚硬的物理性质决定的，也是再生材料像骨头一样的立体感来源。
举个例子
像丰颜和定彩这种主打和软组织相融度高的填充材料，打在脸上稍微融合半个月基本上都摸不出来异物感的，也是100%提供不了像再生材料这么强硬的立体感的。",,,,,2024-11-21T02:29:31,iPhone 13 Pro Max,18,6,3,,,2024-11-21 02:29:31
5102974544119035	,P1fnEhhy3,完全接受不了再生材料大概率会有硬结的真的不建议尝试，毕竟再生材料的微球自然降解需要很长时间，外科取也没人敢打包票一定取干净，而且取完脸又淤又肿真的很难受。,,,,,2024-11-21T02:30:02,iPhone 13 Pro Max,6,3,1,,,2024-11-21 02:30:02,False,3195369740,福运腿毛,5102974410162637	,P1fnr0Gjb,"只要没有反复红肿炎症反应，填过再生材料的部位手感上有一点硬结是合理的
再生材料的微球本身是坚硬的，包在柔软的软组织从皮肤摸上去就像是棉花包着沙粒，填充部位会有明确软硬结合的手感。
说只要打了就会有结节的手感也没错的
但这是微球的坚硬的物理性质决定的，也是再生材料像骨头一样的立体感来源。
举个例子
像丰颜和定彩这种主打和软组织相融度高的填充材料，打在脸上稍微融合半个月基本上都摸不出来异物感的，也是100%提供不了像再生材料这么强硬的立体感的。",,,,,2024-11-21T02:29:31,iPhone 13 Pro Max,18,6,3,,,2024-11-21 02:29:31
5102974410162637	,P1fnr0Gjb,"只要没有反复红肿炎症反应，填过再生材料的部位手感上有一点硬结是合理的
再生材料的微球本身是坚硬的，包在柔软的软组织从皮肤摸上去就像是棉花包着沙粒，填充部位会有明确软硬结合的手感。
说只要打了就会有结节的手感也没错的
但这是微球的坚硬的物理性质决定的，也是再生材料像骨头一样的立体感来源。
举个例子
像丰颜和定彩这种主打和软组织相融度高的填充材料，打在脸上稍微融合半个月基本上都摸不出来异物感的，也是100%提供不了像再生材料这么强硬的立体感的。",,,,,2024-11-21T02:29:31,iPhone 13 Pro Max,18,6,3,,,2024-11-21 02:29:31,True
5102813256614887	,P1bbvrKPJ,做过的都懂是什么感觉，peek下巴的优势是量大跟可以定做大面积兼顾口周两侧的衔接，如果只差一点点的真的不如打针，下颌缺的越多做peek性价比越高。,,,,,2024-11-20T15:49:09,iPhone 13 Pro Max,11,2,2,,,2024-11-20 15:49:09,False,5415961399,恒恒子Hang,5102772945160433	,P1a8ulEsN,"基本上我做过的手术，我都会写功课分享，唯一一个没写的就是peek下巴。
手术我是挺满意的，zc给我做的挺好的，硬要说的话就是有点宽，其它没啥。
因为我自己基础差，下巴做过截骨前移有钛钉，骨头还是坑坑洼洼的，设计起来比较有难度，当年好多医生都不接我，所以zc接了我，做的挺好，我还是很感激，虽然没少花钱。
我没写功课的原因就是觉得：（硬挑毛病）
1⃣️peek成本比较高，所以价格会比较贵 
2⃣️假体太硬了！真的太骨感了！比自己的骨头还要硬很多，所以做动态表情的时候，就会觉得下巴脱节感很强，和肋骨鼻大笑有点雷同
3⃣️假体需要 先到院面诊（3d模拟），然后定制方案，把这个方案数据确定好发送给厂家，让他定制专属于你的假体
这就会有一个问题：3d模拟的时候，你是没办法预估到这个假体实际放进你下巴里面呈现出来的效果是咋样！所以这就导致了，万一假体设计量少了后面要打针补，设计量多了要医生术中打磨，还费钱
所以3d打印宣传点是数据精准，但用在下巴这里我觉得没啥意义（我自己的感受哈！
总结：下巴非疑难杂症的宝宝，不如直接做一个硅胶/膨体下巴好，除非说是缺太多了，正常假体没有这个大小的，那还是去3d打印吧～
还有就是下巴恢复期太煎熬了，憋嘴像老太太，每天都在网上搜下巴多久会自然。",,,,,2024-11-20T13:08:58,,51,31,16,,,2024-11-20 13:08:58
