id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104203796318839	,P1LmjqvOL,"5512
【换头】“去你家皇上的！”
雷阵雨：我留意到你总是用这句话，你的语气是想激怒我从而让我在愤怒中失去理智，但是我们皇帝并没有给我留下什么好印象，你再去我家皇帝的我也不会有任何生气的感觉，反而有点想笑。
“去你屈灵均的！”
“我和你拼了！”雷阵雨怒吼一声，向对方扑了过去。 ",,,,,2024-11-24T11:54:39,真我GT2 Pro,67,3,12,,,2024-11-24 11:54:39,True
5104040214266391	,P1H6thTSL,"5511
[燕窝粥谣言集合]一群渣男说，一群营销号，张生自寓勿近，论请不用奸臣表更是滚开，巧婚巧宦一巴掌，政治变节更是两巴掌。 ",,,,,2024-11-24T01:04:38,真我GT2 Pro,312,6,17,,,2024-11-24 01:04:38,True
5104003893691504	,P1G9Tfuko,"5510
【胡言乱语】🙏乐天的少白头是否是一种预言，预示着他此生注定只能独自白头。（在君埋我寄的那一场雪了回忆起的永远是微之意气风发的样子）（啊啊啊我在说什么一时口嗨对不起🙏） ",,,,,2024-11-23T22:40:19,真我GT2 Pro,92,19,5,,,2024-11-23 22:40:19,True
5103806277486337	,P1B19vpxn,"【非投稿】
大家周年快乐！
恭喜@登微博寄通江连柳四州  迎来了第二周年！感谢大家一直的包容和陪伴，没想到这个小小的梦能够成长到如今的规模。感激之情难以用三言两语概括，希望我们还有很多个下一年可以一起度过❤️
诗文笔墨可窥人平生痕迹，相信大家也会有种草的书籍/排雷的书籍，评论留下你感兴趣的书籍，抽一人获读书基金（50r）或者相应金额中唐相关书籍。
ps因皮下个人问题暂时只能备此薄礼，争取在新的一年能给大家更好的礼物
抽奖详情",,https://wx4.sinaimg.cn/large/008w4T5xly1hvvj882dwrj30u00t443g.jpg,,,2024-11-23T09:35:03,真我GT2 Pro,190,119,2,,登微博寄通江连柳四州,2024-11-23 09:35:03,True
5103795518835859	,P1AJNB4BR,5509 ,,https://wx4.sinaimg.cn/large/008w4T5xly1hvvvxix3p7j30yp19x7kt.jpg,,,2024-11-23T08:52:18,真我GT2 Pro,124,10,14,,,2024-11-23 08:52:18,True
5103614349808356	,P1w1AF9Bi,"5508
【引
流】对不起宝宝 打扰了请问可以引一下流嘛 这里是网红厕 
各大平台网红皆可@你们104w ",,,,,2024-11-22T20:52:24,真我GT2 Pro,0,1,0,,你们104w,2024-11-22 20:52:24,True
5103614291351386	,P1w1v5Fyy,"5507
【换头】一天，雷阵雨打电话给好同志：“退治，有个人跟我表白，他说他会一直爱我。” 华语说：“子后啊，感情这种事，最重要的是彼此相爱、尊重和理解，只要你喜欢他就行。至于一辈子，现实的事情没有定势的，说不准啊！” 听完后，雷阵雨挂掉电话对灵敏度说：“华语说不准。” ",,,,,2024-11-22T20:52:10,真我GT2 Pro,52,5,0,,,2024-11-22 20:52:10,True
5103614235772408	,P1w1podFm,"5506
【蹭一蹭】可以音流吗
这里是长佩排雷测@玉佩有雷就排 ",,,,,2024-11-22T20:51:57,真我GT2 Pro,0,0,0,,玉佩有雷就排,2024-11-22 20:51:57,True
5103520866636778	,P1tAOrQwO,"5505
【引】宝宝你好请问可以银柳吗 这里是新开的焦虑厕@很遗憾你也懂椒绿得想薯的心情网页链接
 ",,,,,2024-11-22T14:40:56,真我GT2 Pro,3,0,0,,,2024-11-22 14:40:56,True
5103505214015531	,P1tbzgQCD,"5504
【⭕️】求圆角
范仲淹bot来啦！
网页链接
 ",,,,,2024-11-22T13:38:44,真我GT2 Pro,3,0,0,,,2024-11-22 13:38:44,True
5103293578346812	,P1nGdz1o0,"5503
【柳柳和乐甜】谁才是中糖最瑟琴的文人
网页链接
 
网页链接
 ",,,,,2024-11-21T23:37:46,真我GT2 Pro,101,13,2,,,2024-11-21 23:37:46,True
5103293522774228	,P1nG8bDHC,"5502
【什么叫过度女性化呀】画了掰了甜的
 
登微博寄通江连柳四州的微博视频
 ",,,"https://f.video.weibocdn.com/o0/SuaMjQJ4lx08jLO1Oz5m010412003SYW0E010.mp4?label=mp4_720p&template=1096x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732880752&ssig=WNtSygJ1OF&KID=unistore,video",,2024-11-21T23:37:33,微博视频号,123,10,4,,,2024-11-21 23:37:33,True
5103206113478649	,P1lp9eAXf,"5501
【你怎么拉腿了】绅字公垂，亳州人。
是私设公垂，柳是取的忆春日曲江宴后许至芙蓉园，衣服上的花纹选的是瑞锦纹，寓含着“瑞雪兆丰年”，是悯农的诡异联动。然后嘴角那里的痣代表周围容易有小人且自己容易卷入争吵，性格较为激进。
（是约稿） ",,https://wx3.sinaimg.cn/large/008w4T5xly1hvu08lgb0yj326z36qqv6.jpg,,,2024-11-21T17:50:13,真我GT2 Pro,108,3,9,,,2024-11-21 17:50:13,True
5103170866908574	,P1kuisZeC,"5500
【】晚来天欲雪我饮饮饮饮饮 ",,https://wx2.sinaimg.cn/large/008w4T5xly1hvtw6vnhapj31lc16zdwv.jpg,,,2024-11-21T15:30:10,真我GT2 Pro,202,14,6,,,2024-11-21 15:30:10,True
5103170704906085	,P1ku2kAip,"5499
【乐器】塑一下F5，主要从诗风的角度，纯粹个人看法（只选了民乐器
韩老师像古琴，沉着势诡乍听可能听不惯；
白白像陶陨，素净但不简单，音气和润；
小元我凭直觉是弹拨或者打击乐器，感觉像琵琶或者筝，灵巧铮然可柔可刚（典故像大珠小珠落了一盘（喂
柳柳像箫，敛蓄如幽泉，婉转如晚风；
小刘像笛，明亮悠扬，自有一股清气入云",,,,,2024-11-21T15:29:31,真我GT2 Pro,101,5,8,,,2024-11-21 15:29:31,True
5103040879394836	,P1h6DDq1C,"5498
【】百利甜进办公室找东西的时候看见了雷阵雨和六月雪躲在桌子底下亲热，看见六月雪慌张的样子，百利甜竖起手指说“放心萌得，我会帮你保密的，这是我们之间的小秘密”。
到了第二天，f5聚会，原位置看见萌得脖子上有个草莓印，于是好奇问是怎么回事，六月雪下意识地说“这是我和乐甜之间的小秘密”。
一瞬间，所有空气都安静了。",,,,,2024-11-21T06:53:37,真我GT2 Pro,298,22,15,,,2024-11-21 06:53:37,True
5102869363825337	,P1cE0g38Z,"5497
[莺莺自寓]求证据
 ",,,,,2024-11-20T19:32:06,真我GT2 Pro,95,13,2,,,2024-11-20 19:32:06,True
5102820846731856	,P1bnKsfgk,"5496
【科幻66】非常草率地建设 p2是特别适合66的歌一定要去听
 ",,"https://wx4.sinaimg.cn/large/008w4T5xly1hvsrzoibd1j30ok1nwtks.jpg,https://wx1.sinaimg.cn/large/008w4T5xly1hvsrzovaxrj30hs2afwiu.jpg",,,2024-11-20T16:19:18,真我GT2 Pro,39,9,0,,,2024-11-20 16:19:18,True
