id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105004745065586	,P26calfN0,"没整容的时候去面诊注射医生，会觉得每个人说的都很有道理，因为脸上哪哪都有可改善的点。
现在该做的项目都做得差不多了就很考验医生功力，也更能筛选出拔尖的医生。
基础题谁都会做，但在可调整空间并不多的情况下还能四两拨千斤的，才是真正的“老手”
 ",,,,,2024-11-26T16:57:20,iPhone 16 Pro Max,47,11,0,,,2024-11-26 16:57:20,True
5104794643202577	,P20Jidr8t,"刚挂掉最后一个电话结束今天的打工！
明天还要早起去机构聊新的合作医生，醒着的每一分钟都陷在工作里，阿紫就一直在旁边睡觉陪我。
小狗的乳牙竟然是心形的，阿姨捡到特意跑过来拿给我，说觉得我应该会想要留着。
现在她的小脑袋靠着我的腿睡得好香。
这一刻的满足感超强，晚安啦～～ ",,https://wx3.sinaimg.cn/large/006i99VGgy1hvz2conenhj32c0340hdu.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0017fjXIgx08jSpFhBCT0f0f0100iCno0k01.mov,,2024-11-26T03:02:28,iPhone 16 Pro Max,45,18,1,,,2024-11-26 03:02:28,True
5104727971335770	,P1YZL5BuG,"这张水光B组不选就可以直接升级蓝盒（蓝盒线下定价比黑盒还要贵上1k
），3组就是3333一只，核销礼是一次aopt超光子或者酷雪，支持双人同行拼单，非常划算！ 
评论配图",,,,,2024-11-25T22:37:32,iPhone 16 Pro Max,8,5,2,,,2024-11-25 22:37:32,False,5764954164,美ye,5104713572025242	,P1YCx8uRc,"【♏️天蝎月专场】
深圳漾妃—“六边形战士”高端双美机构
超高复购率超多自来水好评
🧱🫙👍🏻三连抽6⃣️位bb平分💴6️⃣6️⃣6️⃣
🛍️上千元满赠核销礼➕超千元天蝎月项目反馈礼➕高达1k路费补贴➕微博现金反馈礼
👭 高端水光卡、大白卡购买三组，支持双人同行
天蝎座顾客专属生日礼赠：普丽兰三文鱼系列修护喷雾➕面膜套组
医美的核心是仪器+医生，
这句话每次开团我都要强调一遍
漾妃就是仪器超全，老板娘豪掷百万购齐市面上医美生美的最新仪器
医生阵容超强，有热玛吉双导师（深圳地区唯一一家拥有2位热玛吉导师的机构）
华南地区【第一位】艾维岚千瓶大师，乔雅登全国臻选导师，菲欧曼全国臻选导师等等
这两点几乎决定了一家机构的承接能力上限
更何况漾妃是服务➕地理位置➕环境叠了几重buff
打遍粤港澳大湾区无敌手（夸张一下
很多香港澳门的医美爱好者都会专程去它家做项目
服务很棒，去过的基本都会提到这一点
并且福田香蜜湖、皇庭、南山大冲、深圳湾都有店
做医美和生美都非常方便
环境也是非常优越（包下高端写字楼高区一整层的那种
这次除了延续我们往期经典搭配之外，
还新加了几张比较值得买的小卡
是我和漾妃的机构创始人一起打磨修改的
1⃣️热玛吉导师卡五代面颈部900发
可以指定宁博、陈主任操作不加操作费用
还送fotona 4d眼部一次
加8k还能顺便升级眼部450发
一整年的重头戏必须要交给最🐮的
抗衰光电大医生来做
2⃣️宁博的导师注射卡，
大湾区top的注射医生，一人撑起一片天，title多得数不清，艾维岚童颜高阶导师、首批千瓶大师、乔雅登和保妥适的培训导师、乔雅登南中国智囊团成员、薇旖美的巅峰大师等等（我随便列举几个
我们的注射卡，
乔系列不过w，3支还送wym
华南大TOP给你打哎～～
这个价格匹配到这个水平的医生
江浙沪肯定是没有滴
3⃣️高端水光卡，
A组wym丽驻兰这些不说了
B组丝丽640这支全能长效水光非常稀缺，
全深圳只有3家机构备货，
除了漾妃之外都是不开团的大连锁
4⃣️酷雪+超光子，只需要1980就能白嫩得发光！
关键是没有什么破皮的恢复期，
光子术后做好防晒补水保湿即可～～
5⃣️全部机器加起来价值三百万的
生美十宫格卡，绝无仅有的绝版卡项
像什么酷雪、BTL、菲欧曼灌注、丝瑅珂、修丽可色修瀑布、科医人GeneoX、DMK生物酶
集齐市面上所有的高端生美仪器和一线院线品牌
并且都不是鸡肋的项目！！！
不仅有皮肤保养还有身体减脂
不仅有清洁补水还有美白嫩肤
这张卡喜欢做生美SPA的bb一定不要错过
最后来写一下它家医生介绍，
其实老顾客都比较熟悉了
这次主要是给新参团的bb推荐一下医生～
注射医生推荐：
👨⚕️宁博强院长 
打艾维岚乔雅登必须找他！
南区首位千瓶大师➕乔雅登全国臻选注射导师
◽️南方医科大学整形外科博士
◽️热🐎吉全国培训导师
◽️艾维岚全国高阶导师、南区首位千瓶大师
◽️保妥适培训导师&首批认证医师
◽️乔雅登全国臻选注射导师、南中国智囊团成员
◽️菲欧曼全国臻选注射导师、菲欧曼中国特约医学官、菲欧曼大艺术家医生、菲欧曼南区口周年轻化首席导师
光电医生推荐：
👩⚕️陈锡华（我们老顾客最爱的陈主任） 
热玛吉、美迪迈黄金微针、光子都打得很出彩
◻️皮肤科副主任医师 从业14年 
◻️热🐎吉全国培训导师
◻️美迪迈黄金微针全国🏅️医师
◻️科医人超光子逐光之星认证医师
🧑⚕️刘先一（打fotona很好，一战成名）
只喜欢研究光电，无敌负责认真，非常有名气的医生
◻️主治医师 从业20年
◻️Fotona4D欧洲之星激光认证星医师
◻️科医人M22超光子逐光之星认证医师
◻️以色列赛诺龙超皮秒认证医师
◻️科医人超脉冲点阵认证医师
◻️美迪迈黄金射频微针认证医师
水光中胚层、注射医生推荐：
👩⚕️范明明（外科出身）
◻️薇旖美胶原微整形专研医师
◻️艾维岚认证医师
◻️丽驻兰认证医师
◻️保妥适、乔雅登认证医师
【漾妃前期治疗反馈】
网页链接
美ye-深圳漾妃
 
抽奖详情",,"https://wx3.sinaimg.cn/large/006i99VGgy1hvyt9zb5abj30rs0rsaew.jpg,https://wx1.sinaimg.cn/large/006i99VGgy1hvyt9zqrp7j30sg0sgdl0.jpg,https://wx1.sinaimg.cn/large/006i99VGgy1hvyta02xamj30rs0rsgpn.jpg,https://wx1.sinaimg.cn/large/006i99VGgy1hvyta1niukj30rs5dlnpd.jpg,https://wx1.sinaimg.cn/large/006i99VGgy1hvyta328eaj30rs7224qq.jpg,https://wx4.sinaimg.cn/large/006i99VGgy1hvyta4o304j30rsce7qv6.jpg,https://wx2.sinaimg.cn/large/006i99VGgy1hvyt9yun50j30rs3hz1kx.jpg,https://wx4.sinaimg.cn/large/006i99VGgy1hvyta67dh4j30rs2t2h35.jpg,https://wx4.sinaimg.cn/large/006i99VGgy1hvyta7wjfbj30rs3e2h4u.jpg",,,2024-11-25T21:40:19,iPhone 16 Pro Max,95,78,34,,,2024-11-25 21:40:19
5104713572025242	,P1YCx8uRc,"【♏️天蝎月专场】
深圳漾妃—“六边形战士”高端双美机构
超高复购率超多自来水好评
🧱🫙👍🏻三连抽6⃣️位bb平分💴6️⃣6️⃣6️⃣
🛍️上千元满赠核销礼➕超千元天蝎月项目反馈礼➕高达1k路费补贴➕微博现金反馈礼
👭 高端水光卡、大白卡购买三组，支持双人同行
天蝎座顾客专属生日礼赠：普丽兰三文鱼系列修护喷雾➕面膜套组
医美的核心是仪器+医生，
这句话每次开团我都要强调一遍
漾妃就是仪器超全，老板娘豪掷百万购齐市面上医美生美的最新仪器
医生阵容超强，有热玛吉双导师（深圳地区唯一一家拥有2位热玛吉导师的机构）
华南地区【第一位】艾维岚千瓶大师，乔雅登全国臻选导师，菲欧曼全国臻选导师等等
这两点几乎决定了一家机构的承接能力上限
更何况漾妃是服务➕地理位置➕环境叠了几重buff
打遍粤港澳大湾区无敌手（夸张一下
很多香港澳门的医美爱好者都会专程去它家做项目
服务很棒，去过的基本都会提到这一点
并且福田香蜜湖、皇庭、南山大冲、深圳湾都有店
做医美和生美都非常方便
环境也是非常优越（包下高端写字楼高区一整层的那种
这次除了延续我们往期经典搭配之外，
还新加了几张比较值得买的小卡
是我和漾妃的机构创始人一起打磨修改的
1⃣️热玛吉导师卡五代面颈部900发
可以指定宁博、陈主任操作不加操作费用
还送fotona 4d眼部一次
加8k还能顺便升级眼部450发
一整年的重头戏必须要交给最🐮的
抗衰光电大医生来做
2⃣️宁博的导师注射卡，
大湾区top的注射医生，一人撑起一片天，title多得数不清，艾维岚童颜高阶导师、首批千瓶大师、乔雅登和保妥适的培训导师、乔雅登南中国智囊团成员、薇旖美的巅峰大师等等（我随便列举几个
我们的注射卡，
乔系列不过w，3支还送wym
华南大TOP给你打哎～～
这个价格匹配到这个水平的医生
江浙沪肯定是没有滴
3⃣️高端水光卡，
A组wym丽驻兰这些不说了
B组丝丽640这支全能长效水光非常稀缺，
全深圳只有3家机构备货，
除了漾妃之外都是不开团的大连锁
4⃣️酷雪+超光子，只需要1980就能白嫩得发光！
关键是没有什么破皮的恢复期，
光子术后做好防晒补水保湿即可～～
5⃣️全部机器加起来价值三百万的
生美十宫格卡，绝无仅有的绝版卡项
像什么酷雪、BTL、菲欧曼灌注、丝瑅珂、修丽可色修瀑布、科医人GeneoX、DMK生物酶
集齐市面上所有的高端生美仪器和一线院线品牌
并且都不是鸡肋的项目！！！
不仅有皮肤保养还有身体减脂
不仅有清洁补水还有美白嫩肤
这张卡喜欢做生美SPA的bb一定不要错过
最后来写一下它家医生介绍，
其实老顾客都比较熟悉了
这次主要是给新参团的bb推荐一下医生～
注射医生推荐：
👨⚕️宁博强院长 
打艾维岚乔雅登必须找他！
南区首位千瓶大师➕乔雅登全国臻选注射导师
◽️南方医科大学整形外科博士
◽️热🐎吉全国培训导师
◽️艾维岚全国高阶导师、南区首位千瓶大师
◽️保妥适培训导师&首批认证医师
◽️乔雅登全国臻选注射导师、南中国智囊团成员
◽️菲欧曼全国臻选注射导师、菲欧曼中国特约医学官、菲欧曼大艺术家医生、菲欧曼南区口周年轻化首席导师
光电医生推荐：
👩⚕️陈锡华（我们老顾客最爱的陈主任） 
热玛吉、美迪迈黄金微针、光子都打得很出彩
◻️皮肤科副主任医师 从业14年 
◻️热🐎吉全国培训导师
◻️美迪迈黄金微针全国🏅️医师
◻️科医人超光子逐光之星认证医师
🧑⚕️刘先一（打fotona很好，一战成名）
只喜欢研究光电，无敌负责认真，非常有名气的医生
◻️主治医师 从业20年
◻️Fotona4D欧洲之星激光认证星医师
◻️科医人M22超光子逐光之星认证医师
◻️以色列赛诺龙超皮秒认证医师
◻️科医人超脉冲点阵认证医师
◻️美迪迈黄金射频微针认证医师
水光中胚层、注射医生推荐：
👩⚕️范明明（外科出身）
◻️薇旖美胶原微整形专研医师
◻️艾维岚认证医师
◻️丽驻兰认证医师
◻️保妥适、乔雅登认证医师
【漾妃前期治疗反馈】
网页链接
美ye-深圳漾妃
 
抽奖详情",,"https://wx3.sinaimg.cn/large/006i99VGgy1hvyt9zb5abj30rs0rsaew.jpg,https://wx1.sinaimg.cn/large/006i99VGgy1hvyt9zqrp7j30sg0sgdl0.jpg,https://wx1.sinaimg.cn/large/006i99VGgy1hvyta02xamj30rs0rsgpn.jpg,https://wx1.sinaimg.cn/large/006i99VGgy1hvyta1niukj30rs5dlnpd.jpg,https://wx1.sinaimg.cn/large/006i99VGgy1hvyta328eaj30rs7224qq.jpg,https://wx4.sinaimg.cn/large/006i99VGgy1hvyta4o304j30rsce7qv6.jpg,https://wx2.sinaimg.cn/large/006i99VGgy1hvyt9yun50j30rs3hz1kx.jpg,https://wx4.sinaimg.cn/large/006i99VGgy1hvyta67dh4j30rs2t2h35.jpg,https://wx4.sinaimg.cn/large/006i99VGgy1hvyta7wjfbj30rs3e2h4u.jpg",,,2024-11-25T21:40:19,iPhone 16 Pro Max,95,78,34,,,2024-11-25 21:40:19,True
5104684849956666	,P1XScFMbo,"我身边过度光电的人几乎都有光电馒化的问题，
主要是超声刀或者热玛吉这种大项目做多了或者做得太早，产生软化很慢的皮下瘢痕，皮肤变得很紧但是没有什么弹性，看着面部平整度很高，但一做表情就是非常不自然的医美过度脸，反而没有年轻感了
建议抗衰大光电一年1次，
小光电3-5次左右就差不多了。
如果穿插着做，
大光电要间隔至少半年，
大小光电要间隔至少3个月，
小光电之间要间隔1.5-2个月，
平整度不仅是靠光电维持的，
适当搭配溶脂和有收紧作用的童颜水光都会有效果。 #护肤科技新思路#",,,,,2024-11-25T19:46:11,iPhone 16 Pro Max,177,57,35,护肤科技新思路,,2024-11-25 19:46:11,True
5104673201587396	,P1Xzq6EXa,处理工作里的人际关系看似复杂其实也简单，就是找到对方的核心需求，然后为其提供价值就好了，打工人的在职场里的不可替代性也是这样积累出来的。聊不妥的合作一定是双方需求不匹配，私下里关系再好也没什么用，密切往来的前提是利益共享。 ,,,,,2024-11-25T18:59:54,iPhone 16 Pro Max,190,6,26,,,2024-11-25 18:59:54,True
5104668849998551	,P1XsoFX4X,财运真的很好，每次需要用钱的时候当天或者隔天都有一笔资金进账，所有算命的人都说我不会缺钱花。而且我觉得钱在我手上是一个非常好用的工具，我用它达成各种目标和心愿，做很多想做的事情，然后又吸引到更多的钱财、接到更多的合作，我身边的人都是可以为我带来钱财的，从十八岁到现在都是如此。发出来不是炫耀，是想说对金钱足够信任，用好它，让它在你的手中流动起来就能养成吸金体质～～给大家传递好运！！！,,,,,2024-11-25T18:42:36,iPhone 16 Pro Max,961,328,93,,,2024-11-25 18:42:36,True
5104620979096202	,P1WdbCakW,"不会跟任何医美品牌或者厂家搞关系，
因为太知道四处面诊治疗做各种医美整容项目有多么不容易，惊喜和失望夹杂，花费了那么多时间精力金钱只是为了让自己变得更好更自信。
在我这里治疗效果+对医生的重视程度大于一切，品牌的发心高于一切，短视、赚快钱、不下沉到消费者最终都会被市场淘汰，只是时间问题而已。",,,,,2024-11-25T15:32:23,iPhone 16 Pro Max,18,5,0,,,2024-11-25 15:32:23,True
5104615248365702	,P1W3Wz6iG,"【杭州郡然】反馈
网页链接
，从山东来是真爱了！！！感谢老婆，感谢机构帮我们做到这么妥帖的承接服务#yeedback医美变美#",,,,,2024-11-25T15:09:37,iPhone 16 Pro Max,8,5,0,yeedback医美变美,,2024-11-25 15:09:37,False,7190078896,三又一木-,5103924220792521	,P1E5o3kaB,跟@美ye 团从山东专门来杭州跑来做脸，特种兵了一把，位置特别好找 环境也特别好 提前预约不会等很久时间，老板娘先面诊 会根据你的情况来建议适合做哪些项目，然后郭医生再来面诊，护士也会主动验药 扫码验真，很让人放心 ，治疗过程中郭医生也会会安抚你紧张的情绪，期待恢复之后的效果！！@杭州郡然艾美医疗美容诊所,,"https://wx4.sinaimg.cn/large/007QAPYsgy1hvwaj4xa2nj30u0140tfg.jpg,https://wx3.sinaimg.cn/large/007QAPYsgy1hvwaj5f8ojj30u0140gwd.jpg,https://wx3.sinaimg.cn/large/007QAPYsgy1hvwaj2dijpj30u0140the.jpg,https://wx1.sinaimg.cn/large/007QAPYsgy1hvwaj4ghxcj30u0140wm5.jpg,https://wx1.sinaimg.cn/large/007QAPYsgy1hvwaj2r14cj30u0140n6a.jpg,https://wx2.sinaimg.cn/large/007QAPYsgy1hvwaj3i4k3j30u014010d.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002N6D1fgx08jOA1Efaf0f0f010067lx0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F00309mQVgx08jOA328tW0f0f01004T770k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003R5j5Zgx08jOA4YyhO0f0f010046Ay0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003n0aGOgx08jOA5LvKL0f0f01001Oap0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001MB8j2gx08jOA7cSZx0f0f01004aUa0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0038BGSvgx08jOA8E0LR0f0f01002Wni0k01.mov,,2024-11-23T17:23:43,iPhone客户端,2,1,1,,"美ye,杭州郡然艾美医疗美容诊所",2024-11-23 17:23:43
5104613223827459	,P1W0Gg3Hd,"我个人对半岛厂家没有任何意见，
但是逆时针这台黄金微针机器的卖点竟然是无痛舒适度高就让人很无语，隔壁🍠全是类似软广，看得头疼。
如果遇到好医生操作那还能接受，
不然作为消费者绝对不会为其买单。
绝大部分打无痛旗号的医美仪器都是在为单次治疗效果做妥协，势必要用频率来补齐，也势必会拉长治疗周期，从长远角度来看，性价比真的非常低。
并且这样也会降低医生、机构的筛选标准，
疼痛管理在医美治疗甚至医疗里本身就是一道复杂环节，做得来的绝对是少数。",,,,,2024-11-25T15:01:34,iPhone 16 Pro Max,61,23,5,,,2024-11-25 15:01:34,True
5104606603908817	,P1VQ0goRr,"周一的上午醒来就被轰炸，
工作和生活消息一起来！
这周开始每天工作安排+行程拉满，后面要去北大湖开板，去日本畅滑！还打算去各合作机构出差，检查工作，跟医生聊天拉呱！
原来工作狂就是被虐到才会爽！闲着就emo！
感觉自己有病，但又很享受怎么办
 ",,,,,2024-11-25T14:35:16,iPhone 16 Pro Max,32,7,1,,,2024-11-25 14:35:16,True
5104375026684002	,P1POus2Ou,"苏州杭州南京都可以拼～～不限城市
//@Jocelyn_思:热玛吉有拼团的吗 最后一天求一下",,,,,2024-11-24T23:15:04,iPhone 16 Pro Max,11,4,1,,Jocelyn_思,2024-11-24 23:15:04,False,5764954164,美ye,5100347047808998	,P091KwLtA,"美ye x 智美品质医美团来咯
杭州/南京/苏州三城四院
答疑、咨询群👗
椰宝变美团购群（医美）
一直跟你们强调医美的核心是医生+仪器，项目的效果上限是由医生决定的
智美有全国最好的一批【热玛吉和美迪迈培训导师】
它家的王牌项目➕必买卡项直接帮你们选好
⚫️无痛热玛吉（热玛吉培训导师操作）
🟡舒适黄金微针（美迪迈金牌医生操作）
🟤肉肉英伦大提升（乔雅登、进口肉肉注射导师操作）
 🛍️评论区留言城市坐标➕肤质➕年龄
抽3⃣️个超光子体验，杭州2个，苏州1个
要求本周内可以操作光电并发布微博反馈！
江浙三城四个院区我都各推荐一位大白给你们
全部都是全能ACE型医生
即皮肤治疗、光电抗衰、注射样样精通
1️⃣杭州
👩⚕️陶斯静（杭州EAC院区）
副主任医师级别，12年从业经验
她的王牌项目是【美迪迈黄金微针、热玛吉】
她是美迪迈全球唯一导师、
美迪迈黄金微针最早一批操作者、厂家技术顾问
这次买黄微卡的老婆
推荐你们约陶主任，本人非常热心健谈
会给你们很多实在且有效的皮肤治疗和抗衰建议
并且还是《热玛吉抗衰操作指南》主编
她的热玛吉能量可以在合理范围内上得比较高，出效果！想打热玛吉的我也非常推荐她！
👩⚕️胡青梅（杭州万象城院区）
皮肤博士出身的副高级医师
擅长抗衰+注射联合治疗
她是热玛吉和艾维岚的双培训导师
热玛吉、再生材料、玻尿酸都打得非常棒
审美非常好～～
想要同时面诊注射的宝宝
推荐胡主任！！
2️⃣南京
👩⚕️赵雪愔
有25年医美治疗经验的资深副高级医师
打过的热玛吉治疗头累计数量上万！
三甲10年多从业经验
是热玛吉、超声炮、瑞蓝和薇旖美四大培训导师
拥有热玛吉认证+热玛吉FLX-UP进阶认证，
10多年操作经验，
从第1代打到最新一代，
治疗头累计数上万+。。。
她也是瑞蓝的培训导师，
对瑞蓝这个材料比较偏爱的宝贝
可以面一面这位医生！！
3️⃣苏州
👩⚕️韩长竹
她的特点比较鲜明，
就是很自然的日式审美～～
问题肌治疗方面擅长干、敏、斑的肤质改善
中胚层治疗也就是水光打得很棒！
除了热玛吉培训导师以外，也是半岛超声炮全国培训导师，美迪迈黄金微针金牌医师
从事医美行业10年，是《医患面对面》教材的副主编
智美有非常强大的医生团队
全副主任医师级别/有三甲临床经验的医师阵容，人均八年以上的医美从业经历，并且仪器全部是最新、效果最好的品牌，创始人也是医美爱好者
服务流程和操作sop也是行业顶尖
它家被称作业内的黄浦军校
就是因为极其成熟的医护培训制度和服务流程
作为医美博主来说，
智美是我个人会选择去它家做项目的那种机构
作为消费者来说，
如果要打热玛吉、黄金微针，我也会先考虑智美
这次开团截止到本月的25号就会结束，
相较于我们以往的团期来说确实比较短，
另外核销期是12月一整个月，
这两个点需要大家注意的
其他的还是有问题评论区留言～～
私信也会在线解答～～ 
【美ye专属】智美王牌",,"https://wx4.sinaimg.cn/large/006i99VGgy1hvkvtp2l9ej33h03h0kjm.jpg,https://wx3.sinaimg.cn/large/006i99VGgy1hvkvtqgs7wj33h03h0b2a.jpg,https://wx4.sinaimg.cn/large/006i99VGgy1hvkvts0pw2j33h03h04qr.jpg,https://wx1.sinaimg.cn/large/006i99VGgy1hvkvtx260dj33h0ak9e88.jpg,https://wx2.sinaimg.cn/large/006i99VGgy1hvkvu3w8kmj337hcn31l5.jpg,https://wx2.sinaimg.cn/large/006i99VGgy1hvkvu9oi1hj33h0an11l4.jpg,https://wx1.sinaimg.cn/large/006i99VGgy1hvkvuoefgkj30qs8ko1ky.jpg,https://wx2.sinaimg.cn/large/006i99VGgy1hvkvubpv2nj30fnbkohdu.jpg,https://wx2.sinaimg.cn/large/006i99VGgy1hvkvu4l5a9j30rs27fnad.jpg,https://wx1.sinaimg.cn/large/006i99VGgy1hvkvucw6e1j310k8konpe.jpg,https://wx2.sinaimg.cn/large/006i99VGgy1hvkvumrolbj31iocn0u10.jpg,https://wx3.sinaimg.cn/large/006i99VGgy1hvkvtnfkbmj30rs2ionbi.jpg",,,2024-11-13T20:29:19,iPhone 16 Pro Max,53,46,4,,,2024-11-13 20:29:19
5104343218917018	,P1OZbBpIS,"要送阿紫去上学+寄养一周。
养狗真的一点都不比养小孩少操心，
先是研究了两周的正向训练，狗绳换了5根胸背买了几个才调整到适合的搭配，每天遛狗时间都练得晕头转向，又带着阿紫去了线下上一对一的咨询课，线上问了trainer十万个问题才确定能寄养训练。
因为真的真的很怕找到无良训犬学校，
尤其是在这个风口浪尖上。
还有其实训犬课更多是给家长上的，
后面估计每周我都要和阿紫一起去上训练课。
这只是冰山一角，我觉得更多的是心力的投入，
至少我周围养狗的家长都很关注小狗的成长，不仅是健康、行为、社交，还有心理上的问题。
也真的建议没做好万全准备的人不要养狗不要养狗，
因为养好一只狗需要耗费的时间精力金钱超乎想象，
和养一个人类小孩真的差不了多少。
想养的话尽量领养代替购买，
（以前不懂现在终于懂这句话的意思了）
现在每次刷到弃养救助流浪狗的帖子、去犬舍看到长期寄养没有主人陪伴的狗狗心都碎了，希望所有的毛孩子都能健康快乐地生活在这个世界上。",,"https://wx4.sinaimg.cn/large/006i99VGgy1hvxm6jq3a0j30u01ui7i8.jpg,https://wx1.sinaimg.cn/large/006i99VGgy1hvxllcj359j30u01jh154.jpg,https://wx3.sinaimg.cn/large/006i99VGgy1hvxlld0qe1j30u01elk2c.jpg,https://wx2.sinaimg.cn/large/006i99VGgy1hvxllg3lxij30u01thwsj.jpg,https://wx1.sinaimg.cn/large/006i99VGgy1hvxm62tqlgj30u01es155.jpg",,,2024-11-24T21:08:40,iPhone 16 Pro Max,37,9,0,,,2024-11-24 21:08:40,True
5104315532576737	,P1OgxaOkh,"做医美和整容一样，
想要有效果首先得有适应症，
为什么博主们做的每个项目都是有效改善，原因一般不是p图作假，而是因为适合+对的机器+好的医生。
所以每次开团我都会强调你们可以来找我看脸，不适合的我一般都会给你建议别的项目，不一定是卡里卖的。
毕竟椰宝的眼睛可是比有些医生还要毒辣的",,,,,2024-11-24T19:18:39,iPhone 16 Pro Max,61,16,2,,,2024-11-24 19:18:39,True
5103957490272997	,P1EX3191b,"最近每天都收到问黄金微针的消息，
我再说一下咱们今年就不再售卖黄金微针的卡项了～
智美杭州苏州是为了补齐10月金牌医生团的空缺。
不是搞饥饿营销，毕竟现在开团的博主和院内自己做活动都是比较常见且频繁的，而是因为做好售后服务和持续的治疗跟踪对我们来说比卖卡更重要。
尤其是对于黄金微针这个品相来说，无论是什么品牌的机器，它的恢复期其实都是比普通治疗项目要长很多、也比我们想象的要更复杂，中间可能会有各种皮肤问题的反复，也会比较影响心态。
所以我更希望把精力腾出来，
服务好已经操作过黄金微针的顾客们。
任何买了我的卡项、操作后有护理护肤方面问题的bb们都可以来联系我本人，我会和团队一起帮你做全流程的术后护肤和内服外用指导，给出详尽客观的建议。
还有就是，椰奶冻的客服号消息我这边是随时都可接收的，有任何服务不到位的地方都可以跳过椰奶冻直接来滴滴我，我会以最快的速度为你解决～～",,,,,2024-11-23T19:35:55,iPhone 16 Pro Max,23,5,1,,,2024-11-23 19:35:55,True
5103865018714966	,P1CxTAz9Y,"感觉热玛吉打完
这眼皮还能撑一撑再修复哈
（p2是我最想修的那段时间 ",,"https://wx4.sinaimg.cn/large/006i99VGgy1hvw3w634thj30og0ogacc.jpg,https://wx4.sinaimg.cn/large/006i99VGgy1hvw3w6k8g5j30qs0qsgq8.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002QXOrogx08jOjYTEVx0f0f01002pfI0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002Jf43Lgx08jOjZ0KC40f0f0100588n0k01.mov,,2024-11-23T13:28:28,iPhone 16 Pro Max,33,12,1,,,2024-11-23 13:28:28,True
5103666459315452	,P1xnDD5ne,"心里憋了好多话想说，但还是忍住了。
希望你们每天过得开开心心，
希望这个世界对善良的人、弱小的人和小动物都可以宽容一些，这就是接下来一年最大的愿望了。 ",,,,,2024-11-23T00:19:28,iPhone 16 Pro Max,244,27,2,,,2024-11-23 00:19:28,True
5103593095169592	,P1vtjlGQw,【南京芙悦】美迪迈金牌医生团反馈～～#yeedback医美变美#,,,,,2024-11-22T19:27:57,iPhone 16 Pro Max,15,2,1,yeedback医美变美,,2024-11-22 19:27:57,False,7875944077,我真的不能不吃辣,5103592182121667	,P1vrQ8TWr,"黄金微针初体验
做了好久的心理建设，终于鼓起勇气来做黄金微针了，我是跟@美ye 的团来的南京芙悦找的张主任
到了医院之后先做了个皮肤检测，因为我是敏感油痘肌，而且有点玫瑰痤疮前期，之前也没有做过黄金微针，还是比较担心的，张主任给我面诊之后说我这种情况特别适合做黄微，这我才放心了。然后就是敷麻药，虽然知道他们家会打阻滞麻，但我自己还是准备了止痛药和眼药水，因为我胆子很小又超级怕疼
麻药差不多敷了四五十分钟，然后分区卸麻，打完阻滞麻医生就开始操作，有些地方我觉得是完全感觉不到痛的，有几个地方会有点痛跟机打水光差不多，都是可以接受的程度，打完之后我还配合了刷酸，我这种爱长痘的还是比较适合刷酸的，全部操作完了之后敷上水晶膜再照个光就结束了，我没想到打完即刻我的脸是完全不红的，甚至没有我打完水光红
另外他们家的服务也挺好，我是差不多中午到的那里，前台小姐姐还给我定了好吃的午饭，总之这次体验还是很不错的",,,,,2024-11-22T19:24:19,iPhone客户端,2,2,2,,美ye,2024-11-22 19:24:19
