id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105750007615871	,P2pAcvXeD,夜里跌破10度，但中午还是挺暖和👣 ,,"https://wx2.sinaimg.cn/large/a3f3266egy1hw24dpchb0j21hc0u0alg.jpg,https://wx2.sinaimg.cn/large/a3f3266egy1hw24dpsklxj21hc0u0ncn.jpg,https://wx4.sinaimg.cn/large/a3f3266egy1hw24dwjl7yj20k00zkwje.jpg","https://f.video.weibocdn.com/u0/Fu4cISJigx08jWCmWy2401041200bEPN0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891843&ssig=79ABpRVF4v&KID=unistore,video",,2024-11-28T18:18:45,莫名其妙的Android,3,3,0,,,2024-11-28 18:18:45,True
5105734075028509	,P2pavl68Z,流量能换钱，还要脸干什么//@梦遗唐朝:鼓励自己的孩子向邻桌要东西，这不是锻炼，这是不礼貌。,,,,,2024-11-28T17:15:26,微博网页版,10,2,6,,梦遗唐朝,2024-11-28 17:15:26,False,1753033432,沐非,5105487353479302	,P2iKzeB7M,"话说你们还记得吗？之前我发一个帖子，是热搜上的一件事情，是说这家经济也挺拮据的，好不容易生日买一个水果蛋糕也不是很大，发帖人就是这个女的刚吹完蜡烛，旁边一桌有小孩上来索要蛋糕，男友就切了最大一块给他，上面就有女主早就看好了的一大块芒果，因为平时也不舍得买这个，女的很不高兴。我当时觉得小孩太没家教了，因为据他说自己想吃，父母就怂恿他来要了。就因为我发了这个帖子，还被某个日圈名人挂了呢。
然后我前两天看到一个帖子，这才恍然大悟：原来有专门的营销号泡制的鸡汤小作文，故意劝说家长让小孩子去索要邻桌的蛋糕，说这样能锻炼小孩的表达和沟通能力。这次这个博主也是女的，她老公怂恿自家好大儿去要人家的生日蛋糕，她明明看到邻桌人露出不悦的脸色，自己也觉得这样做不好，但是老公坚持营销号说得对，这是在锻炼儿子。夫妻两个吵了一天，谁也没法说服谁。
终于找到这种没教养行为的由来了，咱就是说这帮傻X营销号能不能死一死？",,,,,2024-11-28T00:55:02,荣耀60 Pro 5G,4036,26,294,,,2024-11-28 00:55:02
5105715998625431	,P2oHlAbRR,#无名指相对食指越长越能喝酒# 我食指比无名指长一大截，恰好我对酒精很敏感，喝一点就难受。食指长的男人往往比较娘，长寿的概率大一点。 ,,,,,2024-11-28T16:03:36,微博网页版,4,1,1,无名指相对食指越长越能喝酒,,2024-11-28 16:03:36,True
5105713617835388	,P2oDvwSle,观点怎么可能都相同，即使好朋友也不可能。我评论里向来有各种观点，但前提是不能人身攻击。这两天主要拉黑了三个人：一个自己分不清相关因果，攻击我“作为科学工作者分不清相关和因果”；一个骂我“鬼扯”；还有一个打着马克思主义的旗号扣帽子。这些人不拉黑难道留着过年？ ,,,,,2024-11-28T15:54:09,微博网页版,9,4,1,,,2024-11-28 15:54:09,True
5105712889856055	,P2oCkFm0D,不穿秋裤已经十七八年，只有去北方短暂穿一下。,,,,,2024-11-28T15:51:14,微博网页版,1,3,0,,,2024-11-28 15:51:14,False,1316790223,植物眼,5105711828699713	,P2oACAvbX,"你开始穿秋裤了吗？ 
 
网页链接
 ",,,,,2024-11-28T15:47:02,,565,6,2,,,2024-11-28 15:47:02
5105707823140728	,P2ouadb2U,"美国自动化的大工厂现在也不少吧。人家只是衰退ing，又不是衰退ed。//@天祥宋瑞:前者我肯定不信，后者我观望吧，除非中国率先实现工业4.0后去技术封锁美国，做到把美国逼解体，美国只要一分裂什么都好说，那怕50个州有一两个还能保持工业化，其它州都倒退回印第安时代呢，也对中国没威胁
//@懒得注册:这两个我都不信",,,,,2024-11-28T15:31:07,微博网页版,11,5,2,,"天祥宋瑞,懒得注册",2024-11-28 15:31:07,False,1141308414,天祥宋瑞,5105700713269088	,P2oiHdIre,"现在的认知啊都自相矛盾，一边相信胡塞能手搓高超音速导弹，一年又不信美国能搞自动化大生产～～
 ",,,,,2024-11-28T15:02:52,微博轻享版,0,2,10,,,2024-11-28 15:02:52
5105697448791344	,P2odqAT1S,你看看，评论里当然有不同的观点，而我说的是人身攻击就拉黑。你这故意歪曲还好意思说辩论呢？胡搅蛮缠还差不多。//@我今衹合向诗寄:时事艰难啊，我上微博这十年眼看着微博有点粉丝的博主们都在不断驯化粉丝和路人网友。如果说评论区是博主的自留地尚且说得过去，我不打算争辩。但这里都进化到了连转发到自己微博的对原博主的“攻击言论”都要拉黑，这是什么道理呢？转发区难道不是尊重对手公开辩论的地方吗？既然作为个人容不下反对意见，又何必赖在社交平台上公开发言呢，建个群不好吗？,,,,,2024-11-28T14:49:54,微博网页版,3,2,0,,我今衹合向诗寄,2024-11-28 14:49:54,False,2750621294,内含子,5105674113258012	,P2nBNdFyA,"政治上讲生产力决定生产关系，这是社会层面上的。放大一点，生产力则是由自然地理等条件决定的。由于全世界的智人基因都相差很少，社会形态最大的决定因素就是自然地理。
自然地理的范围很广，并不只是简单的纬度、海拔、气候，还包括陆地的大小，形状，海岸线等等。有些经历过文明的人群迁居到海岛上，由于地块太小，退回到原始社会，这种例子也不少。
再往大里说，宇宙万物也总是底层决定上层。这并不只是所谓还原论的观点，而是事实如此。
游牧民族，本来就是逐水草而居。当气候转冷，气温带和降水带都难移了，游牧民族必然要南下。那么中原的农耕民族该怎么抵御呢？
农耕民族能胜游牧民族，靠的是更文明的社会，更高级复杂的社会组织。而复杂的系统需要大量的能量维持。气候转冷，粮食减产，复杂的组织就会陷入混乱甚至崩溃。说白了，人类社会，再好的制度归根结底也是靠人去执行。人不行了，制度还有什么意义？
如果只看高层，就会看到朝廷昏庸，奸邪当道。然而，人群中好人、聪明人、又好又聪明的人，比例是相对恒定的啊。那么，为什么有时候是又蠢又坏的人掌权，又善又智的人为什么不取而代之？
因为为善比作恶消耗的能量多得多，只有有足够的能量支持，善才能胜恶。仓廪实而知礼节也是同样的道理。
人类容易高估自己的作用，这多少有点敝帚自珍。历史唯物主义讲时势造英雄，而不是英雄造时势，条件允许自然会出来英雄，不是这个人就还会有其他人。
这当然不是否认英雄伟人的作用，而是他们不会改变发展的趋势。这一点和生物演化是一样的。
海豹从陆地食肉动物祖先变成现在的样子，每一步都有“英雄”基因突变，少了任何一个就没有现在的海豹了。但那有如何呢？没有海豹，鲸会下海，海牛会下海，海蛇、海龟也会下海，放着海洋的生态位在，不同分支上就会有各种动物下海。
从文明史的层面，曹操、司马懿、晋惠帝、贾南风，这些人当然重要，但视角大一点，他们就都不重要了。好比当初带领大家从西亚迁徙到东亚的首领难道不重要吗？按说他们要比秦皇汉武重要得多，没有他们就不会有今天的我们，但在人类学的层面就不会在意他们是谁。
因此，讨论一个问题的尺度范围是很重要的，大小不分，混为一谈，就会导致“去年两亿年前的化石，今年就两亿零一年了”的笑话。
PS 别人不同意我的说法很正常。你不同意我，我还不同意你呢。但你跑到我转评来攻击我，那我自然要拉黑的。",,,,,2024-11-28T13:17:10,微博网页版,48,14,14,,,2024-11-28 13:17:10
5105685708933485	,P2nUuBu0t,不讲实事求是、具体问题具体分析，反而搞阶级斗争扩大化，这都是违背马克思主义的。没有交流的必要。//@扬权同志:这种博主啊，找各种原因，就是不找阶级原因。用一切的理由在拼命回避马克思,,,,,2024-11-28T14:03:15,微博网页版,9,6,4,,扬权同志,2024-11-28 14:03:15,False,2750621294,内含子,5104952005626233	,P24P6nBDH,"说点别的吧。魏晋南北朝乱成那样，其实最大的原因就是冷。
我们中学的时候有个实验，在一个玻璃注射器里面灌满NO2，堵上口，用力压活塞，里面的红色气体就变成无色的（N2O4）了，一拉活塞，又变红了。
如果气体分子有思想，它们会说，我们两个彼此相爱才在一起的；分开的时候又说对方变了心。
而我们站在上帝的视角就觉得它们很可笑，狗屁的爱情，还不是压强变了？真会给自己加戏。
然而，其实我们生活的系统也是个巨大的反应器。温度调高一点，就汉唐盛世了；温度调低一点就八王之乱、五胡乱华、农民起义、游牧南侵、改朝换代、英雄辈出……
真是给点阳光就灿烂，给点风雪就完蛋。
而且，这都是轻的。严重的时候99%以上的生物都灭绝了。那就不是社会的改朝换代，而是地球的改朝换代。
PS 想象一下，我们生活在一个大培养箱里，外面有操纵仪器的大神。其中一个说：“最近好无聊啊，崽子们都不打架了” 另一个说：“这容易，温度旋钮往左拧半格儿，一会儿就打起来了，往死里打。哎，别拧多了啊，不然全他妈死了”",,https://wx1.sinaimg.cn/large/a3f3266egy1hvzju310yrj20hs08t0sx.jpg,,,2024-11-26T13:27:46,微博网页版,888,77,582,,,2024-11-26 13:27:46
5105683046859510	,P2nQcsMtg,如果连毕业都蒙骗，那还怎么循证,,,,,2024-11-28T13:52:40,莫名其妙的Android,3,1,4,,,2024-11-28 13:52:40,False,2957171103,色甘酸本色,5105682645516951	,P2nPyn9d5,"循证医学的理念并没有什么大问题，在当下我们用最有证据的最合适办法去治疗患者，这当然是很理想的。问题是很多时候，我们没有这种最好的选择，很多事情是没有指南的，指南并不包治百病。另一方面，指南本身是人写的，人写的东西，就一定有主观目的，不以任何人的巧舌如簧为转移。第三，如何解读指南，完全看解读人的嘴了。在某些人那里，解读本身就是一种诈骗行为。
比如说中医问题，我觉得学术上是可以探讨的，到底行不行，要研究，探索，可以学术辩论。但有人不是在辩论。最搞笑的是，我知道有2个熏蒸学家，历来是反中医中药的，但他们的学位论文竟然都是做中药治疗疾病的研究，比如那个儿科网红。当然这种时候你也可以扯客观原因，比如说中国的医学研究都是瞎搞啊，随便乱做一下，为了毕业啊——但如果为灌水，为什么非做中药呢？你们这种行为，算不算在数据库里造假，客观上抹黑人家呢？一方面造假，一方面用你们这样千千万万人搞出来的假数据说人家没用，又扮巫婆又扮鬼，不好罢？还有几个人，比如PKUH出去开店的一个老板，天天骂中医，结果自己卖中药。不应该这样罢？也是这位老板，去年春天的时候不准职工戴口罩，说戴口罩无用，结果被人发现自己戴得很紧。
我认为他们网上推销的熏蒸医学，是价值观的筛选，距离评价有用无用已经很遥远了，也距离现实已经很远了。但价值观这种东西，你是不是稍微要坚持一下自己的立场。你装都不装了，不合适。",,,,,2024-11-28T13:51:04,微博网页版,175,17,37,,,2024-11-28 13:51:04
5105676747016120	,P2nG2trde,人们管沙蟹团的沙球叫【拟粪】，因为它们也是被吸收过营养的食物残渣。它们只经过了消化道的最前端——口，而没有经过胃肠道和肛门。那么，经过人嘴嚼过的葡萄皮、甘蔗渣也应该叫拟粪吧？吐葡萄皮甘蔗渣就是满嘴喷粪。 ,,"https://wx1.sinaimg.cn/large/a3f3266egy1hw1vt34om1j21hc0u07pb.jpg,https://wx4.sinaimg.cn/large/a3f3266egy1hw1vuiv1mmj20zk1bewqp.jpg,https://wx1.sinaimg.cn/large/a3f3266egy1hw1vv9j0cvj20ku0dwk05.jpg",,,2024-11-28T13:27:38,微博网页版,16,3,3,,,2024-11-28 13:27:38,True
5105674113258012	,P2nBNdFyA,"政治上讲生产力决定生产关系，这是社会层面上的。放大一点，生产力则是由自然地理等条件决定的。由于全世界的智人基因都相差很少，社会形态最大的决定因素就是自然地理。
自然地理的范围很广，并不只是简单的纬度、海拔、气候，还包括陆地的大小，形状，海岸线等等。有些经历过文明的人群迁居到海岛上，由于地块太小，退回到原始社会，这种例子也不少。
再往大里说，宇宙万物也总是底层决定上层。这并不只是所谓还原论的观点，而是事实如此。
游牧民族，本来就是逐水草而居。当气候转冷，气温带和降水带都难移了，游牧民族必然要南下。那么中原的农耕民族该怎么抵御呢？
农耕民族能胜游牧民族，靠的是更文明的社会，更高级复杂的社会组织。而复杂的系统需要大量的能量维持。气候转冷，粮食减产，复杂的组织就会陷入混乱甚至崩溃。说白了，人类社会，再好的制度归根结底也是靠人去执行。人不行了，制度还有什么意义？
如果只看高层，就会看到朝廷昏庸，奸邪当道。然而，人群中好人、聪明人、又好又聪明的人，比例是相对恒定的啊。那么，为什么有时候是又蠢又坏的人掌权，又善又智的人为什么不取而代之？
因为为善比作恶消耗的能量多得多，只有有足够的能量支持，善才能胜恶。仓廪实而知礼节也是同样的道理。
人类容易高估自己的作用，这多少有点敝帚自珍。历史唯物主义讲时势造英雄，而不是英雄造时势，条件允许自然会出来英雄，不是这个人就还会有其他人。
这当然不是否认英雄伟人的作用，而是他们不会改变发展的趋势。这一点和生物演化是一样的。
海豹从陆地食肉动物祖先变成现在的样子，每一步都有“英雄”基因突变，少了任何一个就没有现在的海豹了。但那有如何呢？没有海豹，鲸会下海，海牛会下海，海蛇、海龟也会下海，放着海洋的生态位在，不同分支上就会有各种动物下海。
从文明史的层面，曹操、司马懿、晋惠帝、贾南风，这些人当然重要，但视角大一点，他们就都不重要了。好比当初带领大家从西亚迁徙到东亚的首领难道不重要吗？按说他们要比秦皇汉武重要得多，没有他们就不会有今天的我们，但在人类学的层面就不会在意他们是谁。
因此，讨论一个问题的尺度范围是很重要的，大小不分，混为一谈，就会导致“去年两亿年前的化石，今年就两亿零一年了”的笑话。
PS 别人不同意我的说法很正常。你不同意我，我还不同意你呢。但你跑到我转评来攻击我，那我自然要拉黑的。",,,,,2024-11-28T13:17:10,微博网页版,48,14,14,,,2024-11-28 13:17:10,True
5105662764516542	,P2njuiWXs,也许城里的安全员吸尾气、喝糖水得了三高，郊区的安全员呼吸新鲜空气，身体好呢，关键是佛山又不冷。,,,,,2024-11-28T12:32:04,微博网页版,3,2,0,,,2024-11-28 12:32:04,False,1898548733,小黄鸟今天透析没,5105658816631784	,P2nd7rPeg,"佛山地铁每个出口都有一个安全员，如果出口刚好开在商铺附近，那么安全员就可以坐商铺的椅子，和店员打扑克，还能蹭点糖水和员工餐。
但如果出口开在荒郊野岭，安全员就只能坐在出口那个台阶上发呆………
果然什么工作都要讲究工作地点…… ",,,,,2024-11-28T12:16:23,,22,11,1,,,2024-11-28 12:16:23
5105661937715759	,P2ni9wndJ,"各行各业都有科举，奥运冠军相当于中了进士的。//@蘸盐:
//@升值计:所以网友嘲讽管晨辰身材，根本伤害不到管处分毫，管处在意的是自己的官身，虽然是个20来岁姑娘，但是灵魂已经是四五十的老官员了",,,,,2024-11-28T12:28:47,微博网页版,9,4,10,,"蘸盐,升值计",2024-11-28 12:28:47,False,6865647547,升值计,5105232926739582	,P2c8cshgW,"管晨辰说她的舞蹈和吴柳芳的舞蹈有本质不同，其实确实是有本质不同，她还真没说错。
只不过本质的不同，网友都理解错了，无论是支持吴柳芳的还是支持管晨辰的，不是因为她胖她丑，吴柳芳身材窈窕，所以管是舞蹈，吴柳芳就是擦边。
这不是关键，关键是啥？
关键是，身份不同。
吴柳芳算什么？
虽然同样是冠军，但是冠军和冠军是有区别的，吴拿到体制内老师的编制，主要还是因为另外一个人，桑兰。吴柳芳当年差点残疾，成为第二个桑兰，因为桑兰当时社会影响很大，所以给了一个编制。
管是奥运冠军，因为国内通常所说的冠军，都是指奥运冠军和世界杯冠军，所以管是拿到丹书铁券的人，用升老师经常说的，抬了旗了属于是。
管晨辰是奥运冠军，你当真是没身份的？虽然现在还是学生，但是未来，如果想进入编制，一个副处级的待遇是跑不了的。
所以为什么这件事，到后面是管继续怼网友，吴柳芳已经禁止关注了，因为俩人的身份，有天壤之别。
说实话，也就是在互联网上，咱们网友可以叫人家一身小管，到了现实，高低也要叫一声管处。
所以，在管晨辰的眼里，这不是小管在跳舞，这是管处在跳舞，这不是大学生小管怼网友，这是管处给你们做领导指示呢，你们这些网友都不领会领导精神，都不知道鼓掌还犟嘴，个个都该掌嘴了。
为啥吴柳芳擦边，管晨辰不擦？
因为很简单，管处跳舞那能叫擦边吗？那叫与民同乐。
这才是管的底气所在，因为她真的有丹书铁券免死金牌，她真的抬旗了。
她攻击吴的原因，也是觉得吴柳芳的行为，影响了她作为体操冠军的神圣性，影响了她的官威，把管处的丹书铁券免死金牌弄脏了。
所以她说，吴不是她师姐，最多算同行，在她眼里，吴一个奥运队都没进去的人，如此大胆，居然敢称本官为师妹？
至于她的胜利，那也不是什么女性又赢了，也不是禁止什么「向下的自由」，这就是官民阶层不同，官僚的又一次胜利罢了。
这不是维护女性自尊，保护女性权利，这是维护官位自尊，保护官位权利，列位，不要看错了。
全网都掰扯不清楚这件事，只有你升哥能掰扯清楚，事情掰扯清楚了，按说就没有啥可说的了，毕竟管处已经差点把「刁民大胆」说出来了。
但是这一幕我非常眼熟，让我想起来《人民的名义》里高小琴和陆亦可的对话。
陆亦可去山水山庄取账本跟高小琴交锋，陆亦可嘲讽高小琴的堕落：高总，我没比你大几岁，为什么你入世那么深？
高小琴说您是权贵啊，陆亦可当然嗤之以鼻，她从来没有享受过权贵的好处，当然不认同她是权贵，在她眼里，她就是个处级干部，每天早九晚五还经常加班，怎么就能算权贵？
但是在高小琴眼里，陆亦可的母亲是法官，父亲是军队干部，姨夫是高育良，虽然说从来不动用这层关系，但是跟高小琴相比，这就是生下来可以安排一切的家庭。
陆亦可活到38岁，最大的烦恼是老妈整天给她安排相亲，喜欢的陈海是处级，追求她的赵东来是副厅，她不满意父母的安排，但是父母的安排，相亲的对象，高低是个副处。
而高小琴一个渔家女出身，姐妹俩只能沦为陆亦可姨夫高育良的玩物，以色事人。
管吴的冲突，只不过是这一幕的重演。
所谓的擦边与否的讨论，其实都走偏了方向，擦边难道是自己选择的吗？
管应该庆幸的是，她成了奥运冠军，而且在成为奥运冠军之前，没有像吴柳芳那么不幸，遭遇重大的伤病，而这在体育运动员身上，却是大概率事件。
她很努力，但是谁又不努力呢？努力就能当奥运冠军，就能当官吗？
她现在上岸了，怕是已经忘了自己的来时路，当然可以指责吴柳芳，也可以指责任何一个女主播。
但是，这个赛道，是不是也太狭窄了，只有当奥运冠军，才能好一点，又有几个人能足够幸运当上冠军？就不用说奥运冠军了，就是吴柳芳那些冠军，是容易的吗？
吴柳芳选择擦边，是因为生活不顺。
说到底，有机会当陆亦可，谁愿意当高小琴呢？
有机会当管晨辰，谁愿意当吴柳芳呢？",,"https://wx3.sinaimg.cn/large/007uDyyLgy1hw0gh16rkxj31hc17f78m.jpg,https://wx1.sinaimg.cn/large/007uDyyLgy1hw0gh3437lj30m80ntgnb.jpg",,,2024-11-27T08:04:03,微博网页版,6964,89,1248,,,2024-11-27 08:04:03
5105655648357943	,P2n80z4hx,"在我国确实很多人误以为博士后很高大上，常有人说“读博后”
//@幽灵蛞蝓君:博士后不就是科研临时工吗",,,,,2024-11-28T12:03:48,微博网页版,7,9,2,,幽灵蛞蝓君,2024-11-28 12:03:48,False,2038340521,宝石矿物研究博士后,5105639519683254	,P2mHZED3w,这是啥逻辑？完全看不懂……博士后，很高级吗？ 我要重新择业的话，博士后的证明不会拿出来的，真没啥用…… ,,https://wx4.sinaimg.cn/large/797e9ba9gy1hw1rot2o2jj20rq0ks420.jpg,,,2024-11-28T10:59:42,,72,7,19,,,2024-11-28 10:59:42
5105627951531526	,P2mpl6qq2,转发微博,,,,,2024-11-28T10:13:44,莫名其妙的Android,5,0,3,,,2024-11-28 10:13:44,False,1259914383,梅新育,5105618925652615	,P2maMnIvd,"避免重蹈欧洲难民危机和美国非法移民危机等覆辙，关键在于我们自己要有警惕性。前几个月看到有文章“理直气壮”质问：为什么不能向孟加拉国开放免签？
糊涂至极！
不到一个月后，孟加拉国政治剧变。
更不可容忍的是，前些年西北某地引进伊拉克人从事幼儿教育，教的都是外来去中国化宗教原教旨主义，然后还把她搞进官方体制内机构，还企图给她入籍，而且当地官方媒体居然把这作为迎接我们五年一度大会的系列重头报道文章宣称这是我国“人权”进步！我一发现就立刻与相关单位联系处理了。
现在，我们需要再次强调冷静、清醒。",,,,,2024-11-28T09:37:52,微博网页版,1036,80,138,,,2024-11-28 09:37:52
5105627196031002	,P2mo7piWe,"真是环境好乱啊，又是老虎，又是野猪，还有猴//@史老柒:我靠！漫山遍野的猴
//@老刀99:仿佛黑吗喽无限毛毛流
 
查看图片
 //@纱布蓝:妈耶//@还是一碗泡面:我靠 这么多啊//@午后狂睡:猴子、野猪在当地这么泛滥，该组织杀就杀了，控制下种群数量，人不可能给它们让步的……还放狗叫震慑，这玩意又不傻，开始可能有点用，后面怕是鸟用没有。",,,,,2024-11-28T10:10:43,莫名其妙的Android,3,7,23,,"史老柒,老刀99,纱布蓝,还是一碗泡面,午后狂睡",2024-11-28 10:10:43,False,1655444627,潇湘晨报,5105352205142646	,P2feAlzPU,"#林业局回应猴子泛滥进村#【#广西一地猴子泛滥扰民#，林业局建议村民放狗叫声驱猴】据大象新闻，11月26日，广西崇左大新县，有村民反映村中猴子泛滥，成群结队乱窜、吃粮食。27日，大新县林业局工作人员回应称，已收到相关反映，建议村民用狗叫声震慑猴子，让它们不敢下山，村民财产损失情况已经反馈至上级，在研究处理办法来保障村民利益。 
崇左
 
潇湘晨报的微博视频",,,"https://f.video.weibocdn.com/o0/MFG0Wt9Dlx08jUROyFcY01041200hUyS0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732891853&ssig=XsLYRG5S%2FQ&KID=unistore,video",崇左,2024-11-27T15:58:01,微博视频号,1123,167,224,"林业局回应猴子泛滥进村,广西一地猴子泛滥扰民",,2024-11-27 15:58:01
5105625407161097	,P2mleu2Vz,演员生活太不规律了。我拍视频在摄影棚待过两天就知道那玩意不是人干的。60岁去世都是身体好的，搁我一礼拜就去医院了//@蘸盐:酒？（想起傅彪，早年拿命换钱，为了有活儿干咣咣跟人喝酒，酒精肝癌，成名之后拿钱换命，先后移植了两副肝脏都没活过来）//@一玶海岸:我一直认为香港的平均寿命是很高的，世界数一数二的那种，为什么香港影视界这么多40，50，60就去世的？,,,,,2024-11-28T10:03:37,莫名其妙的Android,9,0,2,,"蘸盐,一玶海岸",2024-11-28 10:03:37,False,5568105488,哈瓦洛hawalo,5104537336024007	,P1U2hph7p,"星爷电影中那些已经去世的配角，原来生命就是一场告别。 
哈瓦洛hawalo的微博视频
 ",,,"https://f.video.weibocdn.com/o0/w7BLDb3Elx08jR1JvCAo01041200P2Ql0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891852&ssig=jkBM3vHj4Q&KID=unistore,video",,2024-11-25T10:00:01,微博视频号,2753,301,1461,,,2024-11-25 10:00:01
5105615347911712	,P2m50xccg,米莱,,,,,2024-11-28T09:23:39,莫名其妙的Android,5,4,3,,,2024-11-28 09:23:39,False,5230132970,盖世英雄玉椒龙,5105588044302624	,P2lmYi3ja,马斯克想撤掉美国国税局（IRS） #马斯克母亲称美媒想破坏儿子与特朗普友谊#  #马斯克宣布进军游戏业# ,,https://wx4.sinaimg.cn/large/005HX6voly1hw1lst4b3mj30u015qaf1.jpg,,,2024-11-28T07:35:10,微博轻享版,22,10,5,"马斯克母亲称美媒想破坏儿子与特朗普友谊,马斯克宣布进军游戏业",,2024-11-28 07:35:10
5105600033456294	,P2lGjev8G,演员多而故事少。四大名著都没翻拍这么多次,,,,,2024-11-28T08:22:47,莫名其妙的Android,10,4,38,,,2024-11-28 08:22:47,False,5628261787,赵脱俗,5105596736733255	,P2lAZsfCT,"又来了！今日份短视频编故事剧本：新婚夫妇外出打工，回家后妻子发现公婆睡自己的婚房，直接将被褥扔了出去……毫无意外，肯定有媒体参与这种话题，你说怪是不怪。
 #网红摆拍图鉴##俗话说得好# ",,"https://wx1.sinaimg.cn/large/0068TBZVly1hw16wntgyfj30u01hcju7.jpg,https://wx1.sinaimg.cn/large/0068TBZVgy1hw1mr904yvj30k00zkmy8.jpg,https://wx1.sinaimg.cn/large/0068TBZVgy1hw1mrbn70ij30k00zkjsz.jpg,https://wx4.sinaimg.cn/large/0068TBZVgy1hw1mrg5f0sj30u01hctb1.jpg,https://wx2.sinaimg.cn/large/0068TBZVgy1hw1mrjbo10j30u01hcn0p.jpg,https://wx3.sinaimg.cn/large/0068TBZVgy1hw1mrnhheej30u01hcdi8.jpg,https://wx2.sinaimg.cn/large/0068TBZVgy1hw1mrp5lzmj30u01hcq60.jpg,https://wx2.sinaimg.cn/large/0068TBZVgy1hw1mrtez0tj30u01hcdiw.jpg,https://wx3.sinaimg.cn/large/0068TBZVgy1hw1msj5yhcj30gc0uyq47.jpg","https://f.video.weibocdn.com/o0/9Yh6Tx8Slx08jVkOqPde010412005TbE0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891852&ssig=JmWlk8Ln3w&KID=unistore,video",,2024-11-28T08:09:41,微博视频号,272,43,96,"网红摆拍图鉴,俗话说得好",,2024-11-28 08:09:41
5105478125752459	,P2ivGo8tB,比那些遗弃的已经好多了//@牙医Lina:猫：这就得死？？//@开水族馆的生物男:梦中情狗...//@天启元元:潘宏：把人发来！,,,,,2024-11-28T00:18:23,莫名其妙的Android,34,5,7,,"牙医Lina,开水族馆的生物男,天启元元",2024-11-28 00:18:23,False,5594559637,迷惑行為大賞,5104522833691832	,P1TETfupG,？？？ ,,https://wx1.sinaimg.cn/large/0066CcwRgy1hvy59inw6uj30kn0zk796.jpg,,,2024-11-25T09:02:24,,10454,570,126,,,2024-11-25 09:02:24
5105477652841690	,P2iuVbVfI,这不是西方人玩了好多年的吗？女装不论大小都标小号,,,,,2024-11-28T00:16:30,莫名其妙的Android,8,5,12,,,2024-11-28 00:16:30,False,7519706333,达克鸭唐,5105239459890081	,P2ciJFuRr,“为什么淘宝女装退货率高，都是些什么原因退货?” ,,https://wx2.sinaimg.cn/large/008cTV81gy1hvzvqb0j45j30u00zlju1.jpg,,,2024-11-27T08:30:00,微博网页版,1339,120,50,,,2024-11-27 08:30:00
