id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104190047127799	,P1L08tUgv,"🌊 想与海洋巨兽亲密接触吗？在圣克鲁斯（Santa Cruz）参加鲸鱼观赏之旅，体验不可思议的海洋奇观！🐋#加州超凡游乐场#从4月至11月可以观赏到座头鲸会跃出水面；12月至次年4月，超过2万只灰鲸沿海迁徙。快来与Santa Cruz Whale Watching一起探索这些神奇生物吧！🔭
📹IG: visitcalifornia#出发吧拥抱世界#🌴#微博旅行家# 
加州旅游局的微博视频",,,"https://f.video.weibocdn.com/o0/elvWG5wClx08jMEiGLII01041200PFga0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732888774&ssig=wG7UxcA5u3&KID=unistore,video",,2024-11-24T11:00:01,微博视频号,9,0,3,"加州超凡游乐场,出发吧拥抱世界,微博旅行家",,2024-11-24 11:00:01,True
5103827654804693	,P1BzDk9V3,"如果你是海鲜爱好者，位于加州中央海岸卡梅尔海滨小镇(Carmel by the Sea)的Flaherty's Seafood Grill是一号公路的必停站点之一，也是你不可错过的美食胜地。#加州超凡游乐场# 
 
餐厅以新鲜的海鲜闻名，每天供应的食材都是当地捕捞的野生海鲜，确保每道菜都能展现海鲜的纯正风味。这里的龙虾卷、牡蛎和各种创意鱼类料理都值得一试。 
 
餐厅的环境轻松舒适，温馨的氛围让它成为家庭聚餐和朋友聚会的理想场所。无论是品尝经典海鲜菜品，还是享受用心烹制的创新料理，Flaherty's都能为你提供完美的用餐体验。 
 
📍6th Ave Between Dolores & San Carlos, Carmel, California 93921 
 
📷IG: flahertysseafood 
 #出发吧拥抱世界#🌴 #微博旅行家#",,"https://wx2.sinaimg.cn/large/9b7f515dly8hvuw1zb565j20u00mgjt9.jpg,https://wx1.sinaimg.cn/large/9b7f515dly8hvuw1zgefbj20mx0ifq5m.jpg,https://wx4.sinaimg.cn/large/9b7f515dly8hvuw1zlmiaj20u00o7gpx.jpg,https://wx3.sinaimg.cn/large/9b7f515dly8hvuw1zq3k7j20k00p0wfj.jpg,https://wx4.sinaimg.cn/large/9b7f515dly8hvuw1zxhymj20u00nidmb.jpg,https://wx1.sinaimg.cn/large/9b7f515dly8hvuw203rpvj20zk0qz47a.jpg,https://wx4.sinaimg.cn/large/9b7f515dly8hvuw208ri8j21400qoq6t.jpg,https://wx4.sinaimg.cn/large/9b7f515dly8hvuw20hds1j20u00s7grj.jpg,https://wx2.sinaimg.cn/large/9b7f515dly8hvuw20mm63j21400sijtk.jpg",,,2024-11-23T11:00:00,品牌号,18,8,3,"加州超凡游乐场,出发吧拥抱世界,微博旅行家",,2024-11-23 11:00:00,True
5103570963406830	,P1uTCeigS,"✨夜晚也能点亮动物园的节日魔法！🌟#加州超凡游乐场# 
 
如果你想体验与众不同的节日氛围，不妨在夜晚走进加州的动物园感受被节日灯火点亮的奇妙景观。从圣地亚哥到洛杉矶，再到沙漠深处的Palm Desert，多个动物园在冬季特意打造了别具一格的灯光秀。随处可见的动植物灯光雕塑、互动装置和节日表演，不仅为孩子们带来欢乐，也是大人们放松身心的好去处。加州的夜色因这些璀璨灯火而更显温暖！ 
  
圣地亚哥动物园（San Diego Zoo）： Jungle Bells 
每年冬季，这里都会变成一片魔法森林，“极光”灯光秀、音乐表演、北极熊主题拍照点，无论是灯光还是节日氛围，都带来温暖的假日体验。 
 
奥克兰动物园（Oakland Zoo）： Glowfari 和 圣巴巴拉动物园（Santa Barbara Zoo） :Lights 
华丽的丝绸动物灯笼在夜空中闪耀，从非洲大象到亚洲龙，这些巨型灯笼带你穿越不同的动物栖息地，让夜晚的动物园生动而神秘。 
 
Living Desert Zoo WildLights： 
超过百万盏灯光铺满动物园，模型火车沿着3300英尺的轨道奔驰，像是迷你版的节日奇观，被誉为全美最佳动物园灯光秀之一。 
 
Fresno Chaffee Zoo Illuminature 
这里的灯光秀不仅美轮美奂，还会设计许多互动装置，适合亲子共度温馨时光，让节日体验更加生动。 
 
洛杉矶动物园（L.A. Zoo Lights）: Animals Aglow 
洛杉矶动物园的独特之处在于其沉浸式灯光体验，色彩斑斓的灯光装饰覆盖整片园区，动物形象栩栩如生，仿佛进入一个炫彩的光影世界。 
 
加州的动物园夜晚灯光秀不仅是节日打卡胜地，更是冬季里一份温暖的馈赠！带上家人朋友，感受这些奇妙夜景，度过一个难忘的夜晚吧！ 
 
📷IG: oaklandzoo, santabarbarazoo, lazoo, fresnochaffeezoo 
 
🌟 #出发吧拥抱世界#🌴#微博旅行家#",,"https://wx3.sinaimg.cn/large/9b7f515dly8hvuvyqli76j21400qnq8y.jpg,https://wx1.sinaimg.cn/large/9b7f515dly8hvuvyquhmrj2140140h7m.jpg,https://wx4.sinaimg.cn/large/9b7f515dly8hvuvyr2lh7j20ku0dwmzm.jpg,https://wx1.sinaimg.cn/large/9b7f515dly8hvuvyr9r04j2140140wsx.jpg,https://wx3.sinaimg.cn/large/9b7f515dly8hvuvyrglm9j20ku0dwtb8.jpg,https://wx1.sinaimg.cn/large/9b7f515dly8hvuvyrsvl3j2140140h9o.jpg,https://wx3.sinaimg.cn/large/9b7f515dly8hvuvys3j1tj214014013e.jpg,https://wx3.sinaimg.cn/large/9b7f515dly8hvuvyscmnpj2140140ara.jpg,https://wx1.sinaimg.cn/large/701b78c1ly1hvvchnkhq7j2140140qgh.jpg",,,2024-11-22T18:00:00,品牌号,5,3,1,"加州超凡游乐场,出发吧拥抱世界,微博旅行家",,2024-11-22 18:00:00,True
5103515657834402	,P1tspwS5k,❤️看秋叶层林尽染，点亮纳帕谷（Napa Valley）的秋天～来杯小酒微醺一下，别辜负丰收的秋季🍷 #加州超凡游乐场# #此刻最加州# #加州旅行#,,,,,2024-11-22T14:20:14,微博网页版,2,0,0,"加州超凡游乐场,此刻最加州,加州旅行",,2024-11-22 14:20:14,False,6202915222,荔荔Yan,5102384629421384	,P102aDwVO,"11.10 Napa & Castello de amorosa酒庄 
秋天真美，葡萄酒真棒 
美国·Yountville小镇
 ",,"https://wx3.sinaimg.cn/large/006LMNBIgy1hvrdt1bppaj31900u0n5x.jpg,https://wx1.sinaimg.cn/large/006LMNBIgy1hvrdt34zadj31900u07ay.jpg,https://wx4.sinaimg.cn/large/006LMNBIgy1hvrdt4sfcaj31900u0afz.jpg,https://wx4.sinaimg.cn/large/006LMNBIgy1hvrdt8y0wqj31900u0dn0.jpg,https://wx4.sinaimg.cn/large/006LMNBIgy1hvrdtk8ggwj30u018itn9.jpg,https://wx4.sinaimg.cn/large/006LMNBIgy1hvrdt85jerj30u0190q7b.jpg,https://wx1.sinaimg.cn/large/006LMNBIgy1hvrdtn474ij30u017bgv6.jpg,https://wx4.sinaimg.cn/large/006LMNBIgy1hvrdta34j2j31900u016o.jpg,https://wx2.sinaimg.cn/large/006LMNBIgy1hvrdt66okoj31900u0dor.jpg",,美国·Yountville小镇,2024-11-19T11:25:56,HUAWEI P40 Pro 5G,11,3,1,,,2024-11-19 11:25:56
5103216438020632	,P1lFNxEx2,🏰在藏有2.5万件艺术珍品的赫氏古堡（Hearst Castle），开启一场融合奢华与艺术的加州行✨ #加州超凡游乐场# #此刻最加州# #加州旅行#,,,,,2024-11-21T18:31:14,微博网页版,1,3,0,"加州超凡游乐场,此刻最加州,加州旅行",,2024-11-21 18:31:14,False,1562527371,2根鱼,5100143005401938	,P03IEmFi2,"赫氏古堡。 
美国·赫氏古堡
 ",,"https://wx4.sinaimg.cn/large/5d22468bgy1hvk88cmdu3j23402c0u0z.jpg,https://wx3.sinaimg.cn/large/5d22468bgy1hvk8ag8x69j23402c0qv7.jpg,https://wx3.sinaimg.cn/large/5d22468bgy1hvk8byp5bvj22c03404qq.jpg,https://wx4.sinaimg.cn/large/5d22468bgy1hvk8beu70fj23402c07wk.jpg,https://wx3.sinaimg.cn/large/5d22468bgy1hvk8cfo2n5j22c0340x6q.jpg,https://wx2.sinaimg.cn/large/5d22468bgy1hvk8d0d2jnj22c0340e84.jpg,https://wx2.sinaimg.cn/large/5d22468bgy1hvk87yhhclj22c03401kz.jpg,https://wx3.sinaimg.cn/large/5d22468bgy1hvk8dqkrvfj22c0340e83.jpg,https://wx2.sinaimg.cn/large/5d22468bgy1hvk8e328zjj23402c0hdu.jpg",,美国·赫氏古堡,2024-11-13T06:58:31,iPhone客户端,1,1,1,,,2024-11-13 06:58:31
5103146061793138	,P1jQi7wtA,圣巴巴拉（Santa Barbara）一个为“惬意”和“慢生活”代言的地方，吹着悠扬的海风，在草坪间漫步，见证幸福💗 ！ #加州超凡游乐场# #此刻最加州# #加州旅行#,,,,,2024-11-21T13:51:35,微博网页版,8,2,1,"加州超凡游乐场,此刻最加州,加州旅行",,2024-11-21 13:51:35,False,2054171475,是丁丁呀丁丁呀,5086732429034672	,OAoj0BUkw,"圣巴巴拉非常静谧 美好
有长片的海滩 蓝蓝的大海 
虽然有太阳 却不燥热
和舒爽的海风搭配刚刚好
去的时候刚好一对新人在进行仪式
绿色的草坪 白色的建筑
小巧而温馨～ 
美国·圣巴巴拉
 ",,"https://wx4.sinaimg.cn/large/7a702b53gy1hud5hikfrqj24eo3b0qvc.jpg,https://wx3.sinaimg.cn/large/7a702b53gy1hud5gqm925j24eo3b0qva.jpg,https://wx1.sinaimg.cn/large/7a702b53gy1hud5h39onbj24eo3b01l2.jpg,https://wx2.sinaimg.cn/large/7a702b53gy1hud5hu27qdj24eo3b0qv8.jpg,https://wx4.sinaimg.cn/large/7a702b53gy1hud5ihhx9ej24eo3b0u10.jpg,https://wx4.sinaimg.cn/large/7a702b53gy1hud5fys676j24eo3b0u13.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001iHukogx08iADUW4yr0f0f0100kgTd0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003ziixhgx08iADYWpBu0f0f0100quGV0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000QBV4Cgx08iAE0nxU40f0f0100oDJb0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0031OA6qgx08iAE1zqlp0f0f0100tDQF0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000kGLshgx08iAE3AItF0f0f0100u9VP0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002cEuAvgx08iAUJHmOX0f0f0100tj9h0k01.mov,美国·圣巴巴拉,2024-10-07T06:49:41,iPhone客户端,1,1,2,,,2024-10-07 06:49:41
5102853129765666	,P1cdOEYuK,🍂邂逅秋天的优胜美地国家公园（Yosemite National Park）🏞徒步、观景、打卡......看大自然的魔力如何洗刷掉所有的烦恼！ #加州超凡游乐场# #此刻最加州# #加州旅行#,,,,,2024-11-20T18:27:34,微博网页版,5,0,0,"加州超凡游乐场,此刻最加州,加州旅行",,2024-11-20 18:27:34,False,2349437764,汤川星辰,5095199892572868	,ODWAdaNjS,"这次旅行的开头很不顺利
但好心态决定好风水
既定的旅行
还是得继续
多看看大自然心情也会好很多
有时候旅行就是这样
并不总是快乐
但既然发生了
只有想着如何去解决问题尽量减少损失
—
我们来到了Yosemite优胜美地国家公园
十月中下正处于秋季🍂
门票🎫35💲🚗可以待七天
1️⃣Tunnel View著名观景点，可以同时看到 EI Capitan, Bridalveil Fall 和Half Dome
EI Capitian酋长岩高900余米，是世界上蕞大的单体花岗岩，攀岩爱好者的圣地
2️⃣Glacier Point：zui佳日落观赏点，可以俯瞰整个山谷全景，对面可以看见Half Dome
3️⃣Mirror Lake：是条不错的徒步路线，可以看到倒映的Half Dome 但因为近期没水，所以看不到倒影。
4️⃣Cook's Meadow Loop秋天走这条trail简直绝了
⚠️注意啦
🛜景区内基本没网，一定要提前下载离线地图
⛽️提前在小镇加满油
👔早晚温差较大，多备件衣服#带着微博去旅行##美国旅行# 
美国·优胜美地国家公园 Yosemite National Park",,"https://wx1.sinaimg.cn/large/8c099344gy1hv4gdqbozpj23b04eob2d.jpg,https://wx4.sinaimg.cn/large/8c099344gy1hv4gdmc6ijj22c03401kz.jpg,https://wx4.sinaimg.cn/large/8c099344gy1hv4gdvi723j22c03407wm.jpg,https://wx2.sinaimg.cn/large/8c099344gy1hv4gdz75llj22c0340b2c.jpg,https://wx4.sinaimg.cn/large/8c099344gy1hv4gm1vgjlj22c0340e84.jpg,https://wx4.sinaimg.cn/large/8c099344gy1hv4gm4wsskj22c0340b2a.jpg,https://wx2.sinaimg.cn/large/8c099344gy1hv4gm8w3hlj22c03401l2.jpg,https://wx4.sinaimg.cn/large/8c099344gy1hv4gmbj34qj22c0340x6p.jpg,https://wx3.sinaimg.cn/large/8c099344gy1hv4gmf6b0kj23b04eoqv9.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004og4TCgx08jcb98IxV0f0f0100tJrP0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001XcxnXgx08jcbahRn90f0f0100lfwK0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001dDndkgx08jcbbx0vu0f0f0100hYES0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003Cv6v5gx08jcbdkTUQ0f0f0100uV7x0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0028F7Z1gx08jcbevGlG0f0f0100hUaC0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000xIfgXgx08jcbhxTnO0f0f0100uCbh0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002EAm2ggx08jcblMCoU0f0f0100yaX10k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0014jVF9gx08jcbn7vPa0f0f0100hAuO0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000RgcqCgx08jcbobnuT0f0f0100gO6l0k01.mov,美国·优胜美地国家公园 Yosemite National Park,2024-10-30T15:36:21,,72,11,3,"带着微博去旅行,美国旅行",,2024-10-30 15:36:21
5102496245352763	,P12WcmsuT,💗在洛杉矶的海滩上捕捉蓝眼泪，和最好的朋友们一起感受自然和浪漫的balance～  #加州超凡游乐场# #此刻最加州# #加州旅行#,,,,,2024-11-19T18:49:27,微博网页版,3,2,0,"加州超凡游乐场,此刻最加州,加州旅行",,2024-11-19 18:49:27,False,2932628984,胡说啥呢-,5093740684774532	,ODkCEk24A,"Thank you mother earth 
And my favorite people💙🩵🤍 
美国·Venice Beach
 ",,"https://wx1.sinaimg.cn/large/aecc5df8gy1huzt4f5hipj22c0340gyj.jpg,https://wx2.sinaimg.cn/large/aecc5df8gy1huzt4dzd72j22c03404qq.jpg,https://wx1.sinaimg.cn/large/aecc5df8gy1huzt4gfr5wj22c0340qv5.jpg,https://wx2.sinaimg.cn/large/aecc5df8gy1huzt4i1zfgj22c0340b29.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001Yt9nogx08j5LbdGmP0f0f01008Ipk0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0034hw9Pgx08j5LbsYgE0f0f01008aRH0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001JdvaMgx08j5LbzJF50f0f01003fMc0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000Imm4kgx08j5LbYM4o0f0f0100bNlm0k01.mov,美国·Venice Beach,2024-10-26T14:57:59,iPhone 14 Pro Max,10,0,1,,,2024-10-26 14:57:59
5102452554859883	,P11NJkohd,一半山崖🌵一半大海🌊让加州一号公路带你领略地理杂志上的自然美景！ #加州超凡游乐场# #此刻最加州# #加州旅行#,,,,,2024-11-19T15:55:51,微博网页版,4,5,0,"加州超凡游乐场,此刻最加州,加州旅行",,2024-11-19 15:55:51,False,5209276115,Chloe_仪仪,5095679364435358	,OE93yiBQ2,"高中时看到国家地理杂志上
加州一号公路的描述：一半沙漠，一半海
Done.
 
美国·Santa Barbara Train Station
 ",,"https://wx1.sinaimg.cn/large/005GxAGvgy1hv5zo4b0kbj30sg1s07wh.jpg,https://wx1.sinaimg.cn/large/005GxAGvgy1hv5zrhs2m4j32c03407wi.jpg,https://wx4.sinaimg.cn/large/005GxAGvgy1hv5zqimta7j33b04fwx6u.jpg,https://wx1.sinaimg.cn/large/005GxAGvgy1hv5zrm92iwj34eo3b01ky.jpg,https://wx2.sinaimg.cn/large/005GxAGvgy1hv5zoob44zj33b04eohdy.jpg,https://wx3.sinaimg.cn/large/005GxAGvgy1hv5zs2da6fj33b04eou10.jpg,https://wx2.sinaimg.cn/large/005GxAGvgy1hv5zru0c01j333z45bkjo.jpg,https://wx3.sinaimg.cn/large/005GxAGvgy1hv5zr2d6uvj33b04eob2d.jpg,https://wx1.sinaimg.cn/large/005GxAGvgy1hv5zrdkuc6j31wv2jte82.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004rPItygx08jeiczdFl0f0f0100yVh00k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0021CCNogx08jeid6OOj0f0f0100mNR10k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002i3imQgx08jeiejRsH0f0f0100pK2G0k01.mov,美国·Santa Barbara Train Station,2024-10-31T23:21:36,iPhone客户端,7,3,1,,,2024-10-31 23:21:36
5102373518708400	,P0ZKfAxs4,超棒超出片的遛娃圣地🐠蒙特雷湾水族馆（Monterey Bay Aquarium）等你来哦！#加州超凡游乐场# #此刻最加州# #加州旅行#,,,,,2024-11-19T10:41:47,微博网页版,1,0,0,"加州超凡游乐场,此刻最加州,加州旅行",,2024-11-19 10:41:47,False,1850778874,Molly_茉莉酱,5082009697256306	,OyprHurHc,"💙 
美国·蒙特雷湾水族馆
 ",,"https://wx2.sinaimg.cn/large/6e50a4fagy1htydrjswkrj20u015e7ac.jpg,https://wx2.sinaimg.cn/large/6e50a4fagy1htydrlp7c7j20u014wdob.jpg,https://wx4.sinaimg.cn/large/6e50a4fagy1htydrmljudj20u0140q5i.jpg,https://wx3.sinaimg.cn/large/6e50a4fagy1htydrn924hj20u014078m.jpg,https://wx4.sinaimg.cn/large/6e50a4fagy1htydrp2o4sj20u0140ah6.jpg,https://wx2.sinaimg.cn/large/6e50a4fagy1htydtjr2tcj20u0140dwb.jpg,https://wx2.sinaimg.cn/large/6e50a4fagy1htydrpxr9nj21400u0don.jpg,https://wx3.sinaimg.cn/large/6e50a4fagy1htydrrd8jrj20u0140n6n.jpg,https://wx1.sinaimg.cn/large/6e50a4fagy1htydrt25j1j21400u07ec.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001FdbaRgx08ig7XUUQU0f0f01005iFc0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003d2xmCgx08ig7XEHsz0f0f01005IxU0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001PdXwtgx08ig7Y6hw40f0f01004g7G0k01.mov,美国·蒙特雷湾水族馆,2024-09-24T06:03:14,iPhone客户端,9,3,1,,,2024-09-24 06:03:14
