id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104325642683778	,P1OwQbgaK,"【长期案例】
鼻综合术后3年余 #鼻综合# 
术后3年余反馈。如没有上镜需求，选择一枚生活中精致柔美，温婉秀气，毫无整感的妈生鼻也是个不错的选择哦！
术后即刻：
网页链接
术后1年: 
网页链接
术后1年7个月: 
网页链接#向宏伟#向宏伟#鼻修复鼻整形向宏伟# 
向宏伟鼻型专家的微博视频",,,"https://f.video.weibocdn.com/u0/RcDeSGebgx08jQlG7TIA0104120095WR0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732882904&ssig=3CTC6hLJ18&KID=unistore,video",,2024-11-24T19:58:49,微博视频号,55,10,1,"鼻综合,向宏伟,鼻修复鼻整形向宏伟",,2024-11-24 19:58:49,True
5104287466130744	,P1NxgpISY,"看到您的近况我亦非常开心哦！
 术后效果稳定，心态也如此乐观积极，真的很棒！  鼻型漂亮，端庄优雅、浑然天成，非常符合姑娘的整体气质！ 再次， 感谢姑娘的认可与信任，这也是我们不断前进的动力。 祝：生活越来越精彩，幸福与美好一路相伴！",,,,,2024-11-24T17:27:07,iPhone 15 Pro Max,37,6,0,,,2024-11-24 17:27:07,False,7920194653,用户7920194653,5104256896208356	,P1MJXq34M,"快一年了，形态很稳定，每一天都感恩的心态，谢谢向院带给我的改变@向宏伟鼻型专家 而且疤痕也没有增生，特别好
 ",,"https://wx3.sinaimg.cn/large/008E0kr3ly1hvxcswzi90j30zo1bkwxm.jpg,https://wx1.sinaimg.cn/large/008E0kr3ly1hvxcsv1bsbj30zo1bknhk.jpg,https://wx4.sinaimg.cn/large/008E0kr3ly1hvxcsyws2ej30yx1bftra.jpg,https://wx1.sinaimg.cn/large/008E0kr3ly1hvxcszknlmj30zo1bktnn.jpg,https://wx2.sinaimg.cn/large/008E0kr3ly1hvxct654rsj31o0280hdv.jpg,https://wx2.sinaimg.cn/large/008E0kr3ly1hvxct6vchgj30zo1bkwu5.jpg,https://wx1.sinaimg.cn/large/008E0kr3ly1hvxcuwobt3j30zo1bkql2.jpg,https://wx4.sinaimg.cn/large/008E0kr3ly1hvxcwh3engj33402c0qv5.jpg,https://wx4.sinaimg.cn/large/008E0kr3ly1hvxcwhrp4lj30zu1bsgyz.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003sxx3Hjx08jQ2TTjfW0f0f0100kbX70k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001tviNrjx08jQ2Ug8Wb0f0f0100gAET0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000W1eEgjx08jQ2UITcH0f0f0100l7XU0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004b6nNejx08jQ2V8fKL0f0f0100hXeP0k01.mov,,2024-11-24T15:25:39,iPhone客户端,16,1,1,,向宏伟鼻型专家,2024-11-24 15:25:39
5104156795208490	,P1K8vlQXU,感谢姑娘肯定与认可！看到你术后三个月的蜕变，我亦由衷地为你感到高兴。求美者的满意就是医生最棒的动力和荣耀。愿你在未来的日子里，继续绽放自信与美丽，祝：幸福和美好时刻相伴左右！,,,,,2024-11-24T08:47:52,iPhone 15 Pro Max,39,7,0,,,2024-11-24 08:47:52,False,7278676643,_小Rachel,5101787595410189	,P0KvdmHr7,术后三个月喽，侧脸形态我挺喜欢，老向的技术确实很牛，堪称“拉出面中部的神”！改善了我面中部鼻基底凹陷，这也是我术前最大的诉求。以前不喜欢自己的侧脸，现在变成了最喜欢自己的侧脸啦哈哈。@向宏伟鼻型专家 ,,"https://wx4.sinaimg.cn/large/007WAAingy1hvph33djm7j32bc1jg1kx.jpg,https://wx3.sinaimg.cn/large/007WAAingy1hvph34cp9fj31jg2bc4qp.jpg,https://wx4.sinaimg.cn/large/007WAAingy1hvph35483ij31jg2bc4qp.jpg,https://wx4.sinaimg.cn/large/007WAAingy1hvph32nrj1j31jg2bckjl.jpg,https://wx4.sinaimg.cn/large/007WAAingy1hvph3694iqj31jg2bc1kx.jpg,https://wx2.sinaimg.cn/large/007WAAingy1hvph36phvuj30ww1dch1c.jpg,https://wx2.sinaimg.cn/large/007WAAingy1hvph3707cwj31dc0wwar7.jpg,https://wx2.sinaimg.cn/large/007WAAingy1hvph37rivcj31jg2bcb29.jpg,https://wx3.sinaimg.cn/large/007WAAingy1hvph30clmyj31jg2bc4qp.jpg",,,2024-11-17T19:53:32,iPhone客户端,22,1,2,,向宏伟鼻型专家,2024-11-17 19:53:32
5103882149822526	,P1CZwFdhQ,"四十多了，肋软骨一点钙化迹象都没有！
 
向宏伟鼻型专家的微博视频
 ",,,"https://f.video.weibocdn.com/u0/0ZuqTCxigx08jOoEK9jq01041200ePHI0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732882904&ssig=rr3rb2Xwi0&KID=unistore,video",,2024-11-23T14:36:32,微博视频号,45,7,1,,,2024-11-23 14:36:32,True
5103489432946044	,P1sM7cmoQ,"【修复鼻/鼻尖部位水滴缺失/中面鼻基底凹陷/鼻小柱内陷/鼻背弧度欠佳】
20241117姑娘来自迪拜 #鼻修复# 
姑娘之前做过两次鼻整形。
2014第一次鼻综合：耳软骨+膨体，2019年第二次鼻综合：鼻中隔软骨+耳软骨+膨体（韩国），但术后效果均欠佳。
术前：鼻基底凹陷，缺鼻尖及下小叶（水滴），鼻小柱内陷，鼻翼缘不对称，鼻尖表现点、上转折、鼻背微起伏弧度等均欠缺，整体鼻型欠精致立体等。
方案：取出原上次手术鼻内假体、耳软骨、鼻中隔等，用肋软骨做支架提拉中面鼻基底，支撑鼻头鼻尖，作出鼻尖表现点、上转折、下小叶（水滴）等细节，调整鼻唇角，拉出鼻小柱，调整鼻翼缘。雕刻膨体作出微起伏小波浪感，过渡好眉心、鼻背、鼻头等，雕刻处理好鼻背美学线条等！#向宏伟#向宏伟#鼻修复鼻整形向宏伟# 
向宏伟鼻型专家的微博视频",,,"https://f.video.weibocdn.com/u0/fZnVANeugx08jMFu8KNq010412004kD60E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732882904&ssig=NRW4TnhpEy&KID=unistore,video",,2024-11-22T12:36:02,微博视频号,47,5,0,"鼻修复,向宏伟,鼻修复鼻整形向宏伟",,2024-11-22 12:36:02,True
5103115395404182	,P1j2PmFSe,"【 修复鼻 / 左侧鼻翼缘退缩 / 鼻翼宽大 / 山根过高】
20240718  鼻综合术后4个月复查
术后即刻照片：
网页链接
术后即刻视频：
网页链接
术前沟通：
网页链接
 
向宏伟鼻型专家的微博视频
 ",,,"https://f.video.weibocdn.com/u0/I5HHG3Uegx08jL1q4Vhm01041200aLHo0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732882904&ssig=DN5hqOCOLs&KID=unistore,video",,2024-11-21T11:49:44,微博视频号,47,0,4,,,2024-11-21 11:49:44,True
5102913767085166	,P1dNCtJaS,感谢姑娘反馈及分享哦！,,,,,2024-11-20T22:28:32,iPhone 15 Pro Max,48,15,2,,,2024-11-20 22:28:32,False,5621141662,龙猫大芋圆_,5100497346232533	,P0cWaq9mJ,不知不觉就九个月了 谢谢老向给的鼻子 太喜欢了@向宏伟鼻型专家 ,,"https://wx4.sinaimg.cn/large/0068pJJcgy1hvld479sq4j30qa0qae3l.jpg,https://wx4.sinaimg.cn/large/0068pJJcgy1hvld48vuicj30zu0zue81.jpg,https://wx1.sinaimg.cn/large/0068pJJcgy1hvld454nraj30rn0rn1kx.jpg",,,2024-11-14T06:26:32,iPhone客户端,3,1,3,,向宏伟鼻型专家,2024-11-14 06:26:32
5102797529812897	,P1aM8FaMx,"【修复鼻/鼻头肥大增生/海鸥线鼻翼缘不对称/鼻头低垂/中面鼻基底稍凹陷】
20241104 姑娘来自福建 #鼻修复# 
姑娘之前有做过鼻中隔软骨+耳软骨+膨体综合鼻整形但术后效果欠佳。
术前：整体鼻子长、垂，鼻头增生肥大，鼻翼缘海鸥线不对称，鼻翼宽大，中面鼻基底凹陷，表现点、上转折、鼻背弧度等细节缺失。
方案：取出原鼻内假体、耳软骨、鼻中隔软骨等，用肋软骨做支架提拉中面鼻基底，控制鼻长度，支撑鼻头鼻尖，作出鼻尖表现点、上转折、下小叶等细节，控制表现点高度及缩小鼻头，调整鼻唇角，调整鼻翼缘，外切鼻翼控制鼻翼宽度。雕刻膨体过渡好眉心、鼻背、鼻头等，雕刻处理好鼻背美学线条等！
向宏伟#向宏伟##鼻修复鼻整形向宏伟# 
深圳",,"https://wx2.sinaimg.cn/large/c336c030gy1hvsp0x460fj20u0140k2i.jpg,https://wx3.sinaimg.cn/large/c336c030gy1hvsp0vb0e1j20u0140n3f.jpg,https://wx3.sinaimg.cn/large/c336c030gy1hvsp0vn2obj20u0140jwu.jpg,https://wx3.sinaimg.cn/large/c336c030gy1hvsp0vx472j20u0140dlk.jpg,https://wx2.sinaimg.cn/large/c336c030gy1hvsp0wgcgzj20u0140gr2.jpg,https://wx1.sinaimg.cn/large/c336c030gy1hvsp0wr352j20u01400yc.jpg",,深圳,2024-11-20T14:46:39,iPhone 15 Pro Max,49,6,3,"鼻修复,向宏伟,鼻修复鼻整形向宏伟",,2024-11-20 14:46:39,True
5102763405742986	,P19T6o60O,非常感谢姑娘的信任与支持！术前子确实存在严重的挛缩畸形，姑娘最终选择我们来进行修复，这不仅是对我们技术的信任，更是对我们团队的认可。我们知到这场修复的难度，也深知责任重大，必须全力以赴。认真对待每一个细节，不辜负每一份信任。最终，手术取得了美好的结果，我们由衷地为姑娘感到高兴。祝：在未来的日子里越来越好，幸福与美好一路相伴！,,,,,2024-11-20T12:31:03,iPhone 15 Pro Max,44,5,0,,,2024-11-20 12:31:03,False,7962101441,用户28672867,5099945448968810	,OFW2kBDce,"鼻子修复三个月啦！
从耳鼻喉医生惊讶：【你的鼻子怎么畸形成这样。】
到
写真馆的化妆师小姐姐感叹：【你这个鼻子真是漂亮到不需要修容。】
中间只需要向院@向宏伟鼻型专家 的精湛技术和三个月的悉心养护～ 
深圳
 ",,"https://wx1.sinaimg.cn/large/008GQaiZgy1hvjlkgeyqyj32dc2dc7wj.jpg,https://wx1.sinaimg.cn/large/008GQaiZgy1hvjlkitpxoj325j25jhdu.jpg,https://wx4.sinaimg.cn/large/008GQaiZgy1hvjlkedgloj31az1yh18a.jpg,https://wx2.sinaimg.cn/large/008GQaiZgy1hvjlkjpewzj32752xjx6q.jpg",,深圳,2024-11-12T17:53:30,iPhone客户端,17,1,1,,向宏伟鼻型专家,2024-11-12 17:53:30
5102477537447503	,P12s1vfr1,"【挛缩鼻/朝天鼻/鼻尖表现点、上转折等缺失/鼻背弧度欠佳】
20241115 姑娘来自广州  #鼻修复# 
姑娘之前做过两次鼻整形：
2017年第一次鼻整形。2023年第二次鼻整形：鼻中隔+耳软骨+硅胶+切鼻翼。 但术后效果欠佳且鼻部发生挛缩等问题。
术前：整体鼻型欠立体，挛缩漏鼻孔，鼻背弧度欠佳，缺鼻尖表现点、上转折、下小叶等细节，鼻唇角偏大、鼻翼缘退缩漏鼻孔，另鼻头鼻背皮肤薄，鼻尖稍显形。
方案：取出上次手术鼻内植入的假体、耳软骨及鼻中隔软骨等，用肋软骨做支架提拉中面鼻基底，及做挛缩鼻矫正、延长，另外重新塑型鼻头鼻尖，作出鼻尖表现点、上转折、下小叶等细节，调整鼻唇角，下拉调整鼻翼缘等。鼻部加筋膜，雕刻好膨体做好鼻背各美学线条，及过渡好眉心、鼻背、鼻头等。#向宏伟#向宏伟#鼻修复鼻整形向宏伟# 
向宏伟鼻型专家的微博视频",,,"https://f.video.weibocdn.com/u0/me72gjdogx08jIdmezrq010412005EGt0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732882905&ssig=et0GTPN0ln&KID=unistore,video",,2024-11-19T17:35:07,微博视频号,48,11,0,"鼻修复,向宏伟,鼻修复鼻整形向宏伟",,2024-11-19 17:35:07,True
5102468677505468	,P12dJvuvW,"【 大鼻头 / 山根低 / 整体鼻部欠精致细节感 】
20241112 #鼻综合# 
鼻综合前后视频对比#向宏伟#向宏伟#鼻修复鼻整形向宏伟# 
向宏伟鼻型专家的微博视频
 ",,,"https://f.video.weibocdn.com/u0/R1wAF1zFgx08jIaWj1he010412006zgo0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732882906&ssig=c6MvW6pUlT&KID=unistore,video",,2024-11-19T16:59:55,微博视频号,49,8,1,"鼻综合,向宏伟,鼻修复鼻整形向宏伟",,2024-11-19 16:59:55,True
5102385225796450	,P1038ojV8,感谢姑娘反馈及分享。 鼻子恢复不错，整体鼻型也非常符合姑娘的五官及气质！,,,,,2024-11-19T11:28:18,iPhone 15 Pro Max,46,1,2,,,2024-11-19 11:28:18,False,5689815237,用户5689815237,5101702326256511	,P0IhGqfBt,半年了 但是之前一直太忙了 忘记发图 ， 近期赶紧补上 ， 已经非常稳定的鼻型了 很美丽 @向宏伟鼻型专家 ,,"https://wx3.sinaimg.cn/large/006d3SRvgy1hvp7ihlyg1j32002plb2a.jpg,https://wx2.sinaimg.cn/large/006d3SRvgy1hvp7iiovizj32c03404qq.jpg,https://wx2.sinaimg.cn/large/006d3SRvgy1hvp7iju60wj32c03407wi.jpg,https://wx4.sinaimg.cn/large/006d3SRvgy1hvp7ildgyjj32c03404qr.jpg,https://wx1.sinaimg.cn/large/006d3SRvgy1hvp7imnt1fj32c0340npe.jpg,https://wx4.sinaimg.cn/large/006d3SRvgy1hvp7io27fzj32c0340b2b.jpg,https://wx4.sinaimg.cn/large/006d3SRvgy1hvp7ipzvavj32c0340x6q.jpg,https://wx1.sinaimg.cn/large/006d3SRvgy1hvp7ifoefaj30xt192kbs.jpg,https://wx3.sinaimg.cn/large/006d3SRvgy1hvp7irf1a2j32c0340e82.jpg",,,2024-11-17T14:14:42,iPhone客户端,25,5,6,,向宏伟鼻型专家,2024-11-17 14:14:42
