id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106094844414135	,P2yyoiwjJ,"哈哈哈哈哈 来自上海玥见马小雪自己操作的热玛吉案例反馈
3d美际小肤特别好的地方在于可以看见面部组织容量厚薄，尤其是打完填充之后可以反馈出来
当然做完热玛吉也可以看得见皮肤紧实度变化#医美[超话]##刚刚的医美纪实# ",,https://wx4.sinaimg.cn/large/008bRMbOly1hw37y22gtoj30xs0riafl.jpg,,,2024-11-29T17:09:00,微博网页版,2,0,0,,,2024-11-29 17:09:00,True
5106091193009207	,P2ysvcCPB,我感觉这条，除了婚前，重要节日，新年回家都行 都适用,,,,,2024-11-29T16:54:29,微博网页版,0,1,1,,,2024-11-29 16:54:29,False,7504418980,南京西路没有金刚,4927118309851791	,NbntcFkTR,"婚礼之前救急一般适合啥：
如果是提前1-2个月，做个超声炮、中胚层、肉毒、光子、皮秒、胶原都可以
如果是不到1个月，光子、水光、肉毒都行
如果不到1周，光子、海菲秀
太近了不建议，因为婚礼忙前忙后各种试装接待7788，不一定能恢复的好。
至于填充，一定要找好医生，至少2个月前开始搞，不要太近了。万一有个幺蛾子，都没有太多时间处理。#上微博学变美##刚刚说医美#医美",,,,,2023-07-24T20:00:09,微博网页版,24,22,8,"上微博学变美,刚刚说医美",,2023-07-24 20:00:09
5106079797085791	,P2ya7tJkX,"#这些抗老猛药敏感肌别碰#敏感肌的小伙伴们是不是总觉得自己的肌肤比别人老得更快？🤔这并不是错觉。
👨🏻🏫咱们先说皮肤结构。
🔺敏感肌的角质层特别薄，就像一层很薄的保鲜膜。这就导致水分特别容易跑掉💧，皮肤一缺水，就像土地干涸了一样，皱纹很快就冒出来了，皮肤变得粗糙，弹性纤维也因为太干而容易断掉，松弛也就跟着来了。
🔺屏障功能受损对敏感肌的影响可太大了🧱。敏感肌的屏障一旦有了破损，外界的紫外线、污染物这些坏东西就会直接闯进来。紫外线里的 UVA 和 UVB 就像利剑🗡️，能把肌肤里的胶原蛋白和弹性纤维破坏掉，这样肌肤就没有东西支撑，皱纹和下垂自然就出现了。污染物则会产生自由基，让细胞老化得更快。
🔺炎症反应在敏感肌变老这件事上也出了不少力🥲。敏感肌经常会泛红、痒或者肿起来。有了炎症后，就会刺激产生一种叫基质金属蛋白酶（MMPs）的东西，它会把胶原蛋白和弹性纤维分解掉，肌肤就慢慢失去弹性，变得不紧致了。长期有炎症，肌肤自我修复的能力也会变差，新细胞长得慢，老废细胞又堆在那，肌肤就变得又暗又没有光泽，看起来就很显老。
而且敏感肌里神经酰胺的量比较少。神经酰胺就像是砌墙的砖头🧱，少了它，屏障功能就不好，保湿能力也跟着下降，皮肤缺水，衰老自然就加速了。
‼️即便如此，面对抗老产品的选择，我们敏感肌一定要小心。有些常见的抗老成分，对我们来说可能是个大麻烦。
1️⃣就说维 A 醇吧，它在抗老方面确实很厉害，能促进胶原蛋白生成，让皱纹减少。但它对敏感肌来说太刺激了，用了之后皮肤可能会发红、脱皮、痒，就像一把双刃剑，抗老的同时可能把敏感肌的屏障也给伤了。
2️⃣高浓度果酸也不适合敏感肌。果酸能加快角质层代谢，让皮肤变光滑，有抗老效果。可是敏感肌角质层薄，高浓度果酸会让屏障更脆弱，皮肤变得更敏感，还可能引发炎症，让肌肤状态不稳定。
3️⃣还有酒精。在一些抗老产品里加酒精是为了让质地更好，吸收更快。但对敏感肌来说，酒精会把皮肤里的水分带走，让皮肤变干，还会刺激皮肤，让敏感症状更严重。
🙅🏻♂️在选抗老产品的时候，还有些雷区要注意。
1️⃣磨砂膏类的去角质抗老产品就不太好。它里面有颗粒，是通过摩擦去掉角质层来让皮肤变光滑的。但敏感肌角质层薄，用磨砂膏很容易把角质层磨得太多，破坏皮肤屏障，让皮肤变得更敏感更脆弱。
2️⃣撕拉式面膜也没有被邀请。撕拉的时候会对敏感肌造成很大的拉扯，损伤皮肤屏障，皮肤会红肿甚至破掉，这对敏感肌抗老一点好处都没有。
这个期间，可以配合舒敏+照光，先修复肌肤/ 
什么类型产品适合敏感肌，下期补上。",,,,,2024-11-29T16:09:12,微博网页版,1,1,0,这些抗老猛药敏感肌别碰,,2024-11-29 16:09:12,True
5106075200129585	,P2y2I0xI5,"这类型的账号 一般是打着人间清醒+义愤填膺+引导你提供手机号做后续咨询开发，推荐的机构可能更离谱
大家看到的时候，先瞄一眼主页内容。是不是哗众取宠#刚刚说医美# ",,"https://wx3.sinaimg.cn/large/008bRMbOly1hw35pdwxmoj30wr1z0k29.jpg,https://wx2.sinaimg.cn/large/008bRMbOly1hw35pd49wpj30wr1z0gw6.jpg,https://wx1.sinaimg.cn/large/008bRMbOly1hw35pejlucj30wr1z0tgv.jpg",,,2024-11-29T15:50:57,iPhone 11 Pro Max,2,12,0,刚刚说医美,,2024-11-29 15:50:57,True
5106073296176946	,P2xZDpUUa,"眼周问题的汇总跟具体改善的建议来啦，包含了医美+日常管理
这个可以转需，因为之前都是一堆文字，这个看的清晰明了，大家可以有个大概框架，再有类似问题知道如何处理。
图片中有一个小彩蛋
医美#刚刚说医美# #护肤科技新思路# ",,https://wx4.sinaimg.cn/large/008bRMbOly1hw35ike9b4j31y83sonpd.jpg,,,2024-11-29T15:43:23,微博网页版,6,18,0,"刚刚说医美,护肤科技新思路",,2024-11-29 15:43:23,True
5106038871425595	,P2x675YRt,"手里攒了一堆Stella M22 第八代m22超光子的资料 😂 
北京医联是他们要上的，到时候也可以去感受一下。然后就是成都爱美新生也有。
不过我一时半会可能去不了，但是成都的粉丝，可以先代表我去体验😂 
m22这个更新频率，还算是正常，比一年出一个要好。
医美#刚刚的医美纪实# ",,https://wx3.sinaimg.cn/large/008bRMbOly1hw31jixdz0j30yi1vcb29.jpg,,,2024-11-29T13:26:35,微博网页版,2,16,0,刚刚的医美纪实,,2024-11-29 13:26:35,True
5106032797813912	,P2wWjwMKQ,好消息，上海除了导师版本的热玛吉之后，又找了一个平价9999的四维认证机构（5代，900发，面颈部），之前口碑还不错，医生也不少。#刚刚的医美纪实# ,,,,,2024-11-29T13:02:27,微博网页版,3,1,0,,,2024-11-29 13:02:27,True
5105990423285207	,P2vPYdMDd,"一些医生账号做的好的（有互动、有功课、有态度，最后才是有粉丝）
互动这个，还是取决于内容，是不是对患者有用，不管是以何种形式出现。案例对比是部分，但是期间的思考、治疗思路、经过、远期效果才是恒久。
这类型医生很少讲愤世嫉俗，抱怨市场难搞，也不会转乱七八糟的东西，也不住在媒体上，只是有节奏的自己输出#刚刚说运营#",,,,,2024-11-29T10:14:04,iPhone 11 Pro Max,6,12,0,刚刚说运营,,2024-11-29 10:14:04,True
5105987973549117	,P2vM1eThP,"有同学问，是不是收费
免费 主要是帮忙给做规划，因为每个人可能要做的在意的不一定清楚。侧重皮肤抗衰问题肌以及容量缺失类型的注射，不提供整形类咨询，有研究但不多。不能乱推荐",,,,,2024-11-29T10:04:20,iPhone 11 Pro Max,2,2,0,,,2024-11-29 10:04:20,False,7504418980,南京西路没有金刚,5104638298687878	,P1WF7As74,"滴滴滴，我们准备弄看脸活动。大概形式如下：
我们会帮小伙伴做年度医美规划、面部问题优先级排序（当然参考医生建议）、涉及到很严重类型的问题，我们会请求更专业的医生帮助。
说个具象一点的case，比如马上过年了，你想有一个紧致的状态，囤了一堆项目不知道怎么做，你可以投稿给我们你的面部照片、视频，还有你的项目，诉求，我们来帮你排序，这是一类
比如你觉得面部平整度差点事儿，想打轮廓，不知道选什么材料，同时面部还有一些印第安纹、泪沟等问题，不知道怎么做收益最好，顺序是什么样的，可以问。
再比如，你有口角囊袋、下颌缘不清晰，不知道做啥好
还有就是你马上要参加一个重要场合，想让皮肤更精神亮堂，不知道怎么做
或者是你好奇xxx项目的原理机制远期效果
等等 都可以问  都可以投稿 
如果你们有选题，也可以跟我提
医美#刚刚的医美纪实##刚刚有浮力#",,"https://wx3.sinaimg.cn/large/008bRMbOly1hvykod11naj31401hce1g.jpg,https://wx4.sinaimg.cn/large/008bRMbOly1hvykof4ehgj31401o0tvk.jpg,https://wx1.sinaimg.cn/large/008bRMbOly1hvykpdewb4j31hc0zktd6.jpg",,,2024-11-25T16:41:13,微博网页版,26,35,3,"刚刚的医美纪实,刚刚有浮力",,2024-11-25 16:41:13
5105765716853615	,P2pZxsKWb,"这次黄微复团，新增了成都、重庆、郑州、西安的城市啦
大撒花
如果还有新的城市我来同步大家#刚刚的医美纪实# ",,https://wx2.sinaimg.cn/large/b10c1bc2ly1hw05mjt3iug206o06owit.gif,,,2024-11-28T19:21:10,iPhone 14 Pro,8,10,0,刚刚的医美纪实,,2024-11-28 19:21:10,True
5105738118075458	,P2ph1xSNk,"另外一个作用超级无敌广泛的项目就是博乐达水杨酸了，我感觉我基本上时不时都在讲。
市面上所有的搭配，他们都有相关的文献支撑，且还不是什么野鸡类型的论文。😂
前一阵子我问北京的代理，他们缺药缺到断货
简单来说，痤疮、玫瑰痤疮、脂溢性皮炎、敏感肌、毛囊炎、黄褐斑等问题肌可以搞
能搭配黄微、中胚层、调q、皮秒、非剥脱点阵、剥脱点阵、超光子、一些口服药物（盐酸米诺环素、多西环素等）
时至今日我还记得跟@钟锦璐 见面的时候，她给我摆了一本论文合计，上面各种研究分享、公立医院的案例记录对比，这本适合机构拿去参考学习
此外居家护肤品里，37精华真的适合所有敏感肌，尤其是偏向于油性肌肤。又能调节角质还能控油抑制痘痘，消炎。
医美#刚刚说医美#",,"https://wx3.sinaimg.cn/large/008bRMbOly1hw231vtfm3j32c03404qr.jpg,https://wx1.sinaimg.cn/large/008bRMbOly1hw231x3g3rj32c0340b2a.jpg,https://wx1.sinaimg.cn/large/008bRMbOly1hw231yjr9fj32c0340kjm.jpg,https://wx4.sinaimg.cn/large/008bRMbOly1hw231zyd5jj32c0340qv6.jpg,https://wx1.sinaimg.cn/large/008bRMbOly1hw2321eer7j32c0340qv6.jpg,https://wx1.sinaimg.cn/large/008bRMbOly1hw2323s8rxj30u01hc0zp.jpg",,,2024-11-28T17:31:30,微博网页版,10,30,3,刚刚说医美,钟锦璐,2024-11-28 17:31:30,True
5105724331917397	,P2oUN82NL,"黄金微针的原理+功能+常见厂家 
黄金微针堪比食物界的大豆，作用繁多。反正是跟皮肤挨边的，都能搞，什么改善纹理、眼纹、控油、祛痘、黄褐斑、疤痕、抗衰、妊娠纹、肥胖纹、缩毛孔、痘坑等等
而且是一个超级平台，可以刷酸、中胚层，还能配点阵、填充、光子等
它功夫繁多，但是不用担心他像黄lei那种样样通样样松，它是真有效，尤其是在好的医生下面，其效果上限很高
 #刚刚说医美#医美#护肤科技新思路#",,https://wx2.sinaimg.cn/large/008bRMbOly1hw217si0lfj32082ie1kx.jpg,,,2024-11-28T16:36:42,微博网页版,14,9,0,"刚刚说医美,护肤科技新思路",,2024-11-28 16:36:42,True
5105685841316560	,P2nUI5wuQ,"隆力奇吗真的是？
虚假宣传到这个份儿上了？
涂抹就能去褶皱，你脸上的纹路咋来的？ ",,"https://wx2.sinaimg.cn/large/008bRMbOly1hw1x06xe9kj30wr1z0qv5.jpg,https://wx3.sinaimg.cn/large/008bRMbOly1hw1x07vhraj30wr1z0npd.jpg,https://wx2.sinaimg.cn/large/008bRMbOly1hw1x08u72rj30wr1z0npd.jpg,https://wx4.sinaimg.cn/large/008bRMbOly1hw1x05rdeij30wr1z0npd.jpg,https://wx1.sinaimg.cn/large/008bRMbOly1hw1x09xzjej30wr1z0qv5.jpg,https://wx4.sinaimg.cn/large/008bRMbOly1hw1x0b0aquj30wr1z0qv5.jpg",,,2024-11-28T14:03:46,iPhone 14 Pro,3,10,0,,,2024-11-28 14:03:46,True
5105683194449060	,P2nQriFp2,"关于30+衰老的情况，一方面是组织容量的缺失，一方面是组织的下垂。
我个人是建议先提升，把组织复位，然后再去填充，完了再去做维持。
不然的话，光靠mdcodes那些提升打法，就会变成了眼下提上去了，然后过一阵子掉下来了，原来填充的地方又凹了，你又填充了，如此循环，就会发现区域容量堆积，开始囊囊的。
以常见的泪沟、睑颊沟、法令纹、印第安纹举例子，我是赞成光声电刺激+填充结合的形式。#刚刚说医美#",,https://wx2.sinaimg.cn/large/008bRMbOly1hw1wow9l6yj30yi22o75w.jpg,,,2024-11-28T13:53:15,微博网页版,6,3,1,刚刚说医美,,2024-11-28 13:53:15,True
5105674529279478	,P2nCsCW10,"我发现 不同的医生对同样一个事儿的认知不一样：
比如说，我们经常会讲，皮肤科医生打热玛吉、超声、光电提升来进行抗衰，然后注射医生就讲：不行，这些老打提升的人，后续再打针非常费劲，皮下推针都很麻烦。
这是真事儿，我自己采访不同的好医生的时候，他们对同一个事情的不同看法。
所以，大家怎么看？#刚刚的医美纪实#",,,,,2024-11-28T13:18:49,微博网页版,8,16,0,刚刚的医美纪实,,2024-11-28 13:18:49,True
5105671479232110	,P2nxxCJH0,"最近老陪诊，我发现有时候纯安慰也不顶用，因为每个人的基础条件不一样，就跟我昨天说的，有的人花了好多力气才到达别人的起点，那些已经很高的还在追求细节。
在不同的基础上用同一套逻辑去劝说发现基本上不顶用。因为审美太迥异了，每个人对美的概念又不太一样。
只能说，尽最大努力然后接纳自己，摒弃外界不和谐的声音。
千万不要跟那些埋汰你长相的人做朋友，有时候他/她会无意间伤害你却不自知。就跟，当年我问为什么大家do脸的时候有人回：他嘲笑我丑#刚刚说医美#",,,,,2024-11-28T13:06:42,微博网页版,3,6,0,刚刚说医美,,2024-11-28 13:06:42,True
5105667242724765	,P2nqIbqPP,"讲客观的，大家醉心与沉溺于欣赏美颜里的自己同时，也不要忽略了早8起床那个不那么美好的自己，更不要盯着缺点去矮化自己，要接纳。
好的健康态就是 规律生活作息+运动+情绪++护肤+医美的叠加
医美是最后的手段，属于最后一道防线了，指望它有修仙天山童姥的效果，难。#刚刚说医美# ",,,,,2024-11-28T12:49:52,微博网页版,8,3,0,刚刚说医美,,2024-11-28 12:49:52,True
5105661041968176	,P2ngI8g0M,没有填充，但是有馒化的感觉，主要是深层脂肪、骨骼、面部表情肌失衡引起。里面有一个 不恰当的光电导致的软组织过度聚集+位移  ，当然还有好多别的问题，大家可以参考一下,,,,,2024-11-28T12:25:13,微博网页版,5,4,1,,,2024-11-28 12:25:13,False,7440238987,董大说脸,5105639951697477	,P2mIH77AF,"脸上明明没有填，脸也会馒化？😱
—>非填充引起的馒化脸解析🙋 ",,"https://wx1.sinaimg.cn/large/0087wu2Dly1hw13ko2elfj30zo4nt1kx.jpg,https://wx3.sinaimg.cn/large/0087wu2Dly1hw13kp3iykj30zo8yfqv5.jpg,https://wx2.sinaimg.cn/large/0087wu2Dly1hw13kom9knj30gz0ndwhd.jpg,https://wx2.sinaimg.cn/large/0087wu2Dly1hw13kqggagj30zobabe82.jpg,https://wx4.sinaimg.cn/large/0087wu2Dly1hw13koerdkj30u00r0tes.jpg,https://wx2.sinaimg.cn/large/0087wu2Dly1hw13kr6728j30zo5od1kx.jpg",,,2024-11-28T11:01:25,,28,2,13,,,2024-11-28 11:01:25
5105634345485945	,P2mzEn18Z,"上海找到了很划算的导师热玛吉
想找个认证的热玛吉不过万的，看上的人家不参加，参加的我又看不上
评论区有没有安利的#刚刚的医美纪实# ",,,,,2024-11-28T10:39:09,iPhone 11 Pro Max,5,15,0,,,2024-11-28 10:39:09,True
5105632319378318	,P2mwnDlJc,"热玛吉认证的公众号从“thermage beauty”改成”索塔热玛吉”
热玛吉官网认证机构那个是四川一个营销公司的好像，就是套电的
谨防不知道 因为我发现那个号还有快200共友关注#医美[超话]##刚刚说医美# ",,"https://wx3.sinaimg.cn/large/008bRMbOly1hw1qtkdhw0j30yi22oqse.jpg,https://wx1.sinaimg.cn/large/008bRMbOly1hw1qtj0y1kj30yi22onjh.jpg,https://wx2.sinaimg.cn/large/008bRMbOly1hw1qtkq6wmj30yi22o436.jpg",,,2024-11-28T10:31:06,iPhone 11 Pro Max,6,6,0,,,2024-11-28 10:31:06,True
5105630423548259	,P2mtkeT3Z,随便在电商平台看了一眼 超声炮搜完还是有一大把在卖 还是面部抗衰#刚刚的医美纪实# ,,https://wx3.sinaimg.cn/large/008bRMbOly1hw1qnrpxmyj30yi22onfg.jpg,,,2024-11-28T10:23:33,iPhone 11 Pro Max,5,22,0,刚刚的医美纪实,,2024-11-28 10:23:33,True
5105627137575153	,P2mo1vMDT,一些药物分享 爆痘、炎症,,,,,2024-11-28T10:10:30,iPhone 11 Pro Max,2,1,0,,,2024-11-28 10:10:30,False,1734501653,皮肤科博士-陈奇权,5105584988490150	,P2li2zCFU,"至今为止，还是会有很多同学对一些药物有习惯性固定思维和想法，比如：
1，#异维a酸# = 爆痘
其实这个Q科普过很多次了，异维a酸诱导的#爆痘#仅见于特定的#寻常痤疮#患者，比如大量饱满闭口粉刺并且炎症基础不稳定的中重度痤疮患者；如果您不属于此类，而是脂皮或者玫瑰需要用到异维a酸，那就不要盲目区担心这个问题；
2，#伊维菌素# = 爆发期
很多患者用伊维菌素，都是带着“壮士断腕”的心情开始的，总觉得一定会经历爆发期，有时候甚至没有出现所谓的爆发期，觉得自己买了假药一样，各种惶恐不安。其实这是本末倒置的，伊维菌素诱导的爆发期，也是只见于部分特定患者，并不是都会出现的。不出现爆发期不等于没有效果。
3，#托法替布# = 致癌
之所以现在越来越多的皮肤科医生会用到这个药来治疗各种炎症性皮肤病，是因为Jak抑制剂近年来的大发展，显示出比传统药物更好的安全性和耐受性。而托法替布，因为国内仿制药的上市，价格显著降低，所以从性价比和药效、安全性的角度考虑的话，它自然就成了不可忽视的临床选择。
该药最开始是在风湿科针对类风湿性关节炎广泛使用，使用了十几年了，在医生指导下合理使用的话，整体安全性还是很好的。
转折点就是一项统计学研究，该研究报道显示50岁以上长期（往往1年以上）自身免疫性疾病人群，长期吃托法替布的人群要比长期打肿瘤坏死因子（一种生物制剂）的人群，肿瘤发生的比例相对升高一些（注意，这是统计学概念）。
而这个结果是值得商榷的，因为该研究纳入的人群是长期自身免疫性疾病的人群，本身就是肿瘤高危人群；以及纳入研究的群体是50岁以上且有一些高危因素和基础疾病的人群，这本身也是肿瘤高危人群；而且这里研究的是托法替布长期用于治疗系统自身免疫学疾病使用的场景，药物使用的时间都是半年甚至数年的时间；另外它的对照群体，是使用另外一种药物的人群，是相对风险。
理解了这项研究的很多局限性之后，你就会明白，这和大家所理解的“托法替布致癌”简直是差之千里！！！
这也和我们皮肤科使用人群及场景完全不同。一方面我们用于治疗皮肤病疗程也不会那么长，剂量也不会那么大（风湿科会用到20mg/天，而我们一般5-10mg足够了），且我们使用的人群大部分都没有长期自身免疫性疾病这样的肿瘤高危因素，目前使用的AD或者合并AD的其他患者，大部分都是年轻人，本身也是肿瘤发生的非高危人群，也一般会用药前评估筛查掉高危因素才使用。
有最新的大样本meta分析显示，JAK抑制剂在皮肤疾病的治疗中，其肿瘤风险并未升高。
所以直接把托法替布或者其同类的Jak抑制剂等同于致癌物，是非常荒谬的！#qq医生#",,,,,2024-11-28T07:23:01,Android客户端,51,50,5,"异维a酸,爆痘,寻常痤疮,伊维菌素,托法替布,qq医生",,2024-11-28 07:23:01
5105473877970366	,P2ioPxrsi,"那什么 你有一万零一个理由退出
但是坚持下去只需要一个热爱🫶🙈 ",,,,,2024-11-28T00:01:30,iPhone 14 Pro,8,3,0,,,2024-11-28 00:01:30,True
5105434727552988	,P2hnGvGSo,"我们大部分时间都是讲什么样子的医生会讨人欢喜😃
那医生会喜欢什么样的顾客呢？大家可以盲猜
因为我发现同一个医生操作的上限在不同人身上还不一样
依从性好，可以为了效果容忍一部分副作用的？#刚刚的医美纪实# ",,,,,2024-11-27T21:25:56,iPhone 14 Pro,5,10,0,刚刚的医美纪实,,2024-11-27 21:25:56,True
5105411819046312	,P2gMJBXmg,"小伙伴发给我的 ，5789 ，30支/盒  护肤品啊 锦波生物真会赚钱啊 
定制的眼霜、精华 
有钱的快乐是我想不到的 
原来真的是有护肤比医美还要贵的 #刚刚的医美纪实# ",,"https://wx3.sinaimg.cn/large/008bRMbOly1hw11hfk6puj3174166woy.jpg,https://wx1.sinaimg.cn/large/008bRMbOly1hw11iq75wjj30n60pe75n.jpg,https://wx3.sinaimg.cn/large/008bRMbOly1hw11izm8vfj30xm0gkmze.jpg",,,2024-11-27T19:54:54,微博网页版,9,18,0,刚刚的医美纪实,,2024-11-27 19:54:54,True
