id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105329548038366	,P2eE2xJ94,"今日份健脑抗老刷脂plus抗炎食谱
脑子转得动就花样多
超脆鱼卷
超脆什蔬
其实就是个小火锅，但搞漂亮点自己吃着开心
脆肉鲩鱼片 三文鱼
洋葱 蒜 姜
木耳 香菇 蘑菇 虫草花 白玉菇
胡萝卜 彩椒
番茄
藕 笋片
甜杆西兰花 豌豆芽 香菜
芝麻 亚麻籽 火麻仁 南瓜籽 核桃
番茄汤底用意大利蕃茄，比较浓郁，加两勺海鲜冷泡汁
鱼片用笋片卷起来，包虫草菇胡萝卜香菜，牙签穿好烫定型，完事
非常好吃",,"https://wx4.sinaimg.cn/large/a1524b5dly1hw0s3b069fj20ys0u00y3.jpg,https://wx3.sinaimg.cn/large/a1524b5dly1hw0s3b9wywj20rg0zktbb.jpg,https://wx2.sinaimg.cn/large/a1524b5dly1hw0s3bosn9j20zk0otq8e.jpg,https://wx3.sinaimg.cn/large/a1524b5dly1hw0s3bx772j20mu0zkdje.jpg",,,2024-11-27T14:27:59,HUAWEI P40 Pro 5G,7,0,1,,,2024-11-27 14:27:59,True
5105029814420891	,P26QBiy4H,这组看节奏的，男女塑形都非常好，慢离快向有控制，他以及算超慢离了，在肌肉精准发力，促进燃脂代谢方面都很有帮助（超慢离非常非常非常累，需要减载的，做高次数）,,,,,2024-11-26T18:36:57,HUAWEI P40 Pro 5G,4,0,1,,,2024-11-26 18:36:57,False,1272568772,王大毛0207,5104638687446607	,P1WFKvfcz,Eric Janicki肱二头肌➕背部训练。 ,,"https://wx2.sinaimg.cn/large/4bd9dbc4gy1hvykh6zkrzj20u011idhz.jpg,https://wx1.sinaimg.cn/large/4bd9dbc4gy1hvykhf5qk7j20u011itb8.jpg,https://wx1.sinaimg.cn/large/4bd9dbc4gy1hvykhnrm3kj20u011i40i.jpg,https://wx4.sinaimg.cn/large/4bd9dbc4gy1hvykhskyw5j20u011ign5.jpg,https://wx4.sinaimg.cn/large/4bd9dbc4gy1hvyki08pmtj20u011i40n.jpg","https://f.video.weibocdn.com/u0/34VBCRDrgx08jRIs2fpC01041200b97W0E010.mp4?label=mp4_720p&template=720x900.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876138&ssig=1pJiMgWeoU&KID=unistore,video",,2024-11-25T16:42:45,iPhone 15 Pro Max(原色钛金属),19,3,6,,,2024-11-25 16:42:45
5105028390195607	,P26Oj0OSX,12偏快了可能是快放，偏功能训练，重点看5，非常标准的单腿硬拉，但她是进阶，带了弹力带，单腿硬拉健美里面就是这么做的，不是功能那种真的一条腿支撑。看她的屈髋充分拉长和伸髋收紧，加了弹力带要在对抗中保持稳定，难度更高,,,,,2024-11-26T18:31:18,HUAWEI P40 Pro 5G,17,0,2,,,2024-11-26 18:31:18,False,1272568772,王大毛0207,5105006552547852	,P26f5aGOo,Yarishna Ayala臀部训练。 ,,"https://wx4.sinaimg.cn/large/4bd9dbc4gy1hvzqz2ptllj20u011iaby.jpg,https://wx1.sinaimg.cn/large/4bd9dbc4gy1hvzqz76vhij20ty11g76b.jpg,https://wx1.sinaimg.cn/large/4bd9dbc4gy1hvzqz7zr0qj20u011iwga.jpg,https://wx1.sinaimg.cn/large/4bd9dbc4gy1hvzqzele20j20u011iwgk.jpg,https://wx3.sinaimg.cn/large/4bd9dbc4gy1hvzqzgr3lsj20u011i0uu.jpg,https://wx3.sinaimg.cn/large/4bd9dbc4gy1hvzqzj5vdoj20u011iac4.jpg","https://f.video.weibocdn.com/u0/UKsqNU8Ogx08jTlpP3I40104120042RW0E010.mp4?label=mp4_720p&template=720x900.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876138&ssig=WZT7lSQ7yh&KID=unistore,video",,2024-11-26T17:04:31,iPhone 15 Pro Max(原色钛金属),43,2,18,,,2024-11-26 17:04:31
5104978391204886	,P25vF53rE,"增发防脱班谈了个全网最佳机制
超级限量
开心 ",,,,,2024-11-26T15:12:37,HUAWEI P40 Pro 5G,8,6,0,,,2024-11-26 15:12:37,True
5104672740477433	,P1XyG20cx,"今日份练后餐
臀腿都能嘎吱
臀直接炸了
但练后感居然很好 ",,"https://wx4.sinaimg.cn/large/a1524b5dly1hvyoo9tv9yj20qo0zkwi6.jpg,https://wx3.sinaimg.cn/large/a1524b5dly1hvyooa8pzkj20qo0zkjub.jpg",,,2024-11-25T18:58:04,HUAWEI P40 Pro 5G,15,2,0,,,2024-11-25 18:58:04,True
5104618375745107	,P1W8Zo6z1,"懂点运动生理和运动康复真的极其有用
帮减肥科的医生调整了两个日常最推荐的减肥动作，效果好又不伤膝盖
人家今天跑来怪我，为什么这次腰腹班没带她一起玩
我说你很忙的，人家说忙也要看看我日常怎么调整饮食结构，怎么带摸鱼式训练的
肠胃班已经有位医学专家坐镇了
这次这位大咖，我要不要下期腰腹班请来呢",,,,,2024-11-25T15:22:03,HUAWEI P40 Pro 5G,13,4,0,,,2024-11-25 15:22:03,True
5104617463219504	,P1W7wdvxu,"回复@白雪皑皑3399:这份炒的呀
//@白雪皑皑3399:请问这种饭都是放烤箱或者公司炸锅弄出来的吗",,,,,2024-11-25T15:18:25,HUAWEI P40 Pro 5G,2,0,0,,"白雪皑皑3399,白雪皑皑3399",2024-11-25 15:18:25,False,2706525021,李索罗的私享号,5104250340507806	,P1Mzo286q,"今日份超级好玩的抗炎刷脂plus食谱
鳄鱼🐊饭哈哈哈哈哈😂😹
火箭鱿鱼 元贝
洋葱 蒜
彩椒 辣椒 番茄
蘑菇 虫草菇 鹿茸菇 木耳
菊苣
芦笋 西兰花 莴笋叶
芝麻 亚麻籽 火麻籽
一勺海鲜酱 半勺辣椒酱
随便炒一下 ",,"https://wx1.sinaimg.cn/large/a1524b5dly1hvxc5z1355j20x00u0wl1.jpg,https://wx4.sinaimg.cn/large/a1524b5dly1hvxc5zpvj9j20zk0sxju9.jpg",,,2024-11-24T14:59:35,HUAWEI P40 Pro 5G,11,5,1,,,2024-11-24 14:59:35
5104617249309487	,P1W7aD3P1,//@鸡鸡说:我也是上上周六现场的幸运儿,,,,,2024-11-25T15:17:34,HUAWEI P40 Pro 5G,1,0,0,,鸡鸡说,2024-11-25 15:17:34,False,6856959892,FaKe_Music,5104551093076086	,P1UotcUei,"粉丝投稿Thom Yorke日本巡演东京站演唱经典作品《Fake Plastic Trees》#Radiohead##thom yorke# 
FaKe_Music的微博视频
 ",,,"https://f.video.weibocdn.com/o0/t6t5S6JWlx08jRlcb4ko01041203Muyk0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876138&ssig=F6ox3VhMJY&KID=unistore,video",,2024-11-25T10:54:40,Jarvis的iPhone 14 Pro,164,7,62,"Radiohead,thom yorke",,2024-11-25 10:54:40
5104250340507806	,P1Mzo286q,"今日份超级好玩的抗炎刷脂plus食谱
鳄鱼🐊饭哈哈哈哈哈😂😹
火箭鱿鱼 元贝
洋葱 蒜
彩椒 辣椒 番茄
蘑菇 虫草菇 鹿茸菇 木耳
菊苣
芦笋 西兰花 莴笋叶
芝麻 亚麻籽 火麻籽
一勺海鲜酱 半勺辣椒酱
随便炒一下 ",,"https://wx1.sinaimg.cn/large/a1524b5dly1hvxc5z1355j20x00u0wl1.jpg,https://wx4.sinaimg.cn/large/a1524b5dly1hvxc5zpvj9j20zk0sxju9.jpg",,,2024-11-24T14:59:35,HUAWEI P40 Pro 5G,11,5,1,,,2024-11-24 14:59:35,True
5103823795782380	,P1Btpoggc,"有些话只能小号讲，看到就是赚到
虽然冬天天气冷，维持体温身体消耗大，但身体很聪明的，所以干脆把体温降一点下来，心跳呼吸也微慢一点。
所以其实身体反而进入一个默默的节能模式，而且加上活动量明显少，人明显懒。。。。
不想胖嘛家里搞暖和点，衣服裤子厚点，真别靠吃。
可是不吃会冷会丧的自己把握平衡哈，大家要的东西不一样。
我准备再刷一轮，到了小紫正式开班的时候，我和模特培训的好朋友的超模体态动作就正好能用起来了",,,,,2024-11-23T10:44:40,HUAWEI P40 Pro 5G,46,9,15,,,2024-11-23 10:44:40,True
5103789667780291	,P1AAmwE0z,这个皮脂量吓人了啊！！！！厉害！！！！,,,,,2024-11-23T08:29:03,HUAWEI P40 Pro 5G,6,0,0,,,2024-11-23 08:29:03,False,1272568772,王大毛0207,5103652178493472	,P1x0BzDxu,"奥赛健康小姐3冠王Francielle Mattos 最新状态。 
王大毛0207的微博视频
 ",,,"https://f.video.weibocdn.com/u0/5Z28yx9qgx08jNncmd5K01041200dnOe0E010.mp4?label=mp4_720p&template=720x1278.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876138&ssig=Ozc4el8ZoJ&KID=unistore,video",,2024-11-22T23:22:42,iPhone 15 Pro Max(原色钛金属),32,3,7,,,2024-11-22 23:22:42
5103582837738054	,P1vcLwt1k,"看别人让没臀的姑娘抱十公斤的片练山羊
腰代偿也不减载
只能感慨自己的教练太靠谱
这种徒手都做不了，抱那么重片干嘛呢
健美训练不存在大力出奇迹的啊 ",,,,,2024-11-22T18:47:11,HUAWEI P40 Pro 5G,6,3,1,,,2024-11-22 18:47:11,True
5103578546965007	,P1v5QtdUP,"无论带核心肩颈还是解压班，我都会特别强调呼吸的重要，也会融入呼吸的相关训练，但大部分人真的无法立即感受。
最近我自己都在练API，灵活操控腹部深层肌肉、更好调节腹内压的。
其实很难，你们可以试试：
吸气用力鼓起肚子但不能顶腰，感受肚子像气球一样充分撑开，
吐气时候还一样保持肚子鼓起、肌肉张力不变
好是真的好，练完核心巨稳
难是难哭",,,,,2024-11-22T18:30:08,HUAWEI P40 Pro 5G,21,2,2,,,2024-11-22 18:30:08,True
5103575564554845	,P1v12j6Vf,"想找个单腿相扑的视频未果
本来单腿倒蹬不难，练腿
但稍微转点身，一边臀抬起来一点，脚的角度外八一点，练臀中和内收
好了难哭 ",,,,,2024-11-22T18:18:17,HUAWEI P40 Pro 5G,0,2,1,,,2024-11-22 18:18:17,True
5103574304687262	,P1uZ0jFn0,转发微博,,,,,2024-11-22T18:13:16,HUAWEI P40 Pro 5G,1,0,0,,,2024-11-22 18:13:16,False,1272568772,王大毛0207,5102895890433176	,P1dkN1OGI,"布拉格职业赛女子比基尼冠军Valeria Kord 个人造型展示。 
王大毛0207的微博视频
 ",,,"https://f.video.weibocdn.com/u0/dbtl1Ryzgx08jK3nc8qc01041200Eoz30E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876139&ssig=7ABb57Qx6%2B&KID=unistore,video",,2024-11-20T21:17:30,iPhone 15 Pro Max(原色钛金属),10,0,3,,,2024-11-20 21:17:30
5103573958136188	,P1uYry8AQ,转发微博,,,,,2024-11-22T18:11:54,HUAWEI P40 Pro 5G,0,0,0,,,2024-11-22 18:11:54,False,1272568772,王大毛0207,5103177063993110	,P1kEigKN0,"Sadik Hadzovic 
王大毛0207的微博视频
 ",,,"https://f.video.weibocdn.com/u0/SDbju4EHgx08jLifqtLW0104120056BJ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876139&ssig=aI1gux9ZIV&KID=unistore,video",,2024-11-21T15:54:47,iPhone 15 Pro Max(原色钛金属),7,0,1,,,2024-11-21 15:54:47
5103573050331821	,P1uWZ1ojX,转发微博,,,,,2024-11-22T18:08:17,HUAWEI P40 Pro 5G,1,0,0,,,2024-11-22 18:08:17,False,1272568772,王大毛0207,5103438579109986	,P1rs5CdVg,Yarishna Ayala ,,"https://wx3.sinaimg.cn/large/4bd9dbc4gy1hvuqt359zaj21401e0jvz.jpg,https://wx1.sinaimg.cn/large/4bd9dbc4gy1hvuqt4hfv5j21401e042u.jpg,https://wx4.sinaimg.cn/large/4bd9dbc4gy1hvuqt52wzqj21401e042w.jpg,https://wx4.sinaimg.cn/large/4bd9dbc4gy1hvuqt60xycj21401e0dka.jpg,https://wx2.sinaimg.cn/large/4bd9dbc4gy1hvuqt2b89qj21401e0n2x.jpg,https://wx2.sinaimg.cn/large/4bd9dbc4gy1hvuqt7yo5lj21401dzagk.jpg,https://wx1.sinaimg.cn/large/4bd9dbc4gy1hvuqtc91d1j21401e07a6.jpg",,,2024-11-22T09:13:57,iPhone 15 Pro Max(原色钛金属),13,0,2,,,2024-11-22 09:13:57
5103572983484526	,P1uWSeCu2,宽蹲加行程,,,,,2024-11-22T18:08:02,HUAWEI P40 Pro 5G,1,0,1,,,2024-11-22 18:08:02,False,1272568772,王大毛0207,5103452606956700	,P1rOItbKQ,Lauralie Chapados ,,"https://wx3.sinaimg.cn/large/4bd9dbc4gy1hvusjkmkdoj20u011i770.jpg,https://wx2.sinaimg.cn/large/4bd9dbc4gy1hvusjntu6jj20u011iwf8.jpg,https://wx1.sinaimg.cn/large/4bd9dbc4gy1hvusj8exfej21401drgwc.jpg,https://wx1.sinaimg.cn/large/4bd9dbc4gy1hvusj8u1h1j21401drgu6.jpg,https://wx1.sinaimg.cn/large/4bd9dbc4gy1hvusj99fsdj20zo18tqg0.jpg,https://wx1.sinaimg.cn/large/4bd9dbc4gy1hvusj9mq18j20zo18dgqx.jpg","https://f.video.weibocdn.com/u0/BkB4oOfrgx08jMvrfwlW01041200arT70E010.mp4?label=mp4_720p&template=720x900.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876139&ssig=muIDpWDNhi&KID=unistore,video",,2024-11-22T10:09:42,iPhone 15 Pro Max(原色钛金属),4,0,2,,,2024-11-22 10:09:42
5103572744406173	,P1uWuiufj,我镜哥！！！！,,,,,2024-11-22T18:07:04,HUAWEI P40 Pro 5G,1,0,0,,,2024-11-22 18:07:04,False,1272568772,王大毛0207,5103480640115031	,P1sxW0tVl,Carlos Dommar ,,"https://wx3.sinaimg.cn/large/4bd9dbc4gy1hvuvr1m06fj20u011iwh0.jpg,https://wx1.sinaimg.cn/large/4bd9dbc4gy1hvuvre8e77j20u011iwgm.jpg,https://wx2.sinaimg.cn/large/4bd9dbc4gy1hvuvq5g9stj21401e00yn.jpg","https://f.video.weibocdn.com/u0/V0087Enwgx08jMD4eiGc010412004eFI0E010.mp4?label=mp4_720p&template=720x900.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876139&ssig=qbJShzKZ4O&KID=unistore,video",,2024-11-22T12:01:05,iPhone 15 Pro Max(原色钛金属),7,1,3,,,2024-11-22 12:01:05
5103571157127188	,P1uTVtU6E,"今日份luei趴的练后餐
相扑蹲拉好不容易练好点
又开始在倒蹬机上面磨单腿相扑
我最喜欢的几个比基尼和形体这个动作都是上片的
我头一次练发力感和稳定度都找不到
慢慢来吧
上午赶去二刷傅抱石大展，实在太好看了
家里其实做好菜了，只能明天吃了
 ",,"https://wx3.sinaimg.cn/large/a1524b5dly1hvv63egoh6j20qo0zk78v.jpg,https://wx1.sinaimg.cn/large/a1524b5dly1hvv63erzvij20qo0zkq6d.jpg,https://wx3.sinaimg.cn/large/a1524b5dly1hvv63f2pe8j20qo0zkaew.jpg",,,2024-11-22T18:00:46,HUAWEI P40 Pro 5G,7,0,0,,,2024-11-22 18:00:46,True
5103217796976253	,P1lHZtgQd,@韩慕照,,,,,2024-11-21T18:36:38,HUAWEI P40 Pro 5G,2,0,1,,韩慕照,2024-11-21 18:36:38,False,2912876605,白巴草art,5102857298644748	,P1ckxAgTq,"用生命的原始力量去舞蹈
露易丝·勒卡瓦利耶
⚫️
· 
白巴草art的微博视频
 ",,,"https://f.video.weibocdn.com/o0/vio9enQplx08jJSZntjq01041200jAqr0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876139&ssig=omjuAx%2FD0C&KID=unistore,video",,2024-11-20T18:44:09,微博视频号,12,0,5,,,2024-11-20 18:44:09
5103217443080569	,P1lHqcVoB,"今天嘎吱训练法了
我教练女神不愧是传奇教练带出来的，嘎吱到差点噶了
明天嘎吱臀腿的时候直接嘎 ",,"https://wx3.sinaimg.cn/large/a1524b5dly1hvu1iqnlbhj20zk0qon12.jpg,https://wx2.sinaimg.cn/large/a1524b5dly1hvu1iquufej20qo0zkgp1.jpg",,,2024-11-21T18:35:14,HUAWEI P40 Pro 5G,10,2,0,,,2024-11-21 18:35:14,True
5103122390976603	,P1je7463F,比例气质都好，训练也扎实不花哨,,,,,2024-11-21T12:17:32,HUAWEI P40 Pro 5G,5,0,0,,,2024-11-21 12:17:32,False,1272568772,王大毛0207,5103117320062738	,P1j5W0gjU,Yarishna Ayala ,,"https://wx1.sinaimg.cn/large/4bd9dbc4gy1hvtptyq9ykj21401e0jwl.jpg,https://wx1.sinaimg.cn/large/4bd9dbc4gy1hvtptyd67sj21401e0n2p.jpg,https://wx3.sinaimg.cn/large/4bd9dbc4gy1hvtptz5r9jj21401e0q83.jpg,https://wx2.sinaimg.cn/large/4bd9dbc4gy1hvtptzkde3j21401e0aeq.jpg",,,2024-11-21T11:57:23,iPhone 15 Pro Max(原色钛金属),117,2,13,,,2024-11-21 11:57:23
5103122102092413	,P1jdE8MkB,"回复@白桃raku酱:赶紧找小助理！礼拜天最后一期开班！//@白桃raku酱:肩颈班是不开了吗
//@李索罗的私享号:益生菌8+8有专家坐镇
肩颈班最后一期了速度抢，美肤班这期是美白抗老修护抗敏感，需要的都速度",,,,,2024-11-21T12:16:22,HUAWEI P40 Pro 5G,0,0,0,,"白桃raku酱,白桃raku酱,李索罗的私享号",2024-11-21 12:16:22,False,2706525021,李索罗的私享号,5102436402596053	,P11nGaTlP,"solo的压力营养-抗炎膳食打卡学习群每月第一周、第三周开放少量额度，
我陪你每天精调健康膳食结构，养成健康生活习惯
全新“压力营养-年末特别健康守护计划”！
压力营养-修护班
·专为年底应酬多、酒局多，肠胃及身体各方面压力大的朋友设计
·精调每日膳食，促进肠胃和身体更好修护
·缓解应酬带来的不适
·控制体型，避免压力胖和秋冬体型失控，养成不易胖不易肿体质
·经典班升级，饮食结构调整进一步优化
（
本班搭配益生菌橙+粉8+8组合，我有独家组合羊毛）
全新压力营养-解压班
·专为年底工作特别忙、精神压力大、容易焦虑、容易感冒，睡眠和免疫都受到影响的朋友设计
·特别制定的抗炎抗压膳食计划
·日常可随时做的压力释放练习
·运动前后的精准膳食管理
·睡眠营养管理
（
本班搭配AG小绿粉，我有全网独家组合，低于官网双十一，还避免过度囤货）
肩颈放松、体态舒展班
拒绝“压力老”
·即刻缓解上班久坐后肩酸脖、脖子僵硬
·斜方突兀、缩脖子、头前倾等问题
·放松紧张情绪，改善压力太大引起的头痛烦躁
·优化紧致面颈轮廓
饮食优化+居家肩颈康复动作
基于专业运动康复设计的动作，简单安全高效，随时随地不舒服了就立即可以练，即刻缓解
（
本班需搭配面部紧致+肩颈舒展组合，是个从头到脚的超级大礼包，赠品多到不计其数，我羊毛群里有独家羊毛
）
紧腰收腹核心班
·在健康饮食的基础上，加上每日练习
·帮助收紧突出的小肚子
·改善久坐腰痛腿肿的问题
·深度放松，改善睡眠💤
饮食优化+腰腹核心专业练习
基于运动康复和专业比基尼训练的动作，安全高效零门槛，日常居家都方便随时练习，不需要器械也不用去健身房
（
本班是压力营养进阶班，针对需要进一步调整饮食、优化体型的朋友）
抗炎美肤班
·在压力营养的基础上搭配护肤品，做到真正由内而外养护皮肤，让皮肤健康发光！
·每日膳食管理、睡眠管理
（
本班需要搭配面部超级组合，宝藏面霜+精华+防晒，我也有全网独家羊毛）
详情请咨询@sonic_aaa 直接进羊毛群（⚠️因为微博限制，请务必关注后再咨询，非常非常重要⚠️）
压力营养美发防脱班策划中，宝藏护发产品+精调膳食结构，改善压力引发的脱发，解压疗愈又让头发更浓密漂亮
敬请期待",,,,,2024-11-19T14:51:40,HUAWEI P40 Pro 5G,1,3,3,,sonic_aaa,2024-11-19 14:51:40
5102796951259234	,P1aLd5hAe,"今日份偷懒快手的抗炎刷脂食谱
太忙没时间做饭怎么办？
蒸或者空气炸
这份连备菜洗菜的时候都不需要，唯一动手的就是切黄瓜
三文鱼芝士碗
三文鱼 甜虾 北极贝 mozzarella
洋葱 蒜
胡萝卜 
番茄 彩椒
黄瓜 西兰花 芝麻菜 香菜
蘑菇 海鲜菇
芝麻 亚麻籽 种子脆
无花果 草莓 
就是蒸
西兰花芝麻菜香菜都有点蒸黄
蒸完黄瓜挖个洞，mozzarella和三文鱼和甜虾放进去
买的刺身，但天冷吃热的更好
注意北极贝不蒸也OK，否则容易老
我就蒸老了
撒点种子芝麻亚麻籽 完事",,"https://wx1.sinaimg.cn/large/a1524b5dly1hvsp7389x6j20zk0sxjwt.jpg,https://wx2.sinaimg.cn/large/a1524b5dly1hvsp73i5pqj20u00y3q6b.jpg",,,2024-11-20T14:44:21,HUAWEI P40 Pro 5G,8,0,0,,,2024-11-20 14:44:21,True
5102783327636625	,P1apew2Dn,这组确实臀主导，动作非常经典，重点看她收核心的能力，非常非常厉害,,,,,2024-11-20T13:50:13,HUAWEI P40 Pro 5G,9,0,2,,,2024-11-20 13:50:13,False,1272568772,王大毛0207,5102774771517425	,P1abr6mKB,"Yarishna Ayala臀部训练。 
王大毛0207的微博视频
 ",,,"https://f.video.weibocdn.com/u0/4jZFAntrgx08jJwt5waY01041200cTFX0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876149&ssig=xRf8pqPiBe&KID=unistore,video",,2024-11-20T13:16:13,iPhone 15 Pro Max(原色钛金属),28,2,10,,,2024-11-20 13:16:13
5102782969547144	,P1aoEE3Ec,这套主要看第三个动作，单腿的控制，如果杠铃做的话，可以扶的，离心向心都很慢，这样在练肌肉的紧实度，想强化臀那就尽量多屈髋,,,,,2024-11-20T13:48:48,HUAWEI P40 Pro 5G,6,0,0,,,2024-11-20 13:48:48,False,1272568772,王大毛0207,5102776965400216	,P1aeYmEQg,Lauralie Chapados臀部训练。 ,,"https://wx4.sinaimg.cn/large/4bd9dbc4gy1hvsmsry4zwj20u011ijtm.jpg,https://wx1.sinaimg.cn/large/4bd9dbc4gy1hvsmt0m0nkj20u011iwh2.jpg,https://wx2.sinaimg.cn/large/4bd9dbc4gy1hvsmt9lo9kj20u011itb8.jpg,https://wx1.sinaimg.cn/large/4bd9dbc4gy1hvsmthinesj20u011i0v8.jpg,https://wx2.sinaimg.cn/large/4bd9dbc4gy1hvsmtmk4cdj20u011i413.jpg","https://f.video.weibocdn.com/u0/eCnyWUp9gx08jJwJfeoU01041200a0lM0E010.mp4?label=mp4_720p&template=720x900.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876149&ssig=VNVOTEt7LY&KID=unistore,video",,2024-11-20T13:24:56,iPhone 15 Pro Max(原色钛金属),12,1,4,,,2024-11-20 13:24:56
5102781971300796	,P1an35soA,这组看俩外展，不同坐姿练到的部位不一样，骨盆略后倾（她比较后，人家职业冠军不一样的，能控制）上臀更多，往前就是下角更多,,,,,2024-11-20T13:44:49,HUAWEI P40 Pro 5G,11,0,1,,,2024-11-20 13:44:49,False,1272568772,王大毛0207,5102770742886798	,P1a4Wc6Zg,奥赛女子比基尼冠军Elisa Pecini臀部训练。 ,,"https://wx2.sinaimg.cn/large/4bd9dbc4gy1hvsm5izqmnj20u011i76j.jpg,https://wx4.sinaimg.cn/large/4bd9dbc4gy1hvsm5l7aygj20u011i406.jpg,https://wx2.sinaimg.cn/large/4bd9dbc4gy1hvsm5r1ecij20u011i0um.jpg,https://wx4.sinaimg.cn/large/4bd9dbc4gy1hvsm5x5iywj20u011ijsw.jpg,https://wx3.sinaimg.cn/large/4bd9dbc4gy1hvsm63hso4j20u011iabc.jpg,https://wx4.sinaimg.cn/large/4bd9dbc4gy1hvsm69a9o2j20u011igmw.jpg,https://wx1.sinaimg.cn/large/4bd9dbc4gy1hvsm6f8yjxj20u011ign5.jpg","https://f.video.weibocdn.com/u0/6in5i9Jigx08jJvborrq010412005p6Y0E010.mp4?label=mp4_720p&template=720x900.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876149&ssig=G1ZrsyB9Eg&KID=unistore,video",,2024-11-20T13:00:12,iPhone 15 Pro Max(原色钛金属),6,1,6,,,2024-11-20 13:00:12
5102780195277910	,P1akbm91A,这组难度强度都高的，普通人不要这么安排哈太累了，看股二弯举，单腿类的，但好处是可以更好压紧核心，注意弯举的关键是核心必须压很紧，进阶的就是臀腿先预收紧然后慢慢做向心,,,,,2024-11-20T13:37:46,HUAWEI P40 Pro 5G,2,0,1,,,2024-11-20 13:37:46,False,1272568772,王大毛0207,5102506634121799	,P13cXhigD,奥赛女子形体8冠王Cydney Gillon腿臀训练。 ,,"https://wx2.sinaimg.cn/large/4bd9dbc4gy1hvrrt6y89aj20u011imzh.jpg,https://wx3.sinaimg.cn/large/4bd9dbc4gy1hvrrtbl6skj20u011igo0.jpg,https://wx3.sinaimg.cn/large/4bd9dbc4gy1hvrrtggp3rj20u011iwgv.jpg,https://wx4.sinaimg.cn/large/4bd9dbc4gy1hvrrtix0qvj20u011i0vq.jpg,https://wx2.sinaimg.cn/large/4bd9dbc4gy1hvrrtpntlij20u011imzt.jpg,https://wx3.sinaimg.cn/large/4bd9dbc4gy1hvrrtrigi1j20u011idi9.jpg,https://wx4.sinaimg.cn/large/4bd9dbc4gy1hvrrtxr5lyj20u011itb3.jpg,https://wx2.sinaimg.cn/large/4bd9dbc4gy1hvrru0kv30j20u011ijtk.jpg,https://wx2.sinaimg.cn/large/4bd9dbc4gy1hvrru38oq8j20u011i0v5.jpg","https://f.video.weibocdn.com/u0/56FJ3i0pgx08jIl6J6Jy01041200coH40E010.mp4?label=mp4_720p&template=720x900.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876149&ssig=AUYWQ0FX7l&KID=unistore,video",,2024-11-19T19:30:44,iPhone 15 Pro Max(原色钛金属),7,1,2,,,2024-11-19 19:30:44
5102769804935772	,P1a3qkI1e,"回复@你在拽个屁啦:可以问小助理@sonic_aaa 正好有新的机制推出，全网独家
//@你在拽个屁啦:怎么进营养班",,,,,2024-11-20T12:56:28,HUAWEI P40 Pro 5G,0,0,0,,"你在拽个屁啦,sonic_aaa,你在拽个屁啦",2024-11-20 12:56:28,False,2706525021,李索罗的私享号,5102493815538661	,P12ShneRf,"讲真能在营养班里面好好打卡及时交流的朋友，收获会比闷声不响的人多太多，我能记得经常打卡的人的日常饭量的小，多了少了都能及时发觉，比本人还敏感
 ",,,,,2024-11-19T18:39:48,HUAWEI P40 Pro 5G,6,5,1,,,2024-11-19 18:39:48
5102769463887561	,P1a2SgjkB,回复@华华沙琪玛:看你需要什么，如果只是简单练练活动活动，跟练就行，如果想好好练而且有充分保护，私教很重要//@华华沙琪玛:阿婆，做力量训练是一定要找私教还是视频可以自己学呢,,,,,2024-11-20T12:55:08,HUAWEI P40 Pro 5G,1,0,0,,"华华沙琪玛,华华沙琪玛",2024-11-20 12:55:08,False,2706525021,李索罗的私享号,5102483988548775	,P12CqzRVt,"今日份换了点花样的练后餐
持续饱腹感更强了
所以真别问我什么是不是低碳为什么没主食
压力营养不算宏，主食也不是传统观念里的 ",,"https://wx2.sinaimg.cn/large/a1524b5dly1hvrpawwwpij20qo0zkjvo.jpg,https://wx1.sinaimg.cn/large/a1524b5dly1hvrpax6mzrj20zk0qo785.jpg",,,2024-11-19T18:00:45,HUAWEI P40 Pro 5G,17,5,1,,,2024-11-19 18:00:45
