id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5102748295236114	,P19uJlY9s,其实真正这么相信的人，也不少。被洗脑几十年，不是靠十年拨乱反正可以完全解决的，现在趋势是好的，长期来说不用急，但也要有所作为,,,,,2024-11-20T11:31:01,微博网页版,5,2,9,,,2024-11-20 11:31:01,False,1923397334,蹦蹦哒哒好叨叨,5102744057154152	,P19nTu17y,"不知道是最近出现的新话术，还是真的有人上网上成了复读机的样子，我已经连着好几天在随机出现的别人帖子评论区里看到高度类似的表达，其核心就是一句话
【我们中国对其他发展中国家（尤其喜欢点名非洲）再好，他们都是白眼狼，还是会信美国，还是会跟美国走】。
我希望是某些利益集团的定制话术，因为如果是真心实意相信这个论调的大活人，要好好检讨一下自己是不是已经形成了完全以西方为中心看问题，以西方处世标准为行动原则的惯性。
这个论调暴露了2个非常自以为是还不懂装懂的毛病：
1. 中国从来没有把其他发展中国家当成呼之即来，挥之即去的“小弟”，我们不会要求谁【跟我们走】，只是指出来这世界上不同国家可以有不同的，自主的，独立的发展模式，大家可以和而不同，合作共赢，而不必选择杀敌一千自损八百。
昨晚还和白兔老师开玩笑，我说他们来了中国，我根本不用讲美西方一句坏话，也不用说“你们快来相信中国啊”，这些都不需要，他们自己感受这一切，简单做个对比，自己亲手就把“怀疑西方”的种子种下了，这对我们的工作来说已经足够。
为什么够？因为后面的路，本来就不应该是“跟谁走”，就应当是他们各自摸爬滚打出来的新征途。
2. 其他国家的有志之士在不断涌现，他们和我们一样都是人，也许发展速度慢一些，回过神久一些，被洗脑深一些，但他们也有自己的眼睛，耳朵，脑袋和心智，就算被美西方骗一次两次，三次五次，不可能永远时时被骗。
不用我们旁人指手画脚，他们自己已经从现实中越来越多地发现曾经忽悠他们很长时间的那套western democracy模式，就从来不是放之四海而皆准的灵丹妙药。
这种没经过长期一线实践，也不知道看了啥十八手消息就轻飘飘就来一句“对他们再好都是白眼狼”的姿态，非常西式傲慢，非常“不具体情况具体分析”，不是我们中国人信奉的那一套，也不要想在中国搞这一套。
说个好玩的小插曲：
某团来之前，领导把我们召集在一起开会，说大家稍微注意言行举止，这个国家有悠久的亲美历史，咱们叫人家过来只是鼓励他们也来看看不一样的发展方式，把自己该做的事情做好就行，控制一下想吐槽美国的心，别搞得人家觉得好像我们故意要说美国坏话，想跟他们拉帮结派，反而显得我们中国人格局小了。
我们都点头说好的，一定注意。
结果呢？
从头到尾吐槽美国（和老欧洲）最狠的就是这个国家的人。我们都还没说啥呢，人家因为被坑得太惨，主动从里到外从上到下，骂了个遍。
摘录经典名言：“你们老百姓的生活已经比美国好太多了，怎么还会有中国人想去美国啊？我要是中国人，哪儿我都不去，就在这。”😂
非要坚持说这都是人来中国做戏给我们看，我也没话说，那就请继续活在自己的臆想中吧。但还是那个最简单的道理——
咱真的，谁都别把谁当傻子。❤️",,,,,2024-11-20T11:14:10,,1049,70,66,,,2024-11-20 11:14:10
5102744570430693	,P19oJ1O2F,他说“你们是早上七八点钟的太阳”，前提是你真的会自己发光，而不是只会“转发哈哈哈哈”,,,,,2024-11-20T11:16:12,微博网页版,16,20,4,,,2024-11-20 11:16:12,False,6545577536,王虎的舰桥,5102740183188353	,P19hEdnr3,"这两年频发的“傻逼大学生”事件，除了我一直评价为“针插不进，水泼不进”的教育系统难辞其咎之外，更应该注意的是另一个问题：
在移动互联网充分铺开的自媒体时代，“媚青”已经成了从业者门槛最低、收益最高的行为，没有之一。
而天天被人无条件捧着，真的很难不变成傻逼。 ",,,,,2024-11-20T10:58:46,,6117,224,159,,,2024-11-20 10:58:46
5102741971800453	,P19kx7ynz,"重要的是弄清自己定位，宇宙那么大，你到底算哪颗葱 
评论配图",,,,,2024-11-20T11:05:53,微博网页版,1,0,0,,,2024-11-20 11:05:53,False,1471143571,专业戳轮胎熊律师,5102727109806993	,P18WyF9fj,"刚才和朋友在楼下喝纳粹冰，正好聊起最近以前公会一对夫妻，然后乱聊到大米，笑喷了。
就是说，大秘境组队的本质，和婚姻是一模一样的。
本身来说，TN属于强势职业，2条腿的坐骑难找，2条腿的DPS还不好找？就类似婚姻中的强势方择偶。
作为DPS，当然希望TN给力。T走位风骚，拉怪合理，帮帮硬，N关键时刻能救自己狗命，如果可以的话，他还能打几波不错的输出。
但反过来，作为TN，谁也不喜欢找3个拖后腿的。我们扛了半天，奶完了蓝，怪还没死……
所以，合理的情况下，TN强力，DPS强力，这本就很容易打完。
而TN不强力，DPS强力。或者TN强力，DPS不强力的前提下……这本吧，就得看命了。
最怕的是什么？
最怕的是，打到一半，本来就操作差，意识差的那一方，为了掩盖自己的错误，开始骂人，指责其他人的小错误来掩盖自己的大错误……尤其是骂强势方TN。
那TN就直接跳车了，婚姻中就是离婚。
但……强力TN离开了队伍，找下一车方便得很。而装等差，摸鱼的DPS，要想找下一车，就很难了……
所以有很多人的不幸，就是没看清自己的实力，和自己的地位。
……
…………
然后，他晚上让我带他打12层围攻……我说大哥，我一个2手骑士T，一身暴击装，何德何能带你打12层？我什么操作我不知道？
R U OK ？",,,,,2024-11-20T10:06:50,微博网页版,1100,177,28,,,2024-11-20 10:06:50
5102740499335145	,P19i9DauR,这东西要是和自动杀戮bot结合到一起，卧槽那场面太哈人了。。。还好科技掌握在我们文明人手里//@万年炎帝:可以，它是通过心跳呼吸起伏来分辨人的状态的，可以测量呼吸心跳起伏频率。绝对的巷战神器，周边房子有没有人一扫就知道。//@等风等宇也等你:对于活体和尸体也能分辨吗,,,,,2024-11-20T11:00:02,微博网页版,1,0,1,,"万年炎帝,等风等宇也等你",2024-11-20 11:00:02,False,7468233497,万年炎帝,4985810635719450	,NA0kfnZTc,"巷战神器-远距离穿墙透视雷达
使用MIMO技术配合先进的算法，可以对雷达回波进行智能分析，远距离探测建筑或地下通道结构，探测定位其中的物体活动情况。
华诺星空的CEV200穿墙雷达系统即可对百米外建筑进行扫描探测，其中有无人员活动，在什么位置，有多少人看的非常清楚。
对于更先进的雷达系统还可以实现三维成像探测，生成更加具体直观的探测结果。实现真正的“透视外挂”效果。
这种先进雷达技术对于复杂环境巷战作战，探测可能有敌方人员活动的地下通道等结构都是非常有用的，可以让己方部队实时监控周围一大片建筑人员的活动情况，对于城市巷战复杂环境作战有很大帮助。",,"https://wx3.sinaimg.cn/large/0089pWGZgy1hlfhedogmjj31u00uoqk3.jpg,https://wx1.sinaimg.cn/large/0089pWGZgy1hlfheed4j9j31u00uowrw.jpg,https://wx4.sinaimg.cn/large/0089pWGZgy1hlfheeywvgj31u00uo496.jpg,https://wx4.sinaimg.cn/large/0089pWGZgy1hlfhefmnerj31u00uogzr.jpg",,,2024-01-02T19:02:30,HUAWEI Mate 40 Pro,106,24,40,,,2024-01-02 19:02:30
5102720558041938	,P18LZxK4G,谁说反对的，出来露个脸呗,,,,,2024-11-20T09:40:48,微博网页版,3,4,0,,,2024-11-20 09:40:48,False,1887344341,观察者网,5102716588654652	,P18FAAjta,"交警持警棍击打疑醉酒逃逸司机？成都警方：现场民辅警执法依法依规 
观察者网的微博视频
 ",,,"https://f.video.weibocdn.com/o0/rjevupqNlx08jJdTfMKY010412004NeB0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877471&ssig=fCYVwF1Vul&KID=unistore,video",,2024-11-20T09:25:00,微博视频号,2259,341,40,,,2024-11-20 09:25:00
5102720155650157	,P18LlnHRz,韩国只是以国家形式存在的一个血包而已，我至今是这么认为，只要它依托的体系一崩，原形就暴露了。之所以比世界其他地区的国家强，也只是因为地处东北亚而已//@大WZ:朝鲜是有详细正史的，光这一条就领先全球八成以上的文明了//@别梦依稀笑逝川:真不是，考虑日韩政治发育水平，稳定的政权长期统治，并具国家形态，在人类文明史也是一流水平。韩国负分，是和西方国家比，还是在一流那一档比。和第三世界国家比，和国家建构都成问题的比，怎么也不会是负分。,,,,,2024-11-20T09:39:12,微博网页版,1,0,0,,"大WZ,别梦依稀笑逝川",2024-11-20 09:39:12,False,1608326850,真主钦点仁波刀,5102571159817214	,P14T1FbUa,"东亚诸国中，虽然终究取得了最高成就的是中国，但这也是回归历史常态，并不算空前绝后的逆天之举。
就历史发展来看，更逆天的其实是日本和韩国，特别是韩国。
虽然历史悠久，但史上朝鲜半岛实在没有出现过什么伟大政权，周边谁都能随便揍它。
今天韩国这个经政军科地位，已经算是中美以下第一流的水平了，就它的历史成就和地缘环境来说，真是令人由衷敬佩。",,,,,2024-11-19T23:47:08,联想智能设备,576,84,130,,,2024-11-19 23:47:08
5102537433161405	,P140Ddgqp,第六感我也觉得应该是有一定科学原理的。。,,,,,2024-11-19T21:33:07,iPhone XR,4,2,4,,,2024-11-19 21:33:07,False,1804143027,优癖,5102534747756652	,P13WiwxRi,"以前看过一个教授的演讲，说「第六感」的原理是：
你的感官每天会接收大量的外界信息，但你的大脑不可能全部处理，所以很多杂乱的、无意义的信息都存在了潜意识里。而你的潜意识里有个类似在后台运行的低功耗子程序，会自动把一部分信息相互串联得出结论，这时候你再看到某件事物觉得不对劲，那就是你之前接受的信息在潜意识里相互串联总结出的“不安信号”，也就是「第六感」了。
这个教授讲了一个例子。她曾被一个蒙面人在ATM抢劫了（劫匪戴的是露眼睛的那种头套）。从那以后不知怎么的她就看自己的一个学生很不舒服，说不上原因。后来警察抓到几个劫匪让她去指认，这个学生就在指认对象里。那一刻她确信劫匪就是那个学生。在一顿盘查后发现那个学生果然就是打劫她的劫匪。后来她分析，在被打劫的过程中虽然她没看清劫匪的长相，但慌乱中瞟到过这个学生的眼睛，以及他的形体特征什么的，虽然只是一瞬间，而且因为太害怕没记住，但她的潜意识全都帮她记下来了。",,https://wx4.sinaimg.cn/large/6b8909b3ly1hvrv0xf3unj20ta07cgnz.jpg,,,2024-11-19T21:22:27,微博网页版,655,12,138,,,2024-11-19 21:22:27
5102521498995436	,P13AVBK7G,身心灵是吧,,,,,2024-11-19T20:29:48,iPhone XR,1,2,4,,,2024-11-19 20:29:48,False,1157864602,沈逸,5102511911079615	,P13lt4wR9,三季度vs.双11，这是非常专业的。。。信息 ,,https://wx4.sinaimg.cn/large/45039c9aly1hvrshv3d3jj20os0vmq8n.jpg,,,2024-11-19T19:51:42,华为Mate XT 非凡大师,2186,174,70,,,2024-11-19 19:51:42
5102515149078956	,P13qGC5QM,"是富婆唐可可吗
//@女王的拖把:卖的死逼貴，还死™难吃。前些年被坑过两三次，再也不买了。//@stage1st宅社区:笑死，白草莓，狗都不吃。",,,,,2024-11-19T20:04:33,iPhone XR,1,0,0,,"女王的拖把,stage1st宅社区",2024-11-19 20:04:33,False,6305490806,贞德蘸酱,5102374616040883	,P0ZM1plvB,"沪姐反应太真实了
哈哈哈哈 ",,"https://wx1.sinaimg.cn/large/006SJccCgy1hvrcp21xw7j30zu1qi17y.jpg,https://wx3.sinaimg.cn/large/006SJccCgy1hvrcp2ovt8j30zu1r0k3k.jpg,https://wx4.sinaimg.cn/large/006SJccCgy1hvrcp3bg6rj30zu1wcqf0.jpg,https://wx1.sinaimg.cn/large/006SJccCgy1hvrcp3uwm3j30zu1pi10o.jpg,https://wx3.sinaimg.cn/large/006SJccCgy1hvrcp4e2s9j30zu1t87ea.jpg,https://wx1.sinaimg.cn/large/006SJccCgy1hvrcp629upj30zk0p9dh4.jpg,https://wx2.sinaimg.cn/large/006SJccCgy1hvrcp6hfo1j30zk0oowfz.jpg,https://wx1.sinaimg.cn/large/006SJccCgy1hvrcp6uylrj309x0910sq.jpg,https://wx4.sinaimg.cn/large/006SJccCgy1hvrcp787qnj309q09aaa2.jpg",,,2024-11-19T10:46:08,,3054,88,249,,,2024-11-19 10:46:08
5102499109276344	,P130OCVcs,"我和狂战士组队
猜猜看我是降临者还是盾阶
 
查看图片
 //@专业戳轮胎熊律师:我其实不太信毛子能豁得出拼了……但毛子那么抽象，也不敢说死。反正万一他抽象了，我们就趁机统一，到时候谁还来管我们这点破事……",,,,,2024-11-19T19:00:50,iPhone XR,0,2,1,,专业戳轮胎熊律师,2024-11-19 19:00:50,False,1157864602,沈逸,5102474899492470	,P12nLDPqm,🐻是很认真 ,,"https://wx4.sinaimg.cn/large/45039c9aly1hvro8ydtsdj20s01e7101.jpg,https://wx2.sinaimg.cn/large/45039c9aly1hvro8ynyntj20os0y4n0i.jpg,https://wx4.sinaimg.cn/large/45039c9aly1hvro8yx9j5j20os0w6439.jpg,https://wx2.sinaimg.cn/large/45039c9aly1hvro8z6plwj20os0x2jv7.jpg,https://wx2.sinaimg.cn/large/45039c9aly1hvro8zj4soj20os0w1778.jpg,https://wx4.sinaimg.cn/large/45039c9aly1hvro8zwxr7j20os0xln0s.jpg,https://wx1.sinaimg.cn/large/45039c9aly1hvro9070dtj20os0x6tc1.jpg,https://wx1.sinaimg.cn/large/45039c9aly1hvro90jw9cj20os0ydjsl.jpg",,,2024-11-19T17:24:38,华为Mate XT 非凡大师,728,82,140,,,2024-11-19 17:24:38
5102493484977876	,P12RKkSYk,"最近有关部门不应该多在各种敏感群里卧底一下么
掌握一些迹象提前防备。。 ",,,,,2024-11-19T18:38:29,iPhone XR,9,2,0,,,2024-11-19 18:38:29,True
5102485421167464	,P12EK4TI4,没成功也判死刑确实是个法子//@全世界漂:这些也想去滥杀无辜的，虽然没成功，建议也按照危害公共安全罪，判处极刑。,,,,,2024-11-19T18:06:27,微博网页版,1,2,1,,全世界漂,2024-11-19 18:06:27,False,,,5102482071751936	,P12zl7lL2,"抱歉，此微博已被作者删除。查看帮助：
 
网页链接",,,,,2024-11-19T17:53:08,,0,0,0,,,2024-11-19 17:53:08
5102454561573256	,P11QY6Bh6,"大学生也只是某些“自由壬”的工具而已，他们其实也并不真的关心大学生//@灰色魔毯Enterprise-NorthPoint: 
查看图片
 //@宽容公正麦卡锡: 
查看图片
 //@著名酒后表脸艺术家:→_→",,,,,2024-11-19T16:03:49,微博网页版,5,4,0,,"灰色魔毯Enterprise-NorthPoint,宽容公正麦卡锡,著名酒后表脸艺术家",2024-11-19 16:03:49,False,,,5102204784742312	,P0Vm6jTGU,"抱歉，此微博已被作者删除。查看帮助：
 
网页链接",,,,,2024-11-18T23:31:18,,0,0,0,,,2024-11-18 23:31:18
5102429630630462	,P11cL2E0K,文艺juan,,,,,2024-11-19T14:24:45,iPhone XR,3,0,0,,,2024-11-19 14:24:45,False,1442690563,编剧祝明,5102423338912640	,P112BBoAg,"前两天那个入围金鸡奖的动画电影《门神》的微博发出来，我看有些网友其实没看到后面，所以不知道批评它的意思到底是啥。
大家可以拉到4:59秒左右（图1），可能很多网友就明白了。
我来给大家用文字简单讲述一下这个故事。
首先，故事主线是两个“守门”的门神因为内斗，被撤下来了。
一开始，两个守门的一个拿剑，一个拿锤，斗来斗去。然而到了4:59的时候，剑被击中，弯成了一把镰刀。随后另一个拿锤的门神不小心把自己炸了，画面飘出了一面红旗（图2），最后，拿着镰刀的门神得意之际，被人换掉了。
影片中的几个意象：门神、镰刀和锤头、红旗、门神画被撕下。
门神——意象代表守门，守的什么门？大家应该心里也有数了
镰刀和锤头——这个意象是不是很明确？工人和农民的劳动工具。
镰刀和锤头再加上红旗——不用我说了吧？
最后，拿着镰刀和锤头的门神被换。——故事讲完了。
《门神》总导演：电影学院副院长孙立军。
我顺道捋了一下孙院长的履历，包括得奖经历、拍摄经历、教学经历、相关著述、合作公司等，那可是相当丰富。
今天有点忙，空一点再展开讲。 
反正根据孙院长过往经历，大概率最终还是送到国外评奖的，只是送出去之前来参评金鸡，只能说要么就是实在太无所谓了，要么就是把所有人当傻子。
另，狡辩的话术的话术我已经想好了：
“电影艺术无关ZZ“以及”现在的舆论环境对创作者太不友好了”。
还有啥话术？欢迎大家补充。",,"https://wx3.sinaimg.cn/large/55fdb603ly1hvrib8wf2cj22700z0tkv.jpg,https://wx4.sinaimg.cn/large/55fdb603ly1hvrib9ddh7j22700z0n72.jpg,https://wx3.sinaimg.cn/large/55fdb603ly1hvrib9tquoj22700z048p.jpg",,,2024-11-19T13:59:45,HUAWEI Pura 70 Pro+,7075,212,1558,,,2024-11-19 13:59:45
5102363624347644	,P0Zuiif1i,"社交媒体必须严管了！
社交媒体必须严管了！
社交媒体必须严管了！
 ",,,,,2024-11-19T10:02:28,iPhone XR,20,18,1,,,2024-11-19 10:02:28,True
5102354104582377	,P0ZeWje5j,好~饥饿和贫困其实也是霸权主义用来维护统治的武器,,,,,2024-11-19T09:24:37,微博网页版,5,0,0,,,2024-11-19 09:24:37,False,2280198017,解放军报,5102202077579337	,P0VhJvNJn,新华社快讯：习近平在二十国集团里约峰会上说：中方决定加入“抗击饥饿与贫困全球联盟”，支持继续举办二十国集团发展部长会，并将继续主办国际粮食减损大会。#军报快讯# ,,https://wx2.sinaimg.cn/large/002ujtFnly1hvqsxd0wt7j60j10j176f02.jpg,,,2024-11-18T23:20:32,微博网页版,13,1,2,军报快讯,,2024-11-18 23:20:32
5102350886243060	,P0Z9Kqc6w,起码通报一下情况呗,,,,,2024-11-19T09:11:51,微博网页版,0,0,0,,,2024-11-19 09:11:51,False,,,5102348039094519	,P0Z59C9TN,"抱歉，由于作者设置，你暂时没有这条微博的查看权限哦。查看帮助：
 
网页链接
 ",,,,,2024-11-19T09:00:32,,0,0,0,,,2024-11-19 09:00:32
5102345425258533	,P0Z0Wm3Z3,"如果国籍一换。。
//@-逆光飞行-:他们为什么还不退休？是不喜欢吗？//@重工组长于彦舒:太厉害了",,,,,2024-11-19T08:50:09,微博网页版,0,0,0,,"-逆光飞行-,重工组长于彦舒",2024-11-19 08:50:09,False,1258256457,Houson猴姆,5101995582821672	,P0PUGbQ2Q,"昨天看了96岁日本爱知县老奶奶做团子火爆全网！这还有更牛X的！来自群马县的101岁老奶奶是世界上最年长的拉面师傅！关键是她看上去腿脚非常灵活！煮拉面的过程中甚至还会做下蹲运动！太厉害了~~
 
Houson猴姆的微博视频
 ",,,"https://f.video.weibocdn.com/o0/NFmpBhk5lx08jFN3nkkw01041200WEuW0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877473&ssig=4TYLgqwDem&KID=unistore,video",,2024-11-18T09:40:00,微博视频号,2365,249,301,,,2024-11-18 09:40:00
