id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5102921681208868	,P1e0o54tS,转发微博,,,,,2024-11-20T22:59:59,iPhone客户端,0,0,0,,,2024-11-20 22:59:59,False,6509255360,爱柳柳好运功课,5039424400523613	,OgxBK2cdn,"做完轮廓颞肌被挤出来的姐妹来看！#颞肌##轮廓##颧骨内推##水光针# 
之前刷到@谈美功课小号 @美女的功课笔记两位博主的功课，说颞肌面积比较大所以要打单侧50uu才起效，怪不得我之前打过两次没什么效果，右侧太阳穴就这么鼓了好几年了，打过几次msdk溶脂，效果也一般
之前多次要求要打rd都被拒，🧑 ...
全文",,"https://wx3.sinaimg.cn/large/0076waFGly1hq6iucxmz6j31401hc7g5.jpg,https://wx1.sinaimg.cn/large/0076waFGly1hq6iud6595g308c08c755.gif,https://wx4.sinaimg.cn/large/0076waFGly1hq5i4qybpnj31fu1fu7sd.jpg,https://wx3.sinaimg.cn/large/0076waFGly1hq5i4q0d4wj31ai1aiavw.jpg,https://wx4.sinaimg.cn/large/0076waFGly1hq6izo0c7ij30my0pydin.jpg,https://wx3.sinaimg.cn/large/0076waFGly1hq6iv2j4odj30oe0rwade.jpg,https://wx1.sinaimg.cn/large/0076waFGly1hq6iv2pzo7j30ne0rbgq0.jpg,https://wx1.sinaimg.cn/large/0076waFGly1hq6iv2wehxj30or0qodij.jpg,https://wx1.sinaimg.cn/large/0076waFGly1hq6iv31pu0j30nc0rqju2.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001Ea5jGjx08feH1O8GX0f0f0100ezlo0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0023DNCLjx08feH1LsID0f0f010076fC0k01.mov,,2024-05-29T17:44:28,iPhone客户端,257,24,297,"颞肌,轮廓,颧骨内推,水光针","谈美功课小号,美女的功课笔记",2024-05-29 17:44:28
5102921656828658	,P1e0lsErE,转发微博,,,,,2024-11-20T22:59:53,iPhone客户端,0,0,0,,,2024-11-20 22:59:53,False,2452805052,美女的功课笔记,5069093451337924	,OsZr35C3q,"老铁们 记住这台机器REVINAS，中文雷飞娜丝
这个机器有用的 我不懂原理 我就是咔咔做，这个我做完感觉皮肉变薄了 可能我做过轮廓➕面吸 皮下空腔本来就多 维持多久目前不知道 但是有用的。我下次做一下身体抽脂部位试试，宣传是说可以改善吸脂后的凹凸不平。
价格不贵 我上次打了3000发 价格是1700rm ...
全文",,https://wx1.sinaimg.cn/large/9232d5bcly1hst6e10rs4j20u027ygyk.jpg,,,2024-08-19T14:38:41,iPhone 15,105,26,82,,,2024-08-19 14:38:41
5102916694707080	,P1dSljKwE,转发微博,,,,,2024-11-20T22:40:10,iPhone客户端,0,0,0,,,2024-11-20 22:40:10,False,6200197802,小樱暹罗,5092960620250318	,OD0ku137o,"💜【两年时间我是如何变年轻的】
这个话题感觉大家都很有兴趣耶，我今天展开讲讲我都做了什么以及日常保养注意事项⚠️
我做的东西太多了，今天只写我是如何去除老态，疲倦感的吧。以下图片全部为🍎原相机拍摄，可以保存照片看参数。绝对客观。
🩵先分析一下我的倦感来源，22年我23周岁。
1.法 ...
全文",,"https://wx4.sinaimg.cn/large/006LBoGmgy1huxak0yr8uj30u01407bd.jpg,https://wx2.sinaimg.cn/large/006LBoGmgy1huxak1tiw0j30u0140462.jpg,https://wx4.sinaimg.cn/large/006LBoGmgy1huxal3ws7wj31sc2ds1kx.jpg,https://wx2.sinaimg.cn/large/006LBoGmgy1huxakzsd59j31sc2dse81.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0025NUrCgx08j2kiUUkv0f0f010045wM0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001FGk4vgx08j2kiXut90f0f01004lXa0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003wIp18gx08j2kjwQ5V0f0f0100rzTV0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003lvoAXgx08j2kk5yhV0f0f0100rnav0k01.mov,,2024-10-24T11:18:17,iPhone 16 Pro Max,107,70,59,,,2024-10-24 11:18:17
5102915234566635	,P1dPZj9Zp,转发微博,,,,,2024-11-20T22:34:22,iPhone客户端,0,0,0,,,2024-11-20 22:34:22,False,7467737250,我喜欢胖丁,5016268312937942	,O6Pddckia,"【轮廓三次都没垮脸的光电保养疗程】
每年2次超声炮➕每季度1次射频
（内含 半岛黄金微针射频 小测评）#胖丁的功课# 
P8-9是韩国do颧骨之后，但是依然没有崩！！！
1. 超声炮一年适合做几次？
对面中部比较饱满容易下垂，或者说轻微有嘴角肉、改善法令纹的女生而言
一年两次完全够了
距离上次做超声 ...
全文",,"https://wx1.sinaimg.cn/large/0089nRB0ly1ho4l70r5crj31sc2dsnpd.jpg,https://wx3.sinaimg.cn/large/0089nRB0ly1ho4l742m3pj31sc2ds7wi.jpg,https://wx2.sinaimg.cn/large/0089nRB0ly1ho4l75iah7j31sc2dsu0x.jpg,https://wx2.sinaimg.cn/large/0089nRB0ly1ho4lv4aditj30zk0e6wjb.jpg,https://wx1.sinaimg.cn/large/0089nRB0ly1ho4l8ol7arj30u013z49m.jpg,https://wx4.sinaimg.cn/large/0089nRB0ly1ho4l76yg3aj31sc2dsnpd.jpg,https://wx2.sinaimg.cn/large/0089nRB0ly1ho4l6zbo41j32402tckjn.jpg,https://wx2.sinaimg.cn/large/0089nRB0ly1ho4o0zfokaj34df26pb29.jpg,https://wx4.sinaimg.cn/large/0089nRB0ly1ho4l8jw8h0j33b03b01l0.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001Re6oJgx08dAM2D2d20f0f0100fqkx0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000jIg2agx08dAM2vOYL0f0f0100fGL60k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F00172NSPgx08dAM2W9LW0f0f0100p0Dx0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001FsdbWgx08dAM3fbLi0f0f0100o6Qv0k01.mov,,2024-03-26T20:10:26,iPhone 15 Pro,98,13,74,胖丁的功课,,2024-03-26 20:10:26
5102913799856361	,P1dNFFm5z,转发微博,,,,,2024-11-20T22:28:40,iPhone客户端,0,0,0,,,2024-11-20 22:28:40,False,3193406652,某j被发现了的小号,4852100871752975	,MlRnF7m1N,宝藏贴请收藏！！朋友在美迪营交了一万定金但是室长拒绝退，其实这种情况很好解决，请个翻译（几十元到一百块）打保健所电话，电话号码如下！打完必退！！拿走不谢！ ,,"https://wx1.sinaimg.cn/large/be5784bcgy1h9kx5k1fouj20u01sy0zt.jpg,https://wx2.sinaimg.cn/large/be5784bcgy1h9kx5n5o9nj20u01sy45m.jpg",,,2022-12-29T19:47:38,iPhone,234,49,419,,,2022-12-29 19:47:38
5102913698922899	,P1dNvBrfJ,转发微博,,,,,2024-11-20T22:28:15,iPhone客户端,0,0,0,,,2024-11-20 22:28:15,False,3230596525,仙女颜究所,4899573879278074	,MFMn1CVEm,"接着再说几个关于超声炮的小tips：
-要先刀后炮，遵循先深层后浅层的顺序
-有面部凹陷/面部软组织少的，可以不用3.0mm的头子
-脸上有嘟嘟肉的，可以重点用3.0mm的刀头炮头收紧压实
然后就是做超声炮大家需要注意几个重点哈：
1⃣️发数，一定要打够，不然根本不起效哈
单个刀头：300-400发
单个炮头 ...
全文",,"https://wx1.sinaimg.cn/large/c08efdadly1hds9kg64psj21400u0n4q.jpg,https://wx4.sinaimg.cn/large/c08efdadly1hds9zxp4hsj20u00u045k.jpg",,,2023-05-09T19:48:25,iPhone 12,117,13,71,,,2023-05-09 19:48:25
5102913338214556	,P1dMVysYQ,"//@看看好运变美笔记:谢谢宝子翻译出来了
//@桃桃今天变美了吗:1.momo 2.liting 3博朗温 4.Dareum 5.365mc 6.top line 7.BGNeye 8.Oracle皮肤科 9.Migo 10.bongbong 11.DA 12.The heal皮肤科 13.Lifilltox 14.葡萄女性医院 15.1% 16.锁恩爱",,,,,2024-11-20T22:26:50,iPhone客户端,0,0,0,,"看看好运变美笔记,桃桃今天变美了吗",2024-11-20 22:26:50,False,6898743611,看看好运变美笔记,4905340393752740	,N2eVxfKg4,"🏥避雷以下韩国医院
都是找翻译合作推人头的 如果你的翻译给你推荐过 可以直接拉黑翻译咯～
（博朗温 百分之一 365都在里面
 ",,https://wx2.sinaimg.cn/large/007wSqmfgy1hearmktkjij30lp0afk2e.jpg,,,2023-05-25T17:42:29,iPhone客户端,129,3,427,,,2023-05-25 17:42:29
5102873434392032	,P1cKziqze,转发微博,,,,,2024-11-20T19:48:15,iPhone客户端,0,0,0,,,2024-11-20 19:48:15,False,2787253621,不爱吃凉糕,5049924885154901	,OkWM0lD1z,"#糕干货# 
你们做过埋线/面吸/轮廓/拉皮这些项目的，在打光电的时候记得提前跟医生讲～
这些项目都有可能导致皮下有疤痕，疤痕粘连的地方是非常容易热量堆积的，很容易就打出水泡了，得不偿失
我之前第一次面吸下颌缘之后去打fotona打出水泡了，当时还以为是能量太高。
后来第二次面吸完又打光电打出 ...
全文",,,,,2024-06-27T17:09:38,iPhone 13,11,10,3,糕干货,,2024-06-27 17:09:38
5102872863183683	,P1cJEdmdJ,转发微博,,,,,2024-11-20T19:46:00,iPhone客户端,0,0,0,,,2024-11-20 19:46:00,False,6259444586,运运多喝水,5050230720956450	,Ol4Ji40OC,"更篇韩国轮廓功课。
包含，轮廓手术和基础的讲解，面诊过的医院（p78），我的手术经历。还有一些心得吧。
面诊记录（slt。wmj。bnbq。cooki。mdy。njh。fl。爱宝。女神。芭堂。）
没做过的医院我不知道具体如何，有宝子姐妹哪家做过可以评论留言，给其他人一个参考
我本人是做过三次 ...
全文",,"https://wx3.sinaimg.cn/large/006PBZtEgy1hr4zwot8y0j30yi22ramv.jpg,https://wx2.sinaimg.cn/large/006PBZtEgy1hr4zrqcbx9j30xc3bjkip.jpg,https://wx4.sinaimg.cn/large/006PBZtEgy1hr4zrpaik8j3140272amz.jpg,https://wx3.sinaimg.cn/large/006PBZtEgy1hr4zrnjnw9j30yi2dr181.jpg,https://wx2.sinaimg.cn/large/006PBZtEgy1hr4zrolh6hj31402lt7t0.jpg,https://wx3.sinaimg.cn/large/006PBZtEgy1hr4zzs0akqj30u01407av.jpg,https://wx3.sinaimg.cn/large/006PBZtEgy1hr4zrn1wopj30yi3531dq.jpg,https://wx3.sinaimg.cn/large/006PBZtEgy1hr4zrmhksxj30yi43o1kx.jpg",,,2024-06-28T13:24:55,,198,34,158,,,2024-06-28 13:24:55
5102298118226157	,P0XMDyvZX,转发微博,,,,,2024-11-19T05:42:10,iPhone客户端,0,0,0,,,2024-11-19 05:42:10,False,2487006824,好运米米,4834233593366700	,Memzte7PC,"前几天在韩国去了皮肤科 去的是@Luarc整形外科皮肤科 这家 顾问和医生都超级亲切没有什么推销 流水线操作医生的速度真的超级快🤣十分钟就搞定了 但是效果出奇的好
1. 他们家瘦腿瘦肩针真的很划算 而且我之前也打过很多次瘦腿了 但都没有觉得有特别明显的效果 这家的肉毒打完明显小腿会感到酸 然后两 ...
全文",,,,,2022-11-10T12:29:27,iPhone,10,0,19,,Luarc整形外科皮肤科,2022-11-10 12:29:27
5102297814401027	,P0XM9isUj,转发微博,,,,,2024-11-19T05:40:57,iPhone客户端,0,0,0,,,2024-11-19 05:40:57,False,2487006824,好运米米,4879925281031665	,MxxdK4knL,"术后恢复之高压氧舱
因为老吴术后十天我就已经消大肿 所以去做高压氧是想消浮肿和恢复知觉
韩国500多一小时 新华医院150两小时 会开一瓶滴鼻子的药防治耳朵疼 做完鼻子和颧骨里面的淤血会被挤出来 太阳穴和苹果肌会消肿一些 做了两次鼻子皮肤和唇部明显没有那么麻了
面部没知觉的姐妹一定要试试高压氧 ...
全文",,"https://wx3.sinaimg.cn/large/943cb668ly1hc1oragc9ij20u01404bs.jpg,https://wx1.sinaimg.cn/large/943cb668ly1hc1oraw86zj20zo0ao75y.jpg,https://wx2.sinaimg.cn/large/943cb668ly1hc1orb618nj20zj0fzjt0.jpg,https://wx3.sinaimg.cn/large/943cb668ly1hc1orbpqizj20u01t3dio.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0030iadRgx083UFV7OwL0f0f01001x4m0k01.mov,,2023-03-16T14:31:54,iPhone,25,2,29,,,2023-03-16 14:31:54
5102297598657134	,P0XLNAk7c,转发微博,,,,,2024-11-19T05:40:06,iPhone客户端,0,0,0,,,2024-11-19 05:40:06,False,2487006824,好运米米,4881067603397088	,My0WcefJK,"蕾切尔应该是我印象最好的皮肤科了 不是流水线院长会按照你个人的情况调整 给药很足
ppeum打了白玉针 流水线但是白菜价 不要周末去 会等很久
羡慕寒国人搞皮肤这么便宜😷 ",,,,,2023-03-19T18:11:05,iPhone,11,5,13,,,2023-03-19 18:11:05
5102297229558332	,P0XLcE6yE,转发微博,,,,,2024-11-19T05:38:38,iPhone客户端,0,0,0,,,2024-11-19 05:38:38,False,5520563381,救心药丸,5084271599684264	,OzmhVEDjO,"这段时间因为焦虑症无法入睡身体素质也变得很差，前期靠营养针撑着是真有用脑雾疲惫一次银杏叶和甘草针多维大蒜就清醒很多 nad+也是很能缓解偏头痛👍🏻 找韩国朋友帮助介绍了一家打干细胞的机构，因为看朋友打了几次，整个人很不一样，她因为减肥过度月经中断，打完就来例假了，也长了很多头发，全 ...
全文",,https://wx3.sinaimg.cn/large/0061BIIRgy1hu5l9q8lsqj30zk1bfwjr.jpg,,,2024-09-30T11:51:13,iPhone客户端,16,0,10,,,2024-09-30 11:51:13
5102296721261451	,P0XKo5i9Z,转发微博,,,,,2024-11-19T05:36:37,iPhone客户端,0,0,0,,,2024-11-19 05:36:37,False,2487006824,好运米米,4948165705072808	,Nkd0ClhFu,"新增皮肤科总结
图恩Tune 
- [ ] 这次oligio换了一家 82w600发 他们家能量是开的真的高 局麻做的居然还痛到我发抖 之前在娜人和time做的完全没感觉 做完也比之前肿 但是他们家不给你看头也不给看发数这点体验感不好
- [ ] 7w的毛孔清洁 纯纯智商税 不如lifilltox3w的小气泡 
- [ ] 内脏脂肪溶解针16.5w ...
全文",,"https://wx4.sinaimg.cn/large/943cb668gy1hi3dp1v51mj20u01jan4k.jpg,https://wx2.sinaimg.cn/large/943cb668gy1hi3dp0y0blj20u01sxqc5.jpg",,,2023-09-20T21:54:58,iPhone 14 Plus,34,14,36,,,2023-09-20 21:54:58
5102296557944880	,P0XK7xkPe,转发微博,,,,,2024-11-19T05:35:57,iPhone客户端,0,0,0,,,2024-11-19 05:35:57,False,6444359180,脸小肉肉垮,4575208037419112	,Jvyvhv836,"鼻基底 
P1 打钉子 移位
P2 判断适不适合做 正确假体区域
P3 膨体 舒铂 ",,"https://wx1.sinaimg.cn/large/00727Sd6ly1gl1khv4rnaj30zo2y64g2.jpg,https://wx4.sinaimg.cn/large/00727Sd6ly1gl1khvxz2vj30zo4ar1i0.jpg,https://wx2.sinaimg.cn/large/00727Sd6ly1gl1khuf4ugj30zo4yfnpd.jpg",,,2020-11-25T17:54:22,iPhone 12 Pro Max,267,86,405,,,2020-11-25 17:54:22
5102296499749118	,P0XK1EUbQ,转发微博,,,,,2024-11-19T05:35:44,iPhone客户端,0,0,0,,,2024-11-19 05:35:44,False,6444359180,脸小肉肉垮,4473729088700175	,IuW1SAvjp,"《保姆级术后护理》
网页链接
《面部解剖 & 拉皮》
网页链接
《疤痕护理 & 预防》
网页链接
《颌面纵深：瞳颌距离》
网页链接
《鼻基底 I 》
网页链接
《Lefort I 全解》
网页链接
《SSRO后 下颌骨变宽》
网页链接
《正 ...
全文",,,,,2020-02-19T17:13:15,iPhone 8 Plus,1105,110,1075,,,2020-02-19 17:13:15
