id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105051198554910	,P27p5zTwq,"约会时男生要送礼物，到底该怎么回？#女性成长 #情感 #付出#闺蜜联盟饭局说 
曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/MQ1nO8e0lx08jTxFMlVe01041200iQby0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883859&ssig=5Fk0NCllYD&KID=unistore,video",,2024-11-26T20:01:55,微博视频号,51,0,21,"女性成长 ,付出",,2024-11-26 20:01:55,True
5104975518107835	,P25r1y1dx,"在亲密关系中，女人要学会取悦自己！#情感#亲密关系#十点半#哼哈#曲曲 
曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/tMwHO8Txlx08jTd1nva001041200j8qh0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883859&ssig=lFHCd4WSGe&KID=unistore,video",,2024-11-26T15:01:12,微博视频号,54,2,10,"情感,十点半",,2024-11-26 15:01:12,True
5104963936323247	,P258lqwXR,"我的信仰是？  系列2#女性成长##女性智慧##商业思维# 
曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/d5JFjXs3lx08jT9XL44U010412010Lwl0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883859&ssig=%2BPSHlDu7HW&KID=unistore,video",,2024-11-26T14:15:11,微博视频号,74,2,14,"女性成长,女性智慧,商业思维",,2024-11-26 14:15:11,True
5104707710225577	,P1Yt50WGl,"我的信仰是？#商业#女性成长 #生意 
曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/NNMoWcg4lx08jS1Wksmc01041200wBb20E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883859&ssig=8UHL62X6PZ&KID=unistore,video",,2024-11-25T21:17:01,微博视频号,101,2,27,商业,,2024-11-25 21:17:01,True
5104670676615385	,P1XvlrKXL,"聊天技巧：如何避免鸡肋男！（手把手聊天教学）#女性成长 #曲曲 #情感 
曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/z2Ov5z5Glx08jRRPIu6A01041200KlRq0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883859&ssig=KQG%2BdcCq1z&KID=unistore,video",,2024-11-25T18:49:51,微博视频号,188,3,57,女性成长 ,,2024-11-25 18:49:51,True
5104582050710720	,P1Vcp2YTe,"拥有独立决策的能力，才能不被他人所左右！#女性成长 #商业思维#独立决策 
曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/UuL91xbSlx08jRtEfFD201041200TFpm0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883859&ssig=ECt8SX%2FNbU&KID=unistore,video",,2024-11-25T12:57:42,微博视频号,129,1,44,女性成长 ,,2024-11-25 12:57:42,True
5104309740767468	,P1O7c3dEw,"分享我的爱情观#女性成长 #情感 #女性智慧 
曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/hw6b7m3Alx08jQhkYmPm01041201vtRw0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883859&ssig=rh6MadVEsK&KID=unistore,video",,2024-11-24T18:55:38,微博视频号,187,2,51,女性成长 ,,2024-11-24 18:55:38,True
5104195745351648	,P1L9kmscU,"爸妈在收到车后，于是有了这段视频😂#生活vlog#曲曲#女性成长 
曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/if1bwLl9lx08jPMep0xG01041200KMaH0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883859&ssig=81rwQ639TS&KID=unistore,video",,2024-11-24T11:22:40,微博视频号,145,13,5,生活vlog,,2024-11-24 11:22:40,True
5103907447767356	,P1DEkwADW,"止损应当及时！分享一个小故事#女性成长 #商业思维#及时止损 
曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/P7WOnl4Blx08jOvyEeTe010412013qjF0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883859&ssig=BykMEk1%2F4J&KID=unistore,video",,2024-11-23T16:17:04,微博视频号,93,0,12,女性成长 ,,2024-11-23 16:17:04,True
5103906426195352	,P1DCGpZH2,"杨子和黄圣依不会离婚，你们知道为什么吗？#女性成长 #黄圣依杨子#再见爱人#情感 
曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/DY9LizHalx08jOvhtl7a01041200vp2r0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883859&ssig=3gh2ZIljCY&KID=unistore,video",,2024-11-23T16:13:01,微博视频号,65,6,2,"女性成长 ,再见爱人",,2024-11-23 16:13:01,True
5103571066684338	,P1uTMs2TU,"突破用人困境：顶尖与基层的差距！#商业#企业管理 
曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/QoAdaPAnlx08jN1LyJ5K01041200qPOM0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883860&ssig=QrRUA7n8Jf&KID=unistore,video",,2024-11-22T18:00:25,微博视频号,88,3,25,商业,,2024-11-22 18:00:25,True
5103564244386191	,P1uIMip31,"《再见爱人》 正向引导，才能塑造理想伴侣！#麦琳李行亮 #情感#女性成长 曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/3uGSzCB8lx08jMZTXYiQ01041201ugNR0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883860&ssig=jhgL1oTFcc&KID=unistore,video",,2024-11-22T17:33:18,微博视频号,130,4,25,,,2024-11-22 17:33:18,True
5103555247604376	,P1uugvUfe,"麦琳、李行亮，是真爱还是作秀？#再见爱人#麦琳##幸福#婚姻#女性成长#曲曲 
曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/IX5e111Wlx08jMXry7La01041203vm120E020.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883860&ssig=mqQz%2FWHo8h&KID=unistore,video",,2024-11-22T16:57:33,微博视频号,404,30,70,"再见爱人,婚姻",,2024-11-22 16:57:33,True
5103536675229591	,P1u0jlWsf,"成大事者忌妇人之仁！#商业思维 #女性智慧 #成事之道 
曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/VZyVFy6nlx08jMSnGvKM01041200qYPv0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883860&ssig=V8zTRlga5v&KID=unistore,video",,2024-11-22T15:43:45,微博视频号,74,1,14,商业思维 ,,2024-11-22 15:43:45,True
5103201693206581	,P1li1dsb3,"想成功，先自控！#女性智慧 #商业思维 #曲曲 #事业 
曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/KazMB4EBlx08jLoY54Va01041200QBA10E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883860&ssig=Jr%2F0oCcoHF&KID=unistore,video",,2024-11-21T17:32:39,微博视频号,185,6,61,"女性智慧 ,曲曲 ",,2024-11-21 17:32:39,True
5103185278798547	,P1kRxAUU3,"生活就是柴米油盐！ 别把风花雪月变成水泥灰！！#女性成长 #情感#女性智慧 
曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/wAx82VNIlx08jLkuskFO01041200Pl4b0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883860&ssig=iAP%2Fri%2F8cV&KID=unistore,video",,2024-11-21T16:27:26,微博视频号,256,2,76,女性成长 ,,2024-11-21 16:27:26,True
5102891557457674	,P1ddNvi54,"粉丝求助：大佬想要跟我先带球，我该怎么办？ 干货话术来啦#女性成长 #情感 #婚姻 
曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/8GPLg4v4lx08jK2kVD4c01041200OC7G0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883860&ssig=3IUWlPzexJ&KID=unistore,video",,2024-11-20T21:00:17,微博视频号,126,1,40,女性成长 ,,2024-11-20 21:00:17,True
5102875598390096	,P1cO3zcE8,"分享我对宝宝的教育理念~#单身孕妈 #女性成长 #曲曲 曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/35VcYDRTlx08jJXQaSRy01041200g7w70E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883860&ssig=ErgdEBnvSa&KID=unistore,video",,2024-11-20T19:56:52,微博视频号,177,2,37,,,2024-11-20 19:56:52,True
5102809797887358	,P1b5Vx5Rs,"光环背后的物质展现是房车表包！#情感#婚恋#女性成长 
曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/FvTNxCr8lx08jJG1C2u401041200HnFV0E010.mp4?label=mp4_720p&template=720x1568.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883860&ssig=v1bZn%2Fgg80&KID=unistore,video",,2024-11-20T15:35:24,微博视频号,215,10,53,情感,,2024-11-20 15:35:24,True
5102521565319718	,P13B2mjTU,"如何更自信？#女性成长 #逆商#原生家庭 
曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/s4XZ3KMTlx08jIpn0U5W010412015vBY0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883860&ssig=wJVarg3Y0E&KID=unistore,video",,2024-11-19T20:30:04,微博视频号,134,2,20,女性成长 ,,2024-11-19 20:30:04,True
5102434632337847	,P11kP9Obd,"我对于投入的理解#情感 #付出#金贵的关系 
曲曲的日常的微博视频
 ",,,"https://f.video.weibocdn.com/o0/BvP5TTIDlx08jI1EgYmA01041200yctV0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883866&ssig=SVU8knC6bC&KID=unistore,video",,2024-11-19T14:44:38,微博视频号,101,0,8,情感 ,,2024-11-19 14:44:38,True
