id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105779713509030	,P2qm7eIRg,#星耀超光子##赛诺龙5g max# 非剥脱点阵联合 5 g 的效果，即便体重增加了 10 斤，面部也是看起来紧致的，同时 1550 非剥脱点阵对于痤疮，凹陷性和增生性痘坑的效果也非常的直接有效 ,,"https://wx2.sinaimg.cn/large/80d7c7e1ly1hw27ro607jj20u01ymafu.jpg,https://wx4.sinaimg.cn/large/80d7c7e1ly1hw27rofs9fj20u01i6dke.jpg",,,2024-11-28T20:16:47,华为 Mate X5 典藏版,2,1,0,"星耀超光子,赛诺龙5g max",,2024-11-28 20:16:47,True
5105706080670355	,P2orm2Oob,"回复@miracle王菲:
系统自动转发//@miracle王菲:回复@皮肤科医生李晓宁:
朋友一直找你做医美，强烈推荐过你，我找时间去面诊//@miracle王菲:码住，下次去团结湖的卓正一定要约晓宁医生面诊一下",,,,,2024-11-28T15:24:12,华为 Mate X5 典藏版,3,0,1,,"miracle王菲,miracle王菲,皮肤科医生李晓宁,miracle王菲",2024-11-28 15:24:12,False,2161625057,皮肤科医生李晓宁,4859561439401554	,MoZsPDrLY,"大家好，我是李晓宁医生，我就职于卓正医疗北京团结湖诊所睿清医美，睿清医美是卓正医疗的子品牌，“睿”即睿智理性，“清”即透明纯净，我们希望医美是安全健康的，不能追求短期效果而牺牲皮肤的长远健康，我们希望医美是透明的，不应过度销售甚至诱导欺诈，我们希望医美是让人信任的。睿清医美，和卓正的服务一样，让人放心，预约面诊请添加小清助理～
曼彻斯特大学学习心得 
网页链接
 
1. 什么是合规合法医 2. 行业规范  3. 下颌脂肪分型
4. 关于面部年轻化  5. 羟基磷灰石和童颜针  6. 钝针与锐针  7. 真皮填充剂  8. 内源性老化与光老化  9. 光老化  10. 肉毒毒素注射  11. 肉毒毒素配置  12. 肉毒毒素的弥散与扩散  13. 肉毒毒素的分子学机制  14. 眉间纹肉毒毒素治疗  15. 肉毒毒素眼周治疗  16. 肉毒毒素简介  17. 皮肤维生素D吸收  18. 更年期与皮肤老化  19. 肤色与维生素D  20. 真皮细胞外基质  21. 日晒与粉刺  22. 弹力蛋白染色  23.颏肌放松  24. 痤疮瘢痕的形成原因  25. 中度果酸焕肤  26. 光老化治疗的三级治疗   27. 光老化的三级预防  28. 黄褐斑的治疗证据  29. 微针治疗 
赛诺龙5Gmax科普及案例
网页链接
 
1. 5gMax的基本作用原理 2. 5gmax 简单猪肉实验  3. 双下巴 4. 面部和双下巴
5. 关于5gmax 的疼痛  6. 5g max的优势7. 5g max操作视频 8. 男性5g max案例 9. 眼周抗衰5gmax 应用视频 10. 黑眼圈5g max治疗科普视频  11. 男性抗衰需求  12. 热效率与热传导  13. 5g max的临床适应症  14. 超声刀与5Gmax对比 15. 热玛吉与5Gmax对比  16. 5g MAX 作用原理  17. 5g max 治疗双下巴原理视频  18. 5g max 治疗面部松垂原理视频 19. 5g max 人中改善案例  20. 5gmax面部紧致抗衰在做什么  21. 5gmax 热传导图片 22. 5gmax 治疗案例  23. 眼部抗衰需要综合治疗 
酷塑科普及案例：
网页链接
 
酷塑科普视频及案例展示 8例
明星面部分析
Lolita 
网页链接
于和伟
网页链接
张雨绮
网页链接
许玮甯 
网页链接
twins 
网页链接
大S 
网页链接
黑木瞳 
网页链接
李嘉欣 
网页链接
宋慧乔 
网页链接
宋慧乔 
网页链接
 
景甜 
网页链接
伊丽莎白 
网页链接
航天女神 
网页链接
 
唐顿庄园大表姐
网页链接
 
黛安娜王妃 
网页链接
 
阿黛尔 
网页链接
 
红姑 
网页链接
 
泷川雅美 
网页链接
 
我 
网页链接
 
全智贤 
网页链接
 
孙燕姿 
网页链接
 
陈小春 
网页链接
 
吴珊卓 
网页链接
 
张智霖 
网页链接
 
张淇 
网页链接
 
李承铉 
网页链接
 
谢霆锋 
网页链接
 
田志希 
网页链接
 
秦岚 
网页链接
 
章子怡 
网页链接
 
网页链接
 
明星治疗最容易忽视的部分
网页链接
 
拜登 
网页链接
 
万茜 
网页链接
 
阿朵 
网页链接
 
黄圣依
网页链接
 
宁静
网页链接
 
詹妮弗
网页链接
 
超皮秒面部年轻化科普及案例
网页链接
  1. 超皮秒文献小结  2. 雀斑案例  3. 炎症后色沉案例  4. 雀斑样痣治疗视频 
5. 超皮秒静态型细纹改善  6. 治疗毛孔粗大原理及案例 7. 祛斑美白案例  8. 持久性红斑案例  9. 美白嫩肤案例 10.日光性黑子案例  11. 褐青色痣案例 
12. 眼周细纹  13. 黄褐斑案例 
酷逸二氧化碳点阵治疗面部年轻化科普及案例
网页链接
 
1. 酷逸治疗痤疮及增加皮肤厚度
2. 酷逸表皮重建修复原理
3. 酷逸表皮重建原理
4. 酷逸磨削治疗视频
5. 酷逸脂溢性角化案例
6. 疤痕治疗案例 
7. 扁平疣案例 
8. 痤疮瘢痕治疗案例
9. 鼻周毛孔案例 
星耀超光子，强脉冲光，光子嫩肤科普及案例
网页链接
 
1. 光子嫩肤科普 2. 玫瑰痤疮 3. 祛斑美白案例  4. 亚太 spot light  5. 凹陷性痘坑治疗案例  6. 痘印案例  7. 鲜红斑痣案例  8. 毛细血管扩张案例 
9. 面部毛细血管扩张治疗原理及案例  10. 长脉宽强脉冲关  11. 强脉冲光脱络腮胡子 
玻尿酸填充科普及案例
网页链接
 
1. 眉间纹 2. 眉弓 3. 眶周衰老 4. 眶周衰老  5. 唇部  6. 眶外侧  7. 法令纹 8. 法令纹  9. 下颏后缩  10. 面颊凹陷  11. 隆鼻案例  12. 面部不对称科普 13. 印第安纹  14. 面中凹陷  15. 玻尿酸如何实现面部年轻化 16. 颞部填充  17. 唇部填充原理  18. 额头填充原理及案例  19. 颏部塑形  20.男性下颌线玻尿酸填充  21. 面部抗衰在做什么  22. 面部填充的魔法 
嗨体颈纹填充上眼睑凹陷填充科普及案例
网页链接
 
1. 颈纹填充 
2. 上眼睑凹陷填充 
3. 紧恋线眼袋治疗 
4. 面部线雕案例 
5. 线雕案例 
6. 面部线雕原理及案例 
胶原蛋白泪沟黑眼圈填充科普及案例
网页链接
 
案例24个 
赛诺龙亚太会议发言讨论
网页链接
 
1. panel discussion 
2. 超皮秒联合酷逸面部年轻化
3. 亚太会议直播趣事
4. 酷逸汇报视频 
5. 酷逸讨论会 
非剥脱点阵 
网页链接
 
1. 非剥脱点阵原理 3篇
2. 素颜光案例 
热玛吉 
网页链接
 
1. 热玛吉四五代区别 
2. 面部紧肤设备的原理 
3. 案例对比15个  
皮肤病
网页链接
 
1. 阴虱 2. 玫瑰痤疮 3. 肢端黑色素痣 v4. 真皮衰老理论 5. 神经纤维瘤 6. 痤疮治疗案例  7. 痤疮泰尔丝剂量  8. 痤疮治疗 9. 闭口粉刺形成原因 
10. 痤疮护肤品推荐  11. 闭口的皮肤护理  12. 皮肤科医生如何处理闭口  13. 哪些因素对闭口印影响小  14. 色素痣  15. 过度清洁导致的皮肤问题  16. 过敏性紫癜 
肉毒毒素的相关科普和案例分享
网页链接
 
1. 注射肉毒毒素意外怀孕
2. 肉毒毒素历史 
3. 肉毒毒素改善面部表情不对称 
4. 瘦肩针原理 
5. 肉毒毒素治疗川字纹原理及案例 
6. 火鸡脖的治疗 
长效水光针
网页链接
 
1. 润致娃娃针作用原理 
2. 润致娃娃针颈纹填充案例 
3. 唯缇泪沟填充 
4. 娃娃针泪沟填充 
5. 润致娃娃针改善毛孔3例
小杂文
网页链接
 
1. 医患关系 2. 吃喝  3. 关于审美  4. 医患信任 
5. 设备与医生价值  6. 医美治疗价格为什么差异这么大  7. 欧美系抗衰 8. 要不要裸睡  9. 裸睡的好处  10. 空气等离子消毒  11. 如何洗手才正确 
candela 日本行
记录小小心动的瞬间
网页链接
 
甘肃义诊
记录小小动心的瞬间
网页链接
 
新加坡和摩纳哥参会记录点击tag即可#Asia derma##摩纳哥世界医美抗衰大会（AMWC）#诊间趣事
太多了，大家在我的微博搜索诊间趣事就可以",,"https://wx4.sinaimg.cn/large/80d7c7e1ly1ha8q0u1f7qj20ss0d4jui.jpg,https://wx1.sinaimg.cn/large/80d7c7e1ly1ha8q0ud2r0j218g0tmtfy.jpg,https://wx4.sinaimg.cn/large/80d7c7e1ly1ha8q0unekkj21900u0teu.jpg,https://wx1.sinaimg.cn/large/80d7c7e1ly1haaiyxjx0fj20u01qlguo.jpg,https://wx3.sinaimg.cn/large/80d7c7e1ly1ha8q0vait3j21900u0n0c.jpg,https://wx4.sinaimg.cn/large/80d7c7e1ly1ha8q0vl713j20u0190juh.jpg",,,2023-01-19T09:53:16,iPhone 13,436,123,109,"Asia derma,摩纳哥世界医美抗衰大会（AMWC）",,2023-01-19 09:53:16
5105705742763515	,P2oqObAUP,我的仙女们都是我一针一针打出来的，怎么会馒化呢，都是我宝贝又宝贝的初脸，没有馒化修复的需求。 ,,https://wx3.sinaimg.cn/large/80d7c7e1ly1hw1z9solkxj20pa0teadp.jpg,,,2024-11-28T15:22:51,华为 Mate X5 典藏版,13,22,0,,,2024-11-28 15:22:51,True
5105414271665122	,P2gQH6ZaO,"诊间趣事，今天有一位长相酷似刘亦菲的小仙女来面诊，好美哦，她说她面诊了很多位医生院长，但是医生面部明显的整感就让她紧张害怕，看见我的脸就让她立刻信任和放松了，被美女盯着我也很不好意思哈哈哈。
她非常谨慎，我说，我也非常谨慎，我们合拍。 ",,,,,2024-11-27T20:04:39,微博网页版,19,8,0,,,2024-11-27 20:04:39,True
5105412307158398	,P2gNwu2e2,"诊间趣事，热玛吉无痛治疗之后，我就要聊全程了，差不多每个热玛吉相当于3个首诊
大家也太能说了，做完一个热玛吉腰不酸手不痛，就是口干舌燥。 ",,,,,2024-11-27T19:56:50,微博网页版,10,8,0,,,2024-11-27 19:56:50,True
5105210697187425	,P2bylu9Md,,,,,,2024-11-27T06:35:42,华为 Mate X5 典藏版,4,0,0,,,2024-11-27 06:35:42,False,5404518584,皮肤医美谢宜彤,5104944858271482	,P24DzyHN0,"#微博医美菁英大赏#一句话科普
光子和水光针能一起做吗？（✓）
光子治疗和水光针是两种常见的皮肤治疗方式，它们可以联合使用以增强治疗效果。
  光子嫩肤和水光针的作用机制：
➤  光子嫩肤：又称强脉冲光，是利用特定的宽谱光照射皮肤，产生选择性光热作用，皮肤吸收光能量后产生淡斑、祛红、嫩肤抗衰的效果。光子嫩肤的光热原理会吸收皮肤大量水分，并且在治疗后皮肤的吸收能力增强，代谢加快。
➤  水光针：又称中胚层疗法（美塑疗法），通过将有效成分直接透过表皮输送到真皮层，帮助皮肤在光电项目后恢复和进行深层营养补充，进而改善皮肤生理功能，使皮肤水润亮白。
  联合治疗的优势：
➤  互补性：光子嫩肤后皮肤处于比较缺水的状态，而水光针的锁水保湿效果优于外部涂抹用的护肤品，故两者可以配合操作。
➤  增强疗效：联合使用光子嫩肤和水光针可以更有效地改善面部老化症状，包括纹理、毛孔和色斑改善。
➤  联合修复：光子嫩肤后，皮肤屏障可能会受到一定影响，而水光针可以提供必要的营养成分和修复成分，帮助皮肤的修复。
  结论：
光子嫩肤和水光针可以在同一天操作，但需满足前提条件，即在做完光子嫩肤后皮肤无明显的刺痛、红肿、发痒等不适情况。联合使用这两种治疗可以提高治疗效果，淡化色斑，减少色素沉着，且保湿效果较好。
⚠️  如果处于皮肤敏感期，或皮肤的耐受力有限时，可根据具体情况分开操作两种治疗。
  敲重点：综上所述，光子嫩肤和水光针的联合使用在医学美容中是可行的，并且可以提供更好的治疗效果和安全性。然而，具体的治疗方案应根据患者的皮肤状况和医生的专业判断来确定。",,"https://wx1.sinaimg.cn/large/005TKOaAgy1hvzjwziqvhj30m80m8408.jpg,https://wx3.sinaimg.cn/large/005TKOaAgy1hvzjwhbcflj30rs0kux1x.jpg",,,2024-11-26T12:59:22,荣耀90 Pro 写真相机,6,0,1,微博医美菁英大赏,,2024-11-26 12:59:22
5105209111478807	,P2bvN6cHJ,"酒店给准备的早餐，像开盲盒一样
 ",,"https://wx1.sinaimg.cn/large/80d7c7e1gy1hw0ea0zklkj20u01400yg.jpg,https://wx1.sinaimg.cn/large/80d7c7e1gy1hw0ea1ku7fj20u014045i.jpg",,,2024-11-27T06:29:25,华为 Mate X5 典藏版,11,9,2,,,2024-11-27 06:29:25,True
5105087276646858	,P28lhrT9o,"据说是今天的崇礼
前几天雪场还在哭诉一直不降温，雪场的雪留不住 ",,"https://wx4.sinaimg.cn/large/80d7c7e1gy1hw009bso1ij21fy0u00ua.jpg,https://wx1.sinaimg.cn/large/80d7c7e1gy1hw009c4oabj21h20u00uf.jpg",,,2024-11-26T22:25:17,华为 Mate X5 典藏版,3,4,0,,,2024-11-26 22:25:17,True
5105051267761203	,P27pcwz2H,晚餐是是精致的苏菜，荀菜蟹黄汤好吃（是这个字么） ,,"https://wx4.sinaimg.cn/large/80d7c7e1gy1hvzw3ncmmgj21400u07ah.jpg,https://wx4.sinaimg.cn/large/80d7c7e1gy1hvzw3txanzj218z0u07a9.jpg,https://wx3.sinaimg.cn/large/80d7c7e1gy1hvzw3nt59pj21400u0jw4.jpg,https://wx1.sinaimg.cn/large/80d7c7e1gy1hvzw3p598lj21400u07a1.jpg,https://wx4.sinaimg.cn/large/80d7c7e1gy1hvzw3pucntj21400u0k1k.jpg,https://wx4.sinaimg.cn/large/80d7c7e1gy1hvzw3qh1h2j21400u07aw.jpg",,,2024-11-26T20:02:12,华为 Mate X5 典藏版,7,10,0,,,2024-11-26 20:02:12,True
5105021838428906	,P26DJzmK6,恭喜 aoxmed 金刚霜上市，作为和修复金刚 精华的 CP ，终于在年底之前与大家见面，主持人请到了刘芳菲，本人高挑端庄，临场反应好快，温柔又大气。 ,,"https://wx2.sinaimg.cn/large/80d7c7e1ly1hvzskdjoy0j22gw1na1ky.jpg,https://wx1.sinaimg.cn/large/80d7c7e1ly1hvzskhuzcwj21na2jqnpd.jpg,https://wx3.sinaimg.cn/large/80d7c7e1ly1hvzskf8z3ij21mn2fyhdt.jpg,https://wx1.sinaimg.cn/large/80d7c7e1ly1hvzskg5839j218g1uokiy.jpg,https://wx1.sinaimg.cn/large/80d7c7e1ly1hvzsk9vwenj21lw2eux6p.jpg,https://wx3.sinaimg.cn/large/80d7c7e1ly1hvzsk6g3iwj22gf1mzhdt.jpg,https://wx2.sinaimg.cn/large/80d7c7e1ly1hvzsk7xig3j22gw1nakjl.jpg,https://wx2.sinaimg.cn/large/80d7c7e1ly1hvzsk27x96j22eo37k4qr.jpg,https://wx1.sinaimg.cn/large/80d7c7e1ly1hvzsk4gn7cj22eo37k7wj.jpg",,,2024-11-26T18:05:15,华为 Mate X5 典藏版,15,7,0,,,2024-11-26 18:05:15,True
5104997719867575	,P260PFp0r,"#艾维岚童颜针# 精益求精的小仙女面部经过 2 支艾维岚治疗后的收紧的变化，面部收紧是一个相对有点主观的效果表现，照片只能沟通过 2二维的照片去联想三维的变化，三 D 相机我们也有，但是更不好用，精细度不够。
 有时我面诊的时候能够感受到对方对立体形状的快速理解，我就会问您是什么工作？
服装设计，数学，建筑，美术等专业基本上会一眼看出是否有效。
还有固定变量的观察会感受到是否有效，比如家里某固定光线下的前后对比。",,"https://wx4.sinaimg.cn/large/80d7c7e1ly1hvzpqjc67jj235s2dcb29.jpg,https://wx3.sinaimg.cn/large/80d7c7e1ly1hvzpqk53enj235s2dcb29.jpg",,,2024-11-26T16:29:24,华为 Mate X5 典藏版,3,2,0,艾维岚童颜针,,2024-11-26 16:29:24,True
5104993327908507	,P25TKxbmz,#乔雅登# 鼻小柱，鼻翼和鼻尖表现点的调整前后变化，鼻子的注射是需要定制个性化注射方案的部位，根据情况做微调整，实现局部优化与整体协调。 ,,https://wx3.sinaimg.cn/large/80d7c7e1ly1hvzp8smv0fj20qo0zktcf.jpg,,,2024-11-26T16:11:58,华为 Mate X5 典藏版,1,0,0,乔雅登,,2024-11-26 16:11:58,True
5104990785373637	,P25PEmxVz,#乔雅登# 小仙女每年注射 1-2 支玻尿酸做微调，拿出 3 年的照片做对比，我们可以看到眉弓的立体度的变化。 ,,"https://wx4.sinaimg.cn/large/80d7c7e1ly1hvzp4vcvclj235s2dckjl.jpg,https://wx1.sinaimg.cn/large/80d7c7e1ly1hvzp4xe08gj235s2dchdt.jpg",,,2024-11-26T16:01:52,华为 Mate X5 典藏版,9,7,0,乔雅登,,2024-11-26 16:01:52,True
5104982926557539	,P25CYrvUL,"惊叹于前后五年的颞区的骨性萎缩和深层次组织的萎缩。
小仙女是我们的忠实粉丝，非常怕痛，每次都浑身颤抖的找我填充一只肤丽美填充泪沟，没有做过其他治疗，把前后四年的照片拿出来对比，我们看到了外轮廓的萎缩性变化，这是随着年纪的生理性变化，每个人都会发生，衰老也是细无声的。
我们没办法阻止衰老，我们只能够针对衰老的一些表现进行纠正。",,https://wx3.sinaimg.cn/large/80d7c7e1gy1hvzo53etonj20u01pvtc6.jpg,,,2024-11-26T15:30:37,华为 Mate X5 典藏版,4,8,0,,,2024-11-26 15:30:37,True
5104948415300071	,P24JjmeN1,"#2023时尚年鉴##我的年度LOOKBOOK#  好爱苏州呀٩(๑^o^๑)۶ 
皮肤科医生李晓宁的微博视频
 ",,,"https://f.video.weibocdn.com/o0/KmLOgf35lx08jT5Ck8xO01041200f5uP0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732875935&ssig=Bqm4oW5W27&KID=unistore,video",,2024-11-26T13:13:30,微博视频号,10,5,0,"2023时尚年鉴,我的年度LOOKBOOK",,2024-11-26 13:13:30,True
5104947532138288	,P24HT8Ygw,"我们的奢侈品贵在精与雅，贵在深厚的历史底蕴、精湛的工艺技巧以及独特的艺术价值。 
苏州·苏州丝绸博物馆
 ",,"https://wx1.sinaimg.cn/large/80d7c7e1gy1hvzk55f5udj20u0140gy9.jpg,https://wx4.sinaimg.cn/large/80d7c7e1gy1hvzk562zutj20u0140gu5.jpg,https://wx1.sinaimg.cn/large/80d7c7e1gy1hvzk57it5mj21400u07mh.jpg,https://wx4.sinaimg.cn/large/80d7c7e1gy1hvzk5860jhj20u0140grr.jpg,https://wx4.sinaimg.cn/large/80d7c7e1gy1hvzk58syigj20u0140k2d.jpg,https://wx3.sinaimg.cn/large/80d7c7e1gy1hvzk59flauj20u0140drh.jpg,https://wx3.sinaimg.cn/large/80d7c7e1gy1hvzk5a6j3pj21400u0h3l.jpg,https://wx2.sinaimg.cn/large/80d7c7e1gy1hvzk5avraaj20u0140nb6.jpg,https://wx3.sinaimg.cn/large/80d7c7e1gy1hvzk5bo46ej20u01407ke.jpg",,苏州·苏州丝绸博物馆,2024-11-26T13:10:00,华为 Mate X5 典藏版,7,3,0,,,2024-11-26 13:10:00,True
