id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104519778930798	,P1TzXBtj8,"哦买噶我不取了//@万只小鸟: 取了会凹凸不平 //@meinvjingbaby: 我去面轮廓医生疯狂推荐我取
说我取了效果好。。我感觉减肥瘦了一样的效果",,,,,2024-11-25T08:50:15,微博轻享版,0,0,0,,"万只小鸟,meinvjingbaby",2024-11-25 08:50:15,False,5249654361,万只小鸟,5103866713214087	,P1CADdu87,哎 还是不要乱取颊脂垫 ,,,,,2024-11-23T13:35:12,iPhone 16 Pro Max,8,9,1,,,2024-11-23 13:35:12
5104516922345228	,P1Tvm9Q6g,一直不太理解这个手术,,,,,2024-11-25T08:38:54,微博轻享版,0,0,0,,,2024-11-25 08:38:54,False,1889800234,小猪包__,5102778541932647	,P1ahw86LJ,"脑门大的人，如果做额头提升一定要配合额头缩小
虽然面诊三个医生当时说我只提升不用做缩小
我天生额头很小的，但是做完提升真的脑门大好多，很像阿哥头，希望后期回落会好点。刚做完的时候真的好像假发套，我每次出门都要涂发际线粉。
做这个手术：半年之内做不了植发际线，鬓角，因为血运不好，做了也白瞎；三个月内不能打眉弓，所以提前打好再去做的手术。
一个月后吊瞪眼感觉没那么明显了，脑门跟头还是麻的，但是眉毛能动了。",,,,,2024-11-20T13:31:11,iPhone 16 Pro Max,11,9,2,,,2024-11-20 13:31:11
5104515519086770	,P1Tt5C7SO,转发,,,,,2024-11-25T08:33:19,微博轻享版,0,0,0,,,2024-11-25 08:33:19,False,7063636894,谈美功课小号,5103244273258493	,P1moHdFGl,"韩国玻尿酸最适合打的就是嘴唇子，微肿还有点性感欲感。
额头最适合用的也是玻尿酸，因为层次浅打再生结节，打胶原太软，打不容易吸水且硬挺的玻尿酸比如保柔缇、瑞蓝、乔雅登。 ",,,,,2024-11-21T20:21:51,互联网杀猪iPhone客户端,43,17,6,,,2024-11-21 20:21:51
5104510308190180	,P1TkGymDG,美神,,,,,2024-11-25T08:12:37,微博轻享版,0,0,0,,,2024-11-25 08:12:37,False,7467737250,我喜欢胖丁,5103262283335598	,P1mRKdZJY,"白寅秀，你…
你怎么把卧蚕+额头做的这么洋气幼态又混血！！！
很自然，很饱满，做了额头之后，天庭饱满，财运超级好（没开玩笑真的
）
卧蚕模版｜在这里👉
网页链接
反正就是灵动美丽+财运好，最近心情爆好！
明天去二填，期待静态更娇美，一填也好！
所以今天发张照片
过几天再发一填的功课+Live对比效果！！！！#胖丁的韩国之旅##胖丁的功课#",,https://wx4.sinaimg.cn/large/0089nRB0gy1hvu6onvfq4j30u0140dmb.jpg,,,2024-11-21T21:33:25,iPhone 15 Pro,72,38,13,"胖丁的韩国之旅,胖丁的功课",,2024-11-21 21:33:25
5104463347450156	,P1S6Wvg7O,//@安安真的服了a: 回复@安猪拉玥:内切肯定是不行，包反弹的 //@安猪拉玥: 老婆外切内切,,,,,2024-11-25T05:06:01,微博轻享版,0,0,0,,"安安真的服了a,安猪拉玥,安猪拉玥",2024-11-25 05:06:01,False,3836691898,安安真的服了a,5073566852978339	,OuROdcuNJ,我发现做完人中，口胶囊带会明显很多，真的是一斤都不能胖，要不然木偶纹 口角会非常明显 ,,,,,2024-08-31T22:54:23,iPhone 15 Pro Max,10,9,1,,,2024-08-31 22:54:23
5104394311830219	,P1QjB7G7F,笑死我了,,,,,2024-11-25T00:31:41,微博轻享版,0,0,0,,,2024-11-25 00:31:41,False,5831276533,动物保护法什么时候上线,5006451710099837	,O2HPZ0pYh,"我对整圈鼻子医生的印象（想到再补充）
徐丽娟 精致假 现实要么尖要么顶 不好看 拍照还行 找找角度神仙鼻
gzx 又高又大 参考那个他做的西瓜太郎妹
张勍枫 精致假 一波三折鼻 有点平地起高楼
任东 男人鼻 男的找他做太合适了
黄yh 夸张假 跟chb差不多一个类型
刘波 审美一般 山根都好高 擅长烂鼻子修复 多些理解吧 都疑难杂症了 还要啥自行车啊 烂鼻子能做正常就谢天谢地了
向宏伟 拉面中大王 面中凹的找他改善都很大 现在偏自然款 以前喜欢做华丽的
倪云志 审美跨度太大 不稳定 时好看时丑
刘宇 做得挺好看的不知道为什么不火 谁知道啊？ 
王艇 又贵又丑 我严重怀疑他是按欧美人的标准给中国人做鼻子 
费安军 给我最好的闺蜜做的鼻子巨漂亮 但又想起前段时间他那两个客诉 我觉得他可能不够稳吧…或者说是不擅长修复，初鼻找他不错 
陈付国 给我的印象跟刘波差不多 都是疑难杂症修复专家 
李rz 很多神仙鼻 但是二修的也超多 看夏lan鼻子前期也很好看 最近也去二修了鼻头 
杜yn 她要是5-6w的价格也还行，她开价13-14w，我觉得她配不上这个价格，做的鼻子也很一般般无功无过 
chb 曾经的整圈一哥 我感觉他手很不稳的 现在好便宜两万多就能做 震惊我 据说没售后 
耿祎楠 真人挺好看的 案例有点丑",,,,,2024-02-28T18:02:45,iPhone 14 Pro,865,442,404,,,2024-02-28 18:02:45
5104380762395191	,P1PXKa367,我也想二填,,,,,2024-11-24T23:37:51,微博轻享版,0,0,0,,,2024-11-24 23:37:51,False,7724205360,兔司机兔兔,5089765802377458	,OBFdy9Yu6,"脂肪功课反馈@体雕医生许占群 #脂肪填充##脂肪填充##冒个泡# 
因为有填充，担心远期是不是会有变化。一直等到现在效果非常稳定才分享。目前二填半年了！
我做的项目是大腿环吸+侧腰吸脂(填充臀胯)
我是去年夏天前做的吸脂填充，一共抽了1500，臀胯填了800+。二填具体不记得了。
简单介绍一下我的情况，
普通小基数，身高160左右，体重90。比例不好+胯窄+腿粗。疤痕也出乎意料的不明显（图3-4）
许医生是个非常耐心而且仔细的医生，会非常尊重患者的意愿，听患者的诉求，再判断怎样的方案合适患者，能不能达到诉求。解释的耐心细致！
因为我刚来抽脂的时候我压根不知道自己喜欢什么类型的身材，也没有做那些比较全面的的功课，只是因为喜欢细腰，想要折角腰，所以以为简单抽个腹部就好，压根不知道臀胯的重要性，在许医生的细心解答下，才恍然大悟!!原来腰臀比和很多因素有关。
整个手术过程也因为去年特殊原感冒推了又推，之前我也面过非常多的医生，但是没有一个医生告诉我，我想要的效果仅仅抽腰无法达到，感谢许医生的科普~
谢谢许医生!!女娲在世，德医双馨!!!以后每个可以穿漂亮衣服的时刻都对许医生心怀感激!!!特此感谢",,"https://wx1.sinaimg.cn/large/008qJYFqgy1hun4dt0x0wj30zk0k0tb4.jpg,https://wx2.sinaimg.cn/large/008qJYFqgy1hun4drncdij30u00mp777.jpg,https://wx4.sinaimg.cn/large/008qJYFqgy1hun4ds0tbqj314t0u00xu.jpg,https://wx1.sinaimg.cn/large/008qJYFqgy1hun4j96uz5j312k0u0q5g.jpg,https://wx1.sinaimg.cn/large/008qJYFqgy1hun4k5qfyaj30qo10w763.jpg,https://wx4.sinaimg.cn/large/008qJYFqly1hun4e3jeg1j30u01hc76e.jpg","https://fb.video.weibocdn.com/o8/hJcYwa9llx08iOfUSq36010412001vKD0E018.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877565&ssig=lklgq6upsy&KID=unistore,video",,2024-10-15T15:43:12,Android,43,17,15,"脂肪填充,脂肪填充,冒个泡",体雕医生许占群,2024-10-15 15:43:12
5104376064510242	,P1PQaiVjQ,转发,,,,,2024-11-24T23:19:11,微博轻享版,0,0,1,,,2024-11-24 23:19:11,False,2487006824,好运米米,5101687126103999	,P0HTapBVB,冲浪看到拿这个杠铃贴拉鼻翼缘 感觉比夹子更好用解放双手 贴上睡一觉起来还粘着 ,,"https://wx1.sinaimg.cn/large/943cb668gy1hvp5mxwewgj20vq0qcjsn.jpg,https://wx4.sinaimg.cn/large/943cb668gy1hvp5ny5vekj20zo0iy40s.jpg",,,2024-11-17T13:14:18,iPhone,7,1,3,,,2024-11-17 13:14:18
5104373811645663	,P1PMx6U6X,转发,,,,,2024-11-24T23:10:14,微博轻享版,0,0,0,,,2024-11-24 23:10:14,False,3178093153,并不软的软喵子,5104370674308699	,P1PHti4T9,"唉，每次心情不好就会吃这个，反正对我来讲是管用的，每次气的肝疼，心中郁结的不行就吃这个。
吃完之后就会心情好很多，
看什么都很顺眼，遇到那种气我的人，我也能轻松应对。
疏肝健脾，然后也有调经血的作用。
爱生气的女孩，其实可以在医生的指导下决定要不要吃一点 ",,https://wx1.sinaimg.cn/large/bd6dda61gy1hvxpxstw9vj22c0340x6p.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002qrlJigx08jQxYcDAs0f0f0100kHOM0k01.mov,,2024-11-24T22:57:46,iPhone 16 Pro Max,74,15,4,,,2024-11-24 22:57:46
5104213639826419	,P1LCbFeiD,"我服了。//@葱呀冲: 宝他具体接怎样的情况我实在是吃不准
不敢乱说
 //@猫街小巷旧时光aa: 姐妹你好 想问一下现在钱江是不接非病理性的了嘛
麻烦你了 我们这湘雅的医生还说建议我面一下钱江教授
看看他能不能给我做",,,,,2024-11-24T12:33:46,微博轻享版,0,0,0,,"葱呀冲,猫街小巷旧时光aa",2024-11-24 12:33:46,False,7618511880,葱呀冲,4977761938573544	,NwCWtzYmY,"非病理性的姐妹建议选择其他医生～避免金钱和时间损失
......#眼眶减压# 
上海·复旦大学附属眼耳鼻喉科医院(汾阳院区)
 ",,https://wx3.sinaimg.cn/large/008jAuXSly1hkpt4hhn81j30u0140q75.jpg,,上海·复旦大学附属眼耳鼻喉科医院(汾阳院区),2023-12-11T13:59:51,OPPO K9x 5G,4,11,2,眼眶减压,,2023-12-11 13:59:51
5104212306297910	,P1LA2qqnc,"//@为拉皮攒整运1: 宝 你咸鱼搜北京挂号 //@攒整运变美女当嫂子: 宝宝这号咋抢啊
能教教我么",,,,,2024-11-24T12:28:28,微博轻享版,0,0,0,,"为拉皮攒整运1,攒整运变美女当嫂子",2024-11-24 12:28:28,False,5692086708,为拉皮攒整运1,5022070063499091	,O9g8SeGgX,"前两天找咸鱼帮我抢到了北医三院wy的号，面了眼眶减压，他的助理帮我测量凸度15，我单纯的近视导致眼凸，他也愿意接我！但是排期好久啊，助理说要一到两年
打算去必当归面一下 ",,,,,2024-04-11T20:24:31,iPhone 15 Pro Max,4,11,4,,,2024-04-11 20:24:31
5104208923856495	,P1LuAgbfx,此时本ip的privilege尽数体现。,,,,,2024-11-24T12:15:02,微博轻享版,0,0,0,,,2024-11-24 12:15:02,False,7766232500,孟软饭,5082691168633511	,OyHaQAdYb,"所有做完手术需要戴头套的，不管面吸轮廓正颌还是别的什么
只要带头套的都去买那个很贵的麦芮娜好吗
真的不一样！！
真的不一样！！
跟那种200.300的天差地别，就这个东西它真的贵有贵的道理，好到像有人用手掌把你脸给你完美贴合压紧实，别的面罩是把你皮肉往后抻紧，麦芮娜是给你压实。
感觉这个面罩“为我而生”
把其他面罩全秒了，什么片仔癀 什么偏方药，都没这个东西牛逼
卡耳朵，卡鼻子，感觉要把头发弄脱发，或者不那么贴合的感觉，都没有，这个头套夸张到甚至连拍照都好看…",,"https://wx3.sinaimg.cn/large/008tAjQwgy1hu0k4ejomtj31sc2dskjl.jpg,https://wx1.sinaimg.cn/large/008tAjQwgy1hu0k4dva5gj30wr1z0qua.jpg,https://wx2.sinaimg.cn/large/008tAjQwgy1hu0k4in465j30zk2527bq.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000fF3A3gx08ij7VQHd50f0f0100cz9G0k01.mov,,2024-09-26T03:11:09,iPhone 15 Pro,163,19,36,,,2024-09-26 03:11:09
5104207946321950	,P1Lt0qwCW,谨记开下壁…本下三白遮瞳的春天,,,,,2024-11-24T12:11:09,微博轻享版,0,0,0,,,2024-11-24 12:11:09,False,5857756839,asdfghj_klmnbvcxz,5077776949841695	,OwDkGFih1,"我真的又纠结眼眶减压
看到好多做完变丑的都是开内壁
好看的都是只开了下壁
可我根本没有下三白啊
 ",,,,,2024-09-12T13:43:48,nova 7 SE 5G 乐活版,1,2,1,,,2024-09-12 13:43:48
