id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104277154959181	,P1NgDkO6N,他是不是疯了阿…,,,,,2024-11-24T16:46:09,,3,3,0,,,2024-11-24 16:46:09,False,2057769762,ba哥专用,5104180668928109	,P1KL0BsBL,"向佐直播爆改自己，穿了多套新衣服。
（郭碧婷，你老公在家是不是经常抢你衣服穿） ",,"https://wx4.sinaimg.cn/large/002fgbUSgy1hvx425xhxij60rg16c0wv02.jpg,https://wx2.sinaimg.cn/large/002fgbUSgy1hvx43as72bg60gg0mox6v02.gif,https://wx1.sinaimg.cn/large/002fgbUSgy1hvx426yybmj60u01h0n4g02.jpg,https://wx4.sinaimg.cn/large/002fgbUSgy1hvx42hwiaog60gg0k8x6t02.gif,https://wx3.sinaimg.cn/large/002fgbUSgy1hvx425epvxj60u01entfy02.jpg,https://wx1.sinaimg.cn/large/002fgbUSgy1hvx427g7lnj60u01bdahp02.jpg,https://wx3.sinaimg.cn/large/002fgbUSgy1hvx427trf4j60u018jjwj02.jpg,https://wx2.sinaimg.cn/large/002fgbUSgy1hvx4289w4rj60u01aqdlr02.jpg,https://wx4.sinaimg.cn/large/002fgbUSgy1hvx428qtzzj60pr1egwkg02.jpg",,,2024-11-24T10:22:45,,2454,330,190,,,2024-11-24 10:22:45
5104183927636530	,P1KQgw2BQ,颜色跟西瓜汁似的😅//@都市丽鹅_:无偿献血//@南瓜马车馍:天啊这属于大出血吗,,,,,2024-11-24T10:35:42,,3,1,2,,"都市丽鹅_,南瓜马车馍",2024-11-24 10:35:42,False,6859181132,都市丽鹅_,5104139803820422	,P1JH6g1RI,"我就说这蠢比咋好意思把图1 发给顾客 他不嫌丢人吗？
哦 原来是顾客强烈要求才拍的
选抽脂医生别光看案例 看他抽出来的脂肪颜色就知道技术怎么样 
附上几张其他医生的科普 ",,"https://wx1.sinaimg.cn/large/007ucqlKgy1hvwy240yt5j30yw0ll0y3.jpg,https://wx3.sinaimg.cn/large/007ucqlKgy1hvwzjw6g1cj30ve17ktmg.jpg,https://wx2.sinaimg.cn/large/007ucqlKgy1hvwy2vk00yj30zu1nghdt.jpg,https://wx2.sinaimg.cn/large/007ucqlKgy1hvwy2r7ws7j30zu1wrb29.jpg,https://wx2.sinaimg.cn/large/007ucqlKgy1hvwziwwu09j30zo1vtka2.jpg,https://wx3.sinaimg.cn/large/007ucqlKgy1hvwzf1v5vnj30u01o1wvi.jpg",,,2024-11-24T07:40:22,,198,28,29,,,2024-11-24 07:40:22
5104132146856144	,P1JuKsLAY,"某宝的照片太精彩，属于眼睛鼻子鼻基底嘴巴你打码哪个都很可惜的程度…
整圈蔡明终于被具象化了 ",,,,,2024-11-24T07:09:57,,14,8,0,,,2024-11-24 07:09:57,True
5104120112087465	,P1Jbl8L2N,"申有娜 pocket locket
目光完全在女生身上… 
Dilpansss的微博视频
 ",,,"https://f.video.weibocdn.com/o0/v2iGgGyelx08jPryrPHy01041200ekST0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876897&ssig=JPzxcXHCNW&KID=unistore,video",,2024-11-24T06:22:07,微博视频号,28,0,0,,,2024-11-24 06:22:07,True
5103856979543649	,P1CkVE2JP,Iew被关闭账号永久移除广告共享计划了诶，以后赚不了微博流量💰了… ,,,,,2024-11-23T12:56:31,,27,15,1,,,2024-11-23 12:56:31,True
5103855578907237	,P1CiFBnb7,"整圈那些girls help girls的人太恶心了
你们有本事去捞点男人钱好不？（因为不好看又拧巴可能做不了成功的捞女）别成天盯着“姐妹们”的钱包了
从脸到b，从医美到卫生巾，方方面面从头到尾都不放过会不会太过了 ",,,,,2024-11-23T12:50:58,,80,5,6,,,2024-11-23 12:50:58,True
5103714235056267	,P1yCHldmH,"投稿
慈善是一件费心费力的事，愿意去做且用心做的人都非常了不起，但慈善也是最难做好的事，因为一旦掺杂了别的东西，就会变味
之前博主发起的卫生巾捐助活动，网上很多爱心人士看到都参与了，但是后来发现居然有老师是骗子，最离谱的是骗了一两年才被发现，还不是被发起人发现，是被参与的博主发现才曝光
事情曝光后发起人的态度令人失望，可能是她没意识到，大家之所以被骗，一部分原因是善良，另一个原因是信任她。
一个慈善活动出现了骗子，没有彻查还有没有其他骗子和漏洞，不了了之，这样的行为负责吗？
如果审核执行不严谨，私人捐助的卫生巾也有可能被倒卖不是吗？
女孩们的善意是很珍贵的，希望不要被利用，不要被滥用了，也希望发起此类活动的博主，对自己和大众的捐赠负责！ 
慈善本应该是最纯粹的东西，却常常被赋予别的目的
善良的你们在网上冲浪时一定要擦亮眼睛",,"https://wx3.sinaimg.cn/large/6e6cb3fdly1hvvmlbw5etj20kd0zkjwz.jpg,https://wx2.sinaimg.cn/large/6e6cb3fdly1hvvmkls5ouj20zu22cttv.jpg,https://wx3.sinaimg.cn/large/6e6cb3fdly1hvvmsefd47j20zu1lhgx4.jpg,https://wx3.sinaimg.cn/large/6e6cb3fdly1hvvmkexh2kj20zu1dntnz.jpg,https://wx3.sinaimg.cn/large/6e6cb3fdly1hvvmknsu63j20zu1xjdw3.jpg,https://wx4.sinaimg.cn/large/6e6cb3fdly1hvvmkpm7hqj20zu21fazc.jpg,https://wx2.sinaimg.cn/large/6e6cb3fdly1hvvmkrd5koj20zu1zmx0h.jpg,https://wx1.sinaimg.cn/large/6e6cb3fdly1hvvmkt1e6dj20zu1ydtn3.jpg,https://wx4.sinaimg.cn/large/6e6cb3fdly1hvvmkts4xuj20u01bfjwz.jpg",,,2024-11-23T03:29:19,,58,9,2,,,2024-11-23 03:29:19,True
5103529686993456	,P1tP2tljG,"忘记在哪刷到一个博主在🇰🇷打热玛吉还是超声刀，翻译带去的，不退税
基本确定是被坑了，因为那家肯定是能退税的。韩国翻译是不是很多都不靠谱阿？想方设法的赚顾客翻译以外的💰 ",,,,,2024-11-22T15:15:59,,9,7,0,,,2024-11-22 15:15:59,True
5103461438587555	,P1s2XA20X,为了不翻车不凹凸就少抽吗…,,,,,2024-11-22T10:44:47,,5,1,1,,,2024-11-22 10:44:47,False,5831276533,动物保护法什么时候上线,5103230822645996	,P1m30b6lm,"xzq他凭啥这么贵啊
我朋友找他抽腰腹背，填屁股，差不多10w，一点点效果都没有，跟术前差不多，遭老罪了一个月才消肿，还不如去韩国打波波，400支6w能管一年多，打个两次残留一点也比现在效果好吧，关键不遭罪啊 ",,,,,2024-11-21T19:28:23,,53,46,6,,,2024-11-21 19:28:23
5103461226251274	,P1s2Cqef0,"想起多年前在天猫国际买的摩洛哥发油确定是假货
分辨真假其实不难，用过真的再用到假的基本上都能感觉出来，包括神仙水，因为味道效果啥的会完全不一样… ",,,,,2024-11-22T10:43:57,,9,4,1,,,2024-11-22 10:43:57,True
5103005852500494	,P1gc9auuy,这么看好多女明星是不是都偷偷去植发了… ,,"https://wx4.sinaimg.cn/large/6e6cb3fdly1hvtd7aaxi5j20n01dswkt.jpg,https://wx3.sinaimg.cn/large/6e6cb3fdly1hvtd7fny3xj20u0140wjn.jpg,https://wx3.sinaimg.cn/large/6e6cb3fdly1hvtd7b4rcpj20n01ds45m.jpg,https://wx4.sinaimg.cn/large/6e6cb3fdly1hvtd7bnbzcj20u014hq7n.jpg,https://wx2.sinaimg.cn/large/6e6cb3fdly1hvtd7c0936j20qg0rajug.jpg,https://wx4.sinaimg.cn/large/6e6cb3fdly1hvtd7coj5ej20u015d0z6.jpg,https://wx1.sinaimg.cn/large/6e6cb3fdly1hvtd7esdmnj20zu0snafe.jpg,https://wx3.sinaimg.cn/large/6e6cb3fdly1hvtd79pofvj20nk15uadq.jpg,https://wx1.sinaimg.cn/large/6e6cb3fdly1hvtd7f6jhoj20qo0xcn2p.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0047Ylkqjx08jKxwQjO80f0f01009zHf0k01.mov,,2024-11-21T04:34:27,,37,7,1,,,2024-11-21 04:34:27,True
5102884977377819	,P1d3buXj5,"开始还以为是所谓的男性朋友加油添醋火上浇油，结果一看当事人有图有真相，本人认证确实有这么个事…
麦琳就算曾经对李行亮很好，但她对别的嘉宾的态度，擦鼻涕的纸巾随便丢沙发上，抱枕垫脚，用民宿杯子当烟灰缸…
但凡多看几个切片的，都不会觉得这是个能正常相处的人吧（没看过就会没感觉），刘一手给葛夕买了唯一一杯咖啡她第一反应，你怎么没考虑到帮我们也买…
特别关于对借钱和帮人的理解，她可以说也是非常自私的，朋友钱包丢了借给他们500，她反过来还要指责对方给少了…
图3就更奇葩了，感觉她是个对所有人的付出都不知足的人，永远在挑别人毛病，却从不反省自己",,"https://wx1.sinaimg.cn/large/6e6cb3fdly1hvsyuamb1qj20to17hn5y.jpg,https://wx1.sinaimg.cn/large/6e6cb3fdly1hvsyubdsm8j20u013g0z1.jpg,https://wx4.sinaimg.cn/large/6e6cb3fdly1hvsyu784vij21400fuwg6.jpg",,,2024-11-20T20:34:08,,44,5,2,,,2024-11-20 20:34:08,True
5102851810660330	,P1cbH2LMu,说一万次，网上如果有人要带你赚钱，不要信！没有这种事！网上有人炫富看看乐子得了，搞人设的一大堆，给你钱的没有，网络有钱人割韭菜的倒是挺多，学不会对网上有钱人祛魅的一辈子都会是韭菜，总要交学费的,,,,,2024-11-20T18:22:21,,12,5,3,,,2024-11-20 18:22:21,False,7487577819,mixxxm,5102228178469763	,P0VXPzxn5,"我们在百万网红殷世航的诱导下被p百万，
省流：殷世航推荐粉丝去参加东南vip的活冻。结果上千人被p，找殷世航维权无果。总资金高达千万。东南vip拿粉丝的米潇洒人生。仔细一打听，东南vip这个人居然劣迹斑斑，（1.拖欠员工三个月工资，2.经常发起虚假抽奖，别人中奖了不发货。有部分假抽。很早之前居然进过局子，有案底，身上还有几个官司在，3.为了博取信任在酒店办了粉丝见面会，没想到还拖欠酒店💰）4.东南让受害者去si，受害者家人进icu祈求退款，东南冷嘲热讽。东南不让人bj，威胁bj更加不会退。）
p1:殷世航帮东南宣传活动！让大家交米！承诺一定会退！并东南和殷世航自称在一起赚米。甚至还在帮东南引流！（长截图！部分截图）
p2:东南vip开始宣传他的活动，大概总结：每个月都有几个新活动，把米给我，我教你怎么在网上赚米，一个月后我把米无偿返回给你。有这种好事情，粉丝们一拥而上把小金库交上。
p3:结果东南很早开始就不退还了，为了稳住被p的粉丝，开了一场粉丝见面会，结果见面会酒店的米都没有结清！问他什么时候退米！问就是快了！在这期间继续圈其他人的米！（长截图！部分截图）
p4:东南为了保全自己，不让我们相信祖国和官方，并称谁bj，jc是不会把米归还的。让大家莫名其妙签所谓的借条，给自己脱身。
p5:部分受害者截图和接龙，被p人数还在不断扩大，数额几百到几十万不等！
总结！现如今东南vip依旧逍遥法外，受害者不断增加！这些图只是部分的！包括他的一些逆天发言！也只发了部分的。太多炸裂的发言了。关于东南vip我们会继续维权，有完整的证据和更多的截图。包括其他受害者看到这篇文章 可以私信我！我们一起维权。
球球各大网红和官方看到可以帮我们扩散维权，很多家庭毕生精血都投入进去，有的学生甚至拿助学dk投入 打工人提前wd投资金负债累累。家人住icu，也没办法拿回被骗的。而凶手确依旧逍遥法外。天理难容。希望大家可以以此为戒 不要再发生这种事情了#东南vip# @东南vip @殷世航77",,"https://wx2.sinaimg.cn/large/008aJ72bgy1hvqvuevfakj30sg44v1f4.jpg,https://wx3.sinaimg.cn/large/008aJ72bgy1hvqvuatyvgj32si3q0qv5.jpg,https://wx4.sinaimg.cn/large/008aJ72bgy1hvqvvf3t9xj30sg3tih1c.jpg,https://wx3.sinaimg.cn/large/008aJ72bgy1hvqvvtpouoj30zk1xc7ib.jpg,https://wx2.sinaimg.cn/large/008aJ72bgy1hvqvx9h9zfj33k04qonpd.jpg,https://wx4.sinaimg.cn/large/008aJ72bgy1hvqvxa8gcuj30wr0mon0b.jpg",,,2024-11-19T01:04:15,iPhone 15 Pro,27825,2534,2953,东南vip,"东南vip,殷世航77",2024-11-19 01:04:15
5102819575598049	,P1blHnuj7,"很多人说，麦琳现在的样子都是李行亮造成的，那就是说她应该果断离婚，离开一个让自己发疯的男人，肯定不会错是吧？
那说点现实的，李再18线，毕竟有几首爆款歌，据说一年商演加版权费几百w没问题，作为合法妻子，麦躺着什么都不干一年就能分李一半的收入，如果离了，等于一年几百w没了
而且她自己也说，如果她现在出去上班，一个月可能就赚2-3000，就算她能赚5000，还不一定轻松➕免不了看老板脸色
2 再说情绪价值，麦现在离了，以她的状态，就能遇到一个无时无刻关心体贴，深爱且爆金币的霸总新男友吗？
除了为💰而来的杀猪盘，这个可能性有多大？
反正如果我朋友是麦的情况，我会如实把上面两点告诉她，希望她慎重考虑再做决定。当然如果是我仇人，我会恨不得她立马离婚，普天同庆
如果换做别的女人，黄圣依或者葛夕，大家就会觉得她俩离了肯定能找到比现在更好的男人，为什么都不看好麦琳？因为人跟人是不一样的
人如果对情绪价值要求特别高，一生追求男人完美的爱，是注定会失望。因为这样的爱凤毛麟角，连漂亮多金的女明星都未必能得到，何况我们普通人
再说那些无条件心疼麦琳的人，你要给她们一个这样的做同事，朋友，对象，她们又不乐意的",,"https://wx3.sinaimg.cn/large/6e6cb3fdgy1hvs9yunyfgj20zu0a60uw.jpg,https://wx3.sinaimg.cn/large/6e6cb3fdgy1hvsa0h3axxj21401vntil.jpg",,,2024-11-20T16:14:15,,31,3,2,,,2024-11-20 16:14:15,True
5102665941910024	,P17lU80SQ,"爱情里威胁，作闹，金钱的作用都是表面且短暂的，真正拿捏人心的一定是相互吸引
爱这个东西，装出来的，有目的的，和出于本心的，体现在行动上就差太远了 ",,,,,2024-11-20T06:03:46,,35,1,1,,,2024-11-20 06:03:46,True
5102477987021631	,P12sKtsE7,"投稿
所以博主自己没能力输出有用的东西，就直接照搬别人的内容咯？ ",,"https://wx1.sinaimg.cn/large/6e6cb3fdly1hvroir7hypj20xi0cjdi4.jpg,https://wx2.sinaimg.cn/large/6e6cb3fdly1hvroirxgmnj20xi0fl41p.jpg",,,2024-11-19T17:36:54,,21,4,0,,,2024-11-19 17:36:54,True
