id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105676808358778	,P2nG8z4v0,"国际上最有名的三大医美药企就是艾尔建、高德美和Merz。
艾尔建在国内营销最多，它家的乔雅登和保妥适也属于卖的非常好的顶流。
高德美就是瑞蓝玻尿酸的出厂方，另外还有吉适肉毒素和Sculptra童颜，瑞蓝在海外是比乔更贵妇的存在，Sculptra童颜不用说了，童颜针的元老OG，马上国内要上。
Merz就是超声刀的出厂方，它家是我最爱的，所有出品没有烂品。保柔缇、西马肉毒还有Radiesse那款填充细纹的微晶瓷。不打贵妇人设但是产品一点不比前两个差。保柔缇的吸水率比乔低，不容易馒。西马不耐药价格也低，Radiesse是欧美特别爱用的填充纹路产品，别被微晶瓷吓到，其实里面也就是Caha，但是含量很低，所以不存在结节概率。",,,,,2024-11-28T13:27:53,互联网杀猪iPhone客户端,42,10,5,,,2024-11-28 13:27:53,True
5105642831875086	,P2mNl7RNk,"上下班路上和上厕所的间隙，都在追《永夜星河》，中毒了就是这么爱
 ",,,,,2024-11-28T11:12:52,互联网杀猪iPhone客户端,31,17,0,,,2024-11-28 11:12:52,True
5105638893948314	,P2mGZgz8u,"觉得自己泡的人不用考虑溶脂、光电、射频这些，先努力瘦个十斤二十斤的，带来的改变效果比任何都大。
因为没见哪个女明星是泡的，就算是填充过量也能变平整，都是靠饿瘦变清爽的。
光电射频的去泡感是上镜更紧致、瘦下来垮了的脸提上去，不是让泡脸变成皮贴骨。 ",,,,,2024-11-28T10:57:13,互联网杀猪iPhone客户端,91,19,15,,,2024-11-28 10:57:13,True
5105440687916960	,P2hxixdyU,"回归健身房，感觉找回人生的安全感。
一定一定要在生活里放一些秩序化的事情或者固定爱好，在失控的时候会成为心理上的救命稻草。 ",,https://wx2.sinaimg.cn/large/007I2iDkgy1hw14vixa8ij32c0340kjn.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004rJObHjx08jVfXhVB50f0f0100l9500k01.mov,,2024-11-27T21:49:37,互联网杀猪iPhone客户端,88,4,6,,,2024-11-27 21:49:37,True
5105403715392236	,P2gzFmCLy,"抗衰一年一次超声刀+热玛吉一定是必备的，最好把颈部和眼部热玛吉一起安排上。
日常保养可以选钛提升、4d、5d、5g。钛提升是这几个里面相对最温和的，不痛也不容易屏障红。4d对口内收紧有一定效果，5d和5g溶脂效果强一点。
如果是泡脸+敏感肌，选onda更有用，收紧效果非常好。
如果肌肉下垂选emface，这个缺点就是非常贵且需要经常做。
如果是想即刻短时间上镜好看，又不想花太多钱，可以做btl胶原枪或者热拉提，韩版热玛吉也行。
如果是有钱也想试试抗衰大项，就去试下索芙波，有的人说做了提升特别好，也有人说效果一般。
其他黄金微针、童颜针、菲林普利提升之类的，都是另个层次的提升了。",,,,,2024-11-27T19:22:42,互联网杀猪iPhone客户端,66,14,18,,,2024-11-27 19:22:42,True
5105402109497343	,P2gx4DQGX,"虞书欣和丁禹兮谈上了没？受不了了！！！
现在的资本不磕cp嘛，能不能撮合一下！！！ ",,,,,2024-11-27T19:16:19,互联网杀猪iPhone客户端,179,32,5,,,2024-11-27 19:16:19,True
5105375739642666	,P2fQxEsuS,"我在想现在所有人对男人的包容度如此之高，是不是习惯了“坏男人”的存在，而把对他们的指责标准提高了。
如果是这样，那也请社会习惯“坏女人”的存在，女人也是自私自利想要享受生活的。
骂女性的同时，你们也去看看男人是不是在做同样甚至更过分的事情呗。 ",,,,,2024-11-27T17:31:32,互联网杀猪iPhone客户端,84,3,4,,,2024-11-27 17:31:32,True
5105338271403081	,P2eS75T0l,"iherb卖的最好的就是健康食品（巴西莓粉、姜黄粉、橄榄油等）、低脂零食、保健品和英美本土的性价比护肤品。
在🍠搜了一些推荐给你们参考。
因为现在是黑五季！可以叠加当地折扣➕🍑满减九折➕【谈美】暗号八折➕88vip九五折➕会员红包，差不多算下来就是五折左右，有的甚至比五折还低。
凑400、900和1200的总额是最划算的档位，你们可以按照这个来。",,"https://wx1.sinaimg.cn/large/007I2iDkgy1hw0t3gyvxzj30wi1nv1er.jpg,https://wx1.sinaimg.cn/large/007I2iDkgy1hw0t3hpaw1j30wi1mf4ll.jpg,https://wx3.sinaimg.cn/large/007I2iDkgy1hw0t3i9mi8j30wi1lm143.jpg,https://wx3.sinaimg.cn/large/007I2iDkgy1hw0t3gba7qj30wi1keaob.jpg,https://wx3.sinaimg.cn/large/007I2iDkgy1hw0t3irm5xj30wi1l1k4u.jpg,https://wx1.sinaimg.cn/large/007I2iDkgy1hw0t3jdtgcj30wi1kih4a.jpg",,,2024-11-27T15:02:39,互联网杀猪iPhone客户端,21,8,6,,,2024-11-27 15:02:39,True
5105330860853092	,P2eGa3zVy,"抓一个iherb海淘的反馈！🚗在这里：
网页链接
  现在是黑5季，报暗号的券8折，🍑满减9折扣，还有平台折扣算下来比官方app便宜！",,,,,2024-11-27T14:33:12,互联网杀猪iPhone客户端,4,5,0,,,2024-11-27 14:33:12,False,5848604101,真不想吃泡面,5105329004350690	,P2eDaifOq,比在官方app还要便宜，它家海淘算很便宜了，报暗号直接弹了大额券，在原来折扣上又打折了。羊毛党开心嘻嘻@谈美功课小号 ,,https://wx1.sinaimg.cn/large/006nO96dly1hw0s1rgm9dj30tc0xh0wo.jpg,,,2024-11-27T14:25:50,微博网页版,0,1,1,,谈美功课小号,2024-11-27 14:25:50
5105321020752154	,P2eqi39Fw,"昨天飞机狂追《永夜星河》十二集，凌妙妙这个角色太讨喜了，剧里没有她就是一盘散沙。
一个傻白甜到会被动伤害队友的女主，有的时候没有理由的善良反而带来更多麻烦。
一个木讷且左右摇摆不定的男主，根本没有自主意识，一会要爱情一会要师父，什么都要就是什么都没有。
还有一个冷漠没脑子也没礼貌的男二，完全没有爱人能力的npd，碰谁都乱杀。
只有凌妙妙又真诚又善良，而且热情有能量，会感染到所有人。背后默默帮助女主解决问题，助攻男主表达爱意，又教男二怎么爱自己怎么爱世界。
凌妙妙遇到谁都会幸福，如果遇到和她一样内心健康爱意充裕的人会更幸福。",,,,,2024-11-27T13:54:05,互联网杀猪iPhone客户端,593,16,4,,,2024-11-27 13:54:05,True
5105307409450636	,P2e4kDExC,"上次去浮潜本来很开心，虽然呛了几口水很咸但是在水里泡着看到很多小鱼和珊瑚，超级漂亮超级治愈。
上船之后我很想尿尿，问去下个地点需要多久，有个同事说你刚刚在水里泡着怎么不尿啊，幸亏我刚刚尿完了。
Cnm！！！！我真的要吐了！！！
什么素质啊，真的有人这样吗？！？！ ",,,,,2024-11-27T13:00:01,互联网杀猪iPhone客户端,86,13,0,,,2024-11-27 13:00:01,True
5105304918560663	,P2e0jzV1d,"我是很认可韩国眼睛的审美的，很难在韩国路上看到大肉条大宽双眼皮子。
不过我觉得只要是修复还是得看国内，眼鼻都是，因为修复是很精细的活儿，也需要细节沟通，语言不通是一大硬伤。
韩国翻译和室长对原理和审美的理解，可能还没我们深。
所以初眼只要喜欢小扇形审美，可以考虑韩国，面的那几家价格都不贵，案例集也好看，涉及到修复还是看看国内吧，国内做修复好的眼睛医生也确实没有夸张审美的。",,,,,2024-11-27T12:50:07,互联网杀猪iPhone客户端,31,26,0,,,2024-11-27 12:50:07,True
5105115964902320	,P295ykzjG,"其实，面对人或者面对事还有情绪的时候都是满怀期待和希望的状态。
如果淡淡地、什么都可以，基本也可以确诊濒死没救了。 ",,,,,2024-11-27T00:19:17,互联网杀猪iPhone客户端,104,4,8,,,2024-11-27 00:19:17,True
5105109945550544	,P28VQnhWU,"这两年感受更深的道理是：
1.学好英语很重要，不为别的，只为拿到第一手信息自己理解，而不是接触翻译后或者他人总结的二手三手信息。现在的世界，珍贵信息100%可以赚钱，只是看你脑子能不能转过来咯。
2.大家从幼儿园小学就开始学习英语，到大学毕业的英语水平只是想流畅国外交流，100%够用！其实更多人是迈不出那步不愿意开口，来来回回只是那么几个单词。不要害怕，随便开口说，不用考虑语法，开口就会了。",,,,,2024-11-26T23:55:22,互联网杀猪iPhone客户端,532,10,46,,,2024-11-26 23:55:22,True
5105036705929410	,P271IoSvE,"几个爆火女明星的调整思路都是脸小一圈+五官大一圈+面部平整+笑起来更有感染力了。
总之就是先减肥让人变窄变薄，五官占比变高，然后再通过光电和打针让软组织紧致又平整。
至于笑起来更有感染力更好看，一是得靠表情管理，二是得靠调整肌肉微表情（不做演员的话肉毒能做到），三是靠正畸和牙贴面做改善。
正畸扩牙弓、牙贴面调整颊廊留白会让笑容更开，张元英赵露思都是这套思路，人人都爱新垣结衣的笑容。",,,,,2024-11-26T19:04:20,互联网杀猪iPhone客户端,273,14,66,,,2024-11-26 19:04:20,True
5105023185060763	,P26FUlexd,转转海淘iherb，券直接暗号领，比官方app和其他活动都要便宜，海淘折扣基础上8折，所以品牌不让公开写出来,,,,,2024-11-26T18:10:36,互联网杀猪iPhone客户端,2,0,0,,,2024-11-26 18:10:36,False,7063636894,谈美功课小号,5102164198034005	,P0UiDxI0J,"开一个美国折扣电商平台iherb的🚗，错峰双11还有黑五折扣！
老规矩：
评论区晒单揪1️⃣个老婆免单！
👍🏻➕🍎揪1️⃣个老婆免费送产品（任选）！
经常海淘的人肯定知道iherb这个平台，这个平台货源直采+平台直营+运输直邮的模式，以高性价比和天然健康类产品为主，买到的都是海外版本，差不多5-10天能收到货。上面直接下单的折扣都很高，和当地买退税差不多，如果能叠加店铺优惠就更便宜，真的是得感谢电商和互联网，别的不说，把价格是真的打下来了。咱们现在买个东西和十年前买个东西价格和项目上都天差地别，便宜太多了。
我在iherb上是买过护肤品、保健品和健康食品的，前段时间买了优色林的q10面霜、防晒霜，advanced clinicals的视黄醇精华和诺奥的左旋肉碱，直邮对比其他渠道便宜很多，也不用担心非正品。
优色林是敏感肌都知道的德国药妆品牌，舒安霜是过敏的良药，每次我皮肤干痒就会涂优色林，坚持就会变好。它家的护肤线成分都很简单，没有酒精没有香精不会刺激皮肤问题。味道也是普通水的味道，不会有硅油的不吸收感，总之很温和。
优色林防晒霜也是专门针对敏感肌肤的，防晒系数达30倍，但很温和，敏感状态都适用，不会搓泥和油腻。外出完全可以涂这款。
优色林q10面霜海外很火，国内版没有这款，辅酶q10本来就是促进细胞活性延缓衰老，放在面霜里也是很有效。这款面霜质地看着比较厚重，其实涂抹开是很快很润的，皮肤很快就能吸收掉，保湿力也很强。可以在睡前当成最后一步，这样皮肤不容易长闭口。
advanced clinicals就是纯粹的高性价比成分桶，它的视黄醇精华是高浓度高纯度，刚好卡在皮肤耐受的最高点，坚持涂会有改善的那种。视黄醇精华我一般用来涂脖子，脖子也要懂的护理，不然会和面部脱节。一般涂在水的步骤后，视黄醇精华薄铺一层，慢慢建立耐受，可以预防颈纹。
诺奥是美国很有名的保健品公司，1968年就创立了，它家主打纯天然成分，买左旋肉碱是因为想搭配运动增加热量消耗。左旋肉碱能运输脂肪到线粒体中燃烧并产生能量，因此可以增加消耗，也能减少运动产生的身体疲劳。诺奥家的成分提取纯植物、分解作用到身体细胞有效，久坐和运动之前都可以吃一颗。配合运动吃能让热量消耗的更快，事半功倍。我吃了这个最大感受之后，运动不容易累，也不容易馋零食这些，甚至睡眠都会好一些。
大家可以直接🍑iherb海外旗舰店私信客服，报暗号【谈美】弹券。
大家一定要领券后再下单！这样更便宜！",,"https://wx3.sinaimg.cn/large/a66d0169ly8hvqnyfe3mij22dc35sb2a.jpg,https://wx3.sinaimg.cn/large/a66d0169ly8hvqnygegc3j22dc35s1ky.jpg,https://wx2.sinaimg.cn/large/a66d0169ly8hvqnyisq26j22c0340e82.jpg,https://wx2.sinaimg.cn/large/a66d0169ly8hvqnyjrhwtj22dc35snpd.jpg,https://wx1.sinaimg.cn/large/a66d0169ly8hvqnym3x2qj22dc35sqv5.jpg,https://wx1.sinaimg.cn/large/a66d0169ly8hvqnynwd7zj22dc35sqv5.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8hvqnyoqd4rj22c03407wi.jpg,https://wx2.sinaimg.cn/large/a66d0169ly8hvqnypi38aj22c0340e82.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8hvqnyqefj4j21kx23u1cc.jpg",,,2024-11-18T20:50:01,微博  weibo.com,47,36,6,,,2024-11-18 20:50:01
5105008365012652	,P26i0l21e,"依然是带礼物回去寄给你们！！！
买了泰国有名的膏药、人工泪液、发膜这些，随机揪两个眼熟老婆给你们各寄一点！感谢大家双十一支持我的团🚗
老规矩还是分享一些你们觉得幸福和快乐的日常，多互动的老婆我争取每个月旅行和出差都带点礼物给你们惹！ ",,https://wx3.sinaimg.cn/large/007I2iDkgy1hvzr5i3erlj30u0140tq9.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002yiM7dgx08jTlZcxUX0f0f01004OmS0k01.mov,,2024-11-26T17:11:43,互联网杀猪iPhone客户端,95,63,0,,,2024-11-26 17:11:43,True
5104979298223052	,P25x7yvbS,"年纪小的时候姨妈总是会延后，年纪大或者压力大的时候姨妈就会提前，每个月都会提前4-6天左右。
这种情况可能会卵巢早衰或者卵巢功能减退，可以去查下激素六项，医生一般会根据轻重开中药或者激素药。
如果熬夜很厉害，一定会影响卵巢。
养护卵巢可以吃鱼油+辅酶+维生素E，一定不要熬夜，最好十二点之前睡觉，保持运动频率（有氧比无氧好）。",,,,,2024-11-26T15:16:13,互联网杀猪iPhone客户端,149,23,29,,,2024-11-26 15:16:13,True
5104938646503467	,P24tyrhQD,"这些年学会的道理：不要做扫兴的人。
不要做扫兴的爱人，不要做扫兴的朋友，不要做扫兴的孩子，不要做扫兴的父母。
别人送的礼物开心收下，别人想做的事情全力支持，要有配得感也要有边界感。 ",,,,,2024-11-26T12:34:40,互联网杀猪iPhone客户端,606,14,73,,,2024-11-26 12:34:40,True
5104920051321621	,P23Zz5xOt,"这阵子皮肤特别好，可能性有三点不确定哪个效果更高！
1.韩国打完丽珠兰黑盒
2.精简护肤，每天只涂玻尿酸次抛+b5婴儿霜，连着涂了一周多了，屏障感觉很健康
3.没有用成瓶的护肤品，用的是单次开封的次抛，感觉护肤品更干净
正好说到这里，其实建议你们不要买超大瓶装的护肤品，一个是容易保质期内用不完，另个是每次开瓶接触手和空气都会脏脏的，会影响部分成分活性，有的还会氧化。",,https://wx2.sinaimg.cn/large/007I2iDkgy1hvzh2ijrikj32c03407wj.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000I13C0gx08jSXT4EVh0f0f0100karE0k01.mov,,2024-11-26T11:20:48,互联网杀猪iPhone客户端,89,6,13,,,2024-11-26 11:20:48,True
5104915592778580	,P23SnbEPO,"时间是真的不够用啊，外国人怎么做到这么chill的。
感觉占据时间最多的事情就是处理工作消息和处理工作上的人际关系，一环扣一环，最后再要为疏解工作上的压力和情绪而出门放松。
成资本家奴隶了，人还是应该为人本位服务的。 ",,,,,2024-11-26T11:03:05,互联网杀猪iPhone客户端,44,2,0,,,2024-11-26 11:03:05,True
5104899723365367	,P23sMe7u7,"已经五天没有健身了，非常痛苦。
今天飞机回上海，落地十二点半，要是能再早一点，绝对会去健身！！！ ",,,,,2024-11-26T10:00:01,互联网杀猪iPhone客户端,18,1,0,,,2024-11-26 10:00:01,True
5104737052002378	,P1Zep8oUq,"泰国校服可算是在泰国拍上了，怪不得大家想在这里旅居。 
泰国·卡伦
 ",,"https://wx4.sinaimg.cn/large/007I2iDkgy1hvyvpfuyecj30u0140wuk.jpg,https://wx4.sinaimg.cn/large/007I2iDkgy1hvyvpjgbodj30u0140k0c.jpg,https://wx1.sinaimg.cn/large/007I2iDkgy1hvyvpl6xmgj30u0140h0z.jpg,https://wx3.sinaimg.cn/large/007I2iDkgy1hvyvrtpoe6j30u0140thg.jpg,https://wx1.sinaimg.cn/large/007I2iDkgy1hvyvruvpy2j30u01407d5.jpg,https://wx2.sinaimg.cn/large/007I2iDkgy1hvyvpi3kmjj30u0140wqc.jpg,https://wx3.sinaimg.cn/large/007I2iDkgy1hvyvrvshnkj30u0140k2g.jpg,https://wx4.sinaimg.cn/large/007I2iDkgy1hvyvpdg4dej30u0140n7h.jpg,https://wx4.sinaimg.cn/large/007I2iDkgy1hvyvps16dfj30u0140tkj.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003hGsCMgx08jS9Wxx3h0f0f01003PLs0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003kexTUgx08jS9WFv6L0f0f01003VBp0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000CY8zIgx08jS9WQS8T0f0f01004yEC0k01.mov,泰国·卡伦,2024-11-25T23:13:37,互联网杀猪iPhone客户端,123,39,1,,,2024-11-25 23:13:37,True
